time,mag,magerr,band
51819.229174,15.429,0.004,r
51819.230007,15.458,0.004,i
51819.230841,16.732,0.008,u
51819.231674,15.459,0.006,z
51819.232507,15.442,0.004,g
52172.244736,15.415,0.004,r
52172.245569,15.44,0.005,i
52172.246403,16.696,0.008,u
52172.247236,15.46,0.006,z
52172.248069,15.423,0.004,g
52558.194439,15.456,0.004,r
52558.195272,15.493,0.005,i
52558.196106,16.75,0.007,u
52558.196939,15.505,0.006,z
52558.197772,15.476,0.003,g
52576.106696,15.765,0.004,r
52576.107529,15.727,0.004,i
52576.108363,17.102,0.008,u
52576.109196,15.716,0.006,z
52576.110029,15.885,0.003,g
52577.08193,15.711,0.004,r
52577.082763,15.67,0.004,i
52577.083597,17.082,0.008,u
52577.08443,15.657,0.006,z
52577.085263,15.865,0.003,g
52930.095262,15.773,0.004,r
52930.096095,15.715,0.004,i
52930.096929,17.166,0.009,u
52930.097762,15.707,0.006,z
52930.098595,15.943,0.004,g
52931.096091,15.482,0.004,r
52931.096924,15.495,0.004,i
52931.097758,16.821,0.007,u
52931.098591,15.499,0.006,z
52931.099424,15.527,0.003,g
52935.093056,15.421,0.004,r
52935.093889,15.45,0.004,i
52935.094723,16.707,0.007,u
52935.095556,15.465,0.005,z
52935.096389,15.428,0.003,g
53313.086257,15.602,0.004,r
53313.08709,15.583,0.004,i
53313.087924,16.968,0.008,u
53313.088757,15.581,0.006,z
53313.08959,15.686,0.003,g
53622.195503,15.831,0.003,r
53622.196336,15.773,0.004,i
53622.19717,17.202,0.01,u
53622.198003,15.746,0.006,z
53622.198836,16.0,0.003,g
53625.191468,15.661,0.005,r
53625.192301,15.634,0.005,i
53625.193135,16.973,0.009,u
53625.193968,15.633,0.006,z
53625.194801,15.726,0.004,g
53634.145805,15.501,0.004,i
53634.146639,16.867,0.01,u
53634.147472,15.519,0.006,z
53634.148305,15.564,0.003,g
53636.150505,15.817,0.005,r
53636.151338,15.762,0.005,i
53636.152172,17.201,0.009,u
53636.153005,15.745,0.006,z
53636.153838,15.972,0.004,g
53645.210172,15.72,0.004,r
53645.211839,17.075,0.014,u
53655.122509,15.75,0.004,r
53655.123342,15.712,0.004,i
53655.124176,17.143,0.01,u
53655.125009,15.691,0.006,z
53655.125842,15.919,0.004,g
53657.209927,15.446,0.003,r
53657.21076,15.475,0.004,i
53657.211594,16.734,0.015,u
53657.212427,15.456,0.007,z
53657.21326,15.474,0.004,g
53664.147469,15.407,0.004,r
53664.148302,15.434,0.004,i
53664.149136,16.706,0.008,u
53664.149969,15.457,0.006,z
53664.150802,15.416,0.003,g
53666.111068,15.723,0.004,r
53666.111901,15.683,0.005,i
53666.112735,17.113,0.009,u
53666.113568,15.669,0.006,z
53666.114401,15.88,0.004,g
53669.106707,15.83,0.004,r
53669.10754,15.765,0.005,i
53669.108374,17.195,0.009,u
53669.109207,15.757,0.007,z
53669.11004,16.003,0.004,g
53674.090942,15.472,0.004,r
53674.091775,15.485,0.004,i
53674.092609,16.813,0.008,u
53674.093442,15.489,0.006,z
53674.094275,15.514,0.003,g
53676.180447,15.461,0.004,r
53676.18128,15.48,0.005,i
53676.182114,16.75,0.009,u
53676.182947,15.508,0.006,z
53676.18378,15.484,0.004,g
53681.143836,15.754,0.006,r
53681.144669,15.668,0.007,i
53681.145503,17.156,0.026,u
53681.146336,15.726,0.02,z
53685.102881,15.505,0.003,r
53685.103714,15.519,0.004,i
53685.104548,16.861,0.012,u
53685.105381,15.534,0.006,z
53685.106214,15.574,0.003,g
53687.141232,15.667,0.004,r
53687.142065,15.645,0.004,i
53687.142899,17.008,0.012,u
53687.143732,15.641,0.006,z
53687.144565,15.742,0.004,g
53694.116773,15.571,0.003,r
53694.117606,15.557,0.003,i
53694.11844,16.884,0.01,u
53694.119273,15.595,0.007,z
53694.120106,15.601,0.003,g
53697.100861,15.45,0.006,r
53697.101694,15.494,0.007,i
53697.102528,16.663,0.021,u
53697.104194,15.458,0.005,g
53700.099823,15.433,0.003,r
53700.100656,15.468,0.004,i
53700.10149,16.734,0.008,u
53700.102323,15.48,0.006,z
53700.103156,15.464,0.003,g
53705.086493,15.761,0.003,r
53705.087326,15.724,0.004,i
53705.08816,17.119,0.01,u
53705.088993,15.703,0.006,z
53705.089826,15.895,0.003,g
53975.171485,15.81,0.016,r
53975.172318,15.752,0.011,i
53975.173152,17.197,0.015,u
53975.173985,15.728,0.015,z
53975.174818,15.991,0.009,g
53996.178206,15.479,0.009,r
53996.179039,15.503,0.01,i
53996.179873,16.759,0.022,u
53996.180706,15.516,0.015,z
53996.181539,15.513,0.011,g
53998.146839,15.507,0.001,r
53998.147672,15.523,0.008,i
53998.148506,16.854,0.015,u
53998.149339,15.518,0.014,z
53998.150172,15.574,0.007,g
54005.184093,15.732,0.007,r
54005.184926,15.688,0.009,i
54005.18576,17.114,0.015,u
54005.186593,15.693,0.014,z
54005.187426,15.915,0.01,g
54010.132328,15.486,0.008,r
54010.133161,15.493,0.011,i
54010.133995,16.766,0.013,u
54010.134828,15.513,0.01,z
54010.135661,15.548,0.011,g
54012.12518,15.645,0.012,r
54012.126013,15.633,0.014,i
54012.126846,17.138,0.018,u
54012.12768,15.625,0.014,z
54012.128513,15.811,0.012,g
54020.13114,15.477,0.01,r
54020.131973,15.492,0.01,i
54020.132806,16.83,0.016,u
54020.13364,15.496,0.013,z
54020.134473,15.542,0.007,g
54022.182094,17.008,0.013,u
54022.182928,15.638,0.014,z
54028.121515,15.393,0.013,r
54028.122348,15.429,0.012,i
54028.123181,16.708,0.017,u
54028.124015,15.478,0.014,z
54028.124848,15.43,0.009,g
54030.124708,15.765,0.007,r
54030.125542,15.703,0.01,i
54030.126375,17.159,0.018,u
54030.127208,15.689,0.01,z
54030.128042,15.953,0.009,g
54032.114794,15.478,0.009,i
54034.185029,15.74,0.008,i
54034.185862,17.232,0.019,u
54037.105951,15.8,0.008,r
54037.106784,15.712,0.011,i
54037.107618,17.137,0.013,u
54037.108451,15.713,0.016,z
54037.109284,15.983,0.009,g
54040.120426,15.779,0.008,r
54040.121259,15.723,0.013,i
54040.122093,17.116,0.016,u
54040.122926,15.714,0.011,z
54040.123759,15.915,0.01,g
54050.10506,15.415,0.009,r
54050.105893,15.455,0.008,i
54050.106726,16.725,0.016,u
54050.10756,15.482,0.014,z
54050.108393,15.455,0.014,g
54053.111213,15.447,0.007,r
54053.112046,15.465,0.011,i
54053.112879,16.773,0.013,u
54053.113713,15.476,0.016,z
54053.114546,15.5,0.009,g
54056.114552,17.035,0.016,u
54057.081545,15.418,0.011,r
54057.082378,15.447,0.011,i
54057.083212,16.677,0.013,u
54057.084045,15.458,0.016,z
54057.084878,15.439,0.01,g
54059.107167,15.787,0.014,r
54059.108,15.742,0.01,i
54059.108833,17.179,0.016,u
54059.109667,15.729,0.013,z
54059.1105,15.985,0.013,g
54061.118222,15.393,0.01,r
54061.119056,15.439,0.017,i
54061.119889,16.714,0.017,u
54061.120722,15.465,0.01,z
54061.121556,15.443,0.012,g
54062.112062,15.786,0.01,r
54062.112896,15.704,0.019,i
54062.113729,17.128,0.017,u
54062.114562,15.706,0.016,z
54062.115396,15.956,0.014,g
54068.102048,15.395,0.011,r
54068.102881,15.431,0.013,i
54068.103714,16.691,0.014,u
54068.104548,15.452,0.014,z
54068.105381,15.434,0.009,g
54357.150361,15.822,0.009,r
54357.151194,15.785,0.012,i
54357.152027,17.198,0.018,u
54357.152861,15.74,0.013,z
54357.153694,16.017,0.011,g
54365.148218,15.732,0.018,r
54365.149052,15.7,0.01,i
54365.149885,17.143,0.015,u
54365.150718,15.685,0.013,z
54365.151552,15.923,0.013,g
54385.198186,15.457,0.028,r
54385.199019,15.453,0.011,i
54385.199852,16.767,0.02,u
54385.200686,15.45,0.014,z
54385.201519,15.464,0.01,g
54387.198705,15.829,0.009,r
54387.199538,15.762,0.008,i
54387.200371,17.198,0.017,u
54387.201205,15.752,0.012,z
54387.202038,16.024,0.012,g
54390.201712,15.659,0.011,r
54390.202545,15.657,0.011,i
54390.203378,17.025,0.016,u
54390.205045,15.755,0.009,g
54392.193419,15.55,0.026,r
54392.194252,15.491,0.009,i
54392.195086,16.803,0.013,u
54392.195919,15.525,0.014,z
54392.196752,15.598,0.001,g
54402.191887,15.768,0.013,r
54402.192721,15.709,0.011,i
54402.193554,17.156,0.02,u
54402.194387,15.71,0.016,z
54402.195221,15.967,0.011,g
