time,mag,magerr,band
51467.291791,18.052,0.008,r
51467.292624,17.899,0.009,i
51467.293458,19.592,0.052,u
51467.294291,17.853,0.025,z
51467.295124,18.421,0.009,g
51819.267777,17.75,0.006,r
51819.26861,17.642,0.007,i
51819.269444,19.428,0.03,u
51819.270277,17.536,0.016,z
51819.27111,18.043,0.007,g
52172.28333,17.896,0.007,r
52172.284163,17.794,0.008,i
52172.284997,19.453,0.03,u
52172.28583,17.704,0.018,z
52172.286663,18.114,0.007,g
52172.333469,17.53,0.006,r
52172.334302,17.51,0.007,i
52172.335136,19.015,0.026,u
52172.335969,17.468,0.017,z
52172.336802,17.637,0.006,g
52558.233005,17.996,0.009,r
52558.233838,17.843,0.011,i
52558.234672,19.749,0.038,u
52558.235505,17.743,0.02,z
52558.236338,18.395,0.009,g
52576.145263,17.742,0.007,r
52576.146096,17.657,0.012,i
52576.14693,19.308,0.034,u
52576.147763,17.623,0.022,z
52576.148596,17.92,0.007,g
52577.120498,17.838,0.007,r
52577.121331,17.751,0.008,i
52577.122165,19.4,0.028,u
52577.122998,17.694,0.021,z
52577.123831,18.039,0.006,g
52586.123977,17.724,0.006,r
52586.12481,17.612,0.007,i
52586.125644,19.342,0.026,u
52586.126477,17.569,0.017,z
52586.12731,17.993,0.006,g
52931.134659,18.035,0.007,r
52931.135492,17.864,0.008,i
52931.136326,19.768,0.034,u
52931.137159,17.754,0.017,z
52931.137992,18.444,0.008,g
52935.131623,18.103,0.007,r
52935.132456,17.914,0.008,i
52935.13329,19.816,0.039,u
52935.134123,17.799,0.019,z
52935.134956,18.466,0.008,g
53313.124823,17.297,0.005,r
53313.125656,17.311,0.006,i
53313.12649,18.732,0.02,u
53313.127323,17.303,0.015,z
53313.128156,17.374,0.005,g
53622.234069,17.743,0.006,r
53622.234902,17.631,0.008,i
53622.235736,19.393,0.037,u
53622.236569,17.56,0.021,z
53622.237402,18.05,0.007,g
53625.230033,17.862,0.007,r
53625.230866,17.739,0.008,i
53625.2317,19.531,0.032,u
53625.232533,17.663,0.016,z
53625.233366,18.202,0.008,g
53634.183538,18.071,0.012,r
53634.184371,17.895,0.012,i
53634.185205,19.632,0.103,u
53636.18907,18.073,0.008,r
53636.189903,17.918,0.009,i
53636.190737,19.826,0.044,u
53636.19157,17.814,0.02,z
53636.192403,18.444,0.009,g
53655.161076,17.749,0.007,r
53655.161909,17.648,0.008,i
53655.162743,19.367,0.045,u
53655.163576,17.589,0.019,z
53655.164409,18.037,0.009,g
53664.186035,18.078,0.009,r
53664.186868,17.912,0.009,i
53664.187702,19.858,0.073,u
53664.188535,17.872,0.024,z
53664.189368,18.49,0.012,g
53666.149636,18.074,0.007,r
53666.150469,18.164,0.009,i
53666.151303,19.761,0.034,u
53666.152136,17.798,0.019,z
53666.152969,18.458,0.008,g
53669.145274,18.081,0.007,r
53669.146107,17.934,0.008,i
53669.146941,19.735,0.034,u
53669.147774,17.839,0.019,z
53669.148607,18.465,0.008,g
53671.230067,17.602,0.007,r
53671.2309,17.52,0.008,i
53671.231734,19.094,0.039,u
53671.232567,17.469,0.022,z
53671.2334,17.704,0.006,g
53674.12951,18.128,0.011,r
53674.130343,17.962,0.012,i
53674.131177,19.76,0.038,u
53674.13201,17.876,0.022,z
53674.132843,18.465,0.011,g
53676.219008,17.469,0.006,r
53676.219841,17.433,0.007,i
53676.220675,19.078,0.026,u
53676.221508,17.368,0.013,z
53676.222341,17.617,0.006,g
53679.19089,17.561,0.006,r
53679.191723,17.5,0.007,i
53679.192557,19.091,0.029,u
53679.19339,17.436,0.016,z
53679.194223,17.751,0.006,g
53681.182402,17.654,0.007,r
53681.183235,17.559,0.007,i
53681.184069,19.328,0.031,u
53681.184902,17.501,0.016,z
53681.185735,17.882,0.006,g
53685.141446,17.744,0.009,r
53685.142279,17.662,0.01,i
53685.143113,19.411,0.066,u
53685.143946,17.542,0.019,z
53685.144779,18.03,0.012,g
53687.179794,17.979,0.009,r
53687.180627,17.748,0.009,i
53687.181461,19.579,0.091,u
53687.182294,17.741,0.021,z
53687.183127,18.362,0.015,g
53694.155336,18.108,0.013,r
53694.156169,17.902,0.015,i
53694.157003,19.639,0.112,u
53694.157836,17.818,0.045,z
53694.158669,18.47,0.023,g
53697.139424,18.115,0.041,r
53697.142757,18.488,0.04,g
53700.138386,18.123,0.008,r
53700.139219,17.964,0.009,i
53700.140053,19.809,0.043,u
53700.140886,17.83,0.021,z
53700.141719,18.488,0.009,g
53705.125056,17.863,0.007,r
53705.125889,17.764,0.008,i
53705.126723,19.414,0.038,u
53705.127556,17.697,0.02,z
53705.128389,18.026,0.007,g
53975.210055,18.135,0.016,r
53975.210888,17.96,0.014,i
53975.211722,19.843,0.036,u
53975.212555,17.825,0.023,z
53975.213388,18.516,0.014,g
53996.216781,18.03,0.012,r
53996.217615,17.86,0.012,i
53996.218448,19.76,0.033,u
53996.219281,17.769,0.021,z
53996.220115,18.427,0.016,g
53998.185405,18.047,0.015,r
53998.186238,17.858,0.014,i
53998.187071,19.752,0.036,u
53998.187905,17.719,0.02,z
53998.188738,18.44,0.018,g
54010.170924,18.241,0.014,r
54010.171758,18.058,0.015,i
54010.172591,19.949,0.054,u
54010.173424,17.957,0.021,z
54010.174258,18.622,0.017,g
54012.163745,18.051,0.016,r
54012.164578,17.934,0.018,i
54012.165412,19.534,0.067,u
54012.166245,17.78,0.024,z
54012.167078,18.328,0.018,g
54020.169716,17.703,0.013,r
54020.170549,17.611,0.016,i
54020.171382,19.291,0.027,u
54020.172216,17.527,0.019,z
54020.173049,17.945,0.015,g
54022.219009,17.938,0.012,r
54022.219842,17.796,0.017,i
54022.220676,19.745,0.064,u
54022.221509,17.648,0.032,z
54022.222342,18.325,0.018,g
54028.160094,18.04,0.022,r
54028.160927,17.853,0.018,i
54028.16176,19.795,0.044,u
54028.162594,17.837,0.031,z
54028.163427,18.466,0.021,g
54030.163267,18.079,0.015,r
54030.1641,17.908,0.016,i
54030.164934,19.856,0.038,u
54030.165767,17.81,0.022,z
54030.1666,18.52,0.017,g
54035.239051,17.934,0.013,r
54035.239885,17.788,0.017,i
54035.240718,19.5,0.052,u
54035.241551,17.719,0.027,z
54035.242385,18.115,0.018,g
54037.144513,18.073,0.013,r
54037.145346,17.936,0.015,i
54037.14618,19.753,0.046,u
54037.147013,17.777,0.026,z
54037.147846,18.455,0.019,g
