time,mag,magerr,band
51464.194256,17.178,0.005,r
51464.195089,17.092,0.006,i
51464.195923,18.65,0.016,u
51464.196756,17.05,0.012,z
51464.197589,17.459,0.005,g
52197.22001,17.148,0.005,r
52197.220843,17.011,0.006,i
52197.221677,18.626,0.018,u
52197.22251,16.956,0.011,z
52197.223343,17.442,0.005,g
52231.10597,16.915,0.006,r
52231.106803,16.768,0.006,i
52231.107637,18.351,0.015,u
52231.10847,16.743,0.01,z
52231.109303,17.155,0.005,g
52557.213974,17.14,0.005,r
52557.214807,16.994,0.005,i
52557.215641,18.629,0.019,u
52557.216474,16.999,0.013,z
52557.217307,17.425,0.005,g
52578.110052,17.148,0.005,r
52578.110885,17.013,0.006,i
52578.111719,18.651,0.017,u
52578.112552,16.954,0.011,z
52578.113385,17.458,0.005,g
52929.140278,17.158,0.005,r
52929.141111,16.97,0.006,i
52929.141945,18.641,0.018,u
52929.142778,16.958,0.011,z
52929.143611,17.442,0.005,g
52934.120435,16.761,0.004,r
52934.121268,16.745,0.005,i
52934.122102,18.017,0.013,u
52934.122935,16.749,0.01,z
52934.123768,16.826,0.004,g
52936.116361,16.903,0.005,r
52936.117194,16.8,0.005,i
52936.118028,18.338,0.014,u
52936.118861,16.749,0.01,z
52936.119694,17.121,0.005,g
53243.301569,16.544,0.004,r
53243.302402,16.563,0.005,i
53243.303236,17.824,0.013,u
53243.304069,16.568,0.009,z
53243.304902,16.557,0.004,g
53270.180444,16.79,0.008,r
53270.181278,16.75,0.014,i
53270.182111,18.061,0.016,u
53270.182944,16.739,0.017,z
53270.183778,16.898,0.013,g
53272.23037,16.969,0.007,r
53272.231203,16.865,0.008,i
53272.232037,18.457,0.022,u
53272.23287,16.832,0.012,z
53272.233703,17.237,0.007,g
53288.157575,16.507,0.004,r
53288.158408,16.534,0.005,i
53288.159242,17.784,0.011,u
53288.160075,16.563,0.009,z
53288.160908,16.508,0.004,g
53302.153245,17.012,0.006,r
53302.154078,16.832,0.006,i
53302.154912,18.482,0.025,u
53302.155745,16.843,0.011,z
53302.156578,17.307,0.006,g
53312.108775,16.595,0.026,r
53312.109609,16.569,0.009,i
53312.110442,17.894,0.017,u
53312.111275,16.553,0.019,z
53312.112109,16.608,0.012,g
53314.10997,16.999,0.005,r
53314.110803,16.88,0.005,i
53314.111637,18.489,0.016,u
53314.11247,16.824,0.011,z
53314.113303,17.291,0.005,g
53623.204553,16.91,0.005,r
53623.205386,16.82,0.005,i
53623.20622,18.325,0.017,u
53623.207053,16.787,0.027,z
53623.207886,17.153,0.005,g
53626.190765,16.907,0.005,r
53626.191598,16.805,0.006,i
53626.192432,18.316,0.019,u
53626.193265,16.775,0.01,z
53626.194098,17.149,0.005,g
53628.175631,17.142,0.006,r
53628.176464,17.021,0.006,i
53628.177298,18.686,0.043,u
53628.178131,16.983,0.015,z
53628.178964,17.45,0.009,g
53637.177244,17.143,0.005,r
53637.178077,17.02,0.006,i
53637.178911,18.637,0.021,u
53637.179744,17.011,0.014,z
53637.180577,17.447,0.005,g
53644.169688,16.958,0.016,r
53644.170522,16.855,0.014,i
53644.171355,18.399,0.016,u
53644.172188,16.804,0.022,z
53644.173022,17.245,0.017,g
53654.204315,16.717,0.005,r
53654.205148,16.689,0.005,i
53654.205982,18.103,0.016,u
53654.206815,16.661,0.011,z
53654.207648,16.849,0.004,g
53656.151906,16.999,0.006,r
53656.152739,16.874,0.006,i
53656.153573,18.479,0.031,u
53656.154406,16.822,0.013,z
53656.155239,17.267,0.007,g
53665.143185,17.036,0.007,r
53665.144018,16.886,0.009,i
53665.144852,18.576,0.037,u
53665.145685,16.887,0.023,z
53665.146518,17.337,0.008,g
53668.154816,17.058,0.005,r
53668.155649,16.931,0.005,i
53668.156483,18.592,0.019,u
53668.157316,16.86,0.012,z
53668.158149,17.371,0.005,g
53670.159669,17.173,0.005,r
53670.160502,17.066,0.006,i
53670.161336,18.616,0.018,u
53670.162169,17.024,0.012,z
53670.163002,17.442,0.005,g
53673.127652,17.12,0.005,r
53673.128485,17.021,0.005,i
53673.129319,18.587,0.018,u
53673.130152,16.969,0.011,z
53673.130985,17.379,0.005,g
53675.12454,16.694,0.005,r
53675.125373,16.672,0.005,i
53675.126207,18.047,0.013,u
53675.12704,16.65,0.01,z
53675.127873,16.796,0.004,g
53677.145573,17.086,0.005,r
53677.146406,16.959,0.005,i
53677.14724,18.609,0.018,u
53677.148073,16.914,0.011,z
53677.148906,17.401,0.005,g
53680.132238,17.095,0.005,r
53680.133071,16.969,0.006,i
53680.133905,18.602,0.018,u
53680.134738,16.909,0.01,z
53680.135571,17.402,0.005,g
53686.198947,17.139,0.008,r
53686.19978,17.033,0.008,i
53686.200614,18.465,0.066,u
53686.201447,16.956,0.02,z
53686.20228,17.45,0.011,g
53693.134141,16.837,0.005,r
53693.134974,16.769,0.005,i
53693.135808,18.232,0.022,u
53693.136641,16.718,0.01,z
53693.137474,17.032,0.005,g
53702.129827,16.868,0.009,r
53702.13066,16.785,0.01,i
53702.131493,18.308,0.023,u
53702.132327,16.763,0.02,z
53702.13316,17.092,0.015,g
53703.138951,16.712,0.009,r
53703.139785,16.677,0.016,i
53703.140618,17.987,0.02,u
53703.141451,16.671,0.017,z
53703.142285,16.759,0.011,g
53704.117468,17.15,0.005,r
53704.118301,17.002,0.006,i
53704.119135,18.678,0.021,u
53704.119968,16.95,0.011,z
53704.120801,17.451,0.005,g
53989.213515,16.977,0.016,r
53989.214348,16.861,0.012,i
53989.215181,18.476,0.024,u
53989.216015,16.803,0.019,z
53989.216848,17.265,0.017,g
53995.202763,16.995,0.016,r
53995.203596,16.869,0.014,i
53995.20443,18.454,0.019,u
53995.205263,16.816,0.018,z
53995.206096,17.274,0.013,g
53997.181148,17.152,0.013,r
53997.181981,17.0,0.012,i
53997.182815,18.624,0.019,u
53997.183648,16.986,0.017,z
53997.184481,17.434,0.016,g
54005.152987,16.518,0.011,r
54005.153821,16.54,0.011,i
54005.154654,17.812,0.019,u
54005.155487,16.546,0.015,z
54005.156321,16.547,0.016,g
54007.165744,16.994,0.011,r
54007.166577,16.884,0.012,i
54007.16741,18.491,0.02,u
54007.168244,16.836,0.024,z
54007.169077,17.282,0.017,g
54009.162853,17.142,0.013,r
54009.163687,17.22,0.013,i
54009.16452,18.62,0.021,u
54009.165353,16.953,0.016,z
54009.166187,17.437,0.021,g
54011.227339,16.784,0.011,r
54011.228173,16.737,0.02,i
54011.229006,18.161,0.018,u
54011.229839,16.678,0.019,z
54011.230673,17.0,0.017,g
54019.177549,17.072,0.009,r
54019.178383,16.949,0.009,i
54019.179216,18.576,0.021,u
54019.180049,16.893,0.017,z
54019.180883,17.403,0.017,g
54025.226362,17.15,0.013,r
54025.227195,16.991,0.009,i
54025.228028,18.677,0.023,u
54025.228862,16.952,0.017,z
54025.229695,17.496,0.015,g
54029.156695,16.752,0.01,r
54029.157528,16.701,0.013,i
54029.158362,18.135,0.015,u
54029.159195,16.688,0.02,z
54029.160028,16.922,0.014,g
54051.133268,17.042,0.067,r
54051.136601,17.393,0.015,g
54356.234867,16.716,0.015,r
54356.2357,16.664,0.015,i
54356.236534,18.09,0.021,u
54356.237367,16.664,0.021,z
54356.2382,16.845,0.051,g
54358.179935,16.972,0.015,r
54358.180768,16.882,0.015,i
54358.181601,18.557,0.043,u
54358.182435,16.847,0.024,z
54358.183268,17.279,0.013,g
54373.287178,17.141,0.014,r
54373.288012,17.048,0.02,i
54373.289678,16.977,0.034,z
54373.290512,17.479,0.016,g
54381.224713,17.039,0.015,r
54381.225547,16.966,0.02,i
54381.22638,18.276,0.031,u
54381.227213,16.918,0.021,z
54381.228047,17.148,0.013,g
54382.222103,17.148,0.013,r
54382.222936,17.002,0.013,i
54382.223769,18.695,0.023,u
54382.224603,16.95,0.02,z
54382.225436,17.468,0.017,g
54386.224863,16.871,0.013,r
54386.225697,16.8,0.016,i
54386.22653,18.329,0.022,u
54386.227363,16.761,0.02,z
54386.228197,17.12,0.016,g
54388.229146,17.143,0.014,r
54388.229979,17.019,0.012,i
54388.230812,18.681,0.025,u
54388.231646,16.951,0.017,z
54388.232479,17.473,0.014,g
54403.142924,17.137,0.013,r
54403.143758,17.123,0.016,i
54403.144591,18.648,0.018,u
54403.145424,16.954,0.018,z
54403.146258,17.489,0.018,g
54406.136743,17.118,0.019,r
54406.137576,16.991,0.01,i
54406.138409,18.656,0.022,u
54406.139243,16.96,0.018,z
54406.140076,17.458,0.009,g
54412.139665,17.147,0.012,r
54412.140498,17.033,0.015,i
54412.141332,18.654,0.021,u
54412.142165,16.957,0.017,z
54412.142998,17.465,0.017,g
