time,mag,magerr,band
52172.224796,19.357,0.014,r
52172.225629,19.209,0.016,i
52172.226463,20.941,0.088,u
52172.227296,19.084,0.053,z
52172.228129,19.79,0.015,g
52935.073108,19.442,0.014,r
52935.073941,19.317,0.017,i
52935.074775,21.032,0.096,u
52935.075608,19.266,0.063,z
52935.076441,19.804,0.015,g
53313.066309,18.748,0.011,r
53313.067142,18.799,0.015,i
53313.067976,20.15,0.057,u
53313.068809,18.674,0.055,z
53313.069642,18.875,0.009,g
53622.175556,19.119,0.013,r
53622.177223,20.684,0.114,u
53622.178056,18.822,0.06,z
53622.178889,19.482,0.015,g
53625.171521,19.382,0.016,r
53625.172354,19.261,0.017,i
53625.173188,20.874,0.105,u
53625.174021,19.071,0.055,z
53625.174854,19.752,0.018,g
53636.130556,19.443,0.014,r
53636.131389,19.286,0.017,i
53636.132223,21.075,0.109,u
53636.133056,19.107,0.058,z
53636.133889,19.78,0.014,g
53645.190226,19.187,0.013,r
53645.191059,19.105,0.015,i
53645.191893,20.88,0.103,u
53645.192726,18.985,0.049,z
53645.193559,19.595,0.013,g
53655.102562,19.398,0.018,r
53655.103395,19.197,0.018,i
53655.104229,21.164,0.171,u
53655.105062,19.126,0.058,z
53655.105895,19.749,0.021,g
53664.127522,19.175,0.016,r
53664.128355,19.022,0.018,i
53664.129189,20.844,0.144,u
53664.130022,18.912,0.06,z
53664.130855,19.502,0.019,g
53666.091122,19.363,0.014,r
53666.091955,19.177,0.017,i
53666.092789,20.917,0.091,u
53666.093622,19.126,0.061,z
53666.094455,19.656,0.013,g
53669.08676,18.731,0.01,r
53669.087593,18.673,0.012,i
53669.088427,19.948,0.043,u
53669.08926,18.663,0.038,z
53669.090093,18.717,0.008,g
53674.070995,19.406,0.015,r
53674.071828,19.284,0.018,i
53674.072662,21.078,0.101,u
53674.073495,19.121,0.061,z
53674.074328,19.771,0.014,g
53681.123892,18.993,0.02,r
53681.124725,18.888,0.023,i
53681.125559,20.45,0.119,u
53685.082935,19.429,0.032,r
53685.083768,19.28,0.03,i
53685.084602,20.758,0.298,u
53685.085435,19.406,0.135,z
53685.086268,19.986,0.059,g
53687.121288,19.275,0.021,r
53687.122121,19.071,0.02,i
53687.122955,20.3,0.164,u
53687.123788,18.994,0.057,z
53687.124621,19.602,0.032,g
53697.080916,19.424,0.061,r
53697.082583,20.639,0.281,u
53697.083416,19.487,0.317,z
53697.084249,19.695,0.046,g
53700.079878,18.926,0.011,r
53700.080711,18.947,0.014,i
53700.081545,20.21,0.064,u
53700.082378,18.757,0.049,z
53700.083211,19.065,0.01,g
53705.066549,19.426,0.019,r
53705.067382,19.27,0.021,i
53705.068216,20.965,0.126,u
53705.069049,19.295,0.089,z
53705.069882,19.852,0.018,g
53975.151541,19.219,0.03,r
53975.152374,19.139,0.035,i
53975.153207,20.504,0.085,u
53975.154041,19.109,0.081,z
53975.154874,19.378,0.015,g
53994.146981,18.496,0.014,r
53994.147814,18.675,0.021,i
53994.148648,19.98,0.045,u
53994.149481,18.624,0.036,z
53994.150314,18.644,0.01,g
53998.126902,19.142,0.022,r
53998.127735,19.009,0.043,i
53998.128568,20.368,0.051,u
53998.129402,18.902,0.04,z
53998.130235,19.254,0.014,g
54010.112372,19.375,0.018,r
54010.113206,19.194,0.018,i
54010.114039,20.899,0.115,u
54010.114872,19.069,0.046,z
54010.115706,19.687,0.02,g
54012.105222,19.19,0.019,r
54012.106055,19.007,0.018,i
54012.106889,20.396,0.115,u
54012.107722,18.831,0.043,z
54012.108555,19.41,0.024,g
54020.111197,19.041,0.025,r
54020.112031,18.933,0.029,i
54020.112864,20.805,0.103,u
54020.113697,18.876,0.061,z
54020.114531,19.261,0.013,g
54022.161317,19.178,0.029,i
54022.163817,19.705,0.02,g
54028.10157,18.877,0.017,r
54028.102404,18.805,0.024,i
54028.103237,20.433,0.088,u
54028.10407,18.705,0.058,z
54028.104904,19.063,0.014,g
54030.104749,19.43,0.017,r
54030.105583,19.143,0.017,i
54030.106416,20.871,0.078,u
54030.107249,19.075,0.048,z
54030.108083,19.784,0.015,g
54032.095685,20.167,0.072,u
54034.165085,19.277,0.039,i
54034.165918,20.902,0.167,u
54037.086005,19.395,0.028,r
54037.086838,19.143,0.019,i
54037.087672,20.978,0.108,u
54037.088505,19.174,0.052,z
54037.089338,19.718,0.02,g
54040.100474,18.617,0.017,r
54040.101307,18.649,0.018,i
54040.10214,20.045,0.083,u
54040.102974,18.703,0.045,z
54040.103807,18.711,0.014,g
54050.085116,19.303,0.028,r
54050.085949,19.079,0.038,i
54050.086782,20.895,0.121,u
54050.087616,19.015,0.073,z
54050.088449,19.599,0.026,g
54053.092095,19.399,0.041,i
54053.092929,21.108,0.148,u
54053.093762,19.075,0.085,z
54053.094595,19.811,0.025,g
54056.094607,21.342,0.246,u
54056.095441,19.164,0.106,z
54056.096274,19.861,0.028,g
54057.062427,19.209,0.03,i
54057.06326,21.013,0.117,u
54057.064094,19.147,0.066,z
54059.087228,18.839,0.015,r
54059.088061,18.776,0.028,i
54059.088894,20.407,0.083,u
54059.089728,18.906,0.073,z
54059.090561,18.912,0.012,g
54061.098309,19.503,0.028,r
54061.099142,19.259,0.044,i
54061.099975,21.498,0.282,u
54061.100809,19.293,0.117,z
54061.101642,19.821,0.025,g
54062.092127,19.208,0.022,r
54062.09296,19.067,0.032,i
54062.093793,20.922,0.155,u
54062.094627,18.736,0.07,z
54062.09546,19.447,0.018,g
54068.082119,19.412,0.037,r
54068.082952,19.253,0.039,i
54068.083786,20.368,0.186,u
54068.084619,19.134,0.1,z
54068.085452,19.722,0.038,g
54356.182862,19.197,0.032,r
54356.183695,19.079,0.024,i
54356.184529,20.866,0.069,u
54356.185362,18.991,0.036,z
54356.186195,19.566,0.019,g
54357.131269,18.757,0.022,i
54357.132103,20.084,0.052,u
54357.132936,18.727,0.046,z
54357.133769,18.752,0.019,g
54365.128275,18.72,0.015,r
54365.129108,18.737,0.02,i
54365.129941,19.954,0.064,u
54365.130775,18.686,0.036,z
54365.131608,18.784,0.015,g
54385.178238,19.525,0.034,r
54385.179071,19.309,0.039,i
54385.179905,21.423,0.174,u
54385.180738,19.35,0.072,z
54385.181571,19.866,0.022,g
54387.178746,19.27,0.024,r
54387.179579,19.217,0.039,i
54387.180413,20.916,0.166,u
54387.181246,19.179,0.101,z
54387.182079,19.601,0.019,g
54392.173471,18.778,0.036,r
54392.175971,18.671,0.087,z
54392.176805,18.858,0.025,g
54402.171945,19.341,0.029,r
54402.172779,19.189,0.04,i
54402.173612,20.722,0.208,u
54402.174445,19.094,0.068,z
54402.175279,19.67,0.034,g
54403.090909,18.735,0.013,r
54403.091742,18.752,0.014,i
54403.092576,20.159,0.045,u
54403.093409,18.712,0.035,z
54403.094242,18.889,0.009,g
54415.125209,18.648,0.011,r
54415.126042,18.645,0.013,i
54415.126876,20.03,0.046,u
54415.127709,18.585,0.035,z
54415.128542,18.733,0.01,g
