time,mag,magerr,band
51081.379594,16.219,0.004,r
51081.380427,16.112,0.004,i
51081.381261,17.7,0.011,u
51081.382094,16.049,0.007,z
51081.382927,16.482,0.004,g
51819.450734,16.23,0.004,r
51819.451567,16.11,0.004,i
51819.452401,17.704,0.014,u
51819.453234,16.086,0.007,z
51819.454067,16.485,0.004,g
51875.19454,16.03,0.004,r
51875.195373,15.935,0.004,i
51875.196207,17.466,0.01,u
51875.19704,15.91,0.006,z
51875.197873,16.252,0.004,g
52225.275416,16.179,0.005,r
52225.276249,16.048,0.005,i
52225.277083,17.64,0.012,u
52225.277916,15.947,0.007,z
52225.278749,16.46,0.004,g
52288.109838,16.246,0.004,r
52288.110671,16.15,0.004,i
52288.111505,17.685,0.012,u
52288.112338,16.135,0.007,z
52288.113171,16.495,0.004,g
52551.383128,16.079,0.004,r
52551.383961,15.978,0.004,i
52551.384795,17.571,0.011,u
52551.385628,15.931,0.006,z
52551.386461,16.346,0.004,g
52558.416003,15.862,0.006,r
52558.416836,15.832,0.006,i
52558.41767,17.154,0.01,u
52558.418503,15.861,0.007,z
52558.419336,15.979,0.004,g
52576.249054,15.885,0.004,r
52576.249887,15.845,0.004,i
52576.250721,17.274,0.01,u
52576.251554,15.867,0.006,z
52576.252387,16.011,0.004,g
52578.287609,15.965,0.004,r
52578.288442,15.9,0.004,i
52578.289276,17.386,0.01,u
52578.290109,15.885,0.006,z
52578.290942,16.141,0.004,g
52585.250589,16.255,0.004,r
52585.251422,16.15,0.004,i
52585.252256,17.743,0.012,u
52585.253089,16.14,0.008,z
52585.253922,16.529,0.004,g
52909.417225,16.227,0.005,r
52909.418058,16.111,0.005,i
52909.418892,17.698,0.012,u
52909.419725,16.084,0.007,z
52909.420558,16.504,0.004,g
52910.387466,15.916,0.003,r
52910.388299,15.865,0.004,i
52910.389133,17.281,0.01,u
52910.389966,15.835,0.006,z
52910.390799,16.066,0.003,g
52935.314635,15.916,0.004,r
52935.315468,15.887,0.004,i
52935.316302,17.216,0.01,u
52935.317135,15.895,0.007,z
52935.317968,16.011,0.003,g
52963.237712,16.072,0.005,r
52963.238545,15.963,0.005,i
52963.240212,15.944,0.007,z
52963.241045,16.312,0.004,g
52971.228626,16.143,0.004,r
52971.229459,16.03,0.004,i
52971.230293,17.632,0.012,u
52971.231126,15.976,0.006,z
52971.231959,16.416,0.003,g
