time,mag,magerr,band
51464.194714,16.763,0.004,r
51464.195547,16.692,0.005,i
51464.196381,18.302,0.014,u
51464.197214,16.651,0.01,z
51464.198047,16.955,0.004,g
52197.220467,17.268,0.005,r
52197.2213,17.106,0.006,i
52197.222134,18.897,0.022,u
52197.222967,17.04,0.012,z
52197.2238,17.636,0.005,g
52231.106427,17.123,0.008,r
52231.10726,16.937,0.008,i
52231.108094,18.783,0.021,u
52231.108927,16.871,0.014,z
52231.10976,17.508,0.008,g
52557.214432,17.108,0.005,r
52557.215265,16.993,0.005,i
52557.216099,18.567,0.021,u
52557.216932,16.917,0.012,z
52557.217765,17.369,0.005,g
52578.11051,16.634,0.004,r
52578.111343,16.605,0.005,i
52578.112177,18.078,0.013,u
52578.11301,16.575,0.009,z
52578.113843,16.741,0.004,g
52929.140737,17.183,0.005,r
52929.14157,17.021,0.005,i
52929.142404,18.911,0.023,u
52929.143237,16.93,0.011,z
52929.14407,17.558,0.005,g
52934.120895,16.944,0.004,r
52934.121728,16.826,0.005,i
52934.122562,18.548,0.019,u
52934.123395,16.776,0.01,z
52934.124228,17.251,0.004,g
52936.11682,17.206,0.005,r
52936.117653,17.034,0.005,i
52936.118487,18.855,0.02,u
52936.11932,16.946,0.011,z
52936.120153,17.572,0.005,g
53243.302027,17.063,0.005,r
53243.30286,16.922,0.005,i
53243.303694,18.718,0.024,u
53243.304527,16.831,0.01,z
53243.30536,17.415,0.005,g
53270.180877,17.245,0.01,r
53270.181711,17.096,0.012,i
53270.182544,18.821,0.031,u
53270.183377,17.011,0.019,z
53270.184211,17.556,0.011,g
53272.23083,17.1,0.005,r
53272.231663,16.944,0.005,i
53272.232497,18.785,0.03,u
53272.23333,16.884,0.011,z
53272.234163,17.494,0.006,g
53288.158036,16.809,0.004,r
53288.158869,16.742,0.005,i
53288.159703,18.249,0.016,u
53288.160536,16.714,0.01,z
53288.161369,16.953,0.004,g
53302.153705,16.946,0.005,r
53302.154538,16.819,0.005,i
53302.155372,18.531,0.027,u
53302.156205,16.767,0.011,z
53302.157038,17.236,0.006,g
53312.109269,17.052,0.023,r
53312.110103,16.932,0.015,i
53312.110936,18.771,0.034,u
53312.111769,16.875,0.02,z
53312.112603,17.501,0.012,g
53314.110431,17.062,0.005,r
53314.111264,16.955,0.005,i
53314.112098,18.573,0.019,u
53314.112931,16.877,0.012,z
53314.113764,17.311,0.004,g
53623.205014,17.237,0.005,r
53623.205847,17.09,0.006,i
53623.206681,18.827,0.025,u
53623.207514,17.01,0.012,z
53623.208347,17.532,0.005,g
53626.191227,16.664,0.005,r
53626.19206,16.638,0.005,i
53626.192894,18.113,0.017,u
53626.193727,16.59,0.01,z
53626.19456,16.802,0.005,g
53628.176092,17.149,0.006,r
53628.176925,16.987,0.006,i
53628.177759,18.907,0.055,u
53628.178592,16.9,0.016,z
53628.179425,17.53,0.009,g
53637.177705,16.712,0.004,r
53637.178538,16.661,0.005,i
53637.179372,18.172,0.018,u
53637.180205,16.643,0.011,z
53637.181038,16.878,0.004,g
