time,mag,magerr,band
51081.430451,15.197,0.003,r
51081.431284,15.06,0.003,i
51081.432118,16.748,0.007,u
51081.432951,15.006,0.005,z
51081.433784,15.541,0.003,g
51875.245408,15.198,0.006,r
51875.246241,15.048,0.006,i
51875.247075,16.759,0.007,u
51875.247908,14.997,0.006,z
51875.248741,15.491,0.005,g
52171.477828,15.237,0.004,r
52171.478661,15.072,0.004,i
52171.479495,16.813,0.008,u
52171.480328,15.001,0.005,z
52171.481161,15.59,0.003,g
52225.326269,15.269,0.004,r
52225.327102,15.117,0.004,i
52225.327936,16.879,0.008,u
52225.328769,15.035,0.005,z
52225.329602,15.625,0.004,g
52288.160694,15.219,0.004,r
52288.161527,15.062,0.004,i
52288.162361,16.833,0.008,u
52288.163194,14.98,0.005,z
52288.164027,15.573,0.003,g
52551.433977,15.28,0.003,r
52551.43481,15.119,0.004,i
52551.435644,16.895,0.008,u
52551.436477,15.05,0.005,z
52551.43731,15.601,0.003,g
52578.338461,15.168,0.004,r
52578.339294,15.024,0.004,i
52578.340128,16.762,0.007,u
52578.340961,14.965,0.005,z
52578.341794,15.5,0.003,g
52585.301442,15.177,0.009,r
52585.302275,15.007,0.009,i
52585.303109,16.77,0.011,u
52585.303942,14.944,0.009,z
52585.304775,15.472,0.008,g
52910.438315,15.129,0.003,r
52910.439148,15.009,0.003,i
52910.439982,16.669,0.007,u
52910.440815,14.953,0.005,z
52910.441648,15.397,0.003,g
53351.210871,15.2,0.003,r
53351.211704,15.036,0.003,i
53351.212538,16.799,0.008,u
53351.213371,14.961,0.005,z
53351.214204,15.535,0.003,g
53627.425015,15.178,0.003,r
53627.425848,15.03,0.003,i
53627.426682,16.757,0.008,u
53627.427515,14.957,0.005,z
53627.428348,15.5,0.003,g
53634.417388,15.174,0.003,r
53634.419055,16.751,0.011,u
53634.419888,14.952,0.005,z
53634.420721,15.516,0.003,g
53638.458725,15.242,0.004,r
53638.459558,15.074,0.004,i
53638.460392,16.846,0.008,u
53638.461225,15.003,0.005,z
53638.462058,15.578,0.004,g
53640.42276,15.149,0.004,r
53640.423593,15.026,0.004,i
53640.424427,16.688,0.008,u
53640.42526,14.957,0.005,z
53640.426093,15.424,0.003,g
53643.465234,15.195,0.003,r
53643.466067,15.065,0.004,i
53643.466901,16.733,0.008,u
53643.467734,14.997,0.005,z
53643.468567,15.487,0.003,g
53657.302912,15.261,0.003,r
53657.303745,15.124,0.003,i
53657.304579,16.895,0.013,u
53657.305412,15.053,0.005,z
53657.306245,15.644,0.003,g
53657.467201,15.199,0.003,r
53657.468034,15.059,0.003,i
53657.468868,16.736,0.008,u
53657.469701,14.981,0.005,z
53657.470534,15.489,0.003,g
53663.484582,15.277,0.004,r
53663.485415,15.122,0.004,i
53663.486249,16.878,0.012,u
53663.487082,15.039,0.005,z
53663.487915,15.619,0.004,g
53664.41989,15.249,0.005,r
53664.421557,16.829,0.022,u
53664.423223,15.573,0.004,g
53665.484513,15.159,0.004,r
53665.485346,15.011,0.004,i
53665.48618,16.749,0.01,u
53665.487013,14.949,0.006,z
53665.487846,15.459,0.004,g
53668.47313,15.136,0.003,r
53668.473963,14.998,0.003,i
53668.474797,16.632,0.009,u
53668.47563,14.966,0.005,z
53668.476463,15.417,0.003,g
53669.379136,15.145,0.003,r
53669.379969,15.008,0.003,i
53669.380803,16.742,0.008,u
53669.381636,14.935,0.005,z
53669.382469,15.456,0.003,g
53670.479101,15.265,0.003,r
53670.479934,15.123,0.003,i
53670.481601,15.023,0.005,z
53670.482434,15.622,0.003,g
53671.46388,15.202,0.003,r
53671.464713,15.077,0.004,i
53671.465547,16.759,0.009,u
53671.46638,15.019,0.005,z
53671.467213,15.51,0.004,g
53676.452823,15.17,0.007,r
53676.453656,15.018,0.008,i
53676.455323,14.965,0.008,z
