time,mag,magerr,band
52172.26741,15.843,0.005,r
52172.268243,15.74,0.005,i
52172.269077,17.372,0.011,u
52172.26991,15.726,0.006,z
52172.270743,16.11,0.004,g
52577.104585,16.126,0.004,r
52577.105418,16.011,0.004,i
52577.106252,17.674,0.011,u
52577.107085,15.975,0.007,z
52577.107918,16.423,0.004,g
52931.118746,15.712,0.004,r
52931.119579,15.696,0.005,i
52931.120413,17.073,0.009,u
52931.121246,15.718,0.006,z
52931.122079,15.851,0.004,g
52935.115709,15.963,0.003,r
52935.116542,15.84,0.003,i
52935.117376,17.52,0.012,u
52935.118209,15.803,0.006,z
52935.119042,16.26,0.003,g
53634.169293,17.042,0.014,u
53636.173157,15.587,0.004,r
53636.17399,15.622,0.005,i
53636.174824,16.97,0.009,u
53636.175657,15.635,0.006,z
53636.17649,15.725,0.004,g
53655.145163,15.993,0.004,r
53655.145996,15.875,0.004,i
53655.14683,17.545,0.014,u
53655.147663,15.835,0.007,z
53655.148496,16.289,0.004,g
53666.133722,15.555,0.005,r
53666.134555,15.547,0.006,i
53666.135389,16.933,0.008,u
53666.136222,15.57,0.006,z
53666.137055,15.626,0.004,g
53669.129361,15.702,0.004,r
53669.130194,15.682,0.005,i
53669.131028,17.243,0.009,u
53669.131861,15.665,0.006,z
53669.132694,15.97,0.004,g
53679.176645,17.361,0.012,u
53679.177478,15.681,0.006,z
53685.126366,15.925,0.005,i
53685.1272,17.61,0.019,u
53685.128033,15.886,0.007,z
53685.128866,16.355,0.005,g
53694.141092,17.412,0.016,u
53697.126013,15.84,0.034,z
53700.122475,16.053,0.004,r
53700.125808,16.379,0.004,g
53705.109144,16.072,0.004,r
53705.109977,15.985,0.004,i
53705.110811,17.643,0.013,u
53705.111644,15.932,0.007,z
53705.112477,16.428,0.004,g
53975.194149,15.516,0.013,r
53975.194982,15.537,0.012,i
53975.195815,16.915,0.018,u
53975.196649,15.578,0.014,z
53975.197482,15.594,0.019,g
53998.169528,15.752,0.009,r
53998.170361,15.695,0.018,i
53998.171195,17.284,0.014,u
53998.172028,15.683,0.015,z
53998.172861,16.053,0.018,g
54022.203083,15.553,0.014,r
54022.203917,15.554,0.012,i
54022.20475,16.927,0.021,u
54028.144247,15.831,0.015,r
54028.14508,15.727,0.015,i
54028.145913,17.371,0.016,u
54028.146747,15.705,0.014,z
54028.14758,16.103,0.011,g
54034.206863,16.002,0.007,r
54034.20853,17.504,0.015,u
54034.209363,15.878,0.011,z
54034.210197,16.241,0.009,g
54040.143074,15.704,0.012,r
54040.143907,15.631,0.013,i
54040.14474,17.22,0.016,u
54040.145574,15.642,0.015,z
54040.146407,15.944,0.011,g
54050.127703,15.741,0.023,r
54050.12937,17.222,0.019,u
54050.130203,15.636,0.013,z
54050.131037,15.943,0.011,g
54053.133886,15.89,0.011,r
54053.134719,15.765,0.011,i
54053.135553,17.449,0.018,u
54053.136386,15.756,0.011,z
54053.137219,16.214,0.013,g
54057.104277,15.546,0.006,r
54057.10511,15.534,0.013,i
54057.105944,16.923,0.02,u
54057.106777,15.562,0.016,z
54057.10761,15.616,0.014,g
54059.129868,16.029,0.008,r
54059.130702,15.918,0.015,i
54059.131535,17.517,0.02,u
54059.132368,15.914,0.018,z
54059.133202,16.276,0.024,g
54062.13722,15.582,0.017,z
54068.126385,17.524,0.026,u
54365.170882,15.963,0.013,r
54365.171716,15.835,0.015,i
54365.172549,17.503,0.025,u
54365.173382,15.851,0.018,z
54365.174216,16.275,0.011,g
54385.221721,15.968,0.015,i
54385.224221,16.402,0.048,g
54387.221347,15.963,0.012,r
54387.222181,15.845,0.01,i
54387.223014,17.504,0.018,u
54387.223847,15.83,0.013,z
54387.224681,16.256,0.017,g
54392.217971,17.563,0.02,u
54402.2146,15.986,0.016,r
54402.215433,15.861,0.009,i
54402.216267,17.53,0.018,u
54402.2171,15.85,0.017,z
54402.217933,16.312,0.014,g
