time,mag,magerr,band
51818.388366,13.999,0.004,r
51818.389199,13.952,0.004,i
51818.390033,15.396,0.005,u
51818.390866,13.939,0.004,z
51818.391699,14.156,0.003,g
51819.473557,14.054,0.003,r
51819.47439,13.992,0.003,i
51819.475224,15.408,0.005,u
51819.476057,13.98,0.004,z
51819.47689,14.252,0.003,g
52171.376463,14.032,0.004,r
52171.377296,13.958,0.004,i
52171.37813,15.364,0.005,u
52171.378963,13.954,0.004,z
52171.379796,14.223,0.003,g
52173.352781,14.068,0.003,r
52173.353614,14.009,0.003,i
52173.354448,15.435,0.005,u
52173.355281,14.002,0.004,z
52173.356114,14.281,0.003,g
52283.120111,13.741,0.003,r
52283.120944,13.72,0.003,i
52283.121778,14.979,0.004,u
52283.122611,13.811,0.003,z
52283.123444,13.772,0.003,g
52287.133234,13.805,0.003,r
52287.134067,13.812,0.003,i
52287.134901,15.086,0.004,u
52287.135734,13.829,0.003,z
52287.136567,14.004,0.003,g
52288.132654,13.862,0.003,r
52288.133487,13.853,0.003,i
52288.134321,15.182,0.004,u
52288.135154,13.856,0.004,z
52288.135987,13.987,0.003,g
52908.400856,13.942,0.004,r
52908.401689,13.89,0.004,i
52908.402523,15.328,0.004,u
52908.403356,13.888,0.004,z
52908.404189,14.106,0.003,g
52910.41028,13.889,0.003,r
52910.411113,13.87,0.003,i
52910.411947,15.254,0.004,u
52910.41278,13.838,0.004,z
52910.413613,14.04,0.003,g
52971.251443,14.061,0.003,r
52971.252276,13.988,0.003,i
52971.25311,15.458,0.004,u
52971.253943,13.965,0.003,z
52971.254776,14.218,0.003,g
53272.442687,14.006,0.004,r
53272.44352,13.957,0.004,i
53272.444354,15.383,0.004,u
53272.445187,13.943,0.004,z
53272.44602,14.141,0.003,g
53294.418405,14.032,0.004,i
53294.420072,13.969,0.006,z
53294.420905,14.257,0.003,g
53296.364649,13.948,0.015,r
53296.365483,13.877,0.023,i
53296.366316,15.265,0.011,u
53296.367149,13.875,0.017,z
53296.367983,14.138,0.017,g
53312.321107,14.048,0.016,r
53312.321941,14.004,0.019,i
53312.322774,15.445,0.017,u
53312.323607,13.987,0.022,z
53312.324441,14.258,0.021,g
53314.322299,14.063,0.003,r
53314.323132,13.993,0.003,i
53314.323966,15.459,0.005,u
53314.324799,14.003,0.003,z
53314.325632,14.259,0.003,g
53319.310097,13.955,0.003,r
53319.31093,13.905,0.003,i
53319.311764,15.322,0.004,u
53319.312597,13.914,0.003,z
53319.31343,14.102,0.003,g
53351.182833,13.779,0.003,r
53351.183666,13.798,0.003,i
53351.1845,15.068,0.004,u
53351.185333,13.794,0.003,z
53351.186166,13.91,0.003,g
53616.426651,13.704,0.003,r
53616.427484,13.736,0.003,i
53616.428318,15.024,0.004,u
53616.429151,13.741,0.003,z
53616.429984,13.726,0.003,g
53626.404746,15.378,0.004,u
53626.406412,14.192,0.002,g
53627.39698,14.055,0.004,r
53627.397813,14.009,0.004,i
53627.398647,15.438,0.005,u
53627.39948,13.951,0.004,z
53627.400313,14.255,0.003,g
53628.387943,14.071,0.003,r
53628.388776,14.008,0.003,i
53628.38961,15.459,0.005,u
53628.390443,13.989,0.004,z
53628.391276,14.229,0.003,g
53641.434105,13.832,0.003,r
53641.434938,13.797,0.003,i
53641.435772,15.153,0.004,u
53641.436605,13.808,0.004,z
53641.437438,13.89,0.003,g
53657.274878,13.699,0.002,r
53657.277378,13.737,0.003,z
53657.278211,13.718,0.002,g
53657.39299,14.06,0.003,r
53657.393823,13.987,0.003,i
53657.394657,15.457,0.005,u
53657.39549,13.978,0.003,z
53657.396323,14.157,0.003,g
53668.367138,13.73,0.002,r
53668.367971,13.794,0.003,i
53668.368805,15.034,0.004,u
53668.369638,13.774,0.003,z
53668.370471,13.811,0.002,g
53668.445101,13.839,0.003,r
53668.445934,13.834,0.003,i
53668.446768,15.214,0.004,u
53668.447601,13.82,0.003,z
