time,mag,magerr,band
51075.305327,15.321,0.003,r
51075.30616,15.161,0.003,i
51075.306994,16.732,0.007,u
51075.307827,15.126,0.005,z
51075.30866,15.575,0.003,g
52196.305841,15.374,0.004,r
52196.306674,15.255,0.004,i
52196.307508,16.818,0.008,u
52196.308341,15.229,0.005,z
52196.309174,15.67,0.004,g
52197.318949,15.137,0.004,r
52197.319782,15.065,0.004,i
52197.320616,16.484,0.007,u
52197.321449,15.058,0.005,z
52197.322282,15.327,0.004,g
52225.169129,15.393,0.004,r
52225.169962,15.284,0.003,i
52225.170796,16.826,0.007,u
52225.171629,15.251,0.005,z
52225.172462,15.682,0.003,g
52231.204913,15.189,0.004,r
52231.205746,15.112,0.004,i
52231.20658,16.541,0.007,u
52231.207413,15.128,0.005,z
52231.208246,15.38,0.004,g
52253.191083,15.367,0.003,r
52253.191916,15.271,0.003,i
52253.19275,16.865,0.009,u
52253.193583,15.217,0.005,z
52253.194416,15.683,0.003,g
52557.312914,15.354,0.003,r
52557.313747,15.228,0.003,i
52557.314581,16.791,0.007,u
52557.315414,15.164,0.005,z
52557.316247,15.645,0.003,g
52578.208999,15.197,0.003,r
52578.209832,15.106,0.004,i
52578.210666,16.548,0.006,u
52578.211499,15.109,0.005,z
52578.212332,15.364,0.003,g
52908.287481,15.152,0.003,r
52908.288314,15.075,0.003,i
52908.289148,16.459,0.007,u
52908.289981,15.069,0.005,z
52908.290814,15.305,0.003,g
52911.301268,15.143,0.003,r
52911.302101,15.07,0.003,i
52911.302935,16.503,0.007,u
52911.303768,15.061,0.005,z
52911.304601,15.296,0.003,g
52930.178641,15.345,0.003,r
52930.179474,15.244,0.003,i
52930.180308,16.83,0.008,u
52930.181141,15.187,0.005,z
52934.219383,15.16,0.003,r
52934.220216,15.066,0.003,i
52934.22105,16.559,0.007,u
52934.221883,15.05,0.005,z
52934.222716,15.35,0.003,g
52936.21531,15.371,0.004,r
52936.216143,15.243,0.003,i
52936.216977,16.766,0.007,u
52936.21781,15.236,0.005,z
52936.218643,15.606,0.003,g
52962.140831,15.181,0.003,r
52962.141664,15.104,0.003,i
52962.142498,16.518,0.007,u
52962.143331,15.098,0.005,z
52962.144164,15.377,0.003,g
53270.27941,15.233,0.014,r
53270.280243,15.137,0.013,i
53270.281077,16.658,0.012,u
53270.28191,15.077,0.018,z
53270.282743,15.495,0.01,g
53272.329312,15.135,0.003,r
