time,mag,magerr,band
51081.261022,20.187,0.038,r
51081.261855,20.026,0.044,i
51081.262689,21.618,0.218,u
51081.263522,20.007,0.169,z
51081.264355,20.356,0.036,g
51467.356253,20.408,0.047,r
51467.357086,20.215,0.06,i
51467.35792,21.511,0.282,u
51467.358753,20.343,0.253,z
51467.359586,20.693,0.052,g
51819.332174,20.15,0.025,r
51819.333007,20.125,0.034,i
51819.333841,21.479,0.147,u
51819.334674,19.914,0.102,z
51819.335507,20.374,0.028,g
52558.297456,19.954,0.023,r
52558.298289,19.896,0.028,i
52558.299123,21.582,0.158,u
52558.299956,20.089,0.104,z
52558.300789,20.119,0.021,g
52577.184953,20.342,0.034,r
52577.185786,20.235,0.05,i
52577.18662,21.833,0.201,u
52577.187453,20.13,0.174,z
52577.188286,20.63,0.038,g
52586.188433,20.419,0.039,r
52586.189266,20.183,0.049,i
52586.190933,20.068,0.16,z
52586.191766,20.73,0.036,g
52910.268915,20.295,0.025,r
52910.269748,20.169,0.031,i
52910.270582,21.671,0.129,u
52910.271415,20.004,0.091,z
52910.272248,20.52,0.025,g
52931.199116,20.23,0.028,r
52931.199949,20.076,0.034,i
52931.200783,21.611,0.164,u
52931.201616,19.997,0.104,z
52931.202449,20.5,0.032,g
52935.196079,19.97,0.024,r
52935.196912,19.957,0.031,i
52935.197746,21.271,0.121,u
52935.198579,19.726,0.092,z
52935.199412,20.068,0.021,g
52959.139405,20.076,0.024,r
52959.140238,19.978,0.029,i
52959.141072,21.61,0.137,u
52959.141905,19.991,0.102,z
52959.142738,20.242,0.023,g
52963.119149,20.503,0.03,r
52963.119982,20.376,0.037,i
52963.120816,21.646,0.122,u
52963.121649,20.328,0.119,z
52963.122482,20.786,0.032,g
53313.18928,20.52,0.042,r
53313.190113,20.419,0.062,i
53313.190947,21.82,0.243,u
53313.19178,20.126,0.169,z
53313.192613,20.805,0.05,g
53352.090215,19.944,0.02,r
53352.091048,19.918,0.03,i
53352.091882,21.362,0.108,u
53352.092715,19.867,0.102,z
53352.093548,19.998,0.02,g
53622.298519,20.276,0.051,r
53622.299352,20.144,0.051,i
53622.301019,20.078,0.17,z
53622.301852,20.586,0.039,g
53636.253523,20.379,0.05,r
53636.254356,20.266,0.053,i
53636.25519,22.338,0.603,u
53636.256023,20.275,0.196,z
53636.256856,20.793,0.08,g
53638.289324,20.087,0.025,r
53638.290157,20.031,0.03,i
53638.290991,21.485,0.163,u
53638.291824,20.032,0.115,z
53638.292657,20.323,0.028,g
53640.255027,22.034,0.491,u
53640.25586,19.833,0.136,z
53655.22553,20.282,0.083,r
53655.226363,20.123,0.09,i
53655.228863,20.528,0.087,g
53664.250487,20.477,0.058,r
53664.25132,20.283,0.061,i
53664.252987,19.945,0.151,z
53664.25382,20.728,0.072,g
53666.21409,20.328,0.029,r
53666.214923,20.225,0.039,i
53666.215757,21.54,0.166,u
53666.21659,20.069,0.119,z
53666.217423,20.519,0.035,g
53669.209729,20.227,0.025,r
53669.210562,20.166,0.037,i
53669.211396,21.384,0.12,u
53669.212229,20.261,0.14,z
53669.213062,20.387,0.049,g
53671.294507,20.268,0.034,r
53671.29534,20.163,0.045,i
53671.296174,21.508,0.248,u
53671.297007,20.101,0.16,z
53671.29784,20.526,0.037,g
53674.193965,20.184,0.029,r
53674.194798,20.047,0.037,i
53674.195632,22.016,0.233,u
53674.196465,20.317,0.13,z
53674.197298,20.439,0.027,g
53676.28345,20.428,0.044,r
53676.284283,20.278,0.047,i
53676.285117,22.065,0.363,u
53676.28595,20.201,0.126,z
53676.286783,20.674,0.038,g
53681.24685,20.019,0.025,r
53681.247683,19.921,0.033,i
53681.248517,21.394,0.161,u
53681.24935,19.853,0.089,z
53681.250183,20.099,0.022,g
53687.245073,20.026,0.049,i
53687.24674,20.119,0.135,z
53697.203873,20.312,0.089,r
53697.204706,20.386,0.093,i
53697.20554,22.381,0.623,u
53697.206373,19.983,0.176,z
53697.207206,20.794,0.058,g
53700.202833,20.442,0.036,r
53700.203666,20.32,0.052,i
53700.2045,21.77,0.228,u
53700.205333,20.208,0.171,z
53700.206166,20.828,0.041,g
53705.189502,20.049,0.026,r
53705.190335,19.942,0.032,i
53705.191169,21.572,0.177,u
53705.192002,19.724,0.085,z
53705.192835,20.237,0.027,g
53975.274497,20.236,0.034,r
53975.27533,20.089,0.043,i
53975.276163,22.154,0.295,u
53975.276997,19.978,0.136,z
53975.27783,20.509,0.034,g
53993.34236,20.389,0.033,r
53993.343193,20.285,0.047,i
