time,mag,magerr,band
52075.324822,16.096,0.003,r
52075.325655,15.99,0.004,i
52075.326489,17.6,0.011,u
52075.327322,15.956,0.007,z
52075.328155,16.373,0.004,g
52197.133474,16.245,0.005,r
52197.134307,16.123,0.005,i
52197.135141,17.773,0.011,u
52197.135974,16.077,0.007,z
52197.136807,16.553,0.004,g
52557.171318,16.243,0.004,r
52557.172151,16.112,0.004,i
52557.172985,17.764,0.011,u
52557.173818,16.052,0.007,z
52557.174651,16.555,0.004,g
52578.067393,16.052,0.004,r
52578.068226,15.953,0.004,i
52578.06906,17.515,0.009,u
52578.069893,15.929,0.007,z
52578.070726,16.258,0.004,g
52929.09762,16.015,0.004,r
52929.098453,15.937,0.004,i
52929.099287,17.476,0.009,u
52929.10012,15.914,0.006,z
52929.100953,16.222,0.004,g
52934.077777,16.259,0.004,r
52934.07861,16.146,0.004,i
52934.079444,17.777,0.011,u
52934.080277,16.09,0.007,z
52934.08111,16.54,0.004,g
52936.073702,16.127,0.004,r
52936.074535,16.032,0.005,i
52936.075369,17.562,0.01,u
52936.076202,16.028,0.007,z
52936.077035,16.355,0.004,g
53243.258915,16.255,0.004,r
53243.259748,16.125,0.004,i
53243.260582,17.815,0.015,u
53243.261415,16.075,0.007,z
53243.262248,16.591,0.004,g
53270.137772,16.199,0.01,r
53270.138605,16.033,0.013,i
53270.139438,17.775,0.02,u
53270.140272,15.989,0.014,z
53270.141105,16.526,0.012,g
53272.187714,16.245,0.004,r
53272.188547,16.124,0.004,i
53272.189381,17.793,0.016,u
53272.190214,16.053,0.007,z
53272.191047,16.557,0.004,g
53288.114917,16.176,0.004,r
53288.11575,16.052,0.004,i
53288.116584,17.735,0.011,u
53288.117417,15.977,0.007,z
53288.11825,16.497,0.004,g
53302.110587,16.061,0.004,r
53302.11142,15.963,0.005,i
53302.112254,17.556,0.012,u
53302.113087,15.932,0.007,z
53302.11392,16.316,0.004,g
53312.066127,16.263,0.008,r
53312.06696,16.114,0.006,i
53312.067793,17.808,0.015,u
53312.068627,16.097,0.011,z
53312.06946,16.554,0.006,g
53314.067313,16.272,0.004,r
53314.068146,16.149,0.005,i
53314.06898,17.817,0.011,u
53314.069813,16.113,0.007,z
53314.070646,16.577,0.004,g
53623.161896,16.209,0.004,r
53623.162729,16.077,0.004,i
53623.163563,17.766,0.013,u
53623.164396,16.041,0.007,z
53623.165229,16.536,0.004,g
53626.148109,16.042,0.004,r
53626.148942,15.949,0.005,i
53626.149776,17.514,0.012,u
53626.150609,15.93,0.007,z
53626.151442,16.269,0.004,g
53628.132974,16.081,0.004,r
53628.133807,15.979,0.004,i
53628.134641,17.615,0.017,u
53628.135474,15.96,0.007,z
53628.136307,16.361,0.004,g
53637.134588,16.074,0.003,r
53637.135421,15.979,0.004,i
53637.136255,17.556,0.011,u
53637.137088,15.945,0.007,z
53637.137921,16.331,0.004,g
53644.127032,16.032,0.006,r
53644.127865,15.942,0.008,i
53644.128699,17.423,0.017,u
53644.129532,15.896,0.018,z
53644.130365,16.243,0.011,g
53649.121658,16.23,0.008,r
53654.161659,16.256,0.004,r
53654.162492,16.129,0.005,i
53654.163326,17.802,0.014,u
53654.164159,16.074,0.007,z
53654.164992,16.566,0.004,g
53656.109248,16.258,0.004,r
53656.110081,16.136,0.004,i
53656.110915,17.819,0.018,u
53656.111748,16.095,0.008,z
53656.112581,16.586,0.004,g
53665.100527,16.292,0.007,r
53665.10136,16.168,0.007,i
53665.102194,17.805,0.025,u
53665.103027,16.099,0.017,z
53665.10386,16.592,0.007,g
53668.112159,16.15,0.003,r
53668.112992,16.034,0.004,i
53668.113826,17.731,0.013,u
53668.114659,15.982,0.008,z
53668.115492,16.466,0.003,g
53670.117013,16.217,0.004,r
53670.117846,16.071,0.004,i
53670.11868,17.827,0.012,u
53670.119513,16.024,0.007,z
53670.120346,16.513,0.004,g
53673.084993,16.024,0.004,r
53673.085826,15.935,0.004,i
53673.08666,17.52,0.01,u
53673.087493,15.906,0.007,z
53673.088326,16.246,0.003,g
53675.081883,16.088,0.004,r
53675.082716,15.985,0.004,i
53675.08355,17.598,0.01,u
53675.084383,15.934,0.007,z
53675.085216,16.352,0.004,g
53677.102916,16.163,0.005,r
53677.103749,16.03,0.005,i
53677.104583,17.738,0.011,u
53677.105416,15.992,0.007,z
53677.106249,16.459,0.004,g
53680.089581,16.025,0.005,r
53680.090414,15.94,0.005,i
53680.091248,17.444,0.01,u
53680.092081,15.945,0.007,z
53680.092914,16.224,0.004,g
53693.091488,16.075,0.004,r
53693.092321,15.968,0.004,i
53693.093155,17.58,0.012,u
53693.093988,15.93,0.006,z
53693.094821,16.343,0.004,g
53702.087154,16.061,0.008,r
53702.088821,17.612,0.019,u
53702.089654,15.963,0.02,z
53702.090487,16.356,0.013,g
53703.096288,16.28,0.007,r
53703.097121,16.152,0.006,i
53703.097955,17.785,0.017,u
53703.098788,16.101,0.014,z
53703.099621,16.571,0.004,g
53704.074815,16.143,0.004,r
53704.075648,16.013,0.004,i
53704.076482,17.65,0.012,u
53704.077315,15.959,0.007,z
53704.078148,16.43,0.004,g
53974.162761,16.158,0.01,r
53974.163594,16.027,0.01,i
53974.164428,17.697,0.017,u
53974.165261,15.974,0.021,z
53974.166094,16.493,0.011,g
53989.152197,16.255,0.01,r
53989.153031,16.122,0.008,i
53989.153864,17.836,0.014,u
53989.154697,16.074,0.016,z
53989.155531,16.592,0.013,g
53995.160107,15.976,0.008,r
53995.16094,15.933,0.005,i
53995.161773,17.47,0.013,u
53995.162607,15.927,0.013,z
53995.16344,16.243,0.009,g
53997.139315,15.921,0.018,i
53997.140148,17.489,0.021,u
53997.140981,15.911,0.017,z
54005.110338,16.212,0.006,r
54005.111171,16.095,0.006,i
54005.112004,17.776,0.016,u
54005.112838,16.028,0.011,z
54005.113671,16.565,0.011,g
54007.123103,16.232,0.009,r
54007.123936,16.114,0.01,i
54007.12477,17.787,0.017,u
54007.125603,16.039,0.017,z
54007.126436,16.569,0.012,g
54009.120191,16.265,0.01,r
54009.121024,16.157,0.012,i
54009.121858,17.804,0.016,u
54009.122691,16.099,0.018,z
54009.123524,16.616,0.01,g
54011.184693,16.07,0.012,r
54011.185526,15.988,0.015,i
54011.186359,17.481,0.017,u
54011.187193,15.961,0.015,z
54011.188026,16.303,0.015,g
54019.134894,16.15,0.008,r
54019.135727,16.002,0.007,i
54019.136561,17.636,0.016,u
54019.137394,15.971,0.015,z
54019.138227,16.441,0.007,g
54025.183701,16.233,0.009,r
54025.184534,16.132,0.005,i
54025.185367,17.803,0.018,u
54025.186201,16.094,0.012,z
54025.187034,16.576,0.01,g
54029.114043,16.264,0.008,r
54029.114876,16.134,0.013,i
54029.115709,17.789,0.016,u
54029.116543,16.099,0.011,z
54029.117376,16.552,0.01,g
54051.090617,16.033,0.015,r
54051.093117,15.952,0.017,z
54051.09395,16.237,0.014,g
54356.192197,16.205,0.014,r
54356.193031,16.139,0.014,i
54356.193864,17.78,0.018,u
54356.194697,16.028,0.016,z
54356.195531,16.576,0.009,g
54358.137288,16.24,0.007,r
54358.138122,16.08,0.008,i
54358.138955,17.786,0.017,u
54358.139788,16.067,0.016,z
54358.140622,16.589,0.012,g
54373.169356,16.125,0.009,r
54373.170189,16.005,0.013,i
54373.171022,17.519,0.02,u
54373.171856,16.028,0.015,z
54373.172689,16.38,0.015,g
54381.182053,16.133,0.006,r
54381.182886,16.032,0.008,i
54381.18372,17.726,0.017,u
54381.184553,16.025,0.02,z
54381.185386,16.483,0.013,g
54382.179458,16.106,0.016,r
54382.180291,16.027,0.017,i
54382.181124,17.568,0.037,u
54382.181958,16.03,0.017,z
54382.182791,16.334,0.011,g
54383.185194,16.175,0.008,r
54383.186028,16.052,0.006,i
54383.186861,17.775,0.017,u
54383.187694,16.046,0.014,z
54383.188528,16.509,0.011,g
54386.182206,16.044,0.01,r
54386.183039,15.955,0.009,i
54386.183872,17.539,0.014,u
54386.184706,15.944,0.018,z
54386.185539,16.319,0.01,g
54388.186474,16.105,0.006,r
54388.187307,15.974,0.008,i
54388.188141,17.642,0.015,u
54388.188974,15.953,0.014,z
54388.189807,16.378,0.009,g
54403.10025,16.196,0.01,r
54403.101083,16.059,0.007,i
54403.101917,17.812,0.015,u
54403.10275,16.02,0.009,z
54403.103583,16.516,0.009,g
54406.094078,16.04,0.008,r
54406.094911,15.915,0.008,i
54406.095745,17.507,0.014,u
54406.096578,15.899,0.03,z
54406.097411,16.227,0.012,g
54412.09701,16.197,0.012,r
54412.097843,16.039,0.008,i
54412.098677,17.802,0.017,u
54412.09951,16.014,0.015,z
54412.100343,16.528,0.013,g
54415.134578,16.079,0.007,r
54415.135412,15.97,0.008,i
54415.136245,17.548,0.014,u
54415.137078,15.932,0.018,z
54415.137912,16.331,0.014,g
