time,mag,magerr,band
52172.226535,15.528,0.004,r
52172.227368,15.419,0.004,i
52172.228202,17.097,0.009,u
52172.229035,15.364,0.006,z
52172.229868,15.814,0.004,g
52931.07789,15.893,0.004,r
52931.078723,15.745,0.004,i
52931.079557,17.516,0.01,u
52931.08039,15.684,0.006,z
52931.081223,16.245,0.004,g
52935.074853,15.252,0.004,r
52935.075686,15.226,0.004,i
52935.07652,16.631,0.007,u
52935.077353,15.224,0.005,z
52935.078186,15.328,0.003,g
53313.068054,15.308,0.003,r
53313.068887,15.27,0.003,i
53313.069721,16.742,0.007,u
53313.070554,15.232,0.005,z
53313.071387,15.432,0.003,g
53622.177302,15.701,0.003,r
53622.178135,15.575,0.003,i
53622.178969,17.156,0.01,u
53622.179802,15.521,0.006,z
53622.180635,15.925,0.003,g
53625.173269,15.735,0.004,r
53625.174102,15.554,0.004,i
53625.174936,17.359,0.011,u
53625.175769,15.493,0.006,z
53625.176602,16.08,0.004,g
53636.132306,15.659,0.004,r
53636.133139,15.501,0.004,i
53636.133973,17.28,0.01,u
53636.134806,15.446,0.006,z
53636.135639,16.002,0.004,g
53645.191971,15.643,0.004,r
53645.192804,15.49,0.004,i
53645.193638,17.264,0.01,u
53645.194471,15.43,0.005,z
53645.195304,15.978,0.004,g
53655.104308,15.77,0.004,r
53655.105141,15.617,0.004,i
53655.105975,17.371,0.011,u
53655.106808,15.558,0.006,z
53655.107641,16.117,0.004,g
53664.129268,15.768,0.003,r
53664.130101,15.595,0.004,i
53664.130935,17.377,0.011,u
53664.131768,15.528,0.006,z
53664.132601,16.119,0.003,g
53666.092867,15.752,0.004,r
53666.0937,15.612,0.004,i
53666.094534,17.375,0.01,u
53666.095367,15.548,0.006,z
53666.0962,16.115,0.004,g
53669.088507,15.521,0.004,r
53669.08934,15.404,0.004,i
53669.090174,17.102,0.009,u
53669.091007,15.36,0.005,z
53669.09184,15.8,0.004,g
53674.072741,15.438,0.004,r
53674.073574,15.367,0.004,i
53674.074408,16.835,0.008,u
53674.075241,15.373,0.005,z
53674.076074,15.586,0.003,g
53681.125638,15.897,0.004,r
53685.084681,15.461,0.003,r
53685.085514,15.369,0.003,i
53685.086348,16.817,0.011,u
53685.087181,15.355,0.006,z
53685.088014,15.622,0.003,g
53687.123033,15.313,0.003,r
53687.123866,15.261,0.004,i
53687.1247,16.723,0.01,u
53687.125533,15.251,0.005,z
53687.126366,15.454,0.003,g
53697.082663,15.655,0.005,r
53697.083496,15.528,0.006,i
53697.08433,17.278,0.024,u
53697.085163,15.439,0.011,z
53697.085996,16.015,0.005,g
53700.081624,15.285,0.003,r
53700.082457,15.252,0.004,i
53700.083291,16.684,0.008,u
53700.084124,15.245,0.005,z
53700.084957,15.42,0.004,g
53705.068296,15.824,0.003,r
53705.069129,15.672,0.003,i
53705.069963,17.423,0.011,u
53705.070796,15.602,0.006,z
53705.071629,16.166,0.003,g
53975.153288,15.633,0.013,r
53975.154121,15.466,0.014,i
53975.154955,17.22,0.018,u
53975.155788,15.406,0.016,z
53975.156621,15.961,0.008,g
53994.148731,15.738,0.014,r
53994.149565,15.598,0.009,i
53994.150398,17.375,0.021,u
53994.151231,15.547,0.013,z
53994.152065,16.115,0.007,g
53998.128636,15.883,0.007,r
53998.129469,15.739,0.008,i
53998.130303,17.476,0.017,u
53998.131136,15.692,0.013,z
53998.131969,16.252,0.016,g
54010.114115,15.563,0.006,r
54010.114948,15.423,0.009,i
54010.115781,17.142,0.015,u
54010.116615,15.357,0.013,z
54010.117448,15.891,0.01,g
54012.106968,15.632,0.011,r
54012.107802,15.475,0.007,i
54012.108635,17.225,0.02,u
54012.109468,15.425,0.017,z
54012.110302,15.996,0.014,g
54020.112946,15.791,0.008,r
54020.113779,15.648,0.007,i
54020.114613,17.443,0.017,u
54020.115446,15.608,0.015,z
54020.116279,16.155,0.006,g
54022.16389,17.211,0.016,u
54022.164723,15.562,0.013,z
54022.165556,16.005,0.009,g
54028.103316,15.263,0.009,r
54028.10415,15.248,0.006,i
54028.104983,16.754,0.023,u
54028.105816,15.262,0.018,z
54028.10665,15.435,0.011,g
54030.106494,15.382,0.01,r
54030.107327,15.312,0.01,i
54030.108161,16.865,0.014,u
54030.108994,15.267,0.011,z
54030.109827,15.612,0.007,g
