time,mag,magerr,band
51075.250013,19.303,0.016,r
51075.250846,19.366,0.024,i
51075.25168,20.591,0.077,u
51075.252513,19.249,0.08,z
51075.253346,19.311,0.012,g
51464.237928,19.793,0.021,r
51464.238761,19.663,0.024,i
51464.239595,21.295,0.146,u
51464.240428,19.63,0.08,z
51464.241261,19.986,0.02,g
52197.263665,19.792,0.019,r
52197.264498,19.736,0.021,i
52197.265332,21.427,0.15,u
52197.266165,19.723,0.076,z
52197.266998,20.004,0.017,g
52231.149612,19.786,0.02,r
52231.150445,19.704,0.021,i
52231.151279,21.237,0.133,u
52231.152112,19.659,0.077,z
52231.152945,19.991,0.017,g
52557.257617,19.53,0.017,r
52557.25845,19.502,0.022,i
52557.259284,20.996,0.129,u
52557.260117,19.477,0.074,z
52557.26095,19.682,0.016,g
52578.153697,19.639,0.017,r
52578.15453,19.542,0.02,i
52578.155364,21.13,0.111,u
52578.156197,19.616,0.071,z
52578.15703,19.715,0.014,g
52929.183924,19.36,0.014,r
52929.184757,19.364,0.016,i
52929.185591,20.891,0.086,u
52929.186424,19.336,0.064,z
52929.187257,19.421,0.012,g
52934.164079,19.715,0.021,r
52934.164912,19.554,0.024,i
52934.165746,21.073,0.137,u
52934.166579,19.557,0.086,z
52934.167412,19.867,0.019,g
52936.160007,19.335,0.014,r
52936.16084,19.352,0.018,i
52936.161674,20.77,0.088,u
52936.162507,19.344,0.065,z
52936.16334,19.317,0.012,g
53270.224088,19.734,0.022,r
53270.224921,19.682,0.021,i
53270.225755,21.127,0.117,u
53270.226588,19.692,0.062,z
53270.227421,19.965,0.022,g
53272.274015,19.659,0.027,r
53272.274848,19.57,0.025,i
53272.275682,20.929,0.186,u
53272.276515,19.537,0.076,z
53272.277348,19.726,0.032,g
53286.24273,19.408,0.015,r
53286.243563,19.405,0.019,i
53286.244397,20.984,0.141,u
53286.24523,19.465,0.07,z
53286.246063,19.454,0.015,g
53288.201221,19.788,0.019,r
53288.202054,19.688,0.02,i
53288.202888,21.198,0.128,u
53288.203721,19.626,0.066,z
53288.204554,19.978,0.017,g
53294.228597,19.577,0.026,r
53294.22943,19.528,0.025,i
53294.230264,21.023,0.118,u
53294.231097,19.481,0.08,z
53294.23193,19.727,0.028,g
53302.196889,19.713,0.035,r
53302.197722,19.639,0.036,i
53302.198556,21.065,0.281,u
53302.199389,19.663,0.139,z
53302.200222,19.994,0.065,g
53312.152483,19.323,0.019,r
53312.153316,19.378,0.021,i
53312.15415,20.646,0.081,u
53312.154983,19.451,0.071,z
53312.155816,19.364,0.019,g
53314.153617,19.767,0.019,r
53314.15445,19.68,0.023,i
53314.155284,21.311,0.126,u
53314.156117,19.655,0.084,z
53314.15695,19.943,0.017,g
53616.257985,19.725,0.022,r
53616.258818,19.687,0.027,i
53616.259652,21.797,0.297,u
53616.260485,19.704,0.11,z
53616.261318,20.033,0.024,g
53626.234408,19.521,0.023,r
53626.235241,19.463,0.023,i
53626.236075,21.227,0.188,u
53626.236908,19.314,0.06,z
53626.237741,19.642,0.023,g
53628.219273,19.561,0.029,r
53628.220106,19.592,0.028,i
53628.22094,20.735,0.2,u
53628.221773,19.516,0.077,z
53628.222606,19.615,0.029,g
53637.220888,19.507,0.023,r
53637.221721,19.462,0.029,i
53637.222555,20.952,0.184,u
53637.223388,19.358,0.1,z
53637.224221,19.629,0.024,g
53644.21334,19.46,0.016,r
53644.214173,19.46,0.018,i
53644.215006,21.04,0.086,u
53644.21584,19.379,0.043,z
53644.216673,19.571,0.018,g
53654.247958,19.322,0.017,r
53654.248791,19.378,0.019,i
53654.249625,20.76,0.107,u
53654.250458,19.36,0.079,z
53654.251291,19.386,0.015,g
