time,mag,magerr,band
51819.235708,17.096,0.005,r
51819.236541,17.119,0.006,i
51819.237375,18.407,0.017,u
51819.238208,17.067,0.013,z
51819.239041,17.15,0.005,g
52172.251298,17.317,0.006,r
52172.252131,17.258,0.006,i
52172.252965,18.721,0.019,u
52172.253798,17.211,0.013,z
52172.254631,17.51,0.005,g
52558.200989,17.256,0.005,r
52558.201822,17.24,0.006,i
52558.202656,18.609,0.022,u
52558.203489,17.178,0.016,z
52558.204322,17.43,0.005,g
52576.113246,17.662,0.006,r
52576.114079,17.54,0.007,i
52576.114913,19.185,0.025,u
52576.115746,17.471,0.017,z
52576.116579,17.977,0.006,g
52577.088479,17.611,0.006,r
52577.089312,17.47,0.007,i
52577.090146,19.169,0.024,u
52577.090979,17.404,0.017,z
52577.091812,17.923,0.006,g
52930.10181,17.656,0.006,r
52930.102643,17.527,0.007,i
52930.103477,19.189,0.023,u
52930.10431,17.48,0.014,z
52930.105143,17.982,0.006,g
52931.102639,17.577,0.006,r
52931.103472,17.433,0.006,i
52931.104306,19.168,0.024,u
52931.105139,17.417,0.015,z
52931.105972,17.903,0.006,g
52935.099605,17.664,0.006,r
52935.100438,17.483,0.007,i
52935.101272,19.191,0.029,u
52935.102105,17.502,0.018,z
52935.102938,17.966,0.006,g
53313.092804,17.29,0.006,r
53313.093637,17.218,0.007,i
53313.094471,18.731,0.023,u
53313.095304,17.173,0.018,z
53313.096137,17.426,0.005,g
53622.202051,17.671,0.006,r
53622.202884,17.514,0.007,i
53622.203718,19.298,0.038,u
53622.204551,17.49,0.019,z
53622.205384,17.978,0.007,g
53625.198016,17.009,0.006,r
53625.198849,17.043,0.006,i
53625.199683,18.311,0.016,u
53625.200516,17.054,0.011,z
53625.201349,17.038,0.005,g
53634.15152,17.408,0.006,r
53634.152353,17.336,0.008,i
53634.153187,18.925,0.048,u
53634.15402,17.325,0.019,z
53634.154853,17.649,0.008,g
53636.157052,17.197,0.005,r
53636.157885,17.199,0.006,i
53636.158719,18.472,0.017,u
53636.159552,17.186,0.012,z
53636.160385,17.259,0.005,g
53655.129058,17.534,0.006,r
53655.129891,17.418,0.007,i
53655.130725,19.01,0.032,u
53655.131558,17.382,0.015,z
53655.132391,17.853,0.007,g
53664.154017,17.657,0.006,r
53664.15485,17.585,0.007,i
53664.155684,19.214,0.038,u
53664.156517,17.543,0.017,z
53664.15735,18.016,0.008,g
53666.117617,17.491,0.006,r
53666.11845,17.357,0.007,i
53666.119284,19.036,0.021,u
53666.120117,17.335,0.014,z
53666.12095,17.762,0.006,g
53669.113256,17.703,0.006,r
53669.114089,17.59,0.007,i
53669.114923,19.224,0.024,u
53669.115756,17.553,0.016,z
53669.116589,18.015,0.006,g
53674.097491,17.777,0.006,r
53674.098324,17.647,0.007,i
53674.099158,19.35,0.028,u
53674.099991,17.61,0.017,z
53674.100824,18.095,0.006,g
53676.186996,17.669,0.007,r
53676.187829,17.536,0.007,i
53676.188663,19.202,0.028,u
53676.189496,17.498,0.015,z
53676.190329,17.99,0.007,g
53679.158875,16.986,0.004,r
53679.159708,17.046,0.005,i
53679.160542,18.261,0.017,u
53679.161375,17.07,0.013,z
53679.162208,17.007,0.004,g
53681.150385,17.674,0.014,r
53681.151218,17.536,0.013,i
53681.152052,19.183,0.072,u
53681.153718,17.986,0.009,g
53685.10943,17.759,0.01,r
53685.110263,17.669,0.011,i
53685.111097,19.457,0.081,u
53685.11193,17.578,0.022,z
53685.112763,18.09,0.012,g
53687.14778,17.665,0.008,r
53687.148613,17.528,0.008,i
53687.149447,19.17,0.062,u
53687.15028,17.461,0.016,z
53687.151113,18.007,0.01,g
53694.123322,17.317,0.007,r
53694.124155,17.249,0.008,i
53694.124989,18.728,0.034,u
53694.125822,17.178,0.023,z
53694.126655,17.495,0.007,g
53697.107409,17.643,0.018,r
53697.108242,17.507,0.021,i
53697.109076,19.058,0.095,u
53697.109909,17.474,0.074,z
53697.110742,17.989,0.021,g
53700.106372,17.096,0.005,r
53700.108872,17.14,0.021,z
53700.109705,17.163,0.005,g
53705.093041,17.214,0.005,r
53705.093874,17.171,0.006,i
53705.094708,18.573,0.02,u
53705.095541,17.169,0.014,z
53705.096374,17.332,0.005,g
53975.178034,17.681,0.015,r
53975.178867,17.563,0.016,i
53975.179701,19.155,0.03,u
53975.180534,17.472,0.029,z
53975.181367,18.012,0.014,g
53996.184753,17.725,0.012,r
53996.185586,17.648,0.011,i
53996.18642,19.314,0.026,u
53996.187253,17.641,0.022,z
53996.188086,18.055,0.013,g
53998.1534,17.596,0.01,r
53998.154233,17.418,0.019,i
53998.155066,19.044,0.024,u
53998.1559,17.362,0.023,z
53998.156733,17.866,0.017,g
54005.190641,17.274,0.011,r
54005.191474,17.241,0.014,i
54005.192307,18.651,0.02,u
54005.193141,17.183,0.024,z
54005.193974,17.458,0.011,g
54010.138883,17.254,0.012,r
54010.139716,17.203,0.015,i
54010.14055,18.642,0.022,u
54010.141383,17.158,0.015,z
54010.142216,17.431,0.017,g
