time,mag,magerr,band
52075.320024,16.718,0.005,r
52075.320857,16.58,0.005,i
52075.321691,18.227,0.017,u
52075.322524,16.518,0.01,z
52075.323357,17.055,0.004,g
52197.12866,16.558,0.005,r
52197.129493,16.442,0.005,i
52197.130327,18.072,0.013,u
52197.13116,16.385,0.009,z
52197.131993,16.859,0.004,g
52557.166512,16.771,0.004,r
52557.167345,16.649,0.005,i
52557.168179,18.19,0.015,u
52557.169012,16.591,0.01,z
52557.169845,16.987,0.004,g
52929.092814,16.666,0.005,r
52929.093647,16.53,0.005,i
52929.094481,18.21,0.015,u
52929.095314,16.473,0.009,z
52929.096147,16.987,0.004,g
52934.072972,16.693,0.005,r
52934.073805,16.584,0.005,i
52934.074639,18.156,0.015,u
52934.075472,16.546,0.01,z
52934.076305,16.973,0.004,g
52936.068896,16.621,0.005,r
52936.069729,16.5,0.005,i
52936.070563,18.117,0.014,u
52936.071396,16.43,0.009,z
52936.072229,16.928,0.004,g
53243.254108,16.729,0.005,r
53243.254941,16.586,0.005,i
53243.255775,18.278,0.025,u
53243.256608,16.506,0.011,z
53243.257441,17.031,0.005,g
53270.132955,16.679,0.01,r
53270.133789,16.527,0.011,i
53270.134622,18.155,0.026,u
53270.135455,16.457,0.016,z
53270.136289,16.971,0.008,g
53272.182908,16.563,0.004,r
53272.183741,16.441,0.005,i
53272.184575,18.106,0.022,u
53272.185408,16.393,0.01,z
53272.186241,16.861,0.005,g
53288.110114,16.042,0.004,r
53288.110947,16.045,0.004,i
53288.111781,17.326,0.01,u
53288.112614,16.059,0.008,z
53288.113447,16.076,0.003,g
53302.105782,16.196,0.005,r
53302.106615,16.174,0.005,i
53302.107449,17.541,0.013,u
53302.108282,16.168,0.008,z
53302.109115,16.301,0.004,g
53312.061327,16.683,0.01,r
53312.06216,16.587,0.007,i
53312.062994,18.154,0.018,u
53312.063827,16.52,0.017,z
53312.06466,17.015,0.007,g
53314.063342,16.436,0.005,i
53314.064176,18.048,0.014,u
53314.065009,16.374,0.009,z
53314.065842,16.834,0.004,g
53623.157092,15.986,0.004,r
53623.157925,16.039,0.004,i
53623.158759,17.233,0.01,u
53623.159592,16.044,0.008,z
53623.160425,15.991,0.004,g
53626.143304,16.647,0.005,r
53626.144137,16.529,0.005,i
53626.144971,18.122,0.019,u
53626.145804,16.479,0.01,z
53626.146637,16.945,0.005,g
53628.128169,16.399,0.004,r
53628.129002,16.328,0.004,i
53628.129836,17.816,0.02,u
53628.130669,16.292,0.009,z
53628.131502,16.608,0.004,g
53637.129782,15.925,0.003,r
53637.130615,15.995,0.004,i
53637.131449,17.154,0.01,u
53637.132282,16.005,0.008,z
53637.133115,15.899,0.003,g
53644.122237,15.975,0.015,r
53644.123071,16.033,0.006,i
53644.123904,17.253,0.02,u
53644.124737,16.026,0.015,z
53644.125571,15.981,0.006,g
53649.116851,16.552,0.007,r
53649.118518,18.012,0.048,u
53649.120184,16.78,0.006,g
53654.157685,16.563,0.005,i
53654.158519,18.15,0.022,u
53654.159352,16.525,0.011,z
53654.160185,16.941,0.005,g
53656.104442,16.513,0.004,r
53656.105275,16.414,0.005,i
53656.106109,18.0,0.022,u
53656.106942,16.346,0.01,z
53656.107775,16.775,0.005,g
53665.096554,16.179,0.009,i
53665.097388,17.476,0.03,u
53665.098221,16.201,0.023,z
53665.099054,16.262,0.006,g
53668.107354,16.691,0.004,r
53668.108187,16.578,0.005,i
53668.109021,18.115,0.018,u
53668.109854,16.513,0.012,z
53668.110687,16.998,0.004,g
53670.112207,16.594,0.004,r
53670.11304,16.469,0.005,i
53670.113874,18.074,0.016,u
53670.114707,16.421,0.01,z
53670.11554,16.89,0.004,g
53673.080189,15.893,0.004,r
53673.081022,15.96,0.004,i
53673.081856,17.048,0.009,u
53673.082689,15.96,0.008,z
53673.083522,15.814,0.003,g
53675.077077,16.715,0.005,r
53675.07791,16.591,0.005,i
53675.078744,18.219,0.016,u
53675.079577,16.558,0.01,z
53675.08041,17.018,0.004,g
53677.098111,16.62,0.005,r
53677.098944,16.496,0.005,i
53677.099778,18.137,0.015,u
53677.100611,16.441,0.009,z
53677.101444,16.942,0.005,g
53680.084776,15.872,0.005,r
53680.085609,15.946,0.005,i
53680.086443,17.087,0.009,u
53680.087276,15.953,0.008,z
53680.088109,15.841,0.005,g
53693.086681,16.325,0.004,r
53693.087514,16.266,0.004,i
53693.088348,17.737,0.014,u
53693.089181,16.245,0.008,z
53693.090014,16.52,0.004,g
53702.082353,15.932,0.007,r
53702.083186,16.005,0.007,i
53702.08402,17.175,0.02,u
53702.084853,16.019,0.014,z
53702.085686,15.975,0.016,g
53703.091488,16.726,0.006,r
53703.092321,16.622,0.011,i
53703.093155,18.165,0.023,u
53703.093988,16.566,0.017,z
53703.094821,17.001,0.012,g
53704.07001,16.67,0.004,r
53704.070843,16.536,0.004,i
53704.071677,18.139,0.019,u
53704.07251,16.49,0.01,z
53704.073343,16.955,0.004,g
53974.157957,16.697,0.01,r
53974.15879,16.601,0.027,i
53974.159624,18.19,0.021,u
53974.160457,16.543,0.022,z
53974.16129,17.055,0.014,g
53989.147384,16.658,0.012,r
53989.148217,16.514,0.007,i
53989.149051,18.191,0.024,u
53989.149884,16.476,0.024,z
53989.150717,16.946,0.014,g
53995.155303,16.724,0.004,r
53995.156137,16.609,0.009,i
53995.15697,18.229,0.016,u
53995.157803,16.566,0.012,z
53995.158637,17.007,0.01,g
53997.134506,16.466,0.012,i
53997.13534,18.126,0.022,u
53997.136173,16.393,0.024,z
53997.137006,16.911,0.007,g
54005.105543,16.439,0.006,r
54005.106376,16.346,0.005,i
54005.10721,17.885,0.015,u
54005.108043,16.307,0.013,z
54005.108876,16.683,0.005,g
54007.118275,15.935,0.006,r
54007.119108,15.991,0.006,i
54007.119941,17.188,0.017,u
54007.120775,16.01,0.018,z
54007.121608,15.948,0.007,g
54009.115394,16.676,0.009,r
54009.116228,16.584,0.009,i
54009.117061,18.101,0.017,u
54009.117894,16.531,0.02,z
54009.118728,16.963,0.012,g
54011.17988,16.703,0.011,r
54011.180713,16.58,0.008,i
54011.181546,18.234,0.023,u
54011.18238,16.504,0.016,z
54011.183213,17.028,0.01,g
54025.178894,16.662,0.009,r
54025.179728,16.49,0.024,i
54025.180561,18.137,0.021,u
54025.181394,16.496,0.016,z
54025.182228,16.957,0.005,g
54029.109228,15.944,0.01,r
54029.110061,16.004,0.01,i
54029.110894,17.165,0.018,u
54029.111728,16.008,0.014,z
54029.112561,15.918,0.01,g
54051.085805,16.454,0.014,r
54051.086639,16.398,0.016,i
54051.087472,17.611,0.026,u
54051.089139,16.491,0.017,g
54356.187395,16.083,0.013,r
54356.188228,16.125,0.008,i
54356.189061,17.431,0.018,u
54356.189895,16.082,0.013,z
54356.190728,16.18,0.006,g
54358.132453,16.731,0.011,r
54358.133286,16.617,0.014,i
54358.134119,18.199,0.026,u
54358.134953,16.537,0.015,z
54358.135786,17.032,0.01,g
54373.164554,16.704,0.022,r
54373.165387,16.6,0.006,i
54373.16622,18.229,0.022,u
54373.167054,16.544,0.014,z
54373.167887,17.022,0.01,g
54381.177257,16.644,0.008,r
54381.17809,16.523,0.01,i
54381.178923,18.166,0.023,u
54381.179757,16.467,0.018,z
54381.18059,16.946,0.015,g
54382.174643,16.614,0.007,r
54382.175476,16.491,0.008,i
54382.176309,18.178,0.022,u
54382.177143,16.441,0.03,z
54382.177976,16.931,0.015,g
54383.180382,16.472,0.019,r
54383.181215,16.382,0.008,i
54383.182048,17.986,0.02,u
54383.182882,16.345,0.02,z
54383.183715,16.786,0.009,g
54386.177399,16.143,0.008,r
54386.178233,16.158,0.013,i
54386.179066,17.36,0.024,u
54386.179899,16.134,0.014,z
54386.180733,16.126,0.009,g
54388.181667,16.648,0.007,r
54388.1825,16.546,0.008,i
54388.183334,18.166,0.019,u
54388.184167,16.485,0.014,z
54388.185,16.949,0.009,g
54403.095442,16.62,0.005,r
54403.096275,16.488,0.008,i
54403.097109,18.075,0.021,u
54403.097942,16.442,0.015,z
54403.098775,16.941,0.01,g
54406.089277,15.872,0.008,r
54406.090111,15.94,0.006,i
54406.090944,17.069,0.015,u
54406.091777,15.961,0.012,z
54406.092611,15.836,0.013,g
54412.092212,16.267,0.008,r
54412.093045,16.23,0.008,i
54412.093878,17.674,0.021,u
54412.094712,16.211,0.015,z
54412.095545,16.455,0.011,g
54415.129758,16.787,0.007,r
54415.130591,16.692,0.006,i
54415.131425,18.281,0.021,u
54415.132258,16.628,0.013,z
54415.133091,17.087,0.008,g
