time,mag,magerr,band
51819.249411,16.327,0.004,r
51819.250244,16.334,0.004,i
51819.251078,17.574,0.012,u
51819.251911,16.349,0.009,z
51819.252744,16.337,0.004,g
52172.264997,16.425,0.004,r
52172.26583,16.41,0.005,i
52172.266664,17.674,0.012,u
52172.267497,16.423,0.009,z
52172.26833,16.486,0.004,g
52558.214693,16.424,0.004,r
52558.215526,16.405,0.004,i
52558.21636,17.748,0.012,u
52558.217193,16.431,0.009,z
52558.218026,16.494,0.004,g
52576.12695,16.068,0.004,r
52576.127783,16.137,0.004,i
52576.12945,16.197,0.009,z
52576.130283,16.005,0.003,g
52577.102183,16.173,0.004,r
52577.103016,16.215,0.004,i
52577.10385,17.479,0.01,u
52577.104683,16.264,0.008,z
52577.105516,16.167,0.003,g
52930.115516,16.075,0.004,r
52930.116349,16.136,0.004,i
52930.117183,17.316,0.01,u
52930.118016,16.175,0.007,z
52930.118849,16.009,0.004,g
52931.116347,16.31,0.004,r
52931.11718,16.325,0.005,i
52931.118014,17.64,0.011,u
52931.118847,16.306,0.024,z
52931.11968,16.356,0.004,g
52935.11331,16.43,0.004,r
52935.114143,16.421,0.004,i
52935.114977,17.714,0.013,u
52935.11581,16.413,0.01,z
52935.116643,16.511,0.003,g
53313.106511,16.165,0.003,r
53313.107344,16.221,0.004,i
53313.108178,17.468,0.011,u
53313.109011,16.277,0.009,z
53313.109844,16.166,0.003,g
53622.215759,16.434,0.004,r
53622.216592,16.416,0.005,i
53622.217426,17.752,0.014,u
53622.218259,16.431,0.01,z
53622.219092,16.515,0.005,g
53625.211723,16.4,0.005,r
53625.212556,16.391,0.005,i
53625.21339,17.731,0.013,u
53625.214223,16.395,0.008,z
53625.215056,16.49,0.005,g
53634.165228,16.104,0.004,r
53634.166061,16.256,0.005,i
53634.166895,17.39,0.016,u
53634.168561,16.083,0.004,g
53636.17076,16.255,0.004,r
53636.171593,16.279,0.005,i
53636.172427,17.527,0.011,u
53636.17326,16.298,0.008,z
53636.174093,16.228,0.004,g
53655.142765,16.425,0.004,r
53655.143598,16.415,0.005,i
53655.144432,17.724,0.016,u
53655.145265,16.417,0.026,z
53655.146098,16.499,0.004,g
53664.167724,16.436,0.004,r
53664.168557,16.424,0.005,i
53664.169391,17.779,0.015,u
53664.170224,16.436,0.009,z
53664.171057,16.529,0.004,g
53666.131325,16.083,0.004,r
53666.132158,16.168,0.004,i
53666.132992,17.344,0.01,u
53666.133825,16.191,0.008,z
53666.134658,16.043,0.004,g
53669.126964,16.074,0.004,r
53669.127797,16.139,0.004,i
53669.128631,17.288,0.01,u
53669.129464,16.188,0.008,z
53669.130297,16.011,0.004,g
53674.111199,16.422,0.004,r
53674.112032,16.41,0.004,i
53674.112866,17.733,0.012,u
53674.113699,16.428,0.009,z
53674.114532,16.507,0.004,g
53676.200698,16.373,0.004,r
53676.201531,16.419,0.005,i
53676.202365,17.69,0.014,u
53676.203198,16.39,0.008,z
53676.204031,16.448,0.004,g
53679.172578,16.232,0.003,r
53679.173411,16.271,0.004,i
53679.174245,17.519,0.013,u
53679.175078,16.291,0.009,z
53679.175911,16.264,0.003,g
53681.165756,17.42,0.037,u
53681.166589,16.229,0.022,z
53685.123135,16.067,0.004,r
53685.123968,16.134,0.006,i
53685.124802,17.287,0.014,u
53685.125635,16.189,0.009,z
53685.126468,16.019,0.004,g
53687.161484,16.321,0.004,r
53687.162317,16.339,0.005,i
53687.163151,17.604,0.019,u
53687.163984,16.36,0.009,z
53687.164817,16.336,0.004,g
53694.137026,16.112,0.004,r
53694.137859,16.193,0.004,i
53694.138693,17.315,0.015,u
53694.139526,16.204,0.01,z
53694.140359,16.052,0.003,g
53697.121114,16.343,0.009,r
53697.121947,16.375,0.011,i
53697.122781,17.537,0.033,u
53697.124447,16.349,0.008,g
53700.120076,16.416,0.004,r
53700.120909,16.396,0.004,i
53700.121743,17.698,0.014,u
53700.122576,16.444,0.011,z
53705.106745,16.178,0.004,r
53705.107578,16.222,0.004,i
53705.108412,17.45,0.012,u
53705.109245,16.276,0.008,z
53705.110078,16.192,0.003,g
53975.191753,16.224,0.01,r
53975.192587,16.244,0.012,i
53975.19342,17.517,0.018,u
53975.194253,16.261,0.014,z
53975.195087,16.238,0.011,g
53996.198474,16.114,0.011,r
53996.199308,16.148,0.013,i
53996.200141,17.332,0.02,u
53996.200974,16.201,0.016,z
53996.201808,16.042,0.014,g
53998.167096,16.334,0.01,r
53998.167929,16.35,0.009,i
53998.168763,17.657,0.018,u
53998.169596,16.372,0.014,z
53998.170429,16.408,0.01,g
54010.152584,16.125,0.01,r
54010.153418,16.196,0.01,i
54010.154251,17.4,0.017,u
54010.155918,16.096,0.01,g
54012.145416,16.379,0.017,r
54012.147083,17.693,0.023,u
54012.14875,16.428,0.013,g
54020.151394,16.205,0.009,r
54020.152227,16.24,0.008,i
54020.153061,17.502,0.017,u
54020.153894,16.281,0.013,z
54020.154727,16.234,0.01,g
54022.200676,16.093,0.013,r
54022.201509,16.126,0.012,i
54022.202343,17.309,0.019,u
54022.203176,16.174,0.019,z
54022.204009,16.057,0.012,g
54028.141771,16.385,0.013,r
54028.142604,16.361,0.012,i
54028.143438,17.636,0.02,u
54028.144271,16.39,0.015,z
54028.145104,16.413,0.013,g
54030.144961,16.31,0.007,r
54030.145794,16.347,0.007,i
54030.146627,17.624,0.019,u
54030.147461,16.332,0.014,z
54030.148294,16.38,0.009,g
54032.134214,16.102,0.008,r
54032.135881,17.349,0.021,u
54032.137547,16.079,0.008,g
54034.204443,16.203,0.008,r
54034.205277,16.246,0.01,i
54034.20611,17.446,0.019,u
54034.206943,16.27,0.014,z
54034.207777,16.184,0.008,g
54037.126209,16.42,0.01,r
54037.127042,16.449,0.01,i
54037.127876,17.73,0.017,u
54037.128709,16.381,0.017,z
54037.129542,16.503,0.011,g
54040.140698,16.401,0.012,r
54040.141532,16.384,0.012,i
54040.142365,17.75,0.019,u
54040.143198,16.367,0.014,z
54040.144032,16.508,0.012,g
54050.125311,16.414,0.015,r
54050.126145,16.412,0.012,i
54050.126978,17.75,0.031,u
54050.127811,16.425,0.021,z
54050.128645,16.529,0.019,g
54053.131467,16.413,0.008,r
54053.1323,16.415,0.008,i
54053.133133,17.728,0.017,u
54053.133967,16.406,0.012,z
54053.1348,16.52,0.01,g
54056.133156,16.378,0.019,r
54056.133989,16.357,0.013,i
54056.134822,17.698,0.022,u
54056.135656,16.425,0.02,z
54056.136489,16.497,0.015,g
54057.1018,16.437,0.008,r
54057.102633,16.393,0.008,i
54057.103467,17.666,0.023,u
54057.1043,16.424,0.015,z
54057.105133,16.48,0.014,g
54059.127425,16.327,0.01,r
54059.128258,16.328,0.015,i
54059.129091,17.627,0.02,u
54059.129925,16.375,0.017,z
54059.130758,16.399,0.011,g
54061.138472,16.071,0.013,r
54061.139306,16.134,0.012,i
54061.140139,17.348,0.021,u
54061.140972,16.204,0.023,z
54061.141806,16.062,0.02,g
54062.132318,16.337,0.023,r
54062.133151,16.329,0.03,i
54062.133984,17.59,0.02,u
54062.134818,16.31,0.017,z
54062.135651,16.368,0.013,g
54068.122295,16.168,0.024,r
54068.123128,16.216,0.009,i
54068.123961,17.5,0.029,u
54068.124795,16.237,0.014,z
54068.125628,16.167,0.014,g
54357.170617,16.103,0.013,r
54357.17145,16.177,0.021,i
54357.172284,17.34,0.015,u
54357.173117,16.22,0.018,z
54357.17395,16.071,0.021,g
54365.168483,16.41,0.017,r
54365.169316,16.418,0.013,i
54365.17015,17.731,0.02,u
54365.170983,16.43,0.018,z
54365.171816,16.502,0.015,g
54385.218445,16.072,0.01,r
54385.219278,16.137,0.014,i
54385.220111,17.321,0.02,u
54385.220945,16.177,0.017,z
54385.221778,16.053,0.014,g
54387.218944,16.404,0.011,r
54387.219777,16.374,0.015,i
54387.220611,17.703,0.022,u
54387.221444,16.416,0.015,z
