time,mag,magerr,band
51464.199229,18.023,0.007,r
51464.200062,17.853,0.008,i
51464.200896,19.75,0.034,u
51464.201729,17.808,0.021,z
51464.202562,18.43,0.008,g
52197.224975,17.474,0.006,r
52197.225808,17.423,0.007,i
52197.226642,19.051,0.022,u
52197.227475,17.403,0.015,z
52197.228308,17.644,0.006,g
52231.110947,17.425,0.011,r
52231.11178,17.379,0.012,i
52231.112614,18.874,0.021,u
52231.113447,17.351,0.017,z
52231.11428,17.505,0.009,g
52557.218952,17.86,0.007,r
52557.219785,17.73,0.008,i
52557.220619,19.389,0.032,u
52557.221452,17.696,0.02,z
52557.222285,18.135,0.007,g
52578.11503,17.73,0.006,r
52578.115863,17.609,0.007,i
52578.116697,19.42,0.028,u
52578.11753,17.55,0.017,z
52578.118363,18.051,0.006,g
52929.145256,17.974,0.007,r
52929.146089,17.799,0.007,i
52929.146923,19.701,0.034,u
52929.147756,17.718,0.019,z
52929.148589,18.38,0.007,g
52934.125413,17.664,0.006,r
52934.126246,17.554,0.007,i
52934.12708,19.223,0.026,u
52934.127913,17.482,0.016,z
52934.128746,17.932,0.006,g
52936.121339,18.016,0.007,r
52936.122172,17.839,0.008,i
52936.123006,19.696,0.031,u
52936.123839,17.738,0.018,z
52936.124672,18.408,0.008,g
53243.306548,18.017,0.008,r
53243.307381,17.869,0.008,i
53243.308215,19.717,0.044,u
53243.309048,17.786,0.017,z
53243.309881,18.441,0.01,g
53270.185397,17.884,0.012,r
53270.186231,17.715,0.014,i
53270.187064,19.58,0.037,u
53270.187897,17.685,0.019,z
53270.188731,18.316,0.015,g
53272.235348,17.491,0.006,r
53272.236181,17.427,0.007,i
53272.237015,18.986,0.036,u
53272.237848,17.423,0.016,z
53272.238681,17.606,0.007,g
53288.162553,18.005,0.007,r
53288.163386,17.817,0.008,i
53288.16422,19.739,0.036,u
53288.165053,17.732,0.017,z
53288.165886,18.412,0.008,g
53294.189875,17.636,0.015,r
53294.190708,17.519,0.018,i
53294.191542,19.231,0.027,u
53294.192375,17.488,0.03,z
53294.193208,17.88,0.014,g
53302.158223,17.509,0.007,r
53302.159056,17.449,0.007,i
53302.15989,18.97,0.036,u
53302.160723,17.447,0.016,z
53302.161556,17.672,0.007,g
53312.113757,17.769,0.019,r
53312.115423,19.518,0.036,u
53312.116257,17.607,0.027,z
53312.11709,18.152,0.013,g
53314.114949,18.058,0.008,r
53314.115782,17.905,0.009,i
53314.116616,19.818,0.039,u
53314.117449,17.776,0.023,z
53314.118282,18.462,0.008,g
53616.219321,17.278,0.006,r
53616.220154,17.292,0.007,i
53616.220988,18.699,0.023,u
53616.221821,17.294,0.018,z
53616.222654,17.406,0.008,g
53623.20953,17.599,0.006,r
53623.210363,17.526,0.007,i
53623.211197,19.219,0.028,u
53623.21203,17.458,0.016,z
53623.212863,17.864,0.006,g
53626.195743,17.835,0.008,r
53626.196576,17.69,0.008,i
53626.19741,19.463,0.043,u
53626.198243,17.627,0.018,z
53626.199076,18.225,0.009,g
53628.180608,18.066,0.012,r
53628.181441,17.889,0.012,i
53628.182275,19.85,0.117,u
53628.183108,17.773,0.027,z
53628.183941,18.527,0.02,g
53637.182223,17.935,0.007,r
53637.183056,17.763,0.008,i
53637.18389,19.674,0.044,u
53637.184723,17.639,0.021,z
53637.185556,18.358,0.008,g
53644.174674,18.009,0.015,r
53644.175507,17.819,0.016,i
53644.176341,19.756,0.036,u
53644.177174,17.75,0.019,z
53644.178007,18.432,0.017,g
53654.209293,17.472,0.006,r
53654.210126,17.434,0.007,i
53654.21096,18.992,0.03,u
53654.211793,17.433,0.017,z
53654.212626,17.654,0.006,g
53656.156884,17.918,0.01,r
53656.157717,17.704,0.01,i
53656.158551,19.668,0.091,u
53656.159384,17.658,0.024,z
53656.160217,18.301,0.014,g
53665.148162,17.544,0.009,r
53665.148995,17.455,0.012,i
53665.149829,19.066,0.046,u
53665.150662,17.421,0.035,z
53665.151495,17.695,0.012,g
53668.159794,17.774,0.006,r
53668.160627,17.654,0.008,i
53668.161461,19.45,0.033,u
53668.162294,17.616,0.025,z
53668.163127,18.114,0.007,g
53670.164647,18.052,0.007,r
53670.16548,17.862,0.009,i
53670.166314,19.744,0.039,u
53670.167147,17.814,0.022,z
53670.16798,18.452,0.008,g
53673.13263,17.728,0.006,r
53673.133463,17.632,0.007,i
53673.134297,19.278,0.03,u
53673.13513,17.569,0.017,z
53673.135963,17.955,0.006,g
53675.129518,17.885,0.007,r
53675.130351,17.716,0.007,i
53675.131185,19.625,0.036,u
53675.132018,17.61,0.018,z
53675.132851,18.277,0.007,g
53677.15055,17.813,0.006,r
53677.151383,17.687,0.007,i
53677.152217,19.361,0.031,u
53677.15305,17.635,0.016,z
53677.153883,18.039,0.006,g
53680.137217,17.606,0.006,r
53680.13805,17.512,0.007,i
53680.138884,19.187,0.026,u
53680.139717,17.481,0.015,z
53680.14055,17.85,0.006,g
53686.203923,18.03,0.015,r
53686.204756,17.861,0.014,i
53686.206423,17.734,0.032,z
53686.207256,18.364,0.02,g
53693.139119,17.989,0.008,r
53693.139952,17.833,0.008,i
53693.140786,19.719,0.067,u
53693.141619,17.808,0.021,z
53693.142452,18.394,0.012,g
53702.134815,17.847,0.019,r
53702.135649,17.704,0.023,i
53702.136482,19.662,0.049,u
53702.137315,17.618,0.028,z
53702.138149,18.249,0.017,g
53703.143923,17.567,0.013,r
53703.144756,17.501,0.028,i
53703.14559,19.09,0.034,u
53703.146423,17.462,0.021,z
53703.147256,17.773,0.022,g
53704.122446,18.09,0.007,r
53704.123279,17.912,0.008,i
53704.124113,19.762,0.041,u
53704.124946,17.862,0.02,z
53704.125779,18.511,0.008,g
53989.21853,17.955,0.02,r
53989.219363,17.782,0.016,i
53989.220197,19.653,0.046,u
53989.22103,17.675,0.024,z
53989.221863,18.405,0.016,g
53995.207746,18.147,0.012,r
53995.20858,17.977,0.016,i
53995.209413,19.866,0.042,u
53995.210246,17.87,0.021,z
53995.21108,18.565,0.016,g
53997.186115,17.8,0.013,r
53997.186949,17.666,0.013,i
53997.187782,19.491,0.041,u
53997.188615,17.582,0.018,z
53997.189449,18.149,0.02,g
54000.193904,18.008,0.011,r
54000.194737,17.81,0.016,i
54000.19557,19.806,0.041,u
54000.196404,17.721,0.027,z
54000.197237,18.431,0.015,g
54005.157969,17.625,0.015,r
54005.158802,17.548,0.014,i
54005.159635,19.29,0.033,u
54005.160469,17.487,0.017,z
54005.161302,17.906,0.015,g
54007.17073,18.045,0.013,r
54007.171564,17.853,0.013,i
54007.172397,19.68,0.04,u
54007.17323,17.763,0.024,z
54007.174064,18.452,0.013,g
54009.167882,17.597,0.017,r
54009.168715,17.515,0.017,i
54009.169549,19.172,0.028,u
54009.170382,17.444,0.02,z
54009.171215,17.831,0.02,g
54011.232326,18.013,0.017,r
54011.23316,17.869,0.017,i
54011.233993,19.634,0.054,u
54011.234826,17.782,0.02,z
54011.23566,18.456,0.021,g
54019.182525,17.979,0.015,r
54019.183358,17.798,0.018,i
54019.184191,19.755,0.053,u
54019.185025,17.715,0.02,z
54019.185858,18.406,0.016,g
54025.231349,17.476,0.013,r
54025.232182,17.419,0.013,i
54025.233016,19.093,0.024,u
54025.233849,17.41,0.02,z
54025.234682,17.654,0.019,g
54029.161668,17.975,0.016,r
54029.162502,17.827,0.016,i
54029.163335,19.543,0.031,u
54029.164168,17.732,0.022,z
54029.165002,18.303,0.016,g
54051.138323,17.593,0.026,r
54051.139156,17.547,0.038,i
54051.13999,19.215,0.092,u
54051.140823,17.478,0.053,z
54051.141656,17.822,0.016,g
54356.239848,18.01,0.014,r
54356.240682,17.817,0.016,i
54356.241515,19.779,0.035,u
54356.242348,17.705,0.022,z
54356.243182,18.45,0.018,g
54358.185798,17.861,0.017,i
54373.292159,17.631,0.017,r
54373.292993,17.549,0.02,i
54373.293826,19.243,0.06,u
54373.294659,17.474,0.019,z
54373.295493,17.917,0.022,g
54381.2297,17.382,0.018,r
54381.230533,17.41,0.016,i
54381.231366,18.851,0.037,u
54381.2322,17.382,0.026,z
54381.233033,17.517,0.023,g
54382.227088,18.002,0.014,r
54382.227921,17.838,0.016,i
54382.228755,19.779,0.05,u
54382.229588,17.752,0.023,z
54382.230421,18.404,0.019,g
54386.22984,18.036,0.017,r
54386.230674,17.862,0.017,i
54386.231507,19.709,0.038,u
54386.23234,17.786,0.022,z
54386.233174,18.442,0.016,g
54388.234162,17.598,0.012,r
54388.234995,17.506,0.014,i
54388.235828,19.182,0.029,u
54388.236662,17.448,0.019,z
54388.237495,17.846,0.016,g
54403.147905,17.495,0.017,r
54403.148738,17.445,0.013,i
54403.149571,19.022,0.026,u
54403.150405,17.423,0.018,z
54403.151238,17.706,0.016,g
54406.141717,17.752,0.015,r
54406.142551,17.613,0.015,i
54406.143384,19.426,0.04,u
54406.144217,17.55,0.02,z
54406.145051,18.114,0.018,g
54412.144668,18.003,0.015,r
54412.145502,17.83,0.013,i
54412.146335,19.695,0.036,u
54412.147168,17.742,0.019,z
54412.148002,18.379,0.015,g
