time,mag,magerr,band
51075.377714,15.161,0.006,r
51075.378547,15.07,0.007,i
51075.379381,16.603,0.008,u
51075.380214,15.046,0.007,z
51075.381047,15.412,0.005,g
51818.347388,15.447,0.006,r
51818.348221,15.331,0.007,i
51818.349055,16.921,0.009,u
51818.349888,15.306,0.008,z
51818.350721,15.715,0.006,g
52170.398421,15.222,0.004,r
52170.399254,15.108,0.005,i
52170.400088,16.645,0.007,u
52170.400921,15.079,0.006,z
52170.401754,15.481,0.004,g
52173.311748,14.652,0.003,r
52173.312581,14.704,0.003,i
52173.313415,15.857,0.005,u
52173.314248,14.722,0.005,z
52173.315081,14.633,0.003,g
52196.39695,15.052,0.003,r
52196.397783,15.004,0.004,i
52196.398617,16.446,0.007,u
52196.39945,14.981,0.005,z
52196.400283,15.26,0.003,g
52207.363726,15.243,0.004,r
52207.364559,15.131,0.005,i
52207.365393,16.681,0.008,u
52207.366226,15.102,0.006,z
52207.367059,15.527,0.004,g
52261.211741,14.616,0.004,r
52261.212574,14.663,0.003,i
52261.213408,15.828,0.005,u
52261.214241,14.709,0.005,z
52261.215074,14.605,0.003,g
52282.13837,15.413,0.003,r
52282.139203,15.321,0.004,i
52282.140037,16.809,0.008,u
52282.14087,15.282,0.006,z
52282.141703,15.628,0.003,g
52287.092233,15.31,0.003,r
52287.093066,15.205,0.003,i
52287.0939,16.77,0.008,u
52287.094733,15.184,0.005,z
52287.095566,15.58,0.003,g
52552.410936,14.912,0.003,r
52552.411769,14.908,0.004,i
52552.413436,14.883,0.005,z
52552.414269,15.056,0.003,g
52908.35986,14.578,0.004,r
52908.360693,14.661,0.004,i
52908.361527,15.731,0.005,u
52908.36236,14.703,0.005,z
52908.363193,14.523,0.003,g
52912.3393,14.993,0.004,r
52912.340133,14.947,0.004,i
52912.340967,16.363,0.007,u
52912.3418,14.94,0.005,z
52934.291765,15.347,0.004,r
52934.292598,15.239,0.004,i
52934.293432,16.774,0.008,u
52934.294265,15.208,0.005,z
52934.295098,15.56,0.003,g
52936.28769,15.496,0.005,r
52936.288523,15.38,0.005,i
52936.289357,16.954,0.008,u
52936.29019,15.35,0.006,z
52936.291023,15.769,0.004,g
53270.35341,16.43,0.008,u
53270.354243,14.979,0.014,z
53270.355077,15.226,0.012,g
53272.401693,15.233,0.003,r
53272.402526,15.137,0.003,i
53272.404193,15.103,0.005,z
53272.405026,15.515,0.003,g
53286.37041,15.194,0.004,r
53286.371243,15.098,0.004,i
53286.372077,16.633,0.007,u
53286.37291,15.068,0.005,z
53286.373743,15.438,0.004,g
53288.328903,15.246,0.005,r
53288.329736,15.134,0.005,i
53288.33057,16.702,0.008,u
53288.331403,15.098,0.006,z
53288.332236,15.506,0.004,g
53294.376576,14.584,0.003,r
53294.377409,14.658,0.003,i
53294.378243,15.742,0.005,u
53294.379076,14.69,0.004,z
53294.379909,14.526,0.003,g
53296.32446,14.717,0.016,i
53296.326127,14.732,0.021,z
53298.373354,15.044,0.004,r
53298.374187,14.985,0.004,i
53298.375854,14.945,0.005,z
53298.376687,15.229,0.003,g
53302.324572,15.236,0.004,r
53302.325405,15.134,0.005,i
53302.326239,16.685,0.008,u
53302.327072,15.088,0.006,z
53302.327905,15.463,0.003,g
53312.280163,14.756,0.01,r
53312.280997,14.785,0.01,i
53312.28183,16.045,0.012,u
53312.282663,14.814,0.019,z
53312.283497,14.809,0.01,g
53314.281301,15.016,0.004,r
53314.282134,14.948,0.004,i
53314.282968,16.366,0.007,u
53314.283801,14.937,0.005,z
53314.284634,15.16,0.003,g
53319.269097,14.736,0.004,r
53319.26993,14.747,0.004,i
53319.271597,14.771,0.005,z
53319.27243,14.715,0.003,g
53616.385658,15.243,0.003,r
53616.386491,15.172,0.003,i
53616.387325,16.738,0.009,u
53616.388158,15.124,0.005,z
53616.388991,15.532,0.003,g
