time,mag,magerr,band
51464.198045,16.606,0.004,r
51464.198878,16.506,0.005,i
51464.199712,18.253,0.013,u
51464.200545,16.472,0.009,z
51464.201378,16.862,0.004,g
52197.223775,17.059,0.005,r
52197.224608,16.874,0.006,i
52197.225442,18.825,0.019,u
52197.226275,16.788,0.01,z
52197.227108,17.487,0.005,g
52231.109758,16.571,0.005,r
52231.110591,16.478,0.006,i
52231.111425,18.197,0.013,u
52231.112258,16.428,0.008,z
52231.113091,16.796,0.005,g
52557.217763,16.969,0.004,r
52557.218596,16.794,0.005,i
52557.21943,18.777,0.021,u
52557.220263,16.707,0.01,z
52557.221096,17.422,0.005,g
52578.113841,16.901,0.005,r
52578.114674,16.749,0.005,i
52578.115508,18.503,0.015,u
52578.116341,16.668,0.009,z
52578.117174,17.191,0.005,g
52929.144067,16.97,0.005,r
52929.1449,16.787,0.005,i
52929.145734,18.775,0.019,u
52929.146567,16.648,0.01,z
52929.1474,17.41,0.005,g
52934.124224,16.646,0.004,r
52934.125057,16.543,0.004,i
52934.125891,18.211,0.014,u
52934.126724,16.513,0.009,z
52934.127557,16.84,0.004,g
52936.12015,16.834,0.005,r
52936.120983,16.666,0.005,i
52936.121817,18.588,0.016,u
52936.12265,16.588,0.009,z
52936.123483,17.236,0.005,g
53243.305359,17.101,0.005,r
53243.306192,16.92,0.006,i
53243.307026,18.891,0.025,u
53243.307859,16.832,0.01,z
53243.308692,17.521,0.006,g
53270.184224,16.798,0.012,r
53270.185058,16.636,0.014,i
53270.185891,18.56,0.022,u
53270.186724,16.554,0.014,z
53270.187558,17.193,0.015,g
53272.234159,17.05,0.005,r
53272.234992,16.878,0.005,i
53272.235826,18.829,0.031,u
53272.236659,16.801,0.01,z
53272.237492,17.505,0.006,g
53288.161364,17.002,0.005,r
53288.162197,16.814,0.005,i
53288.163031,18.815,0.02,u
53288.163864,16.717,0.009,z
53288.164697,17.419,0.005,g
53294.18868,16.984,0.012,r
53294.189513,16.842,0.019,i
53294.190347,18.64,0.027,u
53294.19118,16.737,0.019,z
53294.192013,17.357,0.015,g
53302.157034,16.858,0.005,r
53302.157867,16.683,0.006,i
53302.158701,18.671,0.027,u
53302.159534,16.574,0.009,z
53302.160367,17.271,0.006,g
53312.112598,16.709,0.014,r
53312.113431,16.536,0.016,i
53312.114265,18.451,0.037,u
53312.115098,16.517,0.017,z
53312.115931,17.033,0.015,g
53314.11376,16.979,0.005,r
53314.114593,16.79,0.005,i
53314.115427,18.743,0.02,u
53314.11626,16.714,0.01,z
53314.117093,17.412,0.005,g
53616.218132,16.929,0.005,r
53616.218965,16.756,0.005,i
53616.219799,18.782,0.025,u
53616.220632,16.657,0.011,z
53616.221465,17.376,0.005,g
53623.208342,16.81,0.005,r
53623.209175,16.655,0.005,i
53623.210009,18.554,0.019,u
53623.210842,16.571,0.009,z
53623.211675,17.187,0.005,g
53626.194554,16.849,0.005,r
53626.195387,16.669,0.005,i
53626.196221,18.666,0.023,u
53626.197054,16.584,0.009,z
53626.197887,17.258,0.006,g
53628.179419,17.016,0.007,r
53628.180252,16.831,0.006,i
53628.181086,18.784,0.048,u
53628.181919,16.771,0.012,z
53628.182752,17.407,0.008,g
53637.181034,16.713,0.004,r
53637.181867,16.598,0.005,i
53637.182701,18.332,0.017,u
53637.183534,16.581,0.01,z
53637.184367,16.971,0.004,g
53644.173479,17.055,0.013,r
53644.174312,16.855,0.009,i
53644.175145,18.831,0.023,u
53644.175979,16.769,0.015,z
53644.176812,17.49,0.013,g
53654.208104,17.033,0.005,r
53654.208937,16.822,0.005,i
53654.209771,18.808,0.027,u
53654.210604,16.755,0.012,z
53654.211437,17.437,0.006,g
53656.155695,16.535,0.005,r
53656.156528,16.462,0.005,i
53656.157362,18.122,0.025,u
53656.158195,16.452,0.01,z
53656.159028,16.736,0.005,g
53665.146973,16.741,0.006,r
53665.147806,16.619,0.007,i
53665.14864,18.483,0.03,u
53665.149473,16.595,0.016,z
53665.150306,17.133,0.007,g
53668.158606,16.823,0.005,r
53668.159439,16.647,0.005,i
53668.160273,18.55,0.019,u
53668.161106,16.563,0.01,z
53668.161939,17.198,0.005,g
53670.163458,17.004,0.005,r
53670.164291,16.834,0.005,i
53670.165125,18.791,0.021,u
53670.165958,16.703,0.011,z
53670.166791,17.416,0.005,g
53673.131441,17.017,0.005,r
53673.132274,16.836,0.005,i
53673.133108,18.745,0.019,u
53673.133941,16.747,0.01,z
53673.134774,17.444,0.005,g
53675.128329,16.608,0.005,r
53675.129162,16.518,0.005,i
53675.129996,18.287,0.014,u
53675.130829,16.478,0.008,z
53675.131662,16.879,0.004,g
53677.149361,16.96,0.005,r
53677.150194,16.763,0.005,i
53677.151028,18.738,0.019,u
53677.151861,16.662,0.009,z
53677.152694,17.394,0.005,g
53680.136027,16.985,0.005,r
53680.13686,16.78,0.005,i
53680.137694,18.757,0.019,u
53680.138527,16.695,0.009,z
53680.13936,17.416,0.005,g
53686.202734,17.123,0.008,r
53686.203567,16.938,0.008,i
53686.204401,18.892,0.081,u
53686.205234,16.846,0.015,z
53686.206067,17.557,0.011,g
53693.13793,16.972,0.005,r
53693.138763,16.789,0.005,i
53693.139597,18.801,0.031,u
53693.14043,16.702,0.01,z
53693.141263,17.42,0.006,g
53702.133596,17.059,0.023,r
53702.13443,16.853,0.014,i
53702.135263,18.825,0.034,u
53702.136096,16.791,0.028,z
53702.13693,17.469,0.021,g
53703.142768,16.926,0.011,r
53703.143601,16.728,0.011,i
53703.144435,18.697,0.043,u
53703.145268,16.67,0.028,z
53703.146101,17.371,0.021,g
53704.121257,16.64,0.009,r
53704.12209,16.527,0.008,i
53704.122924,18.27,0.017,u
53704.123757,16.458,0.012,z
53704.12459,16.919,0.007,g
53989.217294,16.781,0.017,r
53989.218127,16.62,0.016,i
53989.218961,18.547,0.025,u
53989.219794,16.538,0.017,z
53989.220627,17.16,0.022,g
53995.206551,16.881,0.012,r
53995.207385,16.696,0.012,i
53995.208218,18.641,0.024,u
53995.209051,16.617,0.02,z
53995.209885,17.291,0.012,g
53997.184929,17.019,0.015,r
53997.185763,16.842,0.015,i
53997.186596,18.794,0.024,u
53997.187429,16.728,0.017,z
53997.188263,17.461,0.02,g
54000.192714,17.11,0.015,r
54000.193548,16.933,0.017,i
54000.194381,18.868,0.027,u
54000.195214,16.849,0.014,z
54000.196048,17.529,0.015,g
54005.156785,16.737,0.012,r
54005.157618,16.594,0.015,i
54005.158451,18.451,0.016,u
54005.159285,16.475,0.021,z
54005.160118,17.094,0.015,g
54007.169529,17.002,0.015,r
54007.170362,16.796,0.016,i
54007.171196,18.795,0.025,u
54007.172029,16.697,0.014,z
54007.172862,17.431,0.019,g
54009.166653,16.552,0.009,r
54009.167486,16.461,0.017,i
54009.16832,18.117,0.026,u
54009.169153,16.59,0.019,z
54009.169986,16.76,0.016,g
54011.231124,16.938,0.012,r
54011.231958,16.77,0.021,i
54011.232791,18.732,0.026,u
54011.233624,16.666,0.019,z
54011.234458,17.415,0.018,g
54019.181349,16.714,0.015,r
54019.182182,16.585,0.014,i
54019.183015,18.233,0.02,u
54019.183849,16.526,0.013,z
54019.184682,17.006,0.017,g
54025.230144,16.683,0.011,r
54025.230977,16.545,0.016,i
54025.231811,18.374,0.021,u
54025.232644,16.473,0.015,z
54025.233477,17.032,0.017,g
54029.160491,17.099,0.011,r
54029.161325,16.911,0.012,i
54029.162158,18.88,0.024,u
54029.162991,16.791,0.015,z
54029.163825,17.544,0.016,g
54051.137889,16.508,0.02,i
54051.139556,16.516,0.034,z
54051.140389,16.819,0.016,g
54356.238651,16.715,0.017,r
54356.239485,16.588,0.019,i
54356.240318,18.261,0.023,u
54356.241151,16.548,0.018,z
54356.241985,16.959,0.014,g
54358.18373,16.749,0.016,r
54358.184563,16.599,0.025,i
54358.185397,18.514,0.03,u
54373.290964,17.065,0.018,r
54373.291798,16.875,0.018,i
54373.293464,16.815,0.022,z
54373.294298,17.544,0.012,g
54381.228497,16.729,0.013,r
54381.22933,16.575,0.011,i
54381.230163,18.382,0.018,u
54381.230997,16.534,0.023,z
54381.23183,17.068,0.015,g
54382.225898,16.974,0.012,r
54382.226731,16.801,0.016,i
54382.227565,18.629,0.029,u
54382.228398,16.721,0.017,z
54382.229231,17.306,0.037,g
54386.228667,17.001,0.016,r
54386.229501,16.817,0.014,i
54386.230334,18.777,0.029,u
54386.231167,16.715,0.017,z
54386.232001,17.435,0.016,g
54388.232926,16.559,0.01,r
54388.233759,16.473,0.012,i
54388.234592,18.172,0.019,u
54388.235426,16.439,0.016,z
54388.236259,16.809,0.015,g
54403.146708,16.788,0.015,r
54403.147541,16.632,0.016,i
54403.148375,18.514,0.025,u
54403.149208,16.526,0.016,z
54403.150041,17.163,0.019,g
54406.140525,16.816,0.015,r
