time,mag,magerr,band
51081.306622,17.091,0.005,r
51081.307455,17.062,0.006,i
51081.308289,18.482,0.019,u
51081.309122,17.03,0.013,z
51081.309955,17.285,0.004,g
51819.377755,17.364,0.005,r
51819.378588,17.249,0.006,i
51819.379422,18.853,0.024,u
51819.380255,17.216,0.014,z
51819.381088,17.646,0.006,g
52558.34304,17.156,0.005,r
52558.343873,17.082,0.006,i
52558.344707,18.565,0.02,u
52558.34554,17.076,0.013,z
52558.346373,17.363,0.005,g
52577.230542,17.116,0.005,r
52577.231375,17.067,0.006,i
52577.232209,18.518,0.018,u
52577.233042,17.071,0.013,z
52577.233875,17.274,0.005,g
52586.23402,16.959,0.005,r
52586.234853,16.971,0.006,i
52586.235687,18.23,0.015,u
52586.23652,16.959,0.013,z
52586.237353,16.951,0.004,g
52910.314502,17.295,0.005,r
52910.315335,17.199,0.006,i
52910.316169,18.795,0.023,u
52910.317002,17.143,0.013,z
52910.317835,17.565,0.005,g
52931.244705,17.454,0.005,r
52931.245538,17.333,0.006,i
52931.246372,18.977,0.025,u
52931.247205,17.313,0.015,z
52931.248038,17.714,0.005,g
52935.241667,17.184,0.005,r
52935.2425,17.126,0.006,i
52935.243334,18.631,0.02,u
52935.244167,17.073,0.013,z
52935.245,17.399,0.005,g
52959.184998,17.376,0.006,r
52959.185831,17.262,0.006,i
52959.186665,18.855,0.02,u
52959.187498,17.197,0.012,z
52959.188331,17.666,0.006,g
52963.164741,16.919,0.005,r
52963.165574,16.93,0.005,i
52963.166408,18.195,0.014,u
52963.168074,16.962,0.005,g
53352.135808,17.48,0.006,r
53352.136641,17.365,0.006,i
53352.137475,18.849,0.021,u
53352.138308,17.322,0.014,z
53352.139141,17.676,0.006,g
53622.344107,16.953,0.004,r
53622.34494,16.928,0.005,i
53622.345774,18.153,0.018,u
53622.346607,16.98,0.014,z
53622.34744,16.912,0.004,g
53634.293577,17.405,0.007,r
53634.29441,17.285,0.007,i
53634.295244,18.876,0.04,u
53634.296077,17.283,0.016,z
53634.29691,17.688,0.007,g
53638.334913,17.116,0.005,r
53638.335746,17.063,0.006,i
53638.33658,18.451,0.02,u
53638.337413,17.052,0.012,z
53638.338246,17.269,0.005,g
53640.298948,17.304,0.007,r
53640.300615,18.786,0.027,u
53640.301448,17.184,0.015,z
53640.302281,17.596,0.005,g
53655.271119,16.954,0.005,r
53655.271952,16.978,0.006,i
53655.272786,18.2,0.022,u
53655.273619,16.977,0.015,z
53655.274452,16.965,0.004,g
53664.296075,17.497,0.007,r
53664.296908,17.395,0.007,i
53664.297742,19.026,0.039,u
53664.298575,17.378,0.016,z
53664.299408,17.8,0.007,g
53669.255319,17.371,0.006,r
53669.256152,17.295,0.006,i
53669.256986,18.658,0.019,u
53669.257819,17.291,0.014,z
53669.258652,17.51,0.005,g
53671.340085,17.235,0.006,r
53671.340918,17.165,0.006,i
53671.341752,18.693,0.03,u
53671.342585,17.143,0.016,z
53671.343418,17.467,0.006,g
53674.239555,16.955,0.004,r
53674.240388,16.949,0.005,i
53674.241222,18.253,0.017,u
53674.242055,16.928,0.011,z
53674.242888,16.995,0.004,g
53676.329028,17.367,0.006,r
53676.329861,17.275,0.006,i
53676.331528,17.203,0.013,z
53676.332361,17.653,0.006,g
53679.300922,17.296,0.005,r
53679.301755,17.166,0.006,i
53679.302589,18.722,0.025,u
53679.303422,17.143,0.015,z
53679.304255,17.544,0.005,g
53681.292435,17.416,0.006,r
53681.293268,17.306,0.009,i
53681.294102,18.842,0.029,u
53681.294935,17.294,0.015,z
53681.295768,17.703,0.006,g
53685.251488,17.018,0.006,r
53685.252321,17.016,0.007,i
53685.253155,18.345,0.033,u
53685.253988,17.012,0.015,z
53685.254821,17.133,0.007,g
53694.265364,17.293,0.007,r
53694.266197,17.218,0.008,i
53694.267031,18.522,0.048,u
53694.267864,17.185,0.019,z
53694.268697,17.387,0.007,g
53697.249459,17.535,0.006,r
53697.250292,17.446,0.007,i
53697.251126,19.017,0.029,u
53697.251959,17.396,0.015,z
53697.252792,17.833,0.006,g
53700.248417,17.426,0.006,r
53700.24925,17.343,0.006,i
53700.250084,18.967,0.031,u
53700.250917,17.338,0.016,z
53700.25175,17.735,0.006,g
53705.235087,17.403,0.006,r
53705.23592,17.308,0.006,i
53705.237587,17.277,0.013,z
53705.23842,17.575,0.005,g
53975.320103,17.529,0.018,r
53975.320937,17.412,0.023,i
53975.32177,18.941,0.028,u
53975.322603,17.391,0.019,z
53975.323437,17.796,0.015,g
53990.332907,17.291,0.016,r
53990.333741,17.197,0.017,i
53994.343094,16.915,0.011,r
53994.343928,16.93,0.02,i
53994.345594,16.948,0.016,z
53994.346428,16.901,0.017,g
53996.326828,17.153,0.014,r
53996.327661,17.078,0.016,i
53996.328495,18.516,0.019,u
53996.329328,17.081,0.019,z
53996.330161,17.336,0.015,g
53998.295476,17.35,0.013,r
53998.29631,17.261,0.014,i
53998.297143,18.786,0.025,u
53998.297976,17.205,0.018,z
53998.29881,17.624,0.014,g
54005.325698,16.884,0.012,r
54005.326532,16.932,0.011,i
54005.327365,18.078,0.02,u
54005.328198,16.9,0.014,z
54005.329032,16.892,0.023,g
54010.280936,17.009,0.01,r
54010.28177,16.986,0.01,i
54010.282603,18.344,0.033,u
54010.28427,17.109,0.014,g
54012.27377,17.296,0.012,r
54012.274603,17.183,0.013,i
54012.275436,18.788,0.03,u
