time,mag,magerr,band
51081.327283,18.189,0.007,r
51081.328116,18.101,0.009,i
51081.32895,19.542,0.036,u
51081.329783,18.089,0.028,z
51081.330616,18.425,0.008,g
51819.398425,17.944,0.007,r
51819.399258,17.866,0.008,i
51819.400092,19.332,0.031,u
51819.400925,17.836,0.021,z
51819.401758,18.173,0.007,g
52558.363705,17.949,0.007,r
52558.364538,17.832,0.008,i
52558.365372,19.379,0.031,u
52558.366205,17.883,0.021,z
52558.367038,18.136,0.006,g
52577.251209,18.053,0.007,r
52577.252042,17.949,0.008,i
52577.252876,19.507,0.031,u
52577.253709,17.924,0.021,z
52577.254542,18.331,0.007,g
52586.254688,18.195,0.008,r
52586.255521,18.106,0.009,i
52586.256355,19.634,0.034,u
52586.257188,18.097,0.029,z
52586.258021,18.463,0.007,g
52910.335167,18.026,0.007,r
52910.336,17.919,0.008,i
52910.336834,19.523,0.03,u
52910.337667,17.888,0.019,z
52910.3385,18.244,0.007,g
52931.26537,18.178,0.007,r
52931.266203,18.069,0.008,i
52931.267037,19.564,0.032,u
52931.26787,18.048,0.023,z
52931.268703,18.407,0.007,g
52935.262334,17.716,0.006,r
52935.263167,17.719,0.007,i
52935.264001,19.101,0.025,u
52935.264834,17.715,0.02,z
52935.265667,17.864,0.006,g
52959.205663,17.912,0.007,r
52959.206496,17.839,0.007,i
52959.20733,19.292,0.03,u
52959.208163,17.811,0.021,z
52959.208996,18.123,0.006,g
52963.185408,18.076,0.007,r
52963.186241,17.999,0.008,i
52963.187075,19.501,0.028,u
52963.187908,17.945,0.018,z
52963.188741,18.319,0.007,g
53352.156474,18.142,0.007,r
53352.157307,18.035,0.008,i
53352.158141,19.478,0.034,u
53352.158974,18.017,0.022,z
53352.159807,18.359,0.007,g
53622.364771,18.059,0.007,r
53622.365604,17.985,0.009,i
53622.366438,19.521,0.038,u
53622.367271,17.932,0.024,z
53622.368104,18.346,0.007,g
53634.314242,18.055,0.01,r
53634.315075,17.974,0.01,i
53634.315909,19.537,0.076,u
53634.316742,17.952,0.025,z
53634.317575,18.334,0.014,g
53638.355578,17.52,0.006,r
53638.356411,17.58,0.007,i
53638.357245,18.723,0.022,u
53638.358078,17.565,0.017,z
53638.358911,17.483,0.005,g
53640.319613,17.644,0.006,r
53640.320446,17.632,0.007,i
53640.32128,18.903,0.025,u
53640.322113,17.629,0.019,z
53640.322946,17.713,0.005,g
53655.291785,17.267,0.005,r
53655.292618,17.359,0.006,i
53655.293452,18.333,0.018,u
53655.294285,17.382,0.016,z
53655.295118,17.157,0.005,g
53664.316742,17.94,0.008,r
53664.317575,17.865,0.009,i
53664.318409,19.364,0.053,u
53664.319242,17.814,0.025,z
53664.320075,18.181,0.01,g
53669.275985,17.843,0.006,r
53669.276818,17.786,0.007,i
53669.277652,19.212,0.028,u
53669.278485,17.786,0.021,z
53669.279318,18.003,0.006,g
53671.360749,18.063,0.008,r
53671.361582,17.97,0.009,i
53671.362416,19.476,0.044,u
53671.363249,17.934,0.026,z
53671.364082,18.319,0.008,g
53674.26022,17.771,0.006,r
53674.261053,17.733,0.007,i
53674.261887,19.149,0.029,u
53674.26272,17.714,0.02,z
53674.263553,17.903,0.006,g
53676.349693,18.053,0.007,r
53676.350526,17.949,0.008,i
53676.35136,19.447,0.038,u
53676.352193,17.903,0.02,z
53676.353026,18.34,0.007,g
53679.321588,17.81,0.007,r
53679.322421,17.795,0.008,i
53679.323255,19.157,0.033,u
53679.324088,17.776,0.023,z
53679.324921,17.986,0.006,g
53681.3131,18.025,0.01,r
53681.313933,17.947,0.012,i
53681.314767,19.496,0.054,u
53681.3156,17.957,0.033,z
53681.316433,18.286,0.01,g
53685.272154,18.165,0.011,r
53685.272987,18.067,0.011,i
53685.274654,18.09,0.027,z
53685.275487,18.417,0.013,g
53694.28603,17.584,0.008,r
53694.286863,17.569,0.009,i
53694.28853,17.623,0.031,z
53694.289363,17.669,0.01,g
53697.270124,18.078,0.008,r
53697.270957,18.039,0.009,i
53697.271791,19.488,0.042,u
53697.272624,17.988,0.022,z
53697.273457,18.274,0.008,g
53700.269082,18.055,0.007,r
53700.269915,17.999,0.009,i
53700.270749,19.422,0.045,u
53700.271582,17.931,0.027,z
53700.272415,18.327,0.007,g
53705.255752,18.056,0.007,r
53705.256585,17.982,0.008,i
53705.257419,19.435,0.035,u
53705.258252,17.968,0.02,z
53705.259085,18.323,0.007,g
53975.341617,17.709,0.014,i
53975.342451,19.041,0.025,u
53975.343284,17.678,0.023,z
53975.344117,17.801,0.014,g
53990.353596,17.542,0.012,r
53990.354429,17.593,0.011,i
53990.355263,18.707,0.034,u
53990.356096,17.614,0.029,z
53990.356929,17.585,0.01,g
53994.363784,18.072,0.013,r
53994.364617,17.959,0.017,i
53994.365451,19.518,0.028,u
53994.366284,17.897,0.021,z
53994.367117,18.36,0.016,g
53996.347491,18.203,0.018,r
53996.348324,18.067,0.024,i
53996.349157,19.648,0.037,u
53996.349991,18.099,0.027,z
53996.350824,18.466,0.018,g
54010.301602,17.91,0.022,r
54010.302435,17.883,0.028,i
54010.303268,19.096,0.027,u
54010.304102,17.853,0.02,z
54010.304935,18.056,0.019,g
54012.294496,17.613,0.028,r
54012.295329,17.659,0.026,i
54012.296162,18.815,0.027,u
54012.296996,17.642,0.025,z
54012.297829,17.668,0.017,g
54020.30044,18.229,0.013,r
54020.301274,18.115,0.021,i
54020.302107,19.695,0.051,u
54020.30294,18.115,0.03,z
54020.303774,18.451,0.013,g
54024.382038,17.88,0.015,r
54024.382872,17.874,0.019,i
54024.384538,17.792,0.022,z
54024.385372,18.15,0.015,g
54028.370358,18.165,0.03,r
54028.371191,17.973,0.038,i
54028.372024,19.564,0.052,u
54028.373691,18.433,0.022,g
54030.294052,18.126,0.015,r
54030.294885,18.042,0.014,i
54030.295719,19.483,0.032,u
54030.296552,18.025,0.023,z
54030.297385,18.349,0.016,g
54035.369748,18.196,0.013,r
54035.370581,18.132,0.013,i
54035.371415,19.614,0.047,u
54035.372248,18.115,0.032,z
54035.373081,18.477,0.019,g
54037.275248,18.003,0.02,r
54037.276082,17.975,0.022,i
54037.276915,19.292,0.025,u
54037.277748,17.927,0.02,z
54037.278582,18.202,0.018,g
54040.289741,18.081,0.012,r
54040.290574,17.965,0.017,i
54040.291408,19.496,0.05,u
54040.292241,17.997,0.026,z
54040.293074,18.287,0.017,g
54047.320621,17.931,0.053,r
54047.321455,17.898,0.028,i
54047.323121,17.933,0.072,z
54047.323955,18.023,0.023,g
54049.316225,17.55,0.017,r
54049.317058,17.589,0.015,i
54049.317891,18.758,0.035,u
54049.319558,17.608,0.015,g
54053.280495,18.016,0.012,r
54053.281329,17.878,0.014,i
54053.282162,19.364,0.028,u
54053.282995,17.839,0.02,z
54053.283829,18.256,0.013,g
54056.282159,17.634,0.032,r
54056.282992,17.729,0.04,i
54056.283825,19.057,0.035,u
54056.284659,17.655,0.038,z
54059.276462,17.336,0.013,r
54059.277296,17.419,0.014,i
54059.278962,17.43,0.023,z
54059.279796,17.24,0.015,g
54061.288412,17.663,0.015,i
54061.289246,18.948,0.036,u
54061.290079,17.652,0.024,z
54061.290912,17.736,0.025,g
54062.281324,18.105,0.011,r
54062.282158,18.054,0.022,i
54062.282991,19.469,0.034,u
54062.283824,18.01,0.029,z
54062.284658,18.396,0.025,g
54068.261904,17.863,0.02,r
54068.262737,17.809,0.013,i
54068.26357,19.157,0.045,u
54068.264404,17.742,0.023,z
54068.265237,18.091,0.023,g
54357.319639,17.563,0.016,r
54357.320472,17.584,0.021,i
54357.321306,18.852,0.023,u
54357.322139,17.581,0.025,z
54357.322972,17.585,0.016,g
54359.351374,17.859,0.022,r
54359.352207,17.774,0.017,i
54359.353041,19.29,0.034,u
54359.353874,17.857,0.027,z
54359.354707,18.094,0.024,g
54362.369435,17.605,0.024,r
54362.370268,17.614,0.015,i
54362.371102,18.856,0.024,u
54362.371935,17.613,0.023,z
54362.372768,17.645,0.012,g
54376.364529,18.0,0.013,r
54376.365363,17.908,0.014,i
54376.366196,19.463,0.043,u
54376.367863,18.265,0.014,g
54382.349675,17.532,0.029,r
54382.350508,17.584,0.015,i
54382.351342,18.683,0.027,u
54382.352175,17.553,0.03,z
54382.353008,17.508,0.034,g
54385.367483,18.164,0.012,r
54385.368316,18.072,0.02,i
54385.369149,19.542,0.032,u
54385.369983,18.06,0.021,z
54385.370816,18.444,0.021,g
54387.368013,17.401,0.011,r
54387.368846,17.486,0.012,i
54387.369679,18.538,0.031,u
54387.370513,17.501,0.02,z
54387.371346,17.366,0.015,g
54390.360358,18.125,0.015,r
54390.362858,17.957,0.055,z
54391.368774,17.93,0.014,r
54391.369607,17.889,0.025,i
54391.37044,19.323,0.045,u
54391.371274,17.815,0.034,z
