time,mag,magerr,band
52197.129941,17.823,0.007,r
52197.130774,17.771,0.007,i
52197.131608,19.335,0.03,u
52197.132441,17.752,0.019,z
52197.133274,18.029,0.006,g
52557.167793,17.463,0.006,r
52557.168626,17.54,0.006,i
52557.16946,18.756,0.022,u
52557.170293,17.487,0.016,z
52557.171126,17.403,0.005,g
52929.094094,17.745,0.006,r
52929.094927,17.789,0.007,i
52929.095761,19.073,0.026,u
52929.096594,17.864,0.019,z
52929.097427,17.732,0.005,g
52934.07425,17.65,0.006,r
52934.075083,17.653,0.007,i
52934.075917,19.006,0.025,u
52934.07675,17.652,0.016,z
52934.077583,17.581,0.005,g
52936.070176,17.537,0.006,r
52936.071009,17.64,0.007,i
52936.071843,18.853,0.022,u
52936.072676,17.767,0.019,z
52936.073509,17.609,0.005,g
53270.134238,17.52,0.009,r
53270.135071,17.559,0.023,i
53270.135905,18.804,0.024,u
53270.136738,17.58,0.024,z
53270.137571,17.478,0.013,g
53288.111391,17.946,0.007,r
53288.112224,17.839,0.007,i
53288.113058,19.359,0.038,u
53288.113891,17.816,0.02,z
53288.114724,18.062,0.006,g
53302.107061,17.809,0.007,r
53302.107894,17.886,0.008,i
53302.108728,19.255,0.049,u
53302.109561,18.133,0.026,z
53302.110394,17.935,0.008,g
53314.063789,17.588,0.006,r
53314.064622,17.637,0.007,i
53314.065456,18.977,0.025,u
53314.066289,17.653,0.018,z
53314.067122,17.559,0.005,g
53623.158371,17.788,0.007,r
53623.159204,17.8,0.007,i
53623.160038,19.127,0.03,u
53623.160871,17.78,0.02,z
53623.161704,17.88,0.006,g
53626.144582,17.549,0.007,r
53626.145415,17.597,0.007,i
53626.146249,18.95,0.033,u
53626.147082,17.557,0.016,z
53626.147915,17.591,0.007,g
53644.123503,17.459,0.011,r
53644.124336,17.49,0.016,i
53644.12517,18.778,0.024,u
53644.126003,17.552,0.031,z
53644.126836,17.383,0.009,g
53673.081467,17.489,0.006,r
53673.0823,17.523,0.006,i
53673.083134,18.83,0.025,u
53673.083967,17.641,0.018,z
53673.0848,17.461,0.005,g
53675.078358,17.494,0.006,r
53675.079191,17.534,0.006,i
53675.080025,18.766,0.023,u
53675.080858,17.495,0.017,z
53675.081691,17.442,0.005,g
53677.09939,17.451,0.006,r
53677.100223,17.515,0.007,i
53677.101057,18.757,0.021,u
53677.10189,17.558,0.015,z
53677.102723,17.367,0.005,g
53680.086055,17.788,0.007,r
53680.086888,17.729,0.007,i
53680.087722,19.186,0.027,u
53680.088555,17.798,0.016,z
53680.089388,17.863,0.006,g
53693.087962,17.842,0.007,r
53693.088795,17.789,0.007,i
53693.089629,19.247,0.036,u
53693.090462,17.736,0.019,z
53693.091295,17.899,0.007,g
53702.083644,17.398,0.012,r
53702.084478,17.301,0.008,i
53702.085311,18.856,0.039,u
53702.086144,17.23,0.02,z
53702.086978,17.516,0.013,g
53704.07129,17.507,0.006,r
53704.072123,17.521,0.006,i
53704.072957,18.843,0.027,u
53704.07379,17.589,0.017,z
53704.074623,17.482,0.005,g
53974.159236,17.861,0.031,r
