time,mag,magerr,band
52172.238394,16.349,0.005,r
52172.239227,16.269,0.005,i
52172.240061,17.577,0.011,u
52172.240894,16.235,0.008,z
52172.241727,16.402,0.004,g
52576.100351,16.105,0.004,r
52576.101184,16.098,0.004,i
52576.102018,17.559,0.01,u
52576.102851,16.077,0.007,z
52576.103684,16.198,0.004,g
52577.075585,15.979,0.004,r
52577.076418,16.011,0.004,i
52577.077252,17.353,0.009,u
52577.078085,16.004,0.007,z
52577.078918,16.022,0.003,g
52930.088916,16.652,0.004,r
52930.089749,16.498,0.005,i
52930.090583,18.283,0.015,u
52930.091416,16.424,0.008,z
52930.092249,17.009,0.004,g
52931.089747,16.661,0.005,r
52931.09058,16.5,0.005,i
52931.091414,18.274,0.015,u
52931.092247,16.44,0.008,z
52931.09308,17.011,0.004,g
52935.08671,16.648,0.004,r
52935.087543,16.505,0.005,i
52935.088377,18.31,0.015,u
52935.08921,16.431,0.008,z
52935.090043,17.02,0.005,g
53313.079911,16.788,0.004,r
53313.080744,16.672,0.005,i
53313.081578,18.372,0.018,u
53313.082411,16.611,0.01,z
53313.083244,17.114,0.004,g
53622.189158,16.62,0.004,r
53622.189991,16.472,0.004,i
53622.190825,18.231,0.017,u
53622.191658,16.402,0.008,z
53622.192491,16.971,0.004,g
53625.185123,16.62,0.005,r
53625.185956,16.472,0.006,i
53625.18679,18.211,0.016,u
53625.187623,16.406,0.008,z
53625.188456,16.982,0.005,g
53634.138627,16.511,0.004,r
53634.13946,16.365,0.004,i
53634.140294,18.091,0.02,u
53634.141127,16.335,0.009,z
53634.14196,16.811,0.004,g
53636.14416,16.531,0.005,r
53636.144993,16.398,0.005,i
53636.145827,18.087,0.014,u
53636.14666,16.349,0.008,z
53636.147493,16.85,0.005,g
53645.203827,16.68,0.004,r
53645.20466,16.478,0.005,i
53645.205494,18.29,0.018,u
53645.206327,16.432,0.008,z
53645.20716,17.037,0.005,g
53655.116164,16.488,0.005,r
53655.116997,16.37,0.005,i
53655.117831,18.037,0.016,u
53655.118664,16.313,0.008,z
53655.119497,16.776,0.005,g
53657.203582,16.679,0.006,r
53657.205249,18.262,0.06,u
53657.206915,17.042,0.009,g
53664.141124,16.552,0.004,r
53664.141957,16.432,0.005,i
53664.142791,18.151,0.017,u
53664.143624,16.369,0.008,z
53664.144457,16.894,0.005,g
53666.104724,16.468,0.005,r
53666.105557,16.356,0.005,i
53666.106391,18.013,0.013,u
53666.107224,16.306,0.008,z
53666.108057,16.76,0.005,g
53669.100363,16.455,0.005,r
53669.101196,16.346,0.005,i
53669.10203,18.022,0.013,u
53669.102863,16.301,0.008,z
53669.103696,16.743,0.005,g
53674.084597,16.426,0.004,r
53674.08543,16.317,0.005,i
53674.086264,17.976,0.013,u
53674.087097,16.273,0.008,z
53674.08793,16.695,0.004,g
53681.137492,16.622,0.01,r
53681.138325,16.43,0.011,i
53681.139159,18.163,0.055,u
53681.139992,16.375,0.03,z
53681.140825,16.914,0.009,g
53685.096536,16.468,0.004,r
53685.097369,16.349,0.005,i
53685.099036,16.276,0.009,z
53685.099869,16.748,0.005,g
53687.134887,16.565,0.005,r
53687.13572,16.426,0.005,i
53687.136554,18.2,0.026,u
53687.137387,16.366,0.008,z
53687.13822,16.911,0.005,g
53694.110429,16.488,0.004,r
53694.111262,16.354,0.005,i
53694.112096,18.127,0.022,u
53694.113762,16.813,0.004,g
53697.094517,16.49,0.008,r
53697.09535,16.382,0.009,i
53697.096184,18.006,0.036,u
53697.097017,16.286,0.021,z
53697.09785,16.8,0.009,g
53700.093479,16.482,0.004,r
53700.094312,16.358,0.005,i
53700.095146,18.004,0.015,u
53700.095979,16.316,0.008,z
53700.096812,16.782,0.004,g
53705.080148,16.466,0.004,r
53705.080981,16.355,0.005,i
53705.081815,18.0,0.015,u
53705.082648,16.314,0.008,z
53705.083481,16.757,0.004,g
53975.165143,16.69,0.017,r
53975.165976,16.601,0.02,i
53975.166809,18.342,0.02,u
53975.167643,16.563,0.014,z
53975.168476,17.08,0.012,g
53996.171874,16.785,0.022,r
53996.172707,16.654,0.012,i
53996.173541,18.402,0.022,u
53996.174374,16.596,0.014,z
53996.175207,17.148,0.008,g
53998.140498,16.707,0.008,r
53998.141332,16.584,0.01,i
53998.142165,18.247,0.018,u
53998.142998,16.504,0.017,z
53998.143832,17.02,0.01,g
54005.177745,16.814,0.009,r
54005.178579,16.674,0.009,i
54005.179412,18.4,0.018,u
54005.180245,16.637,0.014,z
54005.181079,17.176,0.011,g
54010.125993,16.708,0.007,r
54010.126827,16.58,0.008,i
54010.12766,18.24,0.017,u
54010.128493,16.504,0.013,z
54010.129327,17.038,0.012,g
54012.118818,16.693,0.009,r
54012.119651,16.569,0.011,i
54012.120484,18.303,0.023,u
54012.121318,16.499,0.013,z
54012.122151,17.057,0.013,g
54020.124792,16.682,0.006,r
54020.125625,16.551,0.014,i
54020.126459,18.249,0.02,u
54020.127292,16.517,0.017,z
54020.128125,17.026,0.008,g
54022.174912,16.698,0.011,i
54022.175746,18.41,0.02,u
54022.176579,16.652,0.014,z
54028.115178,16.68,0.01,r
54028.116011,16.535,0.014,i
54028.116845,18.281,0.02,u
54028.117678,16.486,0.018,z
54030.118349,16.688,0.007,r
54030.119183,16.545,0.009,i
54030.120016,18.243,0.015,u
54030.120849,16.497,0.014,z
54030.121683,17.032,0.011,g
54032.108447,16.548,0.009,i
54032.10928,18.251,0.022,u
54037.099591,16.72,0.007,r
54037.100425,16.56,0.01,i
54037.101258,18.258,0.019,u
54037.102091,16.499,0.012,z
54037.102925,17.071,0.017,g
54040.11408,16.698,0.009,r
54040.114914,16.554,0.012,i
54040.115747,18.256,0.024,u
54040.11658,16.5,0.014,z
54040.117414,17.037,0.014,g
54050.098706,16.709,0.01,r
54050.09954,16.536,0.011,i
54050.100373,18.242,0.019,u
54050.101206,16.495,0.011,z
54050.10204,17.051,0.009,g
54053.104884,16.686,0.008,r
54053.105718,16.576,0.012,i
54053.106551,18.227,0.021,u
54053.107384,16.506,0.02,z
54053.108218,17.025,0.007,g
54056.106566,16.732,0.018,r
54056.108232,18.249,0.021,u
54056.109066,16.527,0.018,z
54056.109899,17.037,0.009,g
54057.075207,16.708,0.008,r
54057.07604,16.58,0.013,i
54057.076874,18.326,0.024,u
54057.077707,16.506,0.02,z
54057.07854,17.056,0.01,g
54059.100832,16.692,0.007,r
54059.101665,16.558,0.008,i
54059.102498,18.228,0.022,u
54059.103332,16.517,0.017,z
54059.104165,17.043,0.01,g
54061.11187,16.698,0.012,r
54061.112704,16.572,0.011,i
54061.113537,18.225,0.022,u
54061.11437,16.52,0.015,z
54061.115204,17.042,0.014,g
54062.105723,16.707,0.006,r
54062.106557,16.575,0.008,i
54062.10739,18.25,0.021,u
54062.108223,16.514,0.019,z
54062.109057,17.028,0.017,g
54068.095715,16.716,0.009,r
54068.096548,16.566,0.01,i
54068.097382,18.218,0.029,u
54068.098215,16.52,0.017,z
54068.099048,17.021,0.017,g
54357.144017,16.23,0.025,r
54357.14485,16.225,0.013,i
54357.145684,17.717,0.016,u
54357.146517,16.147,0.016,z
54357.14735,16.428,0.007,g
54365.141874,16.248,0.01,r
54365.142707,16.181,0.013,i
54365.14354,17.711,0.02,u
54365.144374,16.175,0.014,z
54365.145207,16.425,0.01,g
54385.191847,16.422,0.012,r
54385.192681,16.331,0.008,i
54385.193514,17.945,0.023,u
54385.194347,16.271,0.016,z
54385.195181,16.713,0.011,g
54387.192346,16.428,0.007,r
54387.19318,16.335,0.006,i
54387.194013,17.96,0.02,u
54387.194846,16.276,0.012,z
54387.19568,16.718,0.008,g
54390.195358,16.452,0.009,r
54390.196192,16.325,0.009,i
54390.197025,17.992,0.019,u
54390.197858,16.284,0.014,z
54390.198692,16.747,0.008,g
54392.187905,16.292,0.007,i
54392.188739,17.946,0.04,u
54392.189572,16.259,0.014,z
54392.190405,16.712,0.011,g
54402.185542,16.438,0.014,r
54402.186375,16.311,0.014,i
54402.187208,17.97,0.028,u
54402.188042,16.289,0.015,z
54402.188875,16.719,0.011,g
