time,mag,magerr,band
51467.301732,17.54,0.006,r
51467.302565,17.437,0.007,i
51467.303399,18.988,0.032,u
51467.304232,17.535,0.022,z
51467.305065,17.822,0.006,g
51819.277718,17.634,0.006,r
51819.278551,17.502,0.007,i
51819.279385,19.207,0.028,u
51819.280218,17.477,0.017,z
51819.281051,17.944,0.006,g
52172.293288,17.589,0.006,r
52172.294121,17.471,0.007,i
52172.294955,19.111,0.025,u
52172.295788,17.378,0.016,z
52172.296621,17.925,0.006,g
52172.343455,17.599,0.006,r
52172.344288,17.482,0.007,i
52172.345122,19.109,0.029,u
52172.345955,17.412,0.017,z
52172.346788,17.921,0.007,g
52558.242992,17.365,0.006,r
52558.243825,17.254,0.006,i
52558.244659,18.826,0.021,u
52558.245492,17.202,0.014,z
52558.246325,17.608,0.005,g
52577.130488,17.547,0.006,r
52577.131321,17.436,0.007,i
52577.132155,19.109,0.025,u
52577.132988,17.38,0.019,z
52577.133821,17.833,0.006,g
52586.133966,17.333,0.005,r
52586.134799,17.245,0.006,i
52586.135633,18.845,0.022,u
52586.136466,17.213,0.015,z
52586.137299,17.573,0.005,g
52931.144649,17.336,0.006,r
52931.145482,17.256,0.007,i
52931.146316,18.795,0.019,u
52931.147149,17.192,0.013,z
52931.147982,17.592,0.005,g
52935.141612,17.18,0.005,r
52935.142445,17.147,0.006,i
52935.143279,18.648,0.019,u
52935.144112,17.084,0.012,z
52935.144945,17.345,0.005,g
53313.134814,16.878,0.004,r
53313.135647,16.884,0.005,i
53313.136481,18.193,0.015,u
53313.137314,16.941,0.014,z
53313.138147,16.898,0.004,g
53622.24406,17.386,0.006,r
53622.244893,17.306,0.006,i
53622.245727,18.904,0.031,u
53622.24656,17.27,0.018,z
53622.247393,17.673,0.006,g
53625.240024,17.499,0.006,r
53625.240857,17.371,0.007,i
53625.241691,19.046,0.025,u
53625.242524,17.273,0.014,z
53625.243357,17.813,0.007,g
53634.193529,17.503,0.007,r
53634.194362,17.383,0.008,i
53634.196862,17.709,0.01,g
53636.199061,17.423,0.006,r
53636.199894,17.323,0.007,i
53636.200728,18.929,0.026,u
53636.201561,17.223,0.014,z
53636.202394,17.696,0.006,g
53655.171066,17.236,0.006,r
53655.171899,17.2,0.006,i
53655.172733,18.637,0.03,u
53655.173566,17.22,0.016,z
53655.174399,17.338,0.006,g
53664.196025,17.502,0.006,r
53664.196858,17.394,0.007,i
53664.198525,17.348,0.018,z
53664.199358,17.827,0.008,g
53666.159627,17.37,0.006,r
53666.16046,17.3,0.007,i
53666.161294,18.744,0.019,u
53666.162127,17.256,0.014,z
53666.16296,17.5,0.005,g
53669.155264,17.252,0.005,r
53669.156097,17.214,0.006,i
53669.156931,18.674,0.02,u
53669.157764,17.152,0.013,z
53669.158597,17.398,0.005,g
53671.240054,17.557,0.007,r
53671.240887,17.441,0.008,i
53671.241721,19.096,0.041,u
53671.242554,17.368,0.022,z
53671.243387,17.881,0.007,g
53674.139499,17.555,0.006,r
53674.140332,17.424,0.007,i
53674.141166,19.1,0.026,u
53674.141999,17.344,0.015,z
53674.142832,17.86,0.006,g
53676.228996,17.358,0.006,r
53676.229829,17.263,0.007,i
53676.230663,18.822,0.023,u
53676.231496,17.198,0.013,z
53676.232329,17.617,0.006,g
53679.20088,17.418,0.005,r
53679.201713,17.32,0.006,i
53679.202547,18.925,0.028,u
53679.20338,17.246,0.015,z
53679.204213,17.717,0.005,g
53681.192391,17.55,0.006,r
53681.193224,17.44,0.007,i
53681.194058,19.0,0.027,u
53681.194891,17.389,0.015,z
53681.195724,17.845,0.006,g
53685.151437,17.549,0.008,r
53685.15227,17.422,0.008,i
53685.153104,19.137,0.048,u
53685.153937,17.314,0.017,z
53685.15477,17.86,0.01,g
53687.189782,17.237,0.006,r
53687.190615,17.219,0.007,i
53687.191449,18.644,0.039,u
53687.192282,17.206,0.015,z
53687.193115,17.407,0.007,g
53694.166991,18.658,0.056,u
53694.167824,17.082,0.024,z
53697.152746,17.623,0.019,g
53700.148375,17.398,0.006,r
53700.149208,17.335,0.006,i
53700.150042,18.988,0.027,u
53700.150875,17.239,0.014,z
53700.151708,17.763,0.006,g
53705.135044,17.159,0.005,r
53705.135877,17.15,0.006,i
53705.136711,18.516,0.021,u
53705.137544,17.112,0.013,z
53705.138377,17.251,0.005,g
53975.220063,16.806,0.01,r
53975.220897,16.89,0.011,i
53975.22173,18.124,0.022,u
53975.222563,16.875,0.02,z
53975.223397,16.83,0.048,g
53993.287843,17.104,0.01,r
53993.288677,17.084,0.014,i
53993.28951,18.5,0.021,u
53993.290343,17.024,0.016,z
53993.291177,17.237,0.013,g
53996.22676,17.202,0.014,r
53996.227594,17.165,0.014,i
53996.228427,18.667,0.02,u
53996.22926,17.119,0.02,z
53996.230094,17.394,0.011,g
53998.195403,17.625,0.012,r
53998.196237,17.463,0.023,i
53998.19707,19.17,0.025,u
53998.197903,17.385,0.017,z
53998.198737,17.988,0.011,g
54010.180876,17.238,0.016,r
54010.18171,17.186,0.016,i
54010.182543,18.704,0.02,u
54010.183376,17.153,0.018,z
54010.18421,17.465,0.013,g
54012.173719,17.606,0.015,r
54012.174552,17.495,0.017,i
54012.175386,19.197,0.042,u
54012.176219,17.374,0.022,z
54012.177052,17.94,0.012,g
54020.179715,17.5,0.01,r
54020.180548,17.368,0.014,i
54020.181381,19.006,0.024,u
54020.182215,17.294,0.022,z
54020.183048,17.827,0.017,g
54022.229067,17.173,0.013,r
54022.2299,17.135,0.017,i
54022.230734,18.504,0.021,u
54022.231567,17.116,0.021,z
54028.170082,17.262,0.013,r
54028.170915,17.207,0.012,i
54028.171749,18.702,0.026,u
54028.172582,17.156,0.025,z
54028.173415,17.483,0.021,g
54030.173261,17.609,0.015,r
54030.174094,17.469,0.012,i
54030.174927,19.1,0.023,u
54030.175761,17.372,0.018,z
54030.176594,17.939,0.013,g
54035.249089,17.451,0.013,r
54035.249922,17.334,0.016,i
54035.250755,18.952,0.036,u
54035.251589,17.269,0.026,z
54037.154506,17.565,0.01,r
54037.15534,17.457,0.014,i
54037.156173,19.11,0.028,u
54037.157006,17.379,0.016,z
54037.15784,17.929,0.012,g
54040.168998,17.62,0.011,r
54040.169831,17.491,0.014,i
54040.170665,19.086,0.046,u
54040.171498,17.445,0.025,z
54040.172331,17.879,0.013,g
54050.153617,17.039,0.015,r
54050.15445,17.073,0.014,i
54050.155283,18.403,0.023,u
54050.15695,17.153,0.014,g
54053.159777,17.323,0.022,r
54053.160611,17.221,0.016,i
54053.161444,18.78,0.022,u
54053.162277,17.176,0.018,z
54053.163111,17.528,0.015,g
54056.161488,17.424,0.035,r
54056.162322,17.31,0.015,i
54056.163155,18.984,0.041,u
54056.163988,17.292,0.034,z
54057.130123,17.104,0.011,r
54057.130956,17.104,0.012,i
54057.131789,18.508,0.021,u
54057.132623,17.061,0.021,z
54057.133456,17.218,0.015,g
54059.155723,17.571,0.026,r
54059.156556,17.403,0.016,i
54059.15739,19.142,0.031,u
54059.159056,17.899,0.016,g
54061.166791,17.088,0.014,r
54061.167624,17.109,0.015,i
54061.168457,18.412,0.023,u
54061.169291,17.144,0.023,z
54061.170124,17.229,0.023,g
54062.160631,17.611,0.014,r
54062.161465,17.481,0.015,i
54062.162298,19.098,0.037,u
54062.163131,17.395,0.02,z
54062.163965,17.909,0.015,g
54068.150689,17.043,0.033,r
54068.151522,17.083,0.012,i
54068.153189,17.082,0.025,z
54068.154022,17.193,0.017,g
54357.198942,17.592,0.018,r
54357.199775,17.495,0.018,i
54357.200608,19.154,0.032,u
54357.201442,17.408,0.025,z
54357.202275,17.952,0.016,g
54365.196788,17.588,0.018,r
54365.197621,17.418,0.025,i
54365.198455,19.063,0.042,u
54365.199288,17.349,0.022,z
54365.200121,17.894,0.013,g
54385.246743,16.766,0.019,r
54385.247576,16.824,0.015,i
54385.24841,17.998,0.019,u
54385.249243,16.802,0.021,z
54385.250076,16.741,0.017,g
54387.247241,17.533,0.012,r
54387.248075,17.408,0.011,i
54387.248908,19.062,0.029,u
54387.249741,17.298,0.018,z
54387.250575,17.866,0.012,g
54392.241969,16.86,0.014,r
54392.242802,16.908,0.018,i
54392.243635,18.163,0.017,u
54392.244469,16.887,0.022,z
54392.245302,16.908,0.015,g
54402.240518,17.312,0.015,r
54402.241351,17.225,0.015,i
54402.242184,18.762,0.045,u
54402.243018,17.179,0.023,z
54402.243851,17.561,0.018,g
