time,mag,magerr,band
51819.249113,14.282,0.003,r
51819.249946,14.192,0.003,i
51819.25078,15.765,0.005,u
51819.251613,14.176,0.004,z
51819.252446,14.546,0.003,g
52576.126651,14.03,0.003,r
52576.127484,13.953,0.003,i
52576.129151,13.921,0.003,z
52576.129984,14.285,0.003,g
52577.101885,14.071,0.003,r
52577.102718,13.973,0.003,i
52577.103552,15.591,0.004,u
52577.104385,13.963,0.003,z
52577.105218,14.332,0.003,g
52935.113011,13.77,0.002,r
52935.113844,13.757,0.003,i
52935.114678,15.183,0.004,u
52935.115511,13.755,0.003,z
52935.116344,13.899,0.002,g
53313.106212,14.163,0.002,r
53313.107045,14.052,0.002,i
53313.107879,15.691,0.005,u
53313.108712,14.055,0.003,z
53313.109545,14.449,0.003,g
53622.21546,14.19,0.003,r
53622.216293,14.083,0.003,i
53622.217127,15.708,0.005,u
53622.21796,14.074,0.003,z
53622.218793,14.452,0.003,g
53634.164929,14.12,0.002,r
53634.165762,14.13,0.002,i
53634.166596,15.701,0.005,u
53634.167429,14.029,0.003,z
53664.167425,13.873,0.003,r
53664.168258,13.835,0.003,i
53664.169092,15.029,0.004,u
53664.169925,13.832,0.003,z
53664.170758,13.8,0.003,g
53674.1109,14.182,0.003,r
53674.111733,14.078,0.003,i
53674.112567,15.701,0.005,u
53674.1134,14.056,0.004,z
53674.114233,14.444,0.003,g
53679.172279,13.633,0.003,r
53679.173112,13.655,0.002,i
53679.173946,14.977,0.004,u
53679.174779,13.683,0.003,z
53679.175612,13.688,0.002,g
53681.16379,13.921,0.003,r
53681.16629,13.842,0.006,z
53681.167123,14.059,0.004,g
53685.122835,14.164,0.003,r
53685.123668,14.063,0.003,i
53685.124502,15.716,0.006,u
53685.125335,14.043,0.004,z
53685.126168,14.465,0.003,g
53687.161185,14.207,0.003,r
53687.162018,14.115,0.003,i
53687.162852,15.689,0.006,u
53687.163685,14.104,0.004,z
53687.164518,14.453,0.003,g
53694.136726,13.839,0.002,r
53694.137559,13.794,0.002,i
53694.138393,15.308,0.005,u
53694.140059,14.039,0.002,g
53697.120815,14.139,0.004,r
53697.121648,14.048,0.004,i
53697.122482,15.634,0.011,u
53697.123315,14.014,0.007,z
53697.124148,14.437,0.004,g
53700.119776,14.225,0.003,r
53700.120609,14.126,0.003,i
53700.121443,15.712,0.005,u
53700.122276,14.13,0.004,z
53996.19816,14.199,0.013,r
53996.198993,14.108,0.01,i
53996.199827,15.717,0.015,u
53996.20066,14.075,0.013,z
53996.201493,14.473,0.015,g
53998.166796,14.222,0.011,r
53998.16763,14.119,0.011,i
53998.168463,15.737,0.013,u
53998.169296,14.118,0.014,z
53998.17013,14.479,0.014,g
54010.152277,14.21,0.009,r
54010.15311,14.099,0.01,i
54010.153943,15.746,0.02,u
54010.154777,14.079,0.015,z
54010.15561,14.488,0.01,g
54012.145117,14.304,0.016,r
54012.146784,15.834,0.018,u
54012.14845,14.566,0.013,g
54020.151095,14.158,0.009,r
