time,mag,magerr,band
51819.278234,16.665,0.005,r
51819.279067,16.577,0.005,i
51819.279901,18.059,0.015,u
51819.280734,16.537,0.011,z
51819.281567,16.872,0.004,g
52172.293825,16.712,0.005,r
52172.294658,16.635,0.006,i
52172.295492,18.058,0.015,u
52172.296325,16.557,0.011,z
52172.297158,16.923,0.005,g
52172.344,16.691,0.005,r
52172.344833,16.62,0.006,i
52172.345667,18.006,0.016,u
52172.3465,16.58,0.011,z
52172.347333,16.862,0.005,g
52558.243515,16.382,0.004,r
52558.244348,16.384,0.005,i
52558.245182,17.657,0.012,u
52558.246015,16.372,0.009,z
52558.246848,16.448,0.004,g
52577.13101,16.697,0.004,r
52577.131843,16.624,0.005,i
52577.132677,18.067,0.015,u
52577.13351,16.573,0.012,z
52577.134343,16.895,0.004,g
52586.134488,16.617,0.004,r
52586.135321,16.561,0.005,i
52586.136155,17.994,0.014,u
52586.136988,16.525,0.01,z
52586.137821,16.809,0.004,g
52931.145172,16.454,0.005,r
52931.146005,16.421,0.006,i
52931.146839,17.848,0.013,u
52931.147672,16.401,0.009,z
52931.148505,16.589,0.004,g
52935.142135,16.6,0.005,r
52935.142968,16.529,0.005,i
52935.143802,17.965,0.014,u
52935.144635,16.491,0.01,z
52935.145468,16.784,0.004,g
53313.135337,16.71,0.004,r
53313.13617,16.616,0.005,i
53313.137004,18.074,0.016,u
53313.137837,16.575,0.012,z
53313.13867,16.903,0.004,g
53622.24458,16.712,0.004,r
53622.245413,16.622,0.005,i
53622.246247,18.078,0.018,u
53622.24708,16.561,0.012,z
53622.247913,16.905,0.004,g
53625.240544,16.423,0.005,r
53625.241377,16.376,0.006,i
53625.242211,17.742,0.013,u
53625.243044,16.357,0.009,z
53625.243877,16.52,0.005,g
53634.19405,16.365,0.004,r
53634.19655,16.373,0.013,z
53634.197383,16.412,0.004,g
53636.199582,16.327,0.005,r
53636.200415,16.323,0.005,i
53636.201249,17.59,0.013,u
53636.202082,16.324,0.009,z
53636.202915,16.363,0.004,g
53655.171588,16.327,0.004,r
53655.172421,16.322,0.004,i
53655.173255,17.523,0.015,u
53655.174088,16.354,0.01,z
53655.174921,16.32,0.004,g
53664.196546,16.531,0.004,r
53664.197379,16.49,0.004,i
53664.198213,17.809,0.018,u
53664.199046,16.505,0.011,z
53664.199879,16.637,0.004,g
53666.160148,16.623,0.005,r
53666.160981,16.558,0.006,i
53666.161815,17.93,0.013,u
53666.162648,16.523,0.01,z
53666.163481,16.745,0.005,g
53669.155786,16.527,0.005,r
53669.156619,16.484,0.005,i
53669.157453,17.897,0.013,u
53669.158286,16.453,0.01,z
53669.159119,16.689,0.004,g
53671.240575,16.718,0.004,r
53671.241408,16.598,0.005,i
53671.242242,17.993,0.021,u
53671.243075,16.569,0.014,z
53671.243908,16.913,0.004,g
53674.140021,16.317,0.005,r
53674.140854,16.327,0.005,i
53674.141688,17.569,0.012,u
53674.142521,16.322,0.009,z
53674.143354,16.363,0.004,g
53676.229517,16.408,0.005,r
53676.23035,16.391,0.006,i
53676.231184,17.71,0.014,u
53676.232017,16.378,0.009,z
53676.23285,16.533,0.005,g
53679.2014,16.62,0.004,r
53679.202233,16.549,0.004,i
53679.203067,17.923,0.017,u
53679.2039,16.558,0.011,z
53679.204733,16.754,0.004,g
53681.192912,16.541,0.005,r
53681.193745,16.501,0.006,i
53681.194579,17.833,0.014,u
53681.195412,16.467,0.01,z
53681.196245,16.628,0.005,g
53685.151957,16.508,0.005,r
53685.15279,16.467,0.006,i
53685.153624,17.764,0.018,u
53685.154457,16.451,0.011,z
53685.15529,16.577,0.005,g
53687.190304,16.327,0.005,r
53687.191137,16.321,0.005,i
53687.191971,17.539,0.019,u
53687.192804,16.313,0.009,z
53687.193637,16.35,0.005,g
53694.165845,16.703,0.005,r
53694.166678,16.627,0.006,i
53694.167512,18.031,0.031,u
53694.168345,16.556,0.017,z
53694.169178,16.915,0.006,g
53697.149935,16.359,0.012,r
53697.150768,16.351,0.011,i
53697.151602,17.696,0.054,u
53697.152435,16.416,0.074,z
53697.153268,16.446,0.009,g
53700.148895,16.634,0.004,r
53700.149728,16.564,0.005,i
53700.150562,17.927,0.015,u
53700.151395,16.543,0.01,z
53700.152228,16.779,0.004,g
53705.135565,16.566,0.004,r
53705.136398,16.502,0.004,i
53705.137232,17.917,0.015,u
53705.138065,16.478,0.01,z
53705.138898,16.746,0.004,g
53975.220565,16.678,0.009,r
53975.221398,16.623,0.011,i
53975.222231,18.039,0.021,u
53975.223065,16.582,0.026,z
53975.223898,16.917,0.021,g
53993.288363,16.443,0.013,r
53993.289196,16.403,0.013,i
53993.29003,17.774,0.016,u
53993.290863,16.382,0.017,z
53993.291696,16.564,0.014,g
53996.227283,16.699,0.015,r
53996.228117,16.619,0.013,i
53996.22895,18.043,0.017,u
53996.229783,16.55,0.02,z
53996.230617,16.901,0.015,g
53998.195952,16.68,0.014,r
53998.196785,16.621,0.017,i
53998.197618,18.041,0.015,u
53998.198452,16.581,0.017,z
53998.199285,16.915,0.013,g
54010.181401,16.329,0.011,r
54010.182234,16.338,0.016,i
54010.183068,17.578,0.019,u
54010.183901,16.328,0.021,z
54010.184734,16.4,0.01,g
54012.174239,16.303,0.018,r
54012.175073,16.318,0.02,i
54012.175906,17.592,0.018,u
54012.176739,16.332,0.015,z
54012.177573,16.363,0.012,g
54020.180228,16.455,0.011,r
54020.181061,16.406,0.015,i
54020.181895,17.766,0.014,u
54020.182728,16.372,0.016,z
54020.183561,16.59,0.017,g
54022.229507,16.647,0.014,r
54022.230341,16.572,0.017,i
54022.231174,17.976,0.02,u
54022.232007,16.525,0.019,z
54022.232841,16.824,0.015,g
54028.170589,16.649,0.019,r
54028.171422,16.564,0.014,i
54028.172256,17.996,0.018,u
54028.173089,16.542,0.019,z
54028.173922,16.89,0.016,g
54030.173788,16.697,0.014,r
54030.174621,16.603,0.011,i
54030.175454,18.014,0.017,u
54030.176288,16.513,0.02,z
54030.177121,16.904,0.016,g
54032.163914,16.6,0.013,i
54035.24958,16.615,0.014,r
54035.250413,16.534,0.015,i
54035.251246,17.96,0.096,u
54035.25208,16.46,0.027,z
54037.155017,16.398,0.016,r
54037.15585,16.361,0.016,i
54037.156684,17.684,0.023,u
54037.157517,16.3,0.028,z
54037.15835,16.509,0.017,g
54040.169498,16.434,0.013,r
54040.170331,16.416,0.013,i
54040.171164,17.708,0.031,u
54040.171998,16.404,0.017,z
54040.172831,16.496,0.015,g
54050.154134,16.335,0.015,r
54050.154968,16.325,0.013,i
54050.156634,16.338,0.019,z
54050.157468,16.408,0.02,g
54053.1603,16.721,0.018,r
54053.161134,16.595,0.015,i
54053.161967,17.984,0.022,u
54053.1628,16.561,0.022,z
54053.163634,16.891,0.023,g
54056.162791,16.447,0.017,i
54056.163625,17.818,0.023,u
54056.164458,16.449,0.069,z
54056.165291,16.608,0.017,g
54057.13146,16.588,0.013,i
54057.132293,17.917,0.018,u
54057.133127,16.537,0.014,z
54059.156263,16.425,0.02,r
54059.157096,16.373,0.013,i
54059.157929,17.617,0.016,u
54059.158763,16.381,0.014,z
54059.159596,16.498,0.016,g
54061.167293,16.355,0.016,r
54061.168126,16.387,0.017,i
54061.16896,17.577,0.019,u
54061.169793,16.314,0.02,z
54061.170626,16.371,0.024,g
54062.161191,16.654,0.019,r
54062.162024,16.573,0.015,i
54062.162857,18.026,0.028,u
54062.163691,16.525,0.016,z
54062.164524,16.9,0.021,g
54068.151124,16.721,0.022,r
54068.151958,16.604,0.038,i
54068.152791,18.104,0.036,u
54068.153624,16.639,0.022,z
54068.154458,16.915,0.021,g
54357.199447,16.374,0.017,r
54357.20028,16.373,0.014,i
54357.201113,17.623,0.017,u
54357.201947,16.368,0.028,z
54357.20278,16.411,0.016,g
54365.197313,16.372,0.021,r
54365.198146,16.358,0.024,i
54365.19898,17.651,0.019,u
54365.199813,16.322,0.02,z
54365.200646,16.434,0.021,g
54385.247283,16.393,0.011,r
54385.248116,16.379,0.016,i
54385.248949,17.59,0.017,u
54385.249783,16.423,0.022,z
54387.247769,16.327,0.017,r
54387.248602,16.318,0.012,i
54387.249436,17.553,0.02,u
54387.250269,16.32,0.018,z
54387.251102,16.365,0.02,g
54392.242512,16.705,0.016,r
54392.243346,16.621,0.014,i
54392.244179,18.044,0.023,u
54392.245012,16.582,0.021,z
54392.245846,16.934,0.017,g
54402.240948,16.457,0.018,r
54402.241782,16.393,0.018,i
54402.242615,17.682,0.025,u
54402.243448,16.356,0.019,z
54402.244282,16.509,0.012,g
