time,mag,magerr,band
52075.321664,16.258,0.004,r
52075.322497,16.169,0.004,i
52075.323331,17.822,0.012,u
52075.324164,16.134,0.007,z
52075.324997,16.514,0.004,g
52197.130309,16.544,0.005,r
52197.131142,16.417,0.005,i
52197.131976,18.205,0.013,u
52197.132809,16.343,0.008,z
52197.133642,16.874,0.004,g
52557.168162,16.344,0.004,r
52557.168995,16.226,0.004,i
52557.169829,17.943,0.012,u
52557.170662,16.169,0.007,z
52557.171495,16.637,0.004,g
52929.094463,16.546,0.004,r
52929.095296,16.417,0.005,i
52929.09613,18.168,0.013,u
52929.096963,16.369,0.008,z
52929.097796,16.882,0.004,g
52934.074619,16.127,0.004,r
52934.075452,16.087,0.004,i
52934.076286,17.594,0.01,u
52934.077119,16.081,0.007,z
52934.077952,16.279,0.004,g
52936.070545,16.397,0.004,r
52936.071378,16.268,0.005,i
52936.072212,18.037,0.012,u
52936.073045,16.202,0.008,z
52936.073878,16.729,0.004,g
53243.255758,16.5,0.004,r
53243.256591,16.37,0.004,i
53243.257425,18.098,0.02,u
53243.258258,16.317,0.008,z
53243.259091,16.848,0.005,g
53270.134609,16.481,0.009,r
53270.135442,16.341,0.013,i
53270.136275,18.113,0.023,u
53270.137109,16.285,0.014,z
53270.137942,16.842,0.011,g
53272.184556,16.114,0.004,r
53272.185389,16.065,0.004,i
53272.186223,17.547,0.013,u
53272.187056,16.055,0.007,z
53272.187889,16.225,0.004,g
53288.11176,16.481,0.004,r
53288.112593,16.349,0.004,i
53288.113427,18.122,0.014,u
53288.11426,16.302,0.008,z
53288.115093,16.823,0.004,g
53302.10743,16.106,0.005,r
53302.108263,16.042,0.005,i
53302.109097,17.567,0.013,u
53302.10993,16.092,0.007,z
53302.110763,16.228,0.004,g
53312.062961,16.473,0.006,r
53312.063795,16.348,0.008,i
53312.064628,18.09,0.018,u
53312.065461,16.308,0.014,z
53312.066295,16.823,0.007,g
53314.064157,16.154,0.004,r
53314.06499,16.187,0.005,i
53314.065824,17.567,0.01,u
53314.066657,16.106,0.007,z
53314.06749,16.277,0.004,g
53623.15874,16.417,0.004,r
53623.159573,16.292,0.005,i
53623.160407,18.064,0.014,u
53623.16124,16.232,0.008,z
53623.162073,16.749,0.004,g
53626.144952,16.413,0.005,r
53626.145785,16.295,0.005,i
53626.146619,18.067,0.017,u
53626.147452,16.243,0.008,z
53626.148285,16.754,0.005,g
53628.129817,16.549,0.005,r
53628.13065,16.427,0.005,i
53628.131484,18.146,0.023,u
53628.132317,16.371,0.009,z
53628.13315,16.907,0.005,g
53637.13143,16.576,0.004,r
53637.132263,16.461,0.004,i
53637.133097,18.232,0.017,u
53637.13393,16.397,0.01,z
53637.134763,16.914,0.004,g
53644.123883,16.455,0.016,r
53644.124716,16.309,0.008,i
53644.125549,18.055,0.017,u
53644.126383,16.241,0.018,z
53644.127216,16.779,0.01,g
53649.1185,16.608,0.011,r
53649.119333,16.474,0.009,i
53649.120167,18.214,0.037,u
53649.121833,16.951,0.01,g
53654.159335,16.173,0.005,i
53654.160169,17.859,0.015,u
53654.161002,16.151,0.008,z
53654.161835,16.55,0.004,g
53656.10609,16.446,0.004,r
53656.106923,16.312,0.004,i
53656.107757,18.09,0.023,u
53656.10859,16.264,0.009,z
53656.109423,16.791,0.005,g
53665.097369,16.468,0.008,r
53665.098202,16.331,0.009,i
53665.099036,18.155,0.044,u
53665.099869,16.297,0.024,z
53665.100702,16.814,0.008,g
53668.109002,16.466,0.004,r
53668.109835,16.321,0.004,i
53668.110669,18.106,0.016,u
53668.111502,16.287,0.009,z
53670.113855,16.446,0.004,r
53670.114688,16.342,0.004,i
53670.115522,17.968,0.013,u
53670.116355,16.326,0.008,z
53670.117188,16.669,0.004,g
53673.081836,16.581,0.004,r
53673.082669,16.454,0.004,i
53673.083503,18.188,0.014,u
53673.084336,16.408,0.008,z
53673.085169,16.88,0.004,g
53675.078726,16.241,0.004,r
53675.079559,16.157,0.004,i
53675.080393,17.792,0.011,u
53675.081226,16.117,0.007,z
53675.082059,16.469,0.004,g
53677.099759,16.48,0.005,r
53677.100592,16.344,0.005,i
53677.101426,18.158,0.013,u
53677.102259,16.292,0.008,z
53677.103092,16.831,0.005,g
53680.086423,16.485,0.005,r
53680.087256,16.256,0.005,i
53680.08809,18.166,0.014,u
53680.088923,16.292,0.008,z
53680.089756,16.822,0.005,g
53693.08833,16.301,0.004,r
53693.089163,16.202,0.005,i
53693.089997,17.892,0.013,u
53693.09083,16.158,0.007,z
53693.091663,16.583,0.004,g
53702.084004,16.306,0.007,r
53702.084838,16.192,0.008,i
