time,mag,magerr,band
52172.235834,15.522,0.005,r
52172.236667,15.466,0.005,i
52172.237501,16.927,0.009,u
52172.238334,15.442,0.007,z
52172.239167,15.696,0.004,g
52577.07303,15.158,0.003,r
52577.073863,15.194,0.004,i
52577.074697,16.431,0.006,u
52577.07553,15.208,0.005,z
52577.076363,15.136,0.003,g
52930.086362,15.684,0.004,r
52930.087195,15.583,0.005,i
52930.088029,17.147,0.009,u
52930.088862,15.549,0.006,z
52930.089695,15.943,0.004,g
52931.087192,15.123,0.004,r
52931.088025,15.188,0.005,i
52931.088859,16.388,0.006,u
52931.089692,15.196,0.006,z
52931.090525,15.121,0.004,g
52935.084155,16.01,0.004,r
52935.084988,15.876,0.004,i
52935.085822,17.452,0.01,u
52935.086655,15.841,0.007,z
52935.087488,16.255,0.004,g
53313.077357,16.023,0.004,r
53313.07819,15.89,0.004,i
53313.079024,17.52,0.012,u
53313.079857,15.85,0.008,z
53313.08069,16.277,0.003,g
53622.186603,15.249,0.003,r
53622.187436,15.285,0.003,i
53622.18827,16.581,0.008,u
53622.189103,15.283,0.006,z
53622.189936,15.258,0.003,g
53625.182568,15.501,0.005,r
53625.183401,15.45,0.005,i
53625.184235,16.905,0.009,u
53625.185068,15.421,0.007,z
53625.185901,15.671,0.004,g
53634.136073,15.858,0.003,r
53634.136906,15.723,0.003,i
53634.13774,17.335,0.015,u
53634.138573,15.65,0.007,z
53634.139406,16.183,0.003,g
53636.141605,15.299,0.004,r
53636.142438,15.313,0.005,i
53636.143272,16.495,0.007,u
53636.144105,15.326,0.006,z
53636.144938,15.236,0.004,g
53645.201273,15.803,0.004,r
53645.202106,15.683,0.004,i
53645.20294,17.291,0.01,u
53645.203773,15.621,0.007,z
53645.204606,16.105,0.004,g
53655.113609,15.712,0.005,r
53655.114442,15.606,0.005,i
53655.115276,17.195,0.01,u
53655.116109,15.568,0.007,z
53655.116942,15.984,0.004,g
53657.201861,15.448,0.003,i
53657.202695,16.646,0.014,u
53657.204361,15.509,0.003,g
53664.138569,15.928,0.004,r
53664.139402,15.828,0.004,i
53664.140236,17.415,0.012,u
53664.141069,15.772,0.007,z
53664.141902,16.227,0.004,g
53666.102169,15.363,0.005,r
53666.103002,15.36,0.005,i
53666.103836,16.736,0.008,u
53666.104669,15.352,0.006,z
53666.105502,15.453,0.004,g
53669.097808,15.568,0.005,r
53669.098641,15.497,0.005,i
53669.099475,17.015,0.009,u
53669.100308,15.47,0.007,z
53669.101141,15.766,0.004,g
53674.082043,15.927,0.004,r
53674.082876,15.807,0.004,i
53674.08371,17.405,0.011,u
53674.084543,15.768,0.007,z
53674.085376,16.215,0.004,g
53681.134938,16.012,0.005,r
53681.135771,15.898,0.006,i
53681.136605,17.46,0.022,u
53681.138271,16.325,0.007,g
53685.093982,15.909,0.004,r
53685.094815,15.768,0.004,i
53685.095649,17.439,0.017,u
53685.096482,15.738,0.007,z
53685.097315,16.246,0.004,g
53687.132334,15.195,0.004,r
53687.133167,15.238,0.004,i
53687.134001,16.505,0.009,u
53687.134834,15.248,0.006,z
53687.135667,15.227,0.003,g
53694.109543,16.136,0.007,u
53694.111209,14.869,0.002,g
53697.091963,15.248,0.005,r
53697.092796,15.292,0.006,i
53697.09363,16.567,0.017,u
53697.094463,15.273,0.012,z
53697.095296,15.288,0.004,g
53700.090924,15.507,0.004,r
53700.091757,15.442,0.004,i
53700.092591,16.9,0.009,u
53700.093424,15.419,0.006,z
53700.094257,15.674,0.004,g
53705.077594,15.916,0.004,r
53705.078427,15.796,0.004,i
53705.079261,17.361,0.011,u
53705.080094,15.756,0.007,z
53705.080927,16.194,0.003,g
53975.1626,15.611,0.009,r
53975.163433,15.542,0.009,i
53975.164266,17.116,0.016,u
53975.1651,15.486,0.016,z
53975.165933,15.851,0.013,g
53998.137941,15.908,0.006,r
53998.138774,15.759,0.008,i
53998.139607,17.427,0.02,u
53998.140441,15.703,0.014,z
53998.141274,16.23,0.009,g
54005.175193,15.905,0.006,r
54005.176026,15.752,0.02,i
54005.17686,17.399,0.017,u
54005.177693,15.726,0.013,z
54005.178526,16.247,0.007,g
54012.116258,15.838,0.011,r
54012.117091,15.709,0.013,i
54012.117925,17.376,0.015,u
54012.118758,15.638,0.017,z
54012.119591,16.153,0.009,g
54020.122245,15.35,0.008,r
54020.123078,15.343,0.006,i
54020.123911,16.708,0.014,u
54020.124745,15.319,0.013,z
54020.125578,15.446,0.007,g
54022.171525,15.914,0.007,r
54022.172358,15.787,0.012,i
54022.173191,17.398,0.017,u
54022.174025,15.726,0.018,z
54022.174858,16.224,0.009,g
54028.112609,15.925,0.006,r
54028.113442,15.837,0.01,i
54028.114275,17.406,0.017,u
54028.115109,15.783,0.011,z
54028.115942,16.223,0.008,g
54030.115796,15.481,0.007,r
54030.116629,15.435,0.006,i
54030.117463,16.878,0.014,u
54030.118296,15.421,0.017,z
54030.119129,15.664,0.005,g
54032.105893,15.743,0.009,i
54032.106727,17.439,0.016,u
54034.176126,15.282,0.008,i
54034.176959,16.767,0.018,u
54037.097049,15.348,0.005,r
54037.097882,15.348,0.008,i
54037.098716,16.737,0.014,u
54037.099549,15.339,0.009,z
54037.100382,15.454,0.006,g
54040.111526,15.617,0.009,r
54040.112359,15.536,0.011,i
54040.113193,17.092,0.02,u
54040.114026,15.492,0.017,z
54040.114859,15.85,0.014,g
54050.096149,15.694,0.005,r
54050.096982,15.594,0.006,i
54050.097816,17.18,0.016,u
54050.098649,15.556,0.015,z
54050.099482,15.96,0.01,g
54053.102319,15.852,0.007,r
54053.103153,15.725,0.017,i
54053.103986,17.403,0.021,u
54053.104819,15.683,0.011,z
54053.105653,16.197,0.005,g
54056.105653,17.455,0.04,u
54056.106487,15.741,0.026,z
54057.073511,15.486,0.01,i
54057.074344,17.02,0.016,u
54057.075178,15.476,0.014,z
54059.098267,15.893,0.005,r
54059.0991,15.771,0.008,i
54059.099934,17.374,0.019,u
54059.100767,15.754,0.017,z
54059.1016,16.203,0.011,g
54061.10933,15.429,0.008,r
54061.110164,15.373,0.012,i
54061.110997,16.793,0.024,u
54061.11183,15.381,0.015,z
54061.112664,15.557,0.013,g
54062.103171,16.006,0.006,r
54062.104004,15.88,0.008,i
54062.104838,17.492,0.022,u
54062.105671,15.842,0.013,z
54062.106504,16.3,0.01,g
54068.093155,15.265,0.006,r
54068.093988,15.285,0.01,i
54068.094822,16.596,0.022,u
54068.095655,15.293,0.012,z
54068.096488,15.326,0.006,g
54357.141466,15.19,0.008,r
54357.142299,15.221,0.009,i
54357.143133,16.532,0.019,u
54357.143966,15.233,0.018,z
54357.144799,15.241,0.013,g
54365.13932,15.932,0.011,r
54365.140153,15.755,0.019,i
54365.140986,17.392,0.022,u
54365.14182,15.735,0.018,z
54365.142653,16.19,0.015,g
54385.189292,14.997,0.012,r
54385.190125,15.078,0.006,i
54385.190958,16.207,0.017,u
54385.191792,15.128,0.016,z
54385.192625,14.963,0.004,g
54387.189803,15.789,0.007,r
54387.190637,15.671,0.006,i
54387.19147,17.335,0.018,u
54387.192303,15.621,0.014,z
54387.193137,16.123,0.009,g
54390.192818,15.881,0.006,r
54390.193652,15.752,0.009,i
54390.194485,17.436,0.022,u
54390.195318,15.691,0.019,z
54390.196152,16.236,0.008,g
54392.184526,15.067,0.008,r
54392.186192,16.245,0.025,u
54392.187026,15.158,0.043,z
54402.18298,15.134,0.012,r
54402.183814,15.172,0.008,i
54402.184647,16.362,0.019,u
54402.18548,15.201,0.014,z
54402.186314,15.112,0.014,g
