time,mag,magerr,band
51075.245717,17.815,0.006,r
51075.24655,17.707,0.007,i
51075.247384,19.396,0.029,u
51075.248217,17.673,0.024,z
51075.24905,18.148,0.006,g
51464.233604,18.02,0.007,r
51464.234437,17.907,0.008,i
51464.235271,19.55,0.032,u
51464.236104,17.831,0.021,z
51464.236937,18.345,0.007,g
52197.259335,18.032,0.007,r
52197.260168,17.92,0.008,i
52197.261002,19.654,0.035,u
52197.261835,17.863,0.02,z
52197.262668,18.341,0.007,g
52231.14532,17.599,0.009,r
52231.146153,17.534,0.011,i
52231.146987,19.115,0.025,u
52231.14782,17.483,0.019,z
52231.148653,17.818,0.008,g
52557.253324,17.857,0.006,r
52557.254157,17.66,0.007,i
52557.254991,19.413,0.033,u
52557.255824,17.673,0.019,z
52557.256657,18.196,0.007,g
52578.149403,17.39,0.006,r
52578.150236,17.383,0.007,i
52578.15107,18.757,0.02,u
52578.151903,17.369,0.015,z
52578.152736,17.473,0.005,g
52929.17963,17.369,0.006,r
52929.180463,17.377,0.006,i
52929.181297,18.634,0.018,u
52929.18213,17.357,0.014,z
52929.182963,17.356,0.005,g
52934.159787,17.919,0.007,r
52934.16062,17.82,0.008,i
52934.161454,19.457,0.033,u
52934.162287,17.773,0.02,z
52934.16312,18.216,0.007,g
52936.155713,17.57,0.006,r
52936.156546,17.513,0.007,i
52936.15738,19.061,0.023,u
52936.158213,17.462,0.015,z
52936.159046,17.764,0.005,g
53270.219787,17.764,0.021,r
53270.22062,17.657,0.014,i
53270.221453,19.394,0.033,u
53270.222287,17.591,0.02,z
53270.22312,18.063,0.016,g
53272.269721,17.391,0.006,r
53272.270554,17.41,0.007,i
53272.271388,18.675,0.029,u
53272.272221,17.38,0.016,z
53272.273054,17.379,0.006,g
53286.238438,17.813,0.006,r
53286.239271,17.705,0.007,i
53286.240105,19.408,0.034,u
53286.240938,17.661,0.017,z
53286.241771,18.132,0.006,g
53288.19693,18.035,0.007,r
53288.197763,17.919,0.008,i
53288.198597,19.65,0.039,u
53288.19943,17.859,0.019,z
53288.200263,18.339,0.007,g
53294.224263,17.796,0.014,r
53294.225096,17.698,0.011,i
53294.225929,19.386,0.033,u
53294.226763,17.597,0.025,z
53294.227596,18.119,0.018,g
53302.192595,17.787,0.008,r
53302.193428,17.648,0.008,i
53302.194262,19.31,0.055,u
53302.195095,17.595,0.019,z
53302.195928,18.069,0.01,g
53312.148131,18.018,0.012,r
53312.148965,17.906,0.014,i
53312.149798,19.531,0.033,u
