time,mag,magerr,band
51467.326183,17.619,0.006,r
51467.327016,17.614,0.008,i
51467.32785,19.047,0.036,u
51467.328683,17.585,0.026,z
51467.329516,17.713,0.006,g
51819.302115,17.462,0.006,r
51819.302948,17.488,0.007,i
51819.303782,18.81,0.022,u
51819.304615,17.486,0.016,z
51819.305448,17.505,0.005,g
52558.26739,17.432,0.006,r
52558.268223,17.477,0.007,i
52558.269057,18.781,0.02,u
52558.26989,17.458,0.015,z
52558.270723,17.443,0.005,g
52577.154885,17.423,0.005,r
52577.155718,17.481,0.007,i
52577.156552,18.771,0.02,u
52577.157385,17.485,0.02,z
52577.158218,17.441,0.005,g
52586.158363,17.588,0.006,r
52586.159196,17.593,0.007,i
52586.16003,19.043,0.024,u
52586.160863,17.585,0.02,z
52586.161696,17.661,0.005,g
52931.169046,17.656,0.006,r
52931.169879,17.644,0.007,i
52931.170713,19.044,0.023,u
52931.171546,17.63,0.017,z
52931.172379,17.753,0.006,g
52935.16601,17.495,0.006,r
52935.166843,17.533,0.007,i
52935.167677,18.838,0.021,u
52935.16851,17.512,0.017,z
52935.169343,17.515,0.005,g
53313.159211,17.552,0.006,r
53313.160044,17.558,0.007,i
53313.160878,18.909,0.024,u
53313.161711,17.569,0.02,z
53313.162544,17.591,0.005,g
53622.268455,17.435,0.006,r
53622.269288,17.493,0.007,i
53622.270122,18.79,0.028,u
53622.270955,17.466,0.021,z
53622.271788,17.479,0.005,g
53634.217925,17.645,0.009,r
53634.218758,17.597,0.01,i
53634.219592,19.078,0.073,u
53634.221258,17.714,0.01,g
53636.223458,17.549,0.006,r
53636.224291,17.567,0.007,i
53636.225125,18.939,0.031,u
53636.225958,17.576,0.019,z
53636.226791,17.631,0.006,g
53638.259246,17.428,0.006,r
53638.260079,17.471,0.007,i
53638.260913,18.793,0.022,u
53638.261746,17.496,0.016,z
53638.262579,17.448,0.005,g
53655.195464,17.661,0.008,r
53655.196297,17.649,0.009,i
53655.197131,18.943,0.042,u
53655.197964,17.635,0.022,z
53655.198797,17.75,0.007,g
53664.220421,17.415,0.006,r
53664.221254,17.464,0.007,i
53664.222088,18.784,0.036,u
53664.222921,17.518,0.02,z
53664.223754,17.438,0.006,g
53666.184024,17.641,0.006,r
53666.184857,17.634,0.007,i
53666.185691,19.064,0.026,u
53666.186524,17.652,0.018,z
53666.187357,17.76,0.006,g
53669.179662,17.426,0.006,r
53669.180495,17.478,0.007,i
53669.181329,18.789,0.021,u
53669.182162,17.489,0.016,z
53669.182995,17.461,0.005,g
53671.264445,17.467,0.006,r
53671.265278,17.496,0.008,i
53671.266112,18.756,0.033,u
53671.266945,17.494,0.022,z
53671.267778,17.482,0.006,g
53674.163897,17.429,0.005,r
53674.16473,17.477,0.006,i
53674.165564,18.813,0.023,u
53674.166397,17.499,0.017,z
53674.16723,17.448,0.005,g
53676.253388,17.449,0.006,r
53676.254221,17.488,0.007,i
53676.255055,18.774,0.023,u
53676.255888,17.517,0.015,z
53676.256721,17.479,0.005,g
53679.225274,17.502,0.006,r
53679.226107,17.526,0.007,i
53679.226941,18.9,0.027,u
53679.227774,17.53,0.019,z
53679.228607,17.554,0.005,g
53681.216785,17.51,0.006,r
53681.217618,17.523,0.007,i
53681.218452,18.882,0.023,u
53681.219285,17.534,0.015,z
53681.220118,17.551,0.006,g
53685.175833,17.449,0.008,r
53685.176666,17.498,0.009,i
53685.1775,18.781,0.046,u
53685.178333,17.474,0.022,z
53685.179166,17.491,0.009,g
53687.214176,17.627,0.008,r
53687.215009,17.634,0.008,i
53687.215843,19.02,0.063,u
53687.216676,17.592,0.018,z
53687.217509,17.714,0.009,g
53694.189717,17.501,0.008,r
53694.19055,17.582,0.01,i
53694.191384,18.952,0.07,u
53694.192217,17.579,0.029,z
53694.19305,17.582,0.009,g
53697.173808,17.647,0.007,r
53697.174641,17.602,0.008,i
53697.175475,18.998,0.037,u
53697.176308,17.604,0.022,z
53697.177141,17.738,0.007,g
53700.172769,17.433,0.006,r
53700.173602,17.463,0.007,i
53700.174436,18.755,0.023,u
53700.175269,17.461,0.017,z
53700.176102,17.449,0.005,g
53705.159437,17.424,0.006,r
53705.16027,17.475,0.007,i
53705.161104,18.788,0.024,u
53705.161937,17.476,0.016,z
53705.16277,17.463,0.005,g
53975.24446,17.618,0.015,r
53975.245293,17.612,0.015,i
53975.246127,19.036,0.024,u
53975.24696,17.625,0.022,z
53975.247793,17.739,0.014,g
53993.312258,17.66,0.012,r
53993.313091,17.642,0.013,i
53993.313925,19.045,0.024,u
53993.314758,17.626,0.023,z
53993.315591,17.759,0.013,g
53996.251178,17.584,0.015,r
53996.252011,17.589,0.013,i
53996.252845,18.973,0.022,u
53996.253678,17.619,0.02,z
53996.254511,17.672,0.014,g
53998.219806,17.502,0.01,r
53998.220639,17.522,0.015,i
53998.221472,18.909,0.023,u
53998.222306,17.521,0.02,z
53998.223139,17.563,0.015,g
54005.250047,17.408,0.013,r
54005.25088,17.473,0.019,i
54005.251714,18.77,0.021,u
54005.252547,17.477,0.019,z
54005.25338,17.453,0.018,g
54010.205278,17.415,0.016,r
54010.206112,17.479,0.021,i
54010.206945,18.771,0.025,u
54010.207778,17.486,0.021,z
54010.208612,17.482,0.014,g
54012.198129,17.614,0.018,r
54012.198963,17.644,0.028,i
54012.199796,19.038,0.037,u
54012.200629,17.615,0.027,z
54012.201463,17.753,0.014,g
54020.204093,17.42,0.013,r
54020.204926,17.46,0.013,i
54020.20576,18.784,0.023,u
54020.206593,17.447,0.017,z
54020.207426,17.444,0.011,g
54022.253372,17.487,0.013,r
54022.254206,17.512,0.017,i
54022.255039,18.863,0.023,u
54022.255872,17.524,0.02,z
54028.194471,17.65,0.019,r
54028.195304,17.647,0.026,i
54028.196138,19.075,0.027,u
54028.196971,17.641,0.019,z
54028.197804,17.756,0.021,g
54030.19765,17.46,0.011,r
54030.198483,17.488,0.014,i
54030.199317,18.817,0.02,u
54030.20015,17.495,0.02,z
54030.200983,17.485,0.015,g
54035.27343,17.646,0.018,r
54035.274263,17.611,0.016,i
54035.275096,18.997,0.038,u
54035.27593,17.632,0.025,z
54035.276763,17.757,0.015,g
54037.178911,17.602,0.014,r
54037.179744,17.591,0.016,i
54037.180577,18.976,0.032,u
54037.181411,17.613,0.02,z
54037.182244,17.686,0.014,g
54040.193399,17.497,0.011,r
54040.194232,17.507,0.015,i
54040.195066,18.793,0.036,u
54040.195899,17.525,0.022,z
54040.196732,17.565,0.015,g
54050.17801,17.534,0.033,r
54050.178844,17.551,0.018,i
54050.179677,18.915,0.031,u
54050.18051,17.523,0.033,z
54050.181344,17.625,0.011,g
54053.18418,17.575,0.012,r
54053.185014,17.601,0.02,i
54053.185847,18.971,0.028,u
54053.18668,17.613,0.023,z
54053.187514,17.643,0.023,g
54056.185844,17.469,0.013,r
54056.186677,17.525,0.055,i
54056.18751,18.877,0.056,u
54056.188344,17.494,0.026,z
54056.189177,17.523,0.027,g
54059.180124,17.651,0.019,r
54059.180957,17.627,0.014,i
54059.181791,19.048,0.032,u
54059.182624,17.626,0.029,z
54059.183457,17.771,0.014,g
54061.191164,17.491,0.015,r
54061.191997,17.529,0.014,i
54061.192831,18.878,0.028,u
54061.193664,17.577,0.026,z
54061.194497,17.569,0.017,g
54062.185014,17.41,0.012,r
54062.185848,17.453,0.018,i
54062.186681,18.796,0.03,u
54062.187514,17.465,0.024,z
54062.188348,17.449,0.02,g
54068.175091,17.472,0.014,r
54068.175924,17.518,0.027,i
54068.176757,18.764,0.057,u
54068.177591,17.503,0.03,z
54068.178424,17.507,0.019,g
54357.223329,17.591,0.02,r
54357.224162,17.569,0.032,i
54357.224996,18.913,0.032,u
54357.225829,17.584,0.024,z
54357.226662,17.657,0.016,g
54362.273122,17.432,0.017,r
54362.273955,17.459,0.016,i
54362.274789,18.754,0.022,u
54362.275622,17.459,0.022,z
54362.276455,17.449,0.024,g
54376.281794,17.597,0.013,r
54376.282628,17.561,0.026,i
54376.283461,18.959,0.026,u
54376.284294,17.57,0.021,z
54376.285128,17.687,0.014,g
54385.271146,17.621,0.016,r
54385.271979,17.624,0.013,i
54385.272812,18.981,0.035,u
54385.273646,17.666,0.029,z
54385.274479,17.754,0.022,g
54387.271637,17.515,0.01,r
54387.27247,17.525,0.014,i
54387.273303,18.909,0.027,u
54387.274137,17.528,0.023,z
54387.27497,17.61,0.012,g
54392.266366,17.542,0.013,r
54392.2672,17.535,0.014,i
54392.268033,18.95,0.028,u
54392.268866,17.583,0.022,z
54392.2697,17.646,0.012,g
54402.264898,17.601,0.013,r
54402.265732,17.604,0.017,i
54402.266565,18.939,0.068,u
54402.267398,17.592,0.026,z
54402.268232,17.724,0.023,g
