time,mag,magerr,band
51467.336665,16.753,0.005,r
51467.337498,16.608,0.006,i
51467.339165,16.529,0.011,z
51467.339998,17.098,0.005,g
51819.312683,16.363,0.004,r
51819.313516,16.315,0.005,i
51819.31435,17.799,0.012,u
51819.315183,16.292,0.008,z
51819.316016,16.51,0.004,g
52558.277952,16.297,0.005,r
52558.278785,16.268,0.005,i
52558.279619,17.649,0.011,u
52558.280452,16.288,0.008,z
52558.281285,16.386,0.004,g
52577.165448,16.444,0.004,r
52577.166281,16.36,0.004,i
52577.167115,17.925,0.012,u
52577.167948,16.355,0.009,z
52577.168781,16.638,0.004,g
52586.168927,16.736,0.004,r
52586.16976,16.584,0.005,i
52586.170594,18.347,0.014,u
52586.171427,16.555,0.009,z
52586.17226,17.076,0.004,g
52910.249409,16.747,0.005,r
52910.250242,16.603,0.005,i
52910.251076,18.357,0.014,u
52910.251909,16.542,0.009,z
52910.252742,17.088,0.005,g
52931.17961,16.468,0.004,r
52931.180443,16.422,0.005,i
52931.181277,17.847,0.011,u
52931.18211,16.429,0.008,z
52931.182943,16.625,0.004,g
52935.176574,16.596,0.004,r
52935.177407,16.467,0.005,i
52935.178241,18.157,0.014,u
52935.179074,16.429,0.008,z
52935.179907,16.879,0.004,g
52959.119899,16.728,0.004,r
52959.120732,16.588,0.004,i
52959.121566,18.308,0.015,u
52959.122399,16.536,0.008,z
52959.123232,17.077,0.004,g
52963.099644,16.879,0.005,r
52963.100477,16.741,0.005,i
52963.101311,18.403,0.015,u
52963.102144,16.701,0.009,z
52963.102977,17.187,0.005,g
53313.169773,16.638,0.005,r
53313.170606,16.494,0.005,i
53313.17144,18.213,0.015,u
53313.172273,16.435,0.01,z
53313.173106,16.927,0.005,g
53352.07071,16.666,0.004,r
53352.071543,16.577,0.005,i
53352.072377,18.251,0.014,u
53352.07321,16.46,0.009,z
53352.074043,17.0,0.004,g
53622.279015,16.731,0.004,r
53622.279848,16.574,0.005,i
53622.280682,18.374,0.02,u
53622.281515,16.519,0.01,z
53622.282348,17.076,0.005,g
53634.228485,16.762,0.005,r
53634.229318,16.609,0.005,i
53634.230985,16.552,0.012,z
53636.234018,16.839,0.005,r
53636.234851,16.723,0.005,i
53636.235685,18.43,0.022,u
53636.236518,16.644,0.011,z
53636.237351,17.195,0.006,g
53638.269819,16.3,0.005,r
53638.270652,16.274,0.005,i
53638.271486,17.706,0.011,u
53638.272319,16.265,0.008,z
53638.273152,16.375,0.004,g
53655.206025,16.307,0.004,r
53655.206858,16.277,0.004,i
53655.207692,17.664,0.016,u
53655.208525,16.271,0.009,z
53655.209358,16.447,0.004,g
53664.230982,16.686,0.004,r
53664.231815,16.544,0.005,i
53664.232649,18.308,0.025,u
53664.233482,16.486,0.009,z
53664.234315,17.034,0.005,g
53666.194585,16.766,0.005,r
53666.195418,16.616,0.006,i
53666.196252,18.389,0.016,u
53666.197085,16.552,0.009,z
53666.197918,17.102,0.005,g
53669.190224,16.619,0.004,r
53669.191057,16.494,0.005,i
53669.191891,18.233,0.014,u
53669.192724,16.463,0.009,z
53669.193557,16.915,0.004,g
53671.275007,16.767,0.005,r
53671.27584,16.648,0.006,i
53671.276674,18.447,0.023,u
53671.277507,16.57,0.011,z
53671.27834,17.098,0.006,g
53674.174459,16.577,0.004,r
53674.175292,16.454,0.004,i
53674.176126,18.143,0.014,u
53674.176959,16.405,0.008,z
53674.177792,16.852,0.004,g
53676.263949,16.774,0.005,r
53676.264782,16.624,0.005,i
53676.265616,18.343,0.017,u
53676.266449,16.568,0.009,z
53676.267282,17.108,0.005,g
53679.235835,16.643,0.004,r
53679.236668,16.505,0.004,i
53679.237502,18.269,0.017,u
53679.238335,16.455,0.009,z
53679.239168,16.961,0.004,g
53681.227346,16.739,0.005,r
53681.228179,16.617,0.006,i
53681.229013,18.392,0.018,u
53681.229846,16.544,0.009,z
53681.230679,17.099,0.005,g
53685.187228,16.736,0.007,i
53685.188062,18.295,0.038,u
53685.188895,16.686,0.015,z
53685.189728,17.166,0.009,g
53687.224737,16.408,0.005,r
53687.22557,16.343,0.005,i
53687.226404,17.885,0.026,u
53687.227237,16.328,0.009,z
53687.22807,16.593,0.005,g
53697.184369,16.299,0.007,r
53697.185202,16.279,0.008,i
53697.186036,17.692,0.018,u
53697.186869,16.261,0.013,z
53697.187702,16.379,0.007,g
53700.18333,16.861,0.004,r
