time,mag,magerr,band
51081.36018,17.734,0.006,r
51081.361013,17.608,0.007,i
51081.361847,19.195,0.026,u
51081.36268,17.537,0.016,z
52225.255998,17.805,0.008,r
52225.256831,17.672,0.009,i
52225.257665,19.221,0.03,u
52225.258498,17.603,0.017,z
52225.259331,18.037,0.007,g
52288.090418,17.768,0.006,r
52288.091251,17.685,0.006,i
52288.092085,19.168,0.028,u
52288.092918,17.703,0.016,z
52288.093751,18.026,0.006,g
52551.363711,17.683,0.006,r
52551.364544,17.612,0.006,i
52551.365378,19.172,0.028,u
52551.367044,17.941,0.006,g
52558.396585,17.904,0.007,r
52558.397418,17.789,0.008,i
52558.398252,19.396,0.032,u
52558.399085,17.794,0.017,z
52558.399918,18.173,0.007,g
52576.229636,17.617,0.006,r
52576.230469,17.565,0.006,i
52576.231303,19.129,0.027,u
52576.232136,17.525,0.015,z
52576.232969,17.899,0.006,g
52577.284092,17.486,0.006,r
52577.284925,17.421,0.006,i
52577.285759,18.953,0.024,u
52577.286592,17.46,0.014,z
52577.287425,17.66,0.005,g
52585.231169,17.565,0.006,r
52585.232002,17.5,0.007,i
52585.232836,18.965,0.023,u
52585.233669,17.516,0.017,z
52585.234502,17.758,0.006,g
52910.368049,17.631,0.006,r
52910.368882,17.532,0.006,i
52910.370549,17.529,0.015,z
52910.371382,17.892,0.006,g
52935.295216,17.722,0.006,r
52935.296049,17.611,0.007,i
52935.296883,19.244,0.03,u
52935.297716,17.59,0.018,z
52935.298549,17.973,0.006,g
52963.218292,17.897,0.007,r
52963.219125,17.787,0.007,i
52963.220792,17.736,0.015,z
52963.221625,18.166,0.007,g
52971.209207,17.212,0.005,r
52971.21004,17.236,0.005,i
52971.211707,17.252,0.012,z
52971.21254,17.106,0.004,g
53351.140597,17.404,0.005,r
53351.14143,17.393,0.006,i
53351.142264,18.662,0.019,u
53351.143097,17.467,0.015,z
53622.39765,17.727,0.006,r
53634.347122,17.888,0.011,r
53634.348789,19.346,0.086,u
53638.388457,17.121,0.005,r
53638.38929,17.165,0.006,i
53638.390957,17.186,0.013,z
53638.39179,17.06,0.005,g
53640.352493,17.713,0.006,r
53640.353326,17.629,0.007,i
53640.35416,19.203,0.032,u
53640.354993,17.578,0.016,z
53640.355826,18.04,0.007,g
53646.41557,18.844,0.026,u
53646.417236,17.63,0.007,g
53655.324666,17.368,0.005,r
53655.325499,17.35,0.006,i
53655.326333,18.616,0.021,u
53655.327166,17.376,0.015,z
53655.327999,17.373,0.005,g
53664.349622,17.698,0.011,r
53664.350455,17.639,0.01,i
53664.351289,18.943,0.064,u
53664.352122,17.576,0.027,z
53664.352955,17.857,0.011,g
53665.414259,17.842,0.008,r
53665.415092,17.728,0.008,i
53665.415926,19.29,0.075,u
53665.416759,17.729,0.023,z
53665.417592,18.121,0.009,g
53669.308866,17.803,0.007,r
53669.309699,17.686,0.007,i
53669.310533,19.221,0.032,u
53669.311366,17.644,0.016,z
53669.312199,18.055,0.006,g
53671.393624,17.642,0.01,r
53671.394457,17.522,0.01,i
53671.395291,19.06,0.04,u
53671.396124,17.486,0.022,z
53671.396957,17.908,0.008,g
53674.293103,17.767,0.006,r
53674.293936,17.642,0.007,i
53674.29477,19.259,0.038,u
53674.295603,17.574,0.018,z
53674.296436,18.034,0.006,g
53676.382568,17.448,0.006,r
53676.383401,17.398,0.006,i
53676.384235,18.832,0.029,u
53676.385068,17.408,0.014,z
53676.385901,17.613,0.006,g
53679.354465,17.705,0.007,r
53679.355298,17.613,0.007,i
53679.356132,19.162,0.036,u
53679.356965,17.566,0.022,z
53681.345979,17.202,0.006,r
53681.346812,17.242,0.006,i
53681.347646,18.462,0.02,u
53681.348479,17.264,0.013,z
53681.349312,17.16,0.005,g
53684.307473,17.458,0.006,r
53684.308306,17.421,0.006,i
53684.30914,18.884,0.028,u
53684.309973,17.379,0.015,z
