time,mag,magerr,band
51081.326367,20.49,0.042,r
51081.3272,20.686,0.071,i
51081.328034,21.547,0.182,u
51081.328867,20.848,0.27,z
51819.397502,20.566,0.04,r
51819.398335,20.761,0.073,i
51819.399169,21.709,0.196,u
51819.400002,20.889,0.252,z
51819.400835,20.504,0.029,g
52558.362776,21.265,0.082,r
52558.363609,21.269,0.131,i
52558.364443,22.672,0.468,u
52558.365276,21.288,0.363,z
52558.366109,21.468,0.065,g
52577.250281,21.307,0.068,r
52577.251114,21.37,0.105,i
52577.251948,22.577,0.338,u
52577.252781,21.383,0.33,z
52577.253614,21.547,0.059,g
52586.253758,21.118,0.055,r
52586.254591,21.229,0.144,i
52586.255425,22.343,0.254,u
52586.256258,20.634,0.247,z
52586.257091,21.349,0.047,g
52910.334238,20.589,0.029,r
52910.335071,20.628,0.046,i
52910.335905,21.595,0.126,u
52910.336738,20.759,0.164,z
52910.337571,20.495,0.024,g
52931.264442,21.165,0.063,r
52931.265275,21.389,0.13,i
52931.266109,22.207,0.268,u
52931.266942,21.51,0.43,z
52931.267775,21.459,0.061,g
52959.204735,21.384,0.054,r
52959.205568,21.263,0.079,i
52959.206402,23.977,0.89,u
52959.207235,21.029,0.253,z
52959.208068,21.653,0.075,g
52963.184479,21.001,0.039,r
52963.185312,20.995,0.058,i
52963.186146,22.055,0.173,u
52963.186979,20.578,0.132,z
52963.187812,21.101,0.033,g
53352.155545,21.229,0.076,r
53352.156378,21.245,0.131,i
53352.157212,22.459,0.361,u
53352.158045,22.264,0.8,z
53352.158878,21.569,0.061,g
53622.363843,21.035,0.064,r
53622.364676,20.942,0.104,i
53622.36551,22.26,0.361,u
53622.366343,20.74,0.248,z
53638.354649,21.247,0.063,r
53638.355482,21.144,0.084,i
53638.356316,22.251,0.335,u
53638.357149,20.955,0.22,z
53638.357982,21.495,0.07,g
53640.318684,20.985,0.055,r
53640.319517,21.131,0.098,i
53640.320351,23.559,0.965,u
53640.321184,20.831,0.234,z
53640.322017,21.22,0.055,g
53664.315812,20.845,0.083,r
53664.316645,20.83,0.097,i
53664.317479,22.974,1.195,u
53664.318312,20.673,0.219,z
53664.319145,20.771,0.082,g
53669.275056,21.328,0.056,r
53669.275889,21.226,0.089,i
53669.276723,22.559,0.331,u
53669.277556,21.071,0.273,z
53669.278389,21.701,0.067,g
53674.259292,21.287,0.073,r
53674.260125,21.553,0.146,i
53674.260959,22.795,0.529,u
53674.261792,21.364,0.359,z
53674.262625,21.584,0.067,g
53676.348762,21.329,0.067,r
53676.349595,21.229,0.081,i
53676.350429,22.694,0.449,u
53676.351262,21.932,0.44,z
53676.352095,21.653,0.06,g
53679.320657,21.096,0.093,r
53679.32149,20.893,0.115,i
53679.322324,21.645,0.258,u
53679.323157,20.868,0.377,z
53679.32399,21.257,0.064,g
53685.271223,20.546,0.072,r
53685.272056,20.644,0.094,i
53685.27289,21.911,0.498,u
53685.273723,20.884,0.257,z
53685.274556,20.511,0.074,g
53700.268153,21.088,0.078,r
53700.268986,21.054,0.119,i
53700.26982,22.783,0.691,u
53700.270653,20.762,0.308,z
53700.271486,21.303,0.06,g
53705.254822,20.662,0.04,r
53705.255655,20.77,0.061,i
53705.256489,21.703,0.188,u
53705.257322,21.044,0.21,z
53705.258155,20.693,0.03,g
53975.339841,21.079,0.056,r
53975.340675,21.013,0.086,i
53975.341508,21.935,0.204,u
53975.342341,21.672,0.448,z
53975.343175,21.438,0.045,g
53994.362857,21.466,0.058,r
53994.36369,21.081,0.066,i
53994.364524,24.023,0.845,u
53994.365357,21.198,0.242,z
53994.36619,21.575,0.049,g
53996.346585,21.134,0.053,r
53996.347418,21.269,0.106,i
53996.348252,22.495,0.319,u
53996.349085,20.889,0.255,z
53996.349918,21.396,0.049,g
54010.300691,22.034,0.231,r
54010.301525,21.228,0.072,i
54010.302358,22.983,0.429,u
54010.303191,21.097,0.193,z
54010.304025,21.599,0.059,g
54012.293506,21.42,0.095,r
54012.294339,21.328,0.111,i
54012.295173,25.279,7.593,u
54012.296006,21.049,0.24,z
54012.296839,21.531,0.124,g
54020.299498,20.873,0.057,r
54020.300331,20.974,0.094,i
54020.301165,22.064,0.948,u
54020.301998,20.514,0.18,z
54020.302831,20.922,0.057,g
54024.381084,20.884,0.057,r
54024.381918,20.816,0.078,i
54024.382751,22.041,0.22,u
54024.383584,20.607,0.226,z
54024.384418,20.867,0.045,g
54037.275178,21.137,0.067,i
54037.276845,21.089,0.169,z
54037.277678,21.281,0.035,g
54040.288787,20.775,0.074,r
54040.28962,20.995,0.108,i
54040.290453,21.75,0.409,u
54040.291287,20.908,0.26,z
54040.29212,21.14,0.093,g
54049.315266,21.412,0.136,r
54049.3161,21.331,0.157,i
54049.316933,26.141,99.999,u
54049.317766,21.447,0.477,z
54049.3186,21.71,0.159,g
54053.279546,21.492,0.073,r
54053.28038,21.244,0.085,i
54053.281213,22.813,0.495,u
54053.282046,21.359,0.292,z
54053.28288,21.605,0.05,g
54059.275519,20.97,0.068,r
54059.276353,20.842,0.088,i
54059.277186,22.793,0.378,u
54059.278019,20.6,0.239,z
54059.278853,21.198,0.05,g
54061.286589,20.812,0.059,r
54061.287422,21.129,0.146,i
54061.288256,22.247,1.0,u
54061.289089,21.362,0.525,z
54061.289922,20.942,0.069,g
54062.280405,20.757,0.045,r
54062.281238,20.792,0.076,i
54062.282072,21.791,0.204,u
54062.282905,21.531,0.453,z
54062.283738,20.765,0.031,g
54068.261026,21.667,0.18,r
54068.261859,21.893,0.294,i
54068.262692,22.053,0.554,u
54068.263526,21.535,0.508,z
54068.264359,22.137,0.268,g
54357.318772,20.916,0.035,r
54357.319605,20.939,0.051,i
54357.320438,22.106,0.179,u
54357.321272,20.806,0.145,z
54357.322105,20.981,0.032,g
54359.350454,20.738,0.052,r
54359.351288,20.804,0.084,i
54359.352121,21.825,0.24,u
54359.352954,99.994,99.999,z
54359.353788,21.004,0.055,g
54362.368528,20.664,0.036,r
54362.369362,20.735,0.05,i
54362.370195,21.828,0.179,u
54362.371028,20.816,0.175,z
54362.371862,20.55,0.032,g
54376.363612,21.207,0.059,r
54376.364446,21.091,0.081,i
54376.365279,23.474,1.029,u
54376.366112,20.628,0.22,z
54382.348732,20.712,0.06,r
54382.349565,20.911,0.131,i
54382.350399,21.9,0.323,u
54382.351232,20.575,0.29,z
54382.352065,20.621,0.038,g
54385.366526,21.477,0.056,r
54385.367359,21.452,0.083,i
54385.368193,22.668,0.339,u
54385.369026,21.196,0.194,z
54385.369859,21.627,0.05,g
54387.367023,21.479,0.086,r
54387.367856,21.383,0.121,i
54387.36869,22.035,0.232,u
54387.369523,21.469,0.484,z
54387.370356,21.609,0.073,g
54402.360211,20.831,0.096,r
54402.361044,20.859,0.119,i
54402.361878,22.168,0.972,u
54402.362711,20.371,0.19,z
54402.363544,20.823,0.114,g
