time,mag,magerr,band
51081.320259,20.387,0.037,r
51081.321092,20.344,0.054,i
51081.321926,21.316,0.16,u
51081.322759,20.608,0.236,z
51081.323592,20.396,0.026,g
51819.391411,20.665,0.046,r
51819.392244,20.607,0.068,i
51819.393078,21.7,0.229,u
51819.393911,20.385,0.184,z
51819.394744,20.87,0.041,g
52558.356693,20.72,0.038,r
52558.357526,20.643,0.055,i
52558.35836,21.966,0.228,u
52558.359193,21.16,0.28,z
52558.360026,21.001,0.038,g
52577.244197,20.908,0.044,r
52577.24503,20.826,0.066,i
52577.245864,21.831,0.198,u
52577.246697,20.721,0.221,z
52577.24753,21.105,0.038,g
52586.247674,20.553,0.036,r
52586.248507,20.435,0.057,i
52586.249341,21.913,0.197,u
52586.250174,20.546,0.242,z
52586.251007,20.715,0.027,g
52910.328155,20.385,0.029,r
52910.328988,20.4,0.045,i
52910.329822,21.466,0.139,u
52910.330655,20.329,0.137,z
52910.331488,20.213,0.019,g
52931.258359,20.833,0.046,r
52931.259192,20.746,0.061,i
52931.260026,21.659,0.173,u
52931.260859,20.724,0.221,z
52931.261692,21.051,0.037,g
52935.255323,20.375,0.034,r
52935.256156,20.369,0.054,i
52935.25699,21.507,0.174,u
52935.257823,20.777,0.277,z
52935.258656,20.387,0.024,g
52959.198652,20.785,0.036,r
52959.199485,20.786,0.051,i
52959.200319,22.052,0.204,u
52959.201152,20.767,0.171,z
52959.201985,21.067,0.033,g
52963.178395,20.35,0.025,r
52963.179228,20.388,0.038,i
52963.180062,21.501,0.113,u
52963.180895,20.317,0.122,z
52963.181728,20.381,0.02,g
53352.149462,20.679,0.045,r
53352.150295,20.634,0.078,i
53352.151129,22.118,0.292,u
53352.151962,20.91,0.306,z
53352.152795,20.877,0.035,g
53622.357761,20.852,0.057,r
53622.358594,20.853,0.102,i
53622.359428,21.6,0.232,u
53622.360261,21.037,0.413,z
53622.361094,21.172,0.055,g
53634.30723,20.507,0.06,r
53634.308063,20.502,0.077,i
53634.308897,21.452,0.43,u
53634.30973,20.64,0.235,z
53634.310563,20.338,0.081,g
53638.348567,20.874,0.052,r
53638.3494,20.665,0.064,i
53638.350234,22.918,0.68,u
53638.351067,20.928,0.284,z
