time,mag,magerr,band
51075.349972,15.814,0.004,r
51075.350805,15.807,0.004,i
51075.351639,17.095,0.008,u
51075.352472,15.827,0.007,z
51075.353305,15.894,0.003,g
52196.36926,15.646,0.004,r
52196.370093,15.674,0.004,i
52196.370927,16.922,0.008,u
52196.37176,15.699,0.007,z
52196.372593,15.689,0.003,g
52197.364407,15.653,0.004,i
52197.365241,16.877,0.008,u
52197.366074,15.675,0.006,z
52197.366907,15.639,0.003,g
52207.335934,15.816,0.005,r
52207.336767,15.799,0.005,i
52207.337601,17.081,0.009,u
52207.338434,15.818,0.007,z
52207.339267,15.88,0.004,g
52225.213775,15.625,0.005,r
52225.214608,15.658,0.005,i
52225.215442,16.826,0.008,u
52225.216275,15.72,0.007,z
52225.217108,15.625,0.004,g
52231.249557,15.669,0.005,r
52231.25039,15.697,0.005,i
52231.251224,16.917,0.008,u
52231.252057,15.746,0.007,z
52231.25289,15.713,0.004,g
52234.220647,15.938,0.004,r
52234.22148,15.899,0.005,i
52234.222314,17.244,0.01,u
52234.223147,15.897,0.007,z
52234.22398,16.052,0.004,g
52557.357557,15.674,0.004,r
52557.35839,15.683,0.004,i
52557.359224,16.941,0.008,u
52557.360057,15.705,0.007,z
52557.36089,15.743,0.003,g
52578.253645,15.809,0.004,r
52578.254478,15.781,0.005,i
52578.255312,17.123,0.009,u
52578.256145,15.804,0.007,z
52578.256978,15.926,0.004,g
52908.332124,15.92,0.004,r
52908.332957,15.887,0.005,i
52908.333791,17.247,0.01,u
52908.334624,15.884,0.007,z
52908.335457,16.08,0.004,g
52934.264027,15.935,0.004,r
52934.26486,15.904,0.004,i
52934.265694,17.269,0.01,u
52934.266527,15.929,0.008,z
52934.26736,16.079,0.004,g
52936.259953,15.935,0.004,r
52936.260786,15.894,0.004,i
52936.26162,17.276,0.01,u
52936.262453,15.901,0.007,z
52936.263286,16.098,0.004,g
53270.324011,15.924,0.015,r
53270.324844,15.88,0.012,i
53270.325677,17.266,0.022,u
53270.326511,15.888,0.013,z
53270.327344,16.097,0.021,g
53272.373954,15.929,0.005,r
53272.374787,15.894,0.005,i
53272.375621,17.257,0.01,u
53272.376454,15.91,0.007,z
53272.377287,16.078,0.004,g
53286.342674,15.639,0.004,r
53286.343507,15.666,0.004,i
53286.344341,16.913,0.008,u
53286.345174,15.693,0.006,z
53286.346007,15.69,0.004,g
53288.301165,15.592,0.003,r
53288.301998,15.631,0.004,i
53288.302832,16.824,0.008,u
53288.303665,15.657,0.006,z
53288.304498,15.585,0.003,g
53294.348841,15.595,0.004,r
53294.349674,15.637,0.004,i
53294.350508,16.826,0.008,u
53294.351341,15.678,0.006,z
53294.352174,15.604,0.003,g
53296.295861,15.805,0.01,r
53296.296694,15.826,0.04,i
53296.297528,17.036,0.067,u
53296.298361,15.802,0.013,z
53296.299194,15.869,0.027,g
53298.345618,15.687,0.004,r
53298.346451,15.702,0.005,i
53298.347285,16.918,0.01,u
53298.348118,15.747,0.008,z
53298.348951,15.704,0.004,g
53302.296834,15.934,0.005,r
53302.297667,15.9,0.005,i
53302.299334,15.913,0.007,z
53302.300167,16.082,0.004,g
53312.252468,15.659,0.018,r
53312.253302,15.658,0.015,i
53312.254135,16.958,0.014,u
53312.254968,15.702,0.017,z
53312.255802,15.7,0.017,g
53314.253563,15.631,0.003,r
53314.254396,15.651,0.004,i
53314.25523,16.894,0.008,u
53314.256063,15.676,0.007,z
53314.256896,15.664,0.003,g
53319.241359,15.593,0.003,r
53319.242192,15.637,0.003,i
53319.243026,16.785,0.008,u
53319.243859,15.684,0.006,z
53319.244692,15.602,0.003,g
53616.357922,15.648,0.003,r
53616.358755,15.684,0.003,i
