time,mag,magerr,band
51075.293458,20.164,0.028,r
51075.294291,20.172,0.04,i
51075.295125,21.688,0.186,u
51075.295958,20.315,0.204,z
51075.296791,20.352,0.026,g
52196.293959,20.445,0.031,r
52196.294792,20.426,0.04,i
52196.295626,21.865,0.221,u
52196.296459,20.415,0.162,z
52196.297292,20.662,0.027,g
52197.307067,20.594,0.032,r
52197.3079,20.535,0.045,i
52197.308734,21.82,0.217,u
52197.309567,20.735,0.208,z
52197.3104,20.797,0.032,g
52225.157267,20.5,0.03,r
52225.1581,20.374,0.036,i
52225.158934,21.789,0.172,u
52225.159767,20.265,0.127,z
52225.1606,20.779,0.028,g
52231.193051,20.335,0.025,r
52231.193884,20.269,0.029,i
52231.194718,21.578,0.152,u
52231.195551,20.383,0.126,z
52231.196384,20.563,0.024,g
52253.179221,20.214,0.04,r
52253.180054,20.223,0.047,i
52253.180888,21.809,0.365,u
52253.181721,20.26,0.171,z
52253.182554,20.387,0.031,g
52557.301053,20.516,0.038,r
52557.301886,20.355,0.045,i
52557.30272,21.971,0.316,u
52557.303553,20.546,0.228,z
52557.304386,20.874,0.04,g
52578.197136,20.67,0.036,r
52578.197969,20.505,0.039,i
52578.198803,22.43,0.309,u
52578.199636,20.499,0.153,z
52578.200469,20.898,0.031,g
52908.27562,20.633,0.039,r
52908.276453,20.429,0.044,i
52908.277287,21.626,0.199,u
52908.27812,20.173,0.142,z
52908.278953,20.922,0.037,g
52911.289406,20.567,0.039,r
52911.290239,20.484,0.053,i
52911.291073,22.294,0.421,u
52911.291906,20.312,0.228,z
52911.292739,20.944,0.048,g
52930.166778,20.548,0.036,r
52930.167611,20.413,0.044,i
52930.168445,22.304,0.356,u
52930.169278,20.171,0.131,z
52930.170111,20.779,0.033,g
52934.20752,20.273,0.031,r
52934.208353,20.337,0.043,i
52934.209187,21.607,0.232,u
52934.21002,20.466,0.189,z
52934.210853,20.358,0.026,g
52936.203446,20.364,0.027,r
52936.204279,20.335,0.033,i
52936.205113,21.987,0.216,u
52936.205946,20.178,0.097,z
52936.206779,20.581,0.025,g
53270.2675,20.569,0.03,r
53270.268334,20.45,0.034,i
53270.269167,22.024,0.222,u
53270.27,20.606,0.135,z
53270.270834,20.944,0.043,g
53272.31745,20.267,0.032,r
53272.318283,20.191,0.035,i
53272.319117,21.783,0.282,u
53272.31995,20.363,0.136,z
53272.320783,20.33,0.035,g
53286.286169,20.589,0.055,r
53286.287002,20.461,0.052,i
53286.287836,22.462,0.512,u
53286.288669,20.607,0.175,z
53286.289502,20.92,0.041,g
53288.244659,20.226,0.024,r
53288.245492,20.272,0.03,i
53288.246326,21.464,0.145,u
53288.247159,20.197,0.101,z
53288.247992,20.335,0.022,g
53294.292334,20.649,0.047,r
53294.293167,20.579,0.058,i
53294.294001,22.11,0.345,u
53294.294834,20.087,0.149,z
53294.295667,21.031,0.046,g
53302.240327,20.66,0.077,r
53302.24116,20.48,0.062,i
53302.241994,22.131,0.673,u
53302.242827,20.28,0.16,z
53302.24366,20.89,0.094,g
53312.195949,20.276,0.039,r
53312.196782,20.276,0.048,i
53312.198449,19.859,0.122,z
53312.199282,20.338,0.037,g
53314.197056,20.511,0.035,r
53314.197889,20.358,0.039,i
53314.198723,21.981,0.237,u
53314.199556,20.272,0.138,z
53314.200389,20.71,0.027,g
53616.30142,20.566,0.042,r
