time,mag,magerr,band
51081.280945,14.132,0.002,r
51081.281778,14.04,0.003,i
51081.282612,15.775,0.005,u
51081.283445,13.999,0.003,z
51081.284278,14.44,0.002,g
51819.35213,14.156,0.005,r
51819.352963,14.059,0.005,i
51819.353797,15.797,0.007,u
51819.35463,14.041,0.007,z
51819.355463,14.512,0.006,g
52910.288848,14.197,0.004,r
52910.289681,14.098,0.003,i
52910.290515,15.732,0.005,u
52910.291348,14.085,0.004,z
52910.292181,14.45,0.004,g
52931.21905,13.998,0.003,r
52931.219883,13.939,0.003,i
52931.220717,15.375,0.004,u
52931.22155,13.91,0.003,z
52931.222383,14.123,0.003,g
53313.209215,13.829,0.002,r
53313.210048,13.792,0.002,i
53313.210882,15.174,0.004,u
53313.211715,13.802,0.003,z
53313.212548,13.862,0.002,g
53352.110151,14.121,0.003,r
53352.110984,14.01,0.003,i
53352.111818,15.738,0.005,u
53352.112651,14.015,0.004,z
53352.113484,14.43,0.003,g
53622.318455,14.102,0.003,r
53622.319288,13.971,0.003,i
53622.320122,15.712,0.005,u
53622.320955,13.973,0.003,z
53622.321788,14.408,0.003,g
53634.267925,13.948,0.003,r
53634.268758,13.836,0.003,i
53634.269592,15.518,0.005,u
53634.270425,13.84,0.003,z
53634.271258,14.169,0.002,g
53636.273458,13.871,0.005,r
53636.274291,13.818,0.005,i
53636.275125,15.313,0.006,u
53636.275958,13.878,0.006,z
53636.276791,14.007,0.005,g
53640.273295,13.836,0.002,r
53640.274128,13.81,0.003,i
53640.274962,15.29,0.005,u
53640.275795,13.823,0.004,z
53655.245465,14.042,0.003,r
53655.246298,13.89,0.003,i
53655.247132,15.662,0.006,u
53655.247965,13.95,0.005,z
53655.248798,14.325,0.003,g
53664.270422,14.258,0.003,r
53664.271255,14.126,0.003,i
53664.272089,15.867,0.006,u
53664.272922,14.123,0.004,z
53664.273755,14.549,0.003,g
53671.314437,14.107,0.004,r
53671.31527,14.008,0.005,i
53671.316104,15.725,0.006,u
53671.316937,14.027,0.006,z
53671.31777,14.437,0.004,g
53674.213901,14.105,0.006,r
53674.214734,14.014,0.006,i
53674.215568,15.56,0.007,u
53674.216401,13.994,0.006,z
53674.217234,14.289,0.005,g
53676.303378,14.114,0.006,r
53676.304211,13.989,0.006,i
53676.305045,15.766,0.008,u
53676.305878,14.01,0.008,z
53676.306711,14.429,0.005,g
53679.27527,13.761,0.004,r
53679.276103,13.748,0.004,i
53679.276937,15.157,0.005,u
53679.27777,13.754,0.005,z
53679.278603,13.897,0.004,g
53681.266782,14.147,0.003,r
53681.267615,14.046,0.003,i
53681.268449,15.74,0.005,u
53681.269282,14.037,0.004,z
53681.270115,14.46,0.003,g
53685.225833,14.074,0.003,r
53685.226666,13.994,0.003,i
53685.2275,15.482,0.006,u
53685.228333,13.987,0.004,z
53685.229166,14.252,0.003,g
53694.239713,13.892,0.002,r
53694.240546,13.888,0.002,i
53694.24138,15.475,0.006,u
53694.242213,13.832,0.003,z
53697.223807,14.15,0.006,r
53697.22464,14.018,0.006,i
53697.225474,15.799,0.009,u
53697.226307,14.043,0.008,z
53697.22714,14.473,0.007,g
53700.222766,13.789,0.003,r
53700.223599,13.759,0.003,i
53700.224433,15.241,0.004,u
53700.225266,13.769,0.004,z
53700.226099,13.967,0.003,g
53705.209436,13.851,0.003,r
53705.210269,13.782,0.003,i
53705.211103,15.31,0.005,u
53705.211936,13.785,0.004,z
53705.212769,14.065,0.003,g
53975.294441,13.916,0.015,r
53975.295275,13.847,0.013,i
53975.296108,15.25,0.021,u
53975.296941,13.896,0.018,z
53975.297775,14.036,0.015,g
53993.362264,14.208,0.016,r
53993.363098,14.094,0.011,i
53993.363931,15.829,0.017,u
53993.364764,14.101,0.013,z
53993.365598,14.603,0.009,g
53994.317444,14.095,0.001,r
53994.318277,13.96,0.009,i
53994.31911,15.698,0.023,u
53994.319944,13.962,0.018,z
53994.320777,14.43,0.016,g
53996.301161,13.762,0.013,r
53996.301994,13.733,0.01,i
53996.302827,15.195,0.038,u
53996.303661,13.773,0.019,z
53996.304494,13.901,0.011,g
54005.30003,14.055,0.015,r
54005.300863,13.942,0.012,i
54005.301696,15.67,0.014,u
54005.30253,13.921,0.015,z
54005.303363,14.394,0.012,g
54020.254103,14.086,0.01,r
54020.254937,13.976,0.012,i
54020.256603,13.964,0.013,z
54024.335719,13.722,0.01,r
54024.336553,13.723,0.009,i
54024.337386,15.116,0.024,u
54024.338219,13.748,0.017,z
54024.339053,13.865,0.016,g
54028.244485,13.816,0.013,r
54028.245319,13.77,0.012,i
54028.246152,15.268,0.018,u
54028.246985,13.763,0.018,z
54028.247819,13.99,0.012,g
54030.247699,14.221,0.017,r
54030.248532,14.074,0.011,i
54030.249365,15.838,0.02,u
54030.250199,14.152,0.012,z
54030.251032,14.565,0.014,g
54035.32343,13.744,0.014,r
54035.324264,13.748,0.016,i
54035.325097,15.097,0.023,u
54035.32593,13.782,0.016,z
54035.326764,13.854,0.015,g
54037.228898,14.041,0.008,r
