time,mag,magerr,band
52172.24076,17.401,0.006,r
52172.241593,17.253,0.006,i
52172.242427,19.12,0.024,u
52172.24326,17.153,0.013,z
52172.244093,17.806,0.006,g
52558.190461,16.954,0.005,r
52558.191294,16.858,0.006,i
52558.192128,18.494,0.016,u
52558.192961,16.837,0.01,z
52558.193794,17.172,0.005,g
52576.102718,17.333,0.005,r
52576.103551,17.169,0.006,i
52576.104385,19.075,0.023,u
52576.105218,17.093,0.013,z
52576.106051,17.725,0.006,g
52577.077951,17.14,0.005,r
52577.078784,16.995,0.005,i
52577.079618,18.843,0.02,u
52577.080451,16.937,0.012,z
52577.081284,17.488,0.005,g
52930.091282,17.08,0.005,r
52930.092115,16.955,0.005,i
52930.092949,18.751,0.019,u
52930.093782,16.898,0.01,z
52930.094615,17.39,0.005,g
52931.092112,17.411,0.005,r
52931.092945,17.254,0.006,i
52931.093779,19.14,0.023,u
52931.094612,17.172,0.012,z
52931.095445,17.776,0.006,g
52935.089076,17.266,0.005,r
52935.089909,17.088,0.006,i
52935.090743,19.011,0.021,u
52935.091576,17.012,0.011,z
52935.092409,17.655,0.005,g
53313.082276,17.342,0.005,r
53313.083109,17.16,0.006,i
53313.083943,19.105,0.024,u
53313.084776,17.08,0.013,z
53313.085609,17.755,0.006,g
53622.191523,16.987,0.005,r
53622.192356,16.923,0.005,i
53622.19319,18.549,0.022,u
53622.194023,16.88,0.012,z
53622.194856,17.21,0.005,g
53625.187488,17.053,0.006,r
53625.188321,16.962,0.006,i
53625.189155,18.572,0.019,u
53625.189988,16.926,0.011,z
53625.190821,17.272,0.006,g
53634.140992,17.37,0.006,r
53634.141825,17.219,0.007,i
53634.142659,19.073,0.046,u
53634.143492,17.151,0.016,z
53634.144325,17.782,0.008,g
53636.146525,16.928,0.005,r
53636.147358,16.863,0.006,i
53636.148192,18.493,0.017,u
53636.149025,16.838,0.01,z
53636.149858,17.151,0.005,g
53645.206193,16.85,0.005,r
53645.207026,16.812,0.006,i
53645.20786,18.398,0.019,u
53645.208693,16.784,0.01,z
53645.209526,17.068,0.005,g
53655.118529,17.246,0.006,r
53655.119362,17.088,0.006,i
53655.120196,18.939,0.034,u
53655.121029,17.005,0.013,z
53655.121862,17.651,0.007,g
53657.205948,17.43,0.011,r
53657.206781,17.277,0.011,i
53657.207615,19.145,0.12,u
53657.209281,17.767,0.015,g
53664.143489,17.171,0.005,r
53664.144322,17.016,0.006,i
53664.145156,18.843,0.029,u
53664.145989,16.946,0.012,z
53664.146822,17.548,0.006,g
53666.107089,17.306,0.006,r
53666.107922,17.125,0.006,i
53666.108756,19.035,0.022,u
53666.109589,17.028,0.012,z
53666.110422,17.709,0.006,g
53669.102728,17.277,0.005,r
53669.103561,17.12,0.006,i
53669.104395,18.976,0.021,u
53669.105228,17.026,0.011,z
53669.106061,17.7,0.006,g
53674.086963,17.354,0.006,r
53674.087796,17.2,0.006,i
53674.08863,19.057,0.023,u
53674.089463,17.134,0.012,z
53674.090296,17.755,0.006,g
53676.17647,17.047,0.006,r
53676.177303,16.953,0.006,i
53676.178137,18.658,0.019,u
53676.17897,16.893,0.01,z
53676.179803,17.353,0.005,g
53681.142359,16.939,0.035,z
53685.098902,17.255,0.007,r
53685.099735,17.168,0.007,i
53685.100569,18.77,0.046,u
53685.101402,17.086,0.015,z
53685.102235,17.565,0.008,g
53687.137253,17.121,0.006,r
53687.138086,16.987,0.006,i
53687.13892,18.745,0.044,u
53687.139753,16.918,0.012,z
53687.140586,17.463,0.007,g
53694.112796,17.424,0.007,r
53694.113629,17.189,0.008,i
53694.114463,19.181,0.05,u
53694.115296,17.165,0.024,z
53697.096882,17.362,0.015,r
53697.097715,17.215,0.018,i
53697.100215,17.762,0.018,g
53700.095845,17.34,0.005,r
53700.096678,17.166,0.006,i
53700.097512,19.066,0.026,u
53700.098345,17.111,0.013,z
53700.099178,17.723,0.006,g
53705.082514,17.244,0.005,r
53705.083347,17.109,0.006,i
53705.084181,18.79,0.022,u
53705.085014,17.053,0.013,z
53705.085847,17.528,0.005,g
53975.167524,17.326,0.01,r
53975.168357,17.219,0.014,i
53975.169191,18.973,0.024,u
53975.170024,17.116,0.019,z
53975.170857,17.658,0.016,g
53996.174227,17.314,0.009,r
53996.17506,17.154,0.015,i
53996.175893,18.994,0.027,u
53996.176727,17.076,0.018,z
53996.17756,17.727,0.014,g
53998.142857,17.431,0.013,r
53998.143691,17.256,0.017,i
53998.144524,19.117,0.028,u
