time,mag,magerr,band
51464.176531,14.984,0.003,r
51464.177364,14.867,0.003,i
51464.178198,16.573,0.006,u
51464.179031,14.843,0.004,z
51464.179864,15.285,0.003,g
52075.349753,14.759,0.003,r
52075.350586,14.648,0.004,i
52075.35142,16.303,0.007,u
52075.352253,14.627,0.005,z
52075.353086,15.033,0.003,g
52197.158401,14.937,0.004,r
52197.159234,14.816,0.004,i
52197.160068,16.492,0.007,u
52197.160901,14.799,0.005,z
52197.161734,15.22,0.003,g
52197.202265,15.028,0.004,r
52197.203098,14.905,0.005,i
52197.203932,16.605,0.007,u
52197.204765,14.884,0.005,z
52197.205598,15.333,0.004,g
52557.196251,14.071,0.003,r
52557.197084,14.147,0.004,i
52557.197918,15.298,0.004,u
52557.198751,14.21,0.004,z
52557.199584,13.981,0.003,g
52578.092329,14.344,0.004,r
52578.093162,14.337,0.004,i
52578.093996,15.764,0.005,u
52578.094829,14.358,0.004,z
52578.095662,14.417,0.003,g
52929.122554,14.259,0.003,r
52929.123387,14.274,0.004,i
52929.124221,15.628,0.005,u
52929.125054,14.302,0.004,z
52929.125887,14.269,0.003,g
52934.102711,14.066,0.003,r
52934.103544,14.132,0.003,i
52934.104378,15.301,0.004,u
52934.105211,14.185,0.004,z
52934.106044,13.973,0.003,g
52936.098636,14.377,0.004,r
52936.099469,14.359,0.005,i
52936.100303,15.81,0.005,u
52936.101136,14.386,0.005,z
52936.101969,14.473,0.004,g
53243.283847,14.828,0.004,r
53243.28468,14.716,0.004,i
53243.285514,16.378,0.007,u
53243.286347,14.698,0.005,z
53243.28718,15.122,0.003,g
53270.162707,14.453,0.016,r
53270.164374,15.872,0.015,u
53270.165207,14.434,0.013,z
53272.212648,14.744,0.003,r
53272.213481,14.627,0.004,i
53272.214315,16.271,0.007,u
53272.215148,14.619,0.004,z
53272.215981,15.013,0.003,g
53288.139851,14.899,0.003,r
53288.140684,14.776,0.003,i
53288.141518,16.455,0.007,u
53288.142351,14.766,0.004,z
53288.143184,15.177,0.003,g
53302.13552,14.516,0.004,r
53302.136353,14.484,0.005,i
53302.137187,15.749,0.006,u
53302.13802,14.508,0.005,z
53302.138853,14.545,0.004,g
53312.091053,14.892,0.01,r
53312.091887,14.771,0.01,i
53312.09272,16.473,0.018,u
53312.093553,14.756,0.014,z
53312.094387,15.179,0.009,g
53314.092247,14.891,0.003,r
53314.09308,14.807,0.004,i
53314.093914,16.309,0.006,u
53314.094747,14.777,0.005,z
53314.09558,15.058,0.003,g
53623.186831,14.623,0.004,r
53623.187664,14.531,0.004,i
53623.188498,16.137,0.006,u
53623.189331,14.535,0.005,z
53623.190164,14.845,0.003,g
53626.173041,14.173,0.004,r
53626.173874,14.22,0.004,i
53626.174708,15.506,0.005,u
53626.175541,14.258,0.005,z
53626.176374,14.14,0.003,g
53628.157908,14.461,0.003,r
53628.158741,14.407,0.003,i
53628.159575,15.916,0.006,u
53628.160408,14.418,0.004,z
53628.161241,14.576,0.003,g
53637.159521,14.763,0.003,r
53637.160354,14.648,0.003,i
53637.161188,16.302,0.007,u
53637.162021,14.626,0.004,z
53637.162854,15.03,0.003,g
53644.151975,14.844,0.012,r
53644.152808,14.708,0.013,i
53644.153641,16.393,0.011,u
53644.154475,14.713,0.013,z
53644.155308,15.179,0.013,g
53654.186592,14.777,0.004,r
53654.187425,14.662,0.004,i
53654.188259,16.316,0.007,u
53654.189092,14.648,0.005,z
53654.189925,15.046,0.003,g
53656.134183,14.879,0.003,r
53656.135016,14.738,0.003,i
53656.13585,16.442,0.008,u
53656.136683,14.724,0.004,z
53656.137516,15.165,0.003,g
53665.12546,15.038,0.005,r
53665.126293,14.919,0.005,i
53665.127127,16.569,0.009,u
53665.12796,14.894,0.006,z
53665.128793,15.324,0.004,g
53668.137092,14.865,0.003,r
53668.137925,14.735,0.003,i
53668.138759,16.396,0.007,u
53668.139592,14.716,0.004,z
53668.140425,15.138,0.003,g
53670.141946,15.022,0.003,r
53670.142779,14.897,0.003,i
53670.143613,16.599,0.007,u
53670.144446,14.868,0.004,z
53670.145279,15.308,0.003,g
53673.109927,14.792,0.003,r
53673.11076,14.674,0.004,i
53673.111594,16.331,0.006,u
53673.112427,14.658,0.005,z
53673.11326,15.066,0.003,g
53675.106817,14.863,0.004,r
53675.10765,14.747,0.004,i
53675.108484,16.386,0.007,u
53675.109317,14.731,0.004,z
53675.11015,15.139,0.003,g
53677.127849,14.894,0.004,r
53677.128682,14.796,0.004,i
53677.129516,16.316,0.006,u
53677.130349,14.779,0.004,z
53677.131182,15.037,0.003,g
53680.114515,14.863,0.003,r
53680.115348,14.739,0.004,i
53680.116182,16.389,0.007,u
53680.117015,14.709,0.004,z
53680.117848,15.146,0.003,g
53686.181227,14.544,0.003,r
53686.18206,14.475,0.003,i
53686.182894,16.025,0.009,u
53686.183727,14.478,0.004,z
53686.18456,14.727,0.003,g
53693.116419,14.542,0.003,r
53693.117252,14.479,0.004,i
53693.118086,16.035,0.006,u
53693.118919,14.477,0.004,z
53693.119752,14.721,0.003,g
53702.112086,14.802,0.009,r
53702.112919,14.682,0.01,i
53702.113752,16.335,0.012,u
53702.114586,14.67,0.015,z
53702.115419,15.076,0.014,g
53703.121216,14.301,0.012,r
53703.122049,14.316,0.008,i
53703.122882,15.708,0.011,u
53703.123716,14.346,0.012,z
53703.124549,14.385,0.012,g
53704.099746,14.859,0.003,r
53704.100579,14.745,0.003,i
53704.101413,16.394,0.007,u
53704.102246,14.729,0.004,z
53704.103079,15.124,0.003,g
53974.1877,14.503,0.01,r
53974.188534,14.427,0.01,i
53974.189367,15.972,0.014,u
53974.1902,14.432,0.012,z
53974.191034,14.651,0.014,g
53995.185042,14.802,0.013,r
53995.185875,14.689,0.012,i
53995.186708,16.344,0.015,u
53995.187542,14.684,0.011,z
53995.188375,15.102,0.012,g
53997.163412,14.877,0.021,r
53997.164245,14.733,0.012,i
53997.165078,16.419,0.014,u
53997.165912,14.7,0.014,z
53997.166745,15.127,0.015,g
54005.135278,14.62,0.007,r
54005.136112,14.531,0.009,i
54005.136945,16.169,0.015,u
54005.137778,14.526,0.016,z
54005.138612,14.862,0.015,g
54007.148037,14.783,0.01,r
54007.14887,14.673,0.012,i
54007.149704,16.344,0.019,u
54007.150537,14.655,0.013,z
54007.15137,15.068,0.012,g
54009.145121,14.843,0.012,r
54009.145955,14.738,0.008,i
54009.146788,16.376,0.013,u
54009.147621,14.713,0.015,z
54009.148455,15.144,0.012,g
54019.159824,14.848,0.008,r
54019.160657,14.72,0.011,i
54019.16149,16.396,0.016,u
54019.162324,14.701,0.014,z
54019.163157,15.178,0.014,g
54025.208647,14.374,0.007,r
54025.20948,14.366,0.01,i
54025.210313,15.806,0.016,u
54025.211147,14.365,0.013,z
54025.21198,14.501,0.013,g
54029.138978,14.717,0.011,r
54029.139811,14.596,0.014,i
54029.140645,16.265,0.016,u
54029.141478,14.594,0.012,z
54029.142311,14.976,0.016,g
54051.117224,15.98,0.019,u
54051.118891,14.774,0.018,g
54356.217135,14.639,0.017,r
54356.217968,14.571,0.012,i
54356.218802,16.173,0.017,u
54356.219635,14.564,0.017,z
54356.220468,14.891,0.013,g
54358.162192,14.737,0.01,r
54358.163025,14.617,0.013,i
54358.163859,16.267,0.023,u
54358.164692,14.613,0.023,z
54358.165525,15.002,0.016,g
54359.106375,14.396,0.01,r
54359.107208,14.393,0.011,i
54359.108041,15.64,0.015,u
54359.108875,14.431,0.016,z
54359.109708,14.394,0.015,g
54373.194285,14.575,0.011,r
54373.195118,14.511,0.012,i
54373.195951,16.132,0.023,u
54373.196785,14.505,0.015,z
54373.197618,14.8,0.016,g
54381.206985,14.073,0.014,r
54381.207818,14.139,0.018,i
54381.208651,15.315,0.012,u
54381.209485,14.184,0.016,z
54381.210318,13.986,0.011,g
54382.204391,14.887,0.019,r
54382.205224,14.747,0.018,i
54382.206058,16.441,0.015,u
54382.206891,14.716,0.013,z
54382.207724,15.198,0.008,g
54383.210127,14.412,0.012,r
54383.21096,14.366,0.013,i
54383.211794,15.85,0.015,u
54383.212627,14.392,0.016,z
54383.21346,14.53,0.015,g
54386.207139,14.428,0.01,r
54386.207972,14.416,0.012,i
54386.208805,15.696,0.016,u
54386.209639,14.498,0.016,z
54386.210472,14.445,0.011,g
54388.211405,14.289,0.009,r
54388.212238,14.315,0.009,i
54388.213071,15.678,0.013,u
54388.213905,14.319,0.015,z
54388.214738,14.353,0.011,g
54403.125184,14.973,0.011,r
54403.126018,14.85,0.017,i
54403.126851,16.573,0.017,u
54403.127684,14.853,0.017,z
54403.128518,15.274,0.017,g
54406.119014,14.793,0.009,r
54406.119847,14.664,0.017,i
54406.12068,16.349,0.022,u
54406.121514,14.659,0.018,z
54406.122347,15.094,0.013,g
54412.121949,14.149,0.008,r
54412.122782,14.214,0.011,i
54412.123615,15.454,0.012,u
54412.124449,14.251,0.012,z
54412.125282,14.141,0.015,g
54415.159498,15.003,0.01,r
54415.160332,14.893,0.014,i
54415.161165,16.527,0.012,u
54415.161998,14.867,0.012,z
54415.162832,15.297,0.015,g
