time,mag,magerr,band
52172.241666,15.453,0.004,r
52172.242499,15.322,0.004,i
52172.243333,17.007,0.009,u
52172.244166,15.35,0.006,z
52172.244999,15.773,0.004,g
52197.140989,14.822,0.004,r
52197.141822,14.861,0.004,i
52197.142656,16.13,0.006,u
52197.143489,14.884,0.005,z
52197.144322,14.835,0.004,g
52557.17884,15.593,0.005,r
52557.179673,15.459,0.005,i
52557.180507,17.049,0.009,u
52557.18134,15.422,0.007,z
52557.182173,15.848,0.004,g
52558.191371,15.305,0.004,r
52558.192204,15.19,0.004,i
52558.193038,16.799,0.008,u
52558.193871,15.143,0.005,z
52558.194704,15.552,0.004,g
52576.103629,15.315,0.003,r
52576.104462,15.211,0.003,i
52576.105296,16.823,0.008,u
52576.106129,15.147,0.005,z
52576.106962,15.561,0.003,g
52577.078862,15.573,0.003,r
52577.079695,15.444,0.003,i
52577.080529,17.088,0.008,u
52577.081362,15.398,0.005,z
52577.082195,15.859,0.003,g
52578.074918,15.284,0.003,r
52578.075751,15.198,0.003,i
52578.076585,16.755,0.007,u
52578.077418,15.149,0.005,z
52578.078251,15.512,0.003,g
52929.105143,15.488,0.004,r
52929.105976,15.351,0.004,i
52929.10681,17.029,0.008,u
52929.107643,15.299,0.005,z
52929.108476,15.805,0.003,g
52930.092194,14.737,0.003,r
52930.093027,14.804,0.003,i
52930.093861,16.013,0.006,u
52930.094694,14.843,0.004,z
52930.095527,14.719,0.003,g
52931.093024,15.495,0.004,r
52931.093857,15.354,0.004,i
52931.094691,17.042,0.008,u
52931.095524,15.289,0.005,z
52931.096357,15.799,0.003,g
52934.085302,14.724,0.003,r
52934.086135,14.799,0.003,i
52934.086969,16.018,0.005,u
52934.087802,14.811,0.004,z
52934.088635,14.692,0.003,g
52935.089989,15.523,0.003,r
52935.090822,15.377,0.003,i
52935.091656,17.082,0.008,u
52935.092489,15.308,0.005,z
52935.093322,15.844,0.004,g
52936.081227,14.744,0.004,r
52936.08206,14.806,0.004,i
52936.082894,16.027,0.006,u
52936.083727,14.819,0.005,z
52936.08456,14.727,0.004,g
53270.145294,15.503,0.009,r
53270.146127,15.374,0.009,i
53270.14696,17.052,0.019,u
53270.147794,15.348,0.017,z
53270.148627,15.808,0.011,g
53272.195238,15.571,0.003,r
53272.196071,15.445,0.003,i
53272.196905,17.062,0.011,u
53272.197738,15.399,0.005,z
53272.198571,15.89,0.003,g
53288.122443,15.577,0.004,r
53288.123276,15.444,0.005,i
53288.12411,17.08,0.009,u
53288.124943,15.404,0.006,z
53288.125776,15.88,0.004,g
53302.118111,15.508,0.004,r
53302.118944,15.409,0.004,i
53302.119778,16.955,0.009,u
53302.120611,15.377,0.006,z
53302.121444,15.747,0.004,g
53312.07364,15.435,0.007,r
53312.074473,15.326,0.01,i
53312.075307,16.859,0.012,u
53312.07614,15.338,0.012,z
53312.076973,15.662,0.008,g
53313.083189,15.351,0.003,r
53313.084022,15.233,0.004,i
53313.084856,16.872,0.008,u
53313.085689,15.168,0.005,z
53313.086522,15.61,0.003,g
53314.074838,15.4,0.003,r
53314.075671,15.323,0.004,i
53314.076505,16.819,0.008,u
53314.077338,15.302,0.005,z
53314.078171,15.593,0.003,g
53622.192437,15.324,0.003,r
53622.19327,15.203,0.003,i
53622.194104,16.832,0.008,u
53622.194937,15.157,0.005,z
53622.19577,15.581,0.003,g
53623.169421,15.45,0.004,r
53623.170254,15.364,0.004,i
53623.171088,16.897,0.008,u
53623.171921,15.323,0.005,z
53623.172754,15.678,0.004,g
53625.188402,15.35,0.004,r
53625.189235,15.273,0.004,i
53625.190069,16.763,0.008,u
53625.190902,15.228,0.005,z
53625.191735,15.531,0.004,g
53626.155636,15.308,0.004,r
53626.156469,15.22,0.004,i
53626.157303,16.768,0.009,u
53626.158136,15.165,0.005,z
53626.158969,15.547,0.004,g
53628.1405,15.3,0.003,r
53628.141333,15.213,0.003,i
53628.142167,16.772,0.01,u
53628.143,15.168,0.005,z
53628.143833,15.536,0.003,g
53634.141907,15.32,0.003,r
53634.14274,15.189,0.003,i
53634.143574,16.793,0.009,u
53634.144407,15.137,0.005,z
53634.14524,15.543,0.003,g
53636.147438,15.377,0.004,r
53636.148271,15.254,0.004,i
53636.149105,16.882,0.008,u
53636.149938,15.199,0.005,z
53636.150771,15.648,0.004,g
53637.142112,15.388,0.003,r
53637.142945,15.321,0.003,i
53637.143779,16.781,0.008,u
53637.144612,15.292,0.005,z
