time,mag,magerr,band
52075.342828,15.795,0.004,r
52075.343661,15.697,0.005,i
52075.344495,17.326,0.01,u
52075.345328,15.644,0.006,z
52075.346161,16.047,0.004,g
52197.151485,16.026,0.004,r
52197.152318,15.892,0.005,i
52197.153152,17.686,0.011,u
52197.153985,15.808,0.006,z
52197.154818,16.384,0.004,g
52557.189325,15.827,0.006,r
52557.190158,15.715,0.005,i
52557.190992,17.336,0.01,u
52557.191825,15.703,0.008,z
52557.192658,16.046,0.005,g
52578.085402,15.828,0.004,r
52578.086235,15.724,0.004,i
52578.087069,17.349,0.009,u
52578.087902,15.67,0.006,z
52578.088735,16.105,0.003,g
52929.115629,16.022,0.004,r
52929.116462,15.887,0.005,i
52929.117296,17.648,0.01,u
52929.118129,15.81,0.006,z
52929.118962,16.387,0.004,g
52934.095786,15.91,0.003,r
52934.096619,15.767,0.004,i
52934.097453,17.482,0.01,u
52934.098286,15.687,0.006,z
52934.099119,16.228,0.003,g
53243.276922,15.933,0.004,r
53243.277755,15.804,0.004,i
53243.278589,17.546,0.012,u
53243.279422,15.722,0.006,z
53243.280255,16.288,0.004,g
53270.155775,16.008,0.015,r
53270.156609,15.901,0.015,i
53270.157442,17.651,0.021,u
53270.158275,15.848,0.015,z
53270.159109,16.407,0.014,g
53272.205724,15.904,0.004,r
53272.206557,15.806,0.004,i
53272.207391,17.431,0.012,u
53272.208224,15.746,0.006,z
53272.209057,16.188,0.004,g
53288.132928,15.967,0.003,r
53288.133761,15.822,0.004,i
53288.134595,17.581,0.011,u
53288.135428,15.74,0.006,z
53288.136261,16.306,0.003,g
53302.128596,15.806,0.004,r
53302.129429,15.723,0.005,i
53302.130263,17.306,0.011,u
53302.131096,15.673,0.006,z
53302.131929,16.046,0.004,g
53312.084128,15.892,0.01,r
53312.084962,15.767,0.008,i
53312.085795,17.489,0.018,u
53312.086628,15.704,0.015,z
53312.087462,16.247,0.008,g
53314.085323,15.939,0.004,r
53314.086156,15.802,0.004,i
53314.08699,17.535,0.01,u
53314.087823,15.73,0.006,z
53314.088656,16.289,0.004,g
53626.166118,15.921,0.004,r
53626.166951,15.818,0.005,i
53626.167785,17.414,0.012,u
53626.168618,15.754,0.006,z
53626.169451,16.191,0.004,g
53628.150984,15.834,0.004,r
53628.151817,15.738,0.004,i
53628.152651,17.296,0.014,u
53628.153484,15.709,0.006,z
53628.154317,16.079,0.004,g
53637.152597,16.044,0.003,r
53637.15343,15.909,0.004,i
53637.154264,17.571,0.012,u
53637.155097,15.826,0.007,z
53637.15593,16.383,0.003,g
53644.145046,16.02,0.014,r
53644.145879,15.864,0.016,i
53644.146713,17.648,0.021,u
53644.147546,15.792,0.017,z
53644.148379,16.372,0.011,g
53654.179667,15.797,0.004,r
53654.1805,15.715,0.005,i
53654.181334,17.305,0.01,u
53654.182167,15.669,0.007,z
53654.183,16.044,0.004,g
53656.127258,15.802,0.004,r
53656.128091,15.704,0.004,i
53656.128925,17.321,0.014,u
53656.129758,15.659,0.006,z
53656.130591,16.061,0.004,g
53665.118535,15.974,0.006,r
53665.119368,15.861,0.007,i
53665.120202,17.462,0.019,u
53665.121035,15.806,0.01,z
53665.121868,16.289,0.005,g
53668.130168,15.985,0.003,r
53668.131001,15.837,0.004,i
53668.131835,17.597,0.011,u
53668.132668,15.769,0.006,z
53668.133501,16.35,0.003,g
53670.135021,16.008,0.005,r
53670.135854,15.87,0.005,i
53670.136688,17.657,0.012,u
53670.137521,15.786,0.007,z
53670.138354,16.358,0.004,g
53673.103004,15.816,0.004,r
53673.103837,15.716,0.004,i
53673.104671,17.351,0.01,u
53673.105504,15.665,0.006,z
53673.106337,16.103,0.004,g
53675.099893,15.854,0.003,r
53675.100726,15.739,0.004,i
53675.10156,17.445,0.01,u
53675.102393,15.672,0.006,z
53675.103226,16.162,0.004,g
53677.120925,15.915,0.004,r
53677.121758,15.785,0.004,i
53677.122592,17.542,0.01,u
53677.123425,15.697,0.006,z
53677.124258,16.235,0.003,g
53680.10759,15.853,0.004,r
53680.108423,15.753,0.004,i
53680.109257,17.316,0.01,u
53680.11009,15.712,0.006,z
53680.110923,16.083,0.004,g
53686.174302,15.895,0.004,r
53686.175135,15.747,0.004,i
53686.176802,15.7,0.007,z
53686.177635,16.218,0.004,g
53693.109493,15.813,0.003,r
53693.110326,15.725,0.004,i
53693.11116,17.258,0.012,u
53693.111993,15.678,0.006,z
53693.112826,16.056,0.004,g
53702.105163,16.029,0.009,r
53702.105996,15.902,0.013,i
53702.10683,17.604,0.019,u
53702.107663,15.836,0.01,z
53702.108496,16.381,0.011,g
53703.114298,15.905,0.012,r
53703.115131,15.768,0.013,i
53703.115964,17.502,0.02,u
53703.116798,15.725,0.014,z
53703.117631,16.286,0.023,g
53704.092822,15.939,0.003,r
53704.093655,15.824,0.004,i
53704.094489,17.42,0.011,u
53704.095322,15.759,0.006,z
53704.096155,16.214,0.003,g
53974.180782,16.033,0.013,r
53974.181616,15.894,0.01,i
53974.182449,17.711,0.025,u
53974.183282,15.827,0.014,z
53974.184116,16.419,0.013,g
53989.188862,16.0,0.011,r
53989.189695,15.866,0.01,i
53989.190528,17.492,0.023,u
53989.191362,15.817,0.015,z
53989.192195,16.303,0.014,g
53995.178115,15.806,0.01,r
53995.178948,15.708,0.01,i
53995.179782,17.317,0.019,u
53995.180615,15.659,0.013,z
53995.181448,16.05,0.01,g
53997.156539,15.801,0.027,r
53997.157373,15.71,0.019,i
53997.158206,17.324,0.024,u
53997.159039,15.647,0.03,z
54005.12835,15.927,0.012,r
54005.129183,15.794,0.01,i
54005.130016,17.578,0.019,u
54005.13085,15.723,0.014,z
54005.131683,16.274,0.012,g
54007.141104,15.969,0.01,r
54007.141938,15.822,0.011,i
54007.142771,17.593,0.018,u
54007.143604,15.753,0.015,z
54007.144438,16.351,0.012,g
54019.152941,15.796,0.009,r
54019.153774,15.724,0.008,i
54019.154607,17.293,0.019,u
54019.155441,15.671,0.014,z
54019.156274,16.06,0.012,g
54025.201705,15.905,0.008,r
54025.202538,15.774,0.013,i
54025.203371,17.486,0.018,u
54025.204205,15.721,0.014,z
54025.205038,16.204,0.012,g
54029.13204,15.922,0.009,r
54029.132873,15.789,0.011,i
54029.133707,17.547,0.022,u
54029.13454,15.725,0.015,z
54029.135373,16.274,0.01,g
54051.108619,15.849,0.01,r
54051.109452,15.713,0.014,i
54051.110285,17.416,0.018,u
54051.111119,15.627,0.018,z
54051.111952,16.154,0.015,g
54356.210205,15.83,0.013,r
