time,mag,magerr,band
51081.290861,15.395,0.003,r
51081.291694,15.309,0.003,i
51081.292528,16.897,0.008,u
51081.293361,15.275,0.005,z
51081.294194,15.665,0.003,g
52196.307688,15.272,0.004,r
52196.308521,15.229,0.005,i
52196.309355,16.62,0.007,u
52196.310188,15.25,0.006,z
52196.311021,15.409,0.004,g
52197.320794,15.549,0.008,r
52197.321627,15.431,0.008,i
52197.322461,17.083,0.011,u
52197.323294,15.388,0.01,z
52197.324127,15.844,0.006,g
52225.170983,15.534,0.004,r
52225.171816,15.432,0.004,i
52225.17265,17.064,0.009,u
52225.173483,15.398,0.006,z
52225.174316,15.839,0.004,g
52231.206766,15.304,0.005,r
52231.207599,15.239,0.005,i
52231.208433,16.729,0.008,u
52231.209266,15.219,0.006,z
52231.210099,15.534,0.004,g
52253.192936,15.271,0.003,r
52253.193769,15.199,0.003,i
52253.194603,16.6,0.008,u
52253.195436,15.252,0.005,z
52253.196269,15.389,0.003,g
52557.314767,15.406,0.003,r
52557.3156,15.301,0.004,i
52557.316434,16.883,0.008,u
52557.317267,15.273,0.006,z
52557.3181,15.675,0.004,g
52578.210852,15.448,0.007,r
52578.211685,15.347,0.008,i
52578.212519,16.981,0.01,u
52578.213352,15.318,0.009,z
52578.214185,15.756,0.007,g
52908.289334,15.628,0.004,r
52908.290167,15.528,0.004,i
52908.291001,17.112,0.009,u
52908.291834,15.473,0.006,z
52908.292667,15.911,0.004,g
52911.30312,15.537,0.003,r
52911.303953,15.429,0.003,i
52911.304787,17.053,0.01,u
52911.30562,15.386,0.006,z
52911.306453,15.846,0.003,g
52930.180494,15.461,0.003,r
52930.181327,15.366,0.003,i
52930.182161,16.982,0.009,u
52930.182994,15.325,0.006,z
52930.183827,15.762,0.003,g
52934.221235,15.593,0.003,r
52934.222068,15.491,0.004,i
52934.222902,17.052,0.009,u
52934.223735,15.475,0.006,z
52934.224568,15.827,0.003,g
52936.217162,15.29,0.004,r
52936.217995,15.253,0.004,i
52936.218829,16.625,0.007,u
52936.219662,15.25,0.006,z
52936.220495,15.431,0.004,g
52962.142683,15.209,0.004,r
52962.143516,15.206,0.004,i
52962.14435,16.55,0.007,u
52962.145183,15.204,0.005,z
52962.146016,15.322,0.003,g
53270.28122,15.556,0.013,r
53270.282053,15.457,0.011,i
53270.282886,17.01,0.016,u
53270.28372,15.431,0.016,z
53270.284553,15.861,0.018,g
53272.331166,15.354,0.004,r
53272.331999,15.308,0.004,i
53272.332833,16.705,0.008,u
53272.333666,15.291,0.006,z
53272.334499,15.538,0.003,g
53286.299884,15.174,0.003,r
53286.300717,15.173,0.004,i
53286.301551,16.497,0.008,u
53286.302384,15.169,0.006,z
53286.303217,15.272,0.003,g
53288.258374,15.272,0.003,r
53288.259207,15.219,0.004,i
53288.260041,16.667,0.007,u
53288.260874,15.201,0.005,z
53288.261707,15.428,0.003,g
53294.30605,15.571,0.003,r
53294.306883,15.469,0.003,i
53294.307717,17.08,0.009,u
53294.30855,15.437,0.006,z
53294.309383,15.872,0.003,g
53302.254043,15.399,0.005,r
53302.254876,15.306,0.005,i
53302.25571,16.879,0.009,u
53302.256543,15.283,0.006,z
53302.257376,15.658,0.004,g
53312.209583,15.234,0.024,r
53312.210417,15.202,0.013,i
53312.21125,16.602,0.012,u
53312.212083,15.209,0.019,z
53312.212917,15.373,0.013,g
53314.210772,15.306,0.004,r
53314.211605,15.245,0.004,i
53314.212439,16.73,0.007,u
53314.213272,15.233,0.005,z
53314.214105,15.536,0.003,g
53616.315134,15.435,0.005,r
53616.317634,15.274,0.007,z
53616.318467,15.698,0.003,g
53623.305347,15.436,0.005,r
53623.30618,15.35,0.005,i
53623.307014,16.951,0.01,u
53623.30868,15.748,0.004,g
53626.29156,15.249,0.004,r
53626.292393,15.22,0.004,i
53626.293227,16.652,0.008,u
53626.29406,15.188,0.006,z
53626.294893,15.419,0.003,g
53628.276425,15.355,0.004,r
53628.277258,15.3,0.004,i
53628.278092,16.829,0.01,u
53628.278925,15.269,0.006,z
53628.279758,15.611,0.003,g
53637.278041,15.535,0.003,r
53637.278874,15.413,0.003,i
53637.279708,17.059,0.011,u
53637.280541,15.354,0.006,z
53637.281374,15.822,0.003,g
53639.323418,15.613,0.004,r
53639.324251,15.496,0.004,i
53639.325085,17.138,0.009,u
53639.325918,15.453,0.006,z
53639.326751,15.901,0.004,g
53654.305109,15.48,0.004,r
53654.305942,15.366,0.004,i
53654.306776,16.979,0.009,u
53654.307609,15.318,0.006,z
53654.308442,15.762,0.004,g
53663.266013,15.559,0.005,r
53663.266846,15.452,0.006,i
53663.26768,17.102,0.01,u
53663.268513,15.405,0.007,z
53663.269346,15.873,0.004,g
53665.243984,15.559,0.013,r
53666.336115,15.519,0.004,r
53666.336948,15.417,0.004,i
53666.337782,17.035,0.011,u
53666.338615,15.352,0.006,z
53666.339448,15.836,0.003,g
53668.255613,15.527,0.003,r
53668.256446,15.426,0.003,i
53668.25728,17.096,0.01,u
53668.258113,15.367,0.006,z
53668.258946,15.825,0.003,g
53670.260466,15.59,0.004,r
53670.261299,15.478,0.004,i
53670.262133,17.093,0.009,u
53670.262966,15.44,0.006,z
