time,mag,magerr,band
51464.199569,20.697,0.038,r
51464.200402,20.616,0.058,i
51464.201236,22.262,0.242,u
51464.202069,20.85,0.255,z
51464.202902,20.935,0.033,g
52197.225308,20.705,0.037,r
52197.226141,20.599,0.052,i
52197.226975,21.746,0.171,u
52197.227808,20.614,0.174,z
52197.228641,20.656,0.025,g
52231.111282,20.883,0.043,r
52231.112115,20.809,0.063,i
52231.112949,21.994,0.184,u
52231.113782,20.833,0.203,z
52231.114615,21.181,0.035,g
52557.219287,20.972,0.064,r
52557.22012,20.738,0.081,i
52557.220954,23.857,1.349,u
52557.221787,21.652,0.575,z
52557.22262,21.157,0.048,g
52578.115364,20.768,0.041,r
52578.116197,20.666,0.062,i
52578.117031,21.97,0.207,u
52578.117864,20.791,0.257,z
52578.118697,21.085,0.037,g
52929.145592,20.453,0.032,r
52929.146425,20.46,0.053,i
52929.147259,21.961,0.232,u
52929.148092,20.642,0.234,z
52929.148925,20.58,0.026,g
52934.125749,20.478,0.039,r
52934.126582,20.472,0.057,i
52934.127416,21.677,0.18,u
52934.128249,20.286,0.162,z
52934.129082,20.598,0.027,g
52936.121674,20.371,0.029,r
52936.122507,20.318,0.043,i
52936.123341,21.813,0.154,u
52936.124174,20.389,0.158,z
52936.125007,20.587,0.024,g
53243.306882,19.999,0.029,r
53243.307715,20.046,0.039,i
53243.308549,21.236,0.154,u
53243.309382,20.379,0.148,z
53243.310215,20.179,0.031,g
53270.18574,20.169,0.031,r
53270.186573,20.276,0.047,i
53270.187406,21.424,0.181,u
53270.18824,20.183,0.135,z
53270.189073,19.991,0.024,g
53272.235683,19.931,0.038,r
53272.236516,20.004,0.048,i
53272.23735,21.017,0.211,u
53272.238183,19.97,0.131,z
53272.239016,19.957,0.037,g
53288.16289,19.815,0.019,r
53288.163723,19.939,0.029,i
53288.164557,20.886,0.099,u
53288.16539,20.075,0.117,z
53288.166223,19.718,0.014,g
53294.190205,20.042,0.029,r
53294.191038,20.107,0.043,i
53294.191871,21.297,0.13,u
53294.192705,20.084,0.18,z
53294.193538,19.974,0.035,g
53302.158559,19.906,0.035,r
53302.159392,20.181,0.055,i
53302.160226,20.934,0.189,u
53302.161059,20.163,0.149,z
53302.161892,19.93,0.033,g
53312.114088,19.788,0.05,r
53312.114921,19.885,0.049,i
53312.115754,20.788,0.127,u
53312.116588,20.289,0.455,z
53312.117421,19.724,0.02,g
53314.115284,19.771,0.026,r
53314.116117,19.883,0.044,i
53314.116951,20.836,0.103,u
53314.117784,20.06,0.177,z
53314.118617,19.72,0.016,g
53623.209868,20.77,0.044,r
53623.210701,20.793,0.068,i
53623.211535,21.959,0.263,u
53623.212368,20.528,0.197,z
53623.213201,21.162,0.046,g
53626.196081,20.864,0.067,r
53626.196914,20.586,0.068,i
53626.197748,22.5,0.593,u
53626.198581,20.567,0.219,z
53626.199414,21.189,0.088,g
53637.18256,20.784,0.05,r
53637.183393,20.793,0.09,i
53637.184227,21.984,0.336,u
53637.18506,20.677,0.288,z
53637.185893,21.094,0.045,g
53644.175012,20.836,0.033,r
53644.175845,20.72,0.05,i
53644.176678,21.944,0.178,u
53644.177512,20.608,0.173,z
53644.178345,21.036,0.029,g
53654.209628,20.706,0.068,r
53654.210461,20.84,0.111,i
53654.211295,21.953,0.374,u
53654.212128,20.625,0.268,z
53654.212961,20.998,0.065,g
53665.148499,20.709,0.109,r
53665.149332,20.628,0.171,i
53665.150166,22.025,0.608,u
53665.151832,21.109,0.167,g
53668.16013,20.776,0.053,r
53668.160963,20.671,0.083,i
53668.161797,22.466,0.409,u
53668.16263,20.469,0.267,z
53668.163463,21.007,0.04,g
53670.164982,20.708,0.047,r
53670.165815,20.748,0.087,i
53670.166649,22.318,0.336,u
53670.167482,20.882,0.306,z
53670.168315,20.944,0.035,g
53673.132967,20.808,0.045,r
53673.1338,20.613,0.064,i
53673.134634,22.339,0.336,u
53673.135467,20.747,0.25,z
53673.1363,21.062,0.037,g
53675.129855,20.965,0.052,r
53675.130688,20.769,0.072,i
53675.131522,22.771,0.463,u
53675.132355,20.665,0.227,z
53675.133188,21.062,0.036,g
53677.150887,20.756,0.042,r
53677.15172,20.729,0.062,i
53677.152554,22.43,0.368,u
53677.153387,20.67,0.193,z
53677.15422,21.02,0.035,g
53680.137553,20.833,0.044,r
53680.138386,20.736,0.059,i
53680.13922,22.117,0.245,u
53680.140053,20.599,0.176,z
53680.140886,21.053,0.035,g
53693.139454,20.87,0.073,r
53693.140287,20.715,0.081,i
53693.141121,23.706,1.929,u
53693.141954,20.838,0.258,z
53693.142787,21.174,0.095,g
53704.122781,20.884,0.051,r
53704.123614,20.729,0.069,i
53704.124448,22.917,0.583,u
53704.125281,20.592,0.198,z
53704.126114,21.134,0.043,g
53989.218822,20.693,0.048,r
53989.219656,20.714,0.068,i
53989.220489,22.264,0.442,u
53989.221322,20.482,0.161,z
53989.222156,21.014,0.063,g
53995.208085,20.851,0.041,r
53995.208918,20.589,0.05,i
53995.209752,22.001,0.224,u
53995.210585,20.708,0.194,z
53995.211418,21.069,0.034,g
53997.186491,20.674,0.036,r
53997.187325,20.541,0.056,i
53997.188158,22.225,0.3,u
53997.188991,20.459,0.154,z
53997.189825,20.931,0.036,g
54000.194257,20.761,0.047,r
54000.195091,20.816,0.076,i
54000.195924,21.882,0.241,u
54000.196757,20.844,0.343,z
54000.197591,21.01,0.04,g
54005.158315,20.66,0.03,r
54005.159149,20.558,0.047,i
54005.159982,21.965,0.232,u
54005.160815,20.389,0.136,z
54005.161649,20.919,0.03,g
