time,mag,magerr,band
51075.298978,17.824,0.006,r
51075.299811,17.701,0.008,i
51075.300645,19.323,0.03,u
51075.301478,17.655,0.021,z
51075.302311,18.113,0.006,g
52196.299496,17.596,0.006,r
52196.300329,17.505,0.007,i
52196.301163,19.019,0.024,u
52196.301996,17.507,0.017,z
52196.302829,17.829,0.006,g
52197.312603,17.393,0.005,r
52197.313436,17.36,0.006,i
52197.31427,18.714,0.021,u
52197.315103,17.404,0.016,z
52197.315936,17.482,0.005,g
52225.162781,17.347,0.005,r
52225.163614,17.418,0.019,i
52225.164448,18.523,0.018,u
52225.165281,17.381,0.015,z
52225.166114,17.313,0.005,g
52231.198564,17.209,0.005,r
52231.199397,17.232,0.006,i
52231.200231,18.428,0.016,u
52231.201064,17.199,0.012,z
52231.201897,17.149,0.005,g
52253.184735,17.282,0.005,r
52253.185568,17.287,0.006,i
52253.186402,18.535,0.025,u
52253.187235,17.326,0.018,z
52253.188068,17.339,0.005,g
52557.306567,17.281,0.005,r
52557.3074,17.3,0.006,i
52557.308234,18.56,0.019,u
52557.309067,17.286,0.015,z
52557.3099,17.323,0.005,g
52578.202651,17.48,0.005,r
52578.203484,17.422,0.006,i
52578.204318,18.873,0.022,u
52578.205151,17.436,0.016,z
52578.205984,17.632,0.005,g
52908.281134,17.823,0.006,r
52908.281967,17.708,0.007,i
52908.282801,19.259,0.03,u
52908.283634,17.643,0.019,z
52908.284467,18.106,0.006,g
52911.294921,17.238,0.005,r
52911.295754,17.273,0.006,i
52911.296588,18.473,0.021,u
52911.297421,17.218,0.017,z
52911.298254,17.204,0.004,g
52930.172294,17.787,0.006,r
52930.173127,17.684,0.007,i
52930.173961,19.267,0.029,u
52930.174794,17.644,0.019,z
52930.175627,18.062,0.006,g
52934.213035,17.967,0.007,r
52934.213868,17.853,0.008,i
52934.214702,19.365,0.035,u
52934.215535,17.837,0.023,z
52934.216368,18.242,0.007,g
52936.208961,17.816,0.006,r
52936.209794,17.691,0.007,i
52936.210628,19.303,0.028,u
52936.212294,18.116,0.006,g
52962.134483,17.944,0.007,r
52962.135316,17.818,0.008,i
52962.13615,19.399,0.034,u
52962.136983,17.794,0.021,z
52962.137816,18.207,0.006,g
53270.273065,17.366,0.018,r
53270.273899,17.373,0.014,i
53270.274732,18.719,0.033,u
53270.275565,17.361,0.02,z
53272.322964,17.956,0.008,r
53272.323797,17.849,0.009,i
53272.324631,19.395,0.036,u
53272.325464,17.793,0.02,z
53272.326297,18.195,0.008,g
53286.291684,17.667,0.006,r
53286.292517,17.576,0.007,i
53286.293351,19.059,0.029,u
53286.294184,17.578,0.017,z
53286.295017,17.927,0.006,g
53288.250176,17.492,0.005,r
53288.251009,17.463,0.006,i
53288.251843,18.653,0.02,u
53288.252676,17.455,0.015,z
53288.253509,17.559,0.005,g
53294.297848,17.245,0.005,r
53294.298681,17.287,0.006,i
53294.299515,18.464,0.019,u
53294.300348,17.288,0.014,z
53294.301181,17.176,0.004,g
53302.245843,17.791,0.008,r
53302.246676,17.653,0.009,i
53302.24751,19.234,0.043,u
53302.248343,17.639,0.02,z
53302.249176,18.072,0.009,g
53312.201434,17.842,0.013,r
53312.202267,17.726,0.017,i
53312.2031,19.303,0.044,u
53312.203934,17.659,0.026,z
53312.204767,18.133,0.016,g
53314.202571,17.597,0.006,r
53314.203404,17.52,0.007,i
53314.204238,18.999,0.024,u
53314.205071,17.523,0.017,z
53314.205904,17.826,0.005,g
53616.310269,18.134,0.013,g
53623.297148,17.68,0.006,r
53623.297981,17.561,0.008,i
53623.298815,19.054,0.032,u
53623.299648,17.557,0.02,z
53626.28336,17.917,0.007,r
53626.284193,17.813,0.008,i
53626.285027,19.303,0.034,u
53626.28586,17.772,0.02,z
53626.286693,18.189,0.008,g
53628.268225,17.725,0.007,r
53628.269058,17.614,0.008,i
53628.269892,19.135,0.051,u
53628.270725,17.602,0.019,z
53628.271558,18.025,0.009,g
53637.269842,17.972,0.008,r
53637.270675,17.838,0.01,i
53637.271509,19.519,0.052,u
53637.272342,17.764,0.027,z
53639.31522,17.824,0.006,r
53639.316053,17.698,0.007,i
53639.316887,19.309,0.034,u
53639.31772,17.673,0.017,z
53639.318553,18.127,0.007,g
53644.262302,17.858,0.022,r
53644.263136,17.718,0.016,i
53644.263969,19.337,0.033,u
53644.264802,17.677,0.022,z
53644.265636,18.123,0.017,g
53654.29691,17.608,0.006,r
53654.297743,17.549,0.007,i
53654.298577,18.778,0.023,u
53654.29941,17.541,0.017,z
53654.300243,17.655,0.005,g
53656.244505,17.776,0.008,r
53656.245338,17.663,0.009,i
53656.246172,19.214,0.053,u
53656.247005,17.593,0.021,z
53656.247838,18.05,0.009,g
53663.257814,17.554,0.01,r
53663.258647,17.482,0.01,i
53663.259481,18.97,0.034,u
53663.260314,17.499,0.016,z
53663.261147,17.788,0.007,g
53668.247414,17.683,0.006,r
53668.248247,17.584,0.008,i
53668.249081,19.14,0.035,u
53668.249914,17.637,0.024,z
53670.252266,17.199,0.005,r
53670.253099,17.234,0.006,i
53670.253933,18.465,0.018,u
53670.254766,17.26,0.014,z
53670.255599,17.208,0.004,g
