time,mag,magerr,band
52172.230112,14.911,0.005,r
52172.230945,14.784,0.005,i
52172.231779,16.553,0.007,u
52172.232612,14.681,0.005,z
52172.233445,15.25,0.004,g
52930.080636,15.104,0.003,r
52930.081469,14.962,0.004,i
52930.082303,16.679,0.006,u
52930.083136,14.94,0.005,z
52930.083969,15.424,0.003,g
52931.081467,14.915,0.003,r
52931.0823,14.779,0.004,i
52931.083134,16.525,0.006,u
52931.083967,14.741,0.005,z
52931.0848,15.247,0.003,g
52935.078429,14.959,0.004,r
52935.079262,14.812,0.004,i
52935.080096,16.584,0.006,u
52935.080929,14.757,0.005,z
52935.081762,15.297,0.003,g
53313.071631,14.834,0.003,r
53313.072464,14.708,0.003,i
53313.073298,16.426,0.006,u
53313.074131,14.676,0.004,z
53313.074964,15.116,0.003,g
53622.180877,15.076,0.003,r
53622.18171,14.921,0.003,i
53622.182544,16.719,0.007,u
53622.183377,14.89,0.004,z
53622.18421,15.432,0.003,g
53625.176842,14.833,0.005,r
53625.177675,14.721,0.005,i
53625.178509,16.406,0.007,u
53625.179342,14.677,0.005,z
53625.180175,15.126,0.004,g
53634.132014,16.828,0.008,u
53636.135879,15.105,0.004,r
53636.136712,14.987,0.004,i
53636.137546,16.683,0.007,u
53636.138379,14.938,0.005,z
53636.139212,15.42,0.003,g
53645.195548,15.038,0.004,r
53645.196381,14.889,0.004,i
53645.197215,16.668,0.007,u
53645.198048,14.828,0.005,z
53645.198881,15.387,0.004,g
53655.107883,15.033,0.005,r
53655.108716,14.897,0.005,i
53655.10955,16.668,0.007,u
53655.110383,14.833,0.005,z
53655.111216,15.386,0.004,g
53657.196971,16.774,0.016,u
53657.197804,14.932,0.006,z
53664.132844,14.849,0.003,r
53664.133677,14.737,0.004,i
53664.134511,16.442,0.006,u
53664.135344,14.7,0.004,z
53664.136177,15.15,0.003,g
53666.096443,14.837,0.004,r
53666.097276,14.739,0.005,i
53666.09811,16.43,0.006,u
53666.098943,14.691,0.005,z
53666.099776,15.131,0.004,g
53669.092082,15.153,0.004,r
53669.092915,15.009,0.005,i
53669.093749,16.784,0.007,u
53669.094582,14.949,0.005,z
53669.095415,15.512,0.004,g
53674.076317,14.899,0.004,r
53674.07715,14.764,0.004,i
53674.077984,16.508,0.006,u
53674.078817,14.719,0.005,z
53674.07965,15.216,0.003,g
53681.130881,16.107,0.007,u
53681.131714,14.628,0.005,z
53681.132547,14.82,0.004,g
53685.088257,14.643,0.003,r
