time,mag,magerr,band
51467.284122,16.757,0.005,r
51467.284955,16.637,0.005,i
51467.285789,18.262,0.02,u
51467.286622,16.579,0.012,z
51467.287455,17.071,0.005,g
51819.260101,16.756,0.005,r
51819.260934,16.653,0.006,i
51819.261768,18.27,0.016,u
51819.262601,16.589,0.01,z
51819.263434,17.07,0.005,g
52172.27568,16.621,0.005,r
52172.276513,16.536,0.006,i
52172.277347,18.108,0.015,u
52172.27818,16.495,0.01,z
52172.279013,16.881,0.005,g
52558.225366,16.904,0.005,r
52558.226199,16.806,0.005,i
52558.227033,18.358,0.017,u
52558.227866,16.785,0.011,z
52558.228699,17.205,0.005,g
52576.137623,16.487,0.004,r
52576.138456,16.432,0.005,i
52576.13929,17.902,0.013,u
52576.140123,16.43,0.01,z
52576.140956,16.671,0.004,g
52577.112858,16.11,0.004,r
52577.113691,16.177,0.004,i
52577.114525,17.31,0.009,u
52577.115358,16.215,0.008,z
52577.116191,16.044,0.003,g
52931.127019,16.845,0.005,r
52931.127852,16.733,0.006,i
52931.128686,18.36,0.015,u
52931.129519,16.678,0.01,z
52931.130352,17.138,0.005,g
52935.123984,16.772,0.004,r
52935.124817,16.695,0.005,i
52935.125651,18.079,0.014,u
52935.126484,16.667,0.01,z
52935.127317,16.91,0.004,g
53313.117183,16.087,0.006,r
53313.118016,16.165,0.006,i
53313.11885,17.309,0.01,u
53313.119683,16.173,0.009,z
53313.120516,16.045,0.004,g
53622.226429,16.732,0.004,r
53622.227262,16.604,0.005,i
53622.228096,18.195,0.018,u
53622.228929,16.549,0.01,z
53622.229762,17.0,0.004,g
53625.222395,16.963,0.006,r
53625.223228,16.853,0.006,i
53625.224062,18.565,0.02,u
53625.224895,16.815,0.011,z
53625.225728,17.26,0.006,g
53636.181433,16.84,0.005,r
53636.182266,16.73,0.006,i
53636.1831,18.312,0.018,u
53636.183933,16.691,0.011,z
53636.184766,17.137,0.005,g
53655.153438,16.103,0.004,r
53655.154271,16.176,0.004,i
53655.155105,17.369,0.012,u
53655.155938,16.203,0.008,z
53655.156771,16.089,0.004,g
53664.178396,16.637,0.004,r
53664.179229,16.545,0.005,i
53664.180063,18.112,0.018,u
53664.180896,16.521,0.009,z
53664.181729,16.892,0.005,g
53666.141996,16.879,0.006,r
53666.142829,16.794,0.006,i
53666.143663,18.339,0.016,u
53666.144496,16.74,0.011,z
53666.145329,17.113,0.005,g
53669.137636,16.604,0.005,r
53669.138469,16.518,0.006,i
53669.139303,18.013,0.013,u
53669.140136,16.48,0.009,z
53669.140969,16.854,0.005,g
53671.222421,16.286,0.005,r
53671.223254,16.289,0.006,i
53671.224088,17.559,0.015,u
53671.224921,16.294,0.011,z
53671.225754,16.344,0.004,g
53674.12187,16.622,0.005,r
53674.122703,16.543,0.005,i
53674.123537,18.091,0.014,u
53674.12437,16.476,0.009,z
53674.125203,16.892,0.004,g
53676.211368,16.331,0.005,r
53676.212201,16.328,0.006,i
53676.213035,17.643,0.013,u
53676.213868,16.318,0.009,z
53676.214701,16.433,0.004,g
53679.183252,16.785,0.004,r
53679.184085,16.677,0.004,i
53679.184919,18.323,0.02,u
53679.185752,16.614,0.011,z
53679.186585,17.103,0.004,g
