time,mag,magerr,band
51464.192221,14.205,0.004,r
51464.193054,14.171,0.004,i
51464.193888,15.544,0.004,u
51464.194721,14.163,0.004,z
51464.195554,14.319,0.003,g
52557.211936,14.155,0.003,r
52557.212769,14.114,0.003,i
52557.213603,15.543,0.005,u
52557.214436,14.098,0.004,z
52557.215269,14.272,0.003,g
52929.138242,14.446,0.004,r
52929.139075,14.303,0.004,i
52929.139909,16.005,0.005,u
52929.140742,14.276,0.005,z
52929.141575,14.764,0.003,g
52934.118397,14.5,0.003,r
52934.11923,14.366,0.003,i
52934.120064,16.027,0.005,u
52934.120897,14.306,0.004,z
52934.12173,14.819,0.003,g
52936.114323,14.561,0.004,r
52936.115156,14.465,0.005,i
52936.11599,16.106,0.006,u
52936.116823,14.42,0.005,z
52936.117656,14.896,0.004,g
53243.299532,14.158,0.004,r
53243.300365,14.121,0.004,i
53243.301199,15.528,0.005,u
53243.302032,14.1,0.004,z
53243.302865,14.29,0.003,g
53270.178382,14.515,0.012,r
53270.179215,14.415,0.012,i
53270.180048,16.062,0.017,u
53270.180882,14.354,0.016,z
53270.181715,14.854,0.009,g
53272.228334,14.07,0.004,r
53272.229167,14.076,0.004,i
53272.230001,15.438,0.005,u
53272.230834,14.079,0.004,z
53272.231667,14.182,0.003,g
53288.155538,14.612,0.004,r
53288.156371,14.512,0.004,i
53288.157205,16.107,0.006,u
53288.158038,14.452,0.005,z
53288.158871,14.911,0.004,g
53302.151208,14.512,0.004,r
53302.152041,14.372,0.005,i
53302.152875,16.06,0.006,u
53302.153708,14.329,0.005,z
53302.154541,14.837,0.004,g
53312.106738,14.531,0.007,r
53312.107571,14.418,0.014,i
53312.108405,16.027,0.033,u
53312.110071,14.88,0.013,g
53314.107934,14.224,0.003,r
53314.108767,14.161,0.004,i
53314.109601,15.537,0.005,u
53314.110434,14.197,0.004,z
53314.111267,14.332,0.003,g
53623.202517,14.411,0.004,r
53623.20335,14.299,0.004,i
53623.204184,15.935,0.006,u
53623.205017,14.248,0.005,z
53623.20585,14.714,0.003,g
53628.173595,14.462,0.003,r
53628.174428,14.308,0.003,i
