time,mag,magerr,band
52075.330631,19.179,0.014,r
52075.331464,19.08,0.015,i
52075.332298,20.826,0.114,u
52075.333131,18.944,0.046,z
52075.333964,19.537,0.014,g
52197.139285,19.15,0.012,r
52197.140118,19.058,0.014,i
52197.140952,20.787,0.08,u
52197.141785,18.992,0.044,z
52197.142618,19.391,0.012,g
52557.177127,19.248,0.014,r
52557.17796,19.112,0.015,i
52557.178794,20.935,0.111,u
52557.179627,19.011,0.055,z
52557.18046,19.592,0.014,g
52578.073201,19.149,0.014,r
52578.074034,19.062,0.015,i
52578.074868,20.611,0.083,u
52578.075701,18.979,0.055,z
52578.076534,19.421,0.013,g
52929.103429,19.241,0.013,r
52929.104262,19.106,0.014,i
52929.105096,21.117,0.11,u
52929.105929,19.122,0.05,z
52929.106762,19.579,0.013,g
52934.083587,19.136,0.013,r
52934.08442,19.036,0.014,i
52934.085254,20.79,0.091,u
52934.086087,18.932,0.042,z
52934.08692,19.401,0.012,g
52936.079513,19.188,0.013,r
52936.080346,19.064,0.014,i
52936.08118,20.865,0.08,u
52936.082013,19.0,0.044,z
52936.082846,19.492,0.013,g
53243.264723,19.241,0.019,r
53243.265556,19.137,0.019,i
53243.26639,20.777,0.177,u
53243.267223,19.095,0.055,z
53243.268056,19.632,0.028,g
53270.14357,19.202,0.017,r
53270.144404,19.065,0.021,i
53270.145237,20.708,0.133,u
53270.14607,19.062,0.049,z
53270.146904,19.569,0.022,g
53272.193524,19.251,0.022,r
53272.194357,19.135,0.02,i
53272.195191,21.165,0.331,u
53272.196024,19.03,0.055,z
53272.196857,19.584,0.035,g
53288.120727,19.195,0.013,r
53288.12156,19.067,0.014,i
53288.122394,20.644,0.092,u
53288.123227,19.013,0.048,z
53288.12406,19.543,0.014,g
53302.116396,19.118,0.017,r
53302.117229,19.016,0.016,i
53302.118063,20.442,0.115,u
53302.118896,18.909,0.041,z
53302.119729,19.36,0.021,g
53312.071931,19.28,0.017,r
53312.072764,19.18,0.021,i
53312.073597,20.881,0.12,u
53312.074431,18.89,0.063,z
53312.075264,19.615,0.016,g
53314.073123,19.269,0.015,r
53314.073956,19.176,0.016,i
53314.07479,21.128,0.121,u
53314.075623,19.07,0.057,z
53314.076456,19.638,0.014,g
53623.167706,19.185,0.013,r
53623.168539,19.101,0.015,i
53623.169373,20.878,0.104,u
53623.170206,19.062,0.044,z
53623.171039,19.446,0.014,g
53626.153918,19.301,0.021,r
53626.154751,19.146,0.018,i
53626.155585,20.833,0.151,u
53626.156418,19.097,0.047,z
53626.157251,19.61,0.025,g
53628.138784,19.337,0.03,r
53628.139617,19.182,0.025,i
53628.140451,20.975,0.301,u
53628.141284,19.127,0.068,z
53628.142117,19.639,0.041,g
53637.140396,19.297,0.017,r
53637.141229,19.192,0.019,i
53637.142063,20.905,0.136,u
53637.142896,19.144,0.066,z
53637.143729,19.65,0.018,g
53644.132842,19.269,0.013,r
53644.133676,19.139,0.016,i
53644.134509,21.022,0.098,u
53644.135342,18.988,0.042,z
53644.136176,19.608,0.018,g
53649.129136,20.69,0.745,u
53654.167468,19.121,0.016,r
53654.168301,19.029,0.016,i
53654.169135,20.572,0.119,u
53654.169968,18.973,0.054,z
53654.170801,19.416,0.021,g
53656.115058,19.117,0.026,r
53656.115891,19.095,0.027,i
53656.116725,20.884,0.287,u
53656.117558,19.084,0.076,z
53656.118391,19.49,0.032,g
53665.106336,19.104,0.032,r
53665.107169,19.043,0.042,i
53665.108003,20.69,0.291,u
53665.108836,19.22,0.167,z
53665.109669,19.393,0.031,g
53668.117968,19.196,0.017,r
53668.118801,19.082,0.021,i
53668.119635,20.916,0.143,u
53668.120468,19.092,0.081,z
53668.121301,19.509,0.014,g
53670.122822,19.129,0.015,r
53670.123655,19.057,0.018,i
53670.124489,20.736,0.105,u
53670.125322,19.047,0.073,z
53670.126155,19.347,0.013,g
53673.090803,19.291,0.016,r
53673.091636,19.137,0.017,i
53673.09247,20.854,0.106,u
53673.093303,19.066,0.056,z
53673.094136,19.638,0.014,g
53675.087692,19.307,0.018,r
53675.088525,19.221,0.022,i
53675.089359,20.939,0.115,u
53675.090192,19.003,0.055,z
53675.091025,19.673,0.015,g
53677.108725,19.234,0.015,r
53677.109558,19.102,0.016,i
53677.110392,20.728,0.097,u
53677.111225,18.956,0.041,z
53677.112058,19.496,0.013,g
53680.095389,19.257,0.013,r
53680.096222,19.145,0.014,i
53680.097056,20.821,0.092,u
53680.097889,19.048,0.041,z
53680.098722,19.637,0.015,g
53693.097296,19.305,0.022,r
53693.098129,19.173,0.021,i
53693.098963,20.941,0.168,u
53693.099796,19.044,0.059,z
53693.100629,19.648,0.026,g
53702.092962,19.316,0.025,r
53702.093795,19.24,0.031,i
53702.094628,20.89,0.207,u
53702.095462,19.114,0.09,z
53702.096295,19.658,0.021,g
53703.102099,19.201,0.028,r
53703.102932,19.058,0.03,i
53703.103766,20.746,0.194,u
53703.104599,19.243,0.117,z
53703.105432,19.578,0.027,g
53704.080623,19.236,0.015,r
53704.081456,19.152,0.017,i
53704.08229,20.76,0.109,u
53704.083123,19.11,0.056,z
53704.083956,19.538,0.015,g
53974.168577,19.199,0.014,r
53974.16941,19.076,0.015,i
53974.170243,20.894,0.085,u
53974.171077,18.978,0.037,z
53974.17191,19.543,0.014,g
53989.158005,19.277,0.018,r
53989.158839,19.189,0.024,i
53989.159672,20.963,0.116,u
53989.160505,19.2,0.044,z
53989.161339,19.681,0.023,g
53989.176666,19.312,0.016,r
53989.177499,19.179,0.016,i
53989.178333,21.05,0.131,u
53989.179999,19.667,0.024,g
53995.16592,19.107,0.012,r
53995.166753,19.039,0.013,i
53995.167587,20.622,0.068,u
53995.16842,18.927,0.033,z
53995.169253,19.382,0.016,g
53997.144297,19.108,0.016,r
53997.145964,20.686,0.084,u
53997.146797,19.024,0.051,z
53997.147631,19.368,0.019,g
54005.116146,19.261,0.013,r
54005.116979,19.114,0.014,i
54005.117813,20.979,0.089,u
54005.118646,19.06,0.036,z
54005.119479,19.602,0.016,g
54007.128889,19.268,0.013,r
54007.129723,19.118,0.014,i
54007.130556,20.895,0.1,u
54007.131389,19.16,0.042,z
54007.132223,19.647,0.017,g
54009.125999,19.329,0.017,r
54009.126832,19.176,0.019,i
54009.127666,20.872,0.12,u
54009.128499,19.12,0.042,z
54009.129332,19.701,0.022,g
54011.190509,19.142,0.023,r
54011.191342,19.082,0.021,i
54011.192175,20.885,0.17,u
54011.193009,19.019,0.041,z
54011.193842,19.373,0.022,g
54019.140707,19.191,0.017,r
54019.14154,19.089,0.015,i
54019.142374,20.778,0.091,u
54019.143207,19.097,0.043,z
54019.14404,19.522,0.017,g
54025.189514,19.33,0.015,r
54025.190347,19.18,0.015,i
54025.191181,20.782,0.096,u
54025.192014,19.058,0.049,z
54025.192847,19.636,0.016,g
54029.119868,19.231,0.013,r
54029.120701,19.107,0.015,i
54029.121534,20.788,0.073,u
54029.122368,19.048,0.041,z
54029.123201,19.521,0.015,g
54051.096421,19.1,0.025,r
54051.097254,19.013,0.023,i
54051.098088,20.717,0.124,u
54051.098921,18.871,0.086,z
54051.099754,19.368,0.028,g
54356.198015,19.052,0.015,r
54356.198848,19.014,0.014,i
54356.199682,20.648,0.076,u
54356.200515,18.911,0.039,z
54356.201348,19.358,0.013,g
54358.143095,19.092,0.015,r
54358.143929,19.028,0.019,i
54358.144762,20.535,0.104,u
54358.145595,18.936,0.053,z
54358.146429,19.365,0.028,g
54373.175166,19.273,0.017,r
54373.175999,19.096,0.015,i
54373.176832,20.892,0.154,u
54373.177666,19.102,0.05,z
54373.178499,19.605,0.024,g
54381.18786,19.158,0.015,r
54381.188693,19.087,0.022,i
54381.189526,20.699,0.114,u
54381.19036,19.035,0.071,z
54381.191193,19.355,0.017,g
54382.185262,19.241,0.018,r
54382.186095,19.119,0.018,i
54382.186928,20.896,0.154,u
