time,mag,magerr,band
51081.381031,17.641,0.006,r
51081.381864,17.602,0.007,i
51081.382698,18.996,0.024,u
51081.383531,17.615,0.018,z
51819.452145,17.893,0.007,r
51819.452978,17.746,0.008,i
51819.453812,19.313,0.038,u
51819.454645,17.678,0.022,z
51819.455478,18.141,0.007,g
51875.196028,17.763,0.006,r
51875.196861,17.73,0.008,i
51875.197695,19.155,0.024,u
51875.198528,17.721,0.021,z
51875.199361,17.935,0.006,g
52225.27684,17.925,0.007,r
52225.277673,17.805,0.008,i
52225.278507,19.444,0.031,u
52225.27934,17.761,0.025,z
52225.280173,18.224,0.007,g
52288.111262,17.771,0.006,r
52288.112095,17.68,0.007,i
52288.112929,19.223,0.028,u
52288.113762,17.656,0.019,z
52288.114595,18.014,0.006,g
52551.38455,17.634,0.006,r
52551.385383,17.588,0.007,i
52551.386217,19.018,0.024,u
52551.38705,17.558,0.016,z
52551.387883,17.767,0.005,g
52558.417425,17.769,0.007,r
52558.418258,17.68,0.008,i
52558.419092,19.227,0.027,u
52558.419925,17.634,0.017,z
52558.420758,18.026,0.006,g
52576.250478,17.937,0.007,r
52576.251311,17.788,0.008,i
52576.252145,19.395,0.031,u
52576.252978,17.751,0.019,z
52576.253811,18.22,0.006,g
52578.289032,17.993,0.007,r
52578.289865,17.875,0.008,i
52578.290699,19.426,0.032,u
52578.291532,17.827,0.02,z
52578.292365,18.247,0.007,g
52585.252012,17.961,0.007,r
52585.252845,17.86,0.009,i
52585.253679,19.376,0.029,u
52585.254512,17.817,0.026,z
52585.255345,18.199,0.006,g
52909.418646,17.821,0.006,r
52909.419479,17.709,0.007,i
52909.420313,19.242,0.027,u
52909.421146,17.691,0.017,z
52909.421979,18.08,0.006,g
52910.388889,17.858,0.006,r
52910.389722,17.785,0.008,i
52910.390556,19.171,0.03,u
52910.391389,17.806,0.021,z
52910.392222,18.049,0.006,g
52935.316058,17.892,0.007,r
52935.316891,17.752,0.008,i
52935.317725,19.358,0.032,u
52935.318558,17.76,0.024,z
52935.319391,18.164,0.007,g
52963.239135,17.959,0.007,r
52963.239968,17.836,0.007,i
52963.240802,19.361,0.028,u
52963.241635,17.834,0.019,z
