time,mag,magerr,band
51467.30944,17.623,0.006,r
51467.310273,17.482,0.007,i
51467.311107,19.229,0.044,u
51467.31194,17.448,0.021,z
51467.312773,17.939,0.007,g
51819.285354,17.644,0.006,r
51819.286187,17.531,0.007,i
51819.287021,19.247,0.03,u
51819.287854,17.459,0.017,z
51819.288687,17.986,0.006,g
52172.300929,17.603,0.006,r
52172.301762,17.479,0.007,i
52172.302596,19.207,0.028,u
52172.303429,17.423,0.017,z
52172.304262,17.947,0.006,g
52172.351096,17.618,0.006,r
52172.351929,17.497,0.007,i
52172.352763,19.221,0.033,u
52172.353596,17.401,0.016,z
52172.354429,17.937,0.006,g
52558.250633,17.601,0.006,r
52558.251466,17.463,0.007,i
52558.2523,19.223,0.029,u
52558.253133,17.38,0.015,z
52558.253966,17.945,0.006,g
52577.138127,17.659,0.006,r
52577.13896,17.522,0.007,i
52577.139794,19.249,0.028,u
52577.140627,17.428,0.019,z
52577.14146,17.97,0.006,g
52586.141604,17.313,0.005,r
52586.142437,17.241,0.006,i
52586.143271,18.823,0.02,u
52586.144104,17.181,0.014,z
52586.144937,17.507,0.005,g
52931.152289,17.473,0.006,r
52931.153122,17.357,0.006,i
52931.153956,19.137,0.028,u
52931.154789,17.311,0.015,z
52931.155622,17.788,0.006,g
52935.149252,17.328,0.005,r
52935.150085,17.231,0.006,i
52935.150919,18.854,0.023,u
52935.151752,17.191,0.016,z
52935.152585,17.541,0.005,g
53313.142454,17.61,0.006,r
53313.143287,17.468,0.007,i
53313.144121,19.229,0.032,u
53313.144954,17.371,0.018,z
53313.145787,17.936,0.006,g
53622.251699,17.593,0.006,r
53622.252532,17.48,0.008,i
53622.253366,19.189,0.036,u
53622.254199,17.402,0.02,z
53622.255032,17.946,0.006,g
53625.247664,17.625,0.006,r
53625.248497,17.478,0.008,i
53625.249331,19.205,0.028,u
53625.250164,17.368,0.014,z
53625.250997,17.949,0.007,g
53634.201168,17.243,0.007,r
53634.202001,17.227,0.008,i
53634.202835,18.729,0.046,u
53634.203668,17.2,0.02,z
53634.204501,17.38,0.007,g
53636.206701,17.512,0.006,r
53636.207534,17.387,0.007,i
53636.208368,19.101,0.031,u
53636.209201,17.309,0.015,z
53636.210034,17.847,0.007,g
53655.178706,17.634,0.007,r
53655.179539,17.527,0.008,i
53655.180373,19.45,0.067,u
53655.181206,17.465,0.022,z
53655.182039,17.932,0.008,g
53664.203664,17.3,0.006,r
53664.204497,17.226,0.007,i
53664.206164,17.223,0.018,z
53664.206997,17.525,0.006,g
53666.167267,17.55,0.006,r
53666.1681,17.417,0.007,i
53666.168934,19.186,0.027,u
53666.169767,17.352,0.017,z
53666.1706,17.89,0.006,g
53669.162904,17.589,0.006,r
53669.163737,17.448,0.007,i
53669.164571,19.228,0.028,u
53669.165404,17.427,0.017,z
53669.166237,17.916,0.006,g
53671.251023,17.55,0.006,g
53674.14714,17.249,0.005,r
53674.147973,17.199,0.006,i
53674.148807,18.783,0.022,u
53674.14964,17.196,0.014,z
53674.150473,17.422,0.005,g
53676.236632,17.608,0.006,r
53676.237465,17.472,0.007,i
53676.238299,19.217,0.031,u
53676.239132,17.382,0.017,z
53676.239965,17.942,0.006,g
53679.208517,17.615,0.006,r
53679.20935,17.498,0.007,i
53679.210184,19.166,0.036,u
53679.211017,17.415,0.017,z
53679.21185,17.958,0.006,g
53681.200028,17.274,0.006,r
53681.200861,17.239,0.006,i
53681.201695,18.743,0.022,u
53681.202528,17.097,0.012,z
53681.203361,17.476,0.005,g
53685.159075,17.569,0.008,r
53685.159908,17.496,0.009,i
53685.160742,19.068,0.048,u
53685.161575,17.433,0.019,z
53685.162408,17.843,0.009,g
53687.19742,17.485,0.007,r
53687.198253,17.34,0.008,i
53687.199087,19.062,0.062,u
53687.19992,17.294,0.016,z
53687.200753,17.794,0.01,g
53694.172961,17.369,0.007,r
53694.173794,17.248,0.008,i
53694.174628,18.903,0.068,u
53694.175461,17.22,0.022,z
53694.176294,17.657,0.009,g
53697.157053,17.447,0.009,r
53697.157886,17.299,0.01,i
53697.15872,19.019,0.047,u
53697.159553,17.294,0.028,z
53697.160386,17.767,0.008,g
53700.156014,17.529,0.006,r
53700.156847,17.392,0.007,i
53700.157681,19.151,0.032,u
53700.158514,17.282,0.015,z
53700.159347,17.861,0.006,g
53705.142683,17.353,0.005,r
53705.143516,17.286,0.006,i
53705.14435,18.786,0.025,u
53705.145183,17.249,0.014,z
53705.146016,17.523,0.005,g
53975.227684,17.51,0.01,r
53975.228517,17.382,0.012,i
53975.22935,19.105,0.027,u
53975.230184,17.269,0.018,z
53975.231017,17.83,0.015,g
53993.295486,17.363,0.014,r
53993.296319,17.235,0.012,i
53993.297152,18.891,0.034,u
53993.297986,17.218,0.02,z
53993.298819,17.63,0.016,g
53996.234411,17.4,0.015,r
53996.235244,17.258,0.009,i
53996.236077,18.998,0.023,u
53996.236911,17.212,0.018,z
53996.237744,17.661,0.016,g
53998.203052,17.586,0.012,r
53998.203886,17.428,0.017,i
53998.204719,19.227,0.031,u
53998.205552,17.363,0.016,z
53998.206386,17.935,0.021,g
54005.233279,17.587,0.01,r
54005.234112,17.424,0.011,i
54005.234946,19.232,0.029,u
54005.235779,17.36,0.018,z
54005.236612,17.944,0.014,g
54010.188515,17.208,0.011,r
54010.189349,17.157,0.011,i
54010.190182,18.613,0.023,u
54010.191015,17.152,0.016,z
54010.191849,17.338,0.016,g
54012.181375,17.541,0.013,r
54012.182208,17.386,0.013,i
54012.183041,19.187,0.042,u
54012.184708,17.885,0.017,g
54020.187353,17.224,0.008,r
54020.188187,17.172,0.012,i
54020.18902,18.702,0.025,u
54020.189853,17.131,0.019,z
54020.190687,17.373,0.01,g
54022.236651,17.581,0.016,r
54022.237484,17.452,0.012,i
54022.238318,19.185,0.027,u
54022.239151,17.379,0.017,z
54022.239984,17.941,0.016,g
54028.177718,17.594,0.013,r
54028.178552,17.482,0.011,i
54028.179385,19.188,0.03,u
54028.180218,17.401,0.022,z
54028.181052,17.938,0.018,g
54030.180892,17.265,0.01,r
54030.181725,17.218,0.015,i
54030.182559,18.753,0.023,u
54030.183392,17.145,0.018,z
54030.184225,17.465,0.013,g
54035.256684,17.664,0.02,r
54035.257517,17.496,0.017,i
54035.25835,19.23,0.046,u
54035.260017,17.952,0.024,g
54037.162137,17.215,0.011,r
54037.162971,17.173,0.015,i
54037.163804,18.663,0.027,u
54037.164637,17.12,0.019,z
54037.165471,17.335,0.016,g
54040.176623,17.307,0.011,r
54040.177456,17.242,0.012,i
54040.178289,18.833,0.048,u
54040.179123,17.184,0.023,z
54040.179956,17.53,0.017,g
54050.161244,17.333,0.018,r
54050.162077,17.267,0.013,i
54050.16291,18.8,0.028,u
54050.163744,17.181,0.023,z
54050.164577,17.551,0.025,g
54053.167409,17.428,0.01,r
54053.168243,17.322,0.011,i
54053.169076,19.078,0.031,u
54053.169909,17.287,0.017,z
54053.170743,17.747,0.017,g
54056.169078,17.505,0.018,r
54056.169912,17.402,0.016,i
54056.170745,19.127,0.062,u
54056.171578,17.329,0.023,z
54056.172412,17.87,0.027,g
54057.137732,17.231,0.01,r
54057.138565,17.175,0.01,i
54057.139398,18.695,0.025,u
54057.140232,17.154,0.017,z
54057.141065,17.404,0.013,g
54059.163356,17.56,0.013,r
54059.16419,17.428,0.012,i
54059.165023,19.239,0.041,u
54059.165856,17.399,0.02,z
54059.16669,17.91,0.02,g
54061.174417,17.281,0.022,r
54061.17525,17.231,0.027,i
54061.176083,18.65,0.044,u
54061.176917,17.21,0.029,z
54061.17775,17.455,0.016,g
54062.168251,17.613,0.013,r
54062.169084,17.439,0.013,i
54062.169918,19.2,0.038,u
54062.170751,17.447,0.026,z
54062.171584,17.989,0.022,g
54068.158345,17.581,0.012,r
54068.159178,17.472,0.014,i
54068.160012,19.138,0.072,u
54068.160845,17.444,0.028,z
54068.161678,17.844,0.028,g
54357.206565,17.601,0.016,r
54357.208232,19.233,0.036,u
54357.209065,17.398,0.021,z
54357.209899,17.955,0.018,g
54365.204412,17.411,0.017,r
54365.205245,17.299,0.014,i
54365.206078,19.042,0.047,u
54365.206912,17.26,0.026,z
54365.207745,17.704,0.017,g
54376.265046,17.264,0.013,r
54376.265879,17.194,0.017,i
54376.266713,18.803,0.037,u
54376.267546,17.176,0.02,z
54376.268379,17.469,0.017,g
54385.254377,17.562,0.012,r
54385.255211,17.422,0.012,i
54385.256044,19.129,0.033,u
54385.256877,17.34,0.021,z
54385.257711,17.9,0.014,g
54387.25488,17.6,0.01,r
54387.255714,17.463,0.013,i
54387.256547,19.113,0.036,u
