time,mag,magerr,band
51075.394778,17.613,0.006,r
51075.395611,17.651,0.007,i
51075.396445,18.957,0.02,u
51075.397278,17.577,0.02,z
51075.398111,17.776,0.005,g
51819.449652,17.494,0.006,r
51819.450485,17.479,0.006,i
51819.452152,17.597,0.02,z
51819.452985,17.553,0.005,g
51875.193428,17.724,0.006,r
51875.194261,17.612,0.007,i
51875.195095,19.233,0.028,u
51875.195928,17.501,0.018,z
51875.196761,17.967,0.006,g
52225.274294,17.767,0.006,r
52225.275127,17.654,0.007,i
52225.275961,19.205,0.027,u
52225.276794,17.635,0.016,z
52225.277627,17.997,0.006,g
52288.108715,17.913,0.007,r
52288.109548,17.784,0.007,i
52288.110382,19.459,0.035,u
52288.111215,17.774,0.018,z
52288.112048,18.24,0.007,g
52551.382006,17.869,0.007,r
52551.382839,17.805,0.007,i
52551.383673,19.322,0.03,u
52551.384506,17.773,0.018,z
52551.385339,18.142,0.006,g
52558.41488,17.776,0.007,r
52558.415713,17.668,0.007,i
52558.416547,19.273,0.028,u
52558.41738,17.628,0.015,z
52558.418213,18.038,0.007,g
52576.247932,17.383,0.005,r
52576.248765,17.402,0.006,i
52576.249599,18.731,0.023,u
52576.250432,17.391,0.014,z
52576.251265,17.434,0.005,g
52578.286487,17.775,0.006,r
52578.28732,17.679,0.007,i
52578.288154,19.28,0.029,u
52578.288987,17.67,0.017,z
52578.28982,18.035,0.006,g
52585.249466,17.279,0.005,r
52585.250299,17.333,0.006,i
52585.251133,18.505,0.018,u
52585.251966,17.361,0.016,z
52585.252799,17.244,0.005,g
52909.416103,17.573,0.006,r
52909.416936,17.51,0.006,i
52909.418603,17.539,0.015,z
52909.419436,17.708,0.006,g
52910.386343,17.873,0.006,r
52910.387176,17.744,0.007,i
52910.388843,17.753,0.017,z
52910.389676,18.12,0.007,g
52912.356358,17.593,0.01,r
52912.357191,17.55,0.011,i
52912.358025,18.899,0.022,u
52912.358858,17.555,0.018,z
52912.359691,17.715,0.009,g
52935.313511,17.525,0.006,r
52935.314344,17.514,0.007,i
52935.315178,18.968,0.027,u
52935.316011,17.551,0.018,z
52935.316844,17.618,0.005,g
52963.236589,17.675,0.007,r
52963.237422,17.593,0.007,i
52963.238256,19.197,0.026,u
52963.239089,17.576,0.014,z
52963.239922,17.865,0.006,g
52971.227504,17.901,0.006,r
52971.228337,17.787,0.007,i
52971.229171,19.476,0.036,u
52971.230004,17.741,0.017,z
52971.230837,18.199,0.007,g
53296.340653,17.62,0.026,r
53296.341486,17.608,0.017,i
53296.342319,19.13,0.031,u
53296.343153,17.552,0.024,z
53296.343986,17.911,0.015,g
53351.158892,17.465,0.006,r
53351.159725,17.452,0.006,i
53351.161392,17.464,0.016,z
53351.162225,17.581,0.005,g
53622.415944,17.807,0.006,r
53622.416777,17.684,0.007,i
53622.417611,19.208,0.03,u
53622.418444,17.657,0.016,z
53622.419277,18.059,0.006,g
53634.365415,17.785,0.009,r
53634.366248,17.702,0.009,i
53634.367082,19.211,0.062,u
53634.367915,17.638,0.017,z
53634.368748,18.033,0.01,g
53638.406752,17.47,0.006,r
53638.407585,17.418,0.007,i
53638.408419,18.889,0.026,u
53638.409252,17.431,0.014,z
53638.410085,17.54,0.006,g
53640.370787,17.763,0.006,r
53640.37162,17.663,0.007,i
53640.372454,19.311,0.036,u
53640.373287,17.618,0.016,z
53646.432197,17.84,0.007,r
53646.43303,17.743,0.008,i
53646.433864,19.43,0.045,u
53646.434697,17.647,0.018,z
53646.43553,18.136,0.007,g
53655.342961,17.64,0.006,r
53655.343794,17.58,0.007,i
53655.344628,19.121,0.028,u
53655.345461,17.547,0.016,z
53655.346294,17.814,0.006,g
53663.432617,17.809,0.008,r
53663.43345,17.714,0.008,i
53663.434284,19.254,0.071,u
53663.435117,17.645,0.018,z
53663.43595,18.073,0.01,g
53664.367917,17.705,0.01,r
53664.36875,17.597,0.01,i
53664.369584,19.036,0.055,u
53664.370417,17.549,0.024,z
53664.37125,17.876,0.011,g
