time,mag,magerr,band
52075.33834,19.557,0.017,r
52075.339173,19.396,0.021,i
52075.340007,21.217,0.14,u
52075.34084,19.299,0.06,z
52075.341673,19.916,0.018,g
52197.146992,19.012,0.011,r
52197.147825,18.951,0.015,i
52197.148659,20.322,0.054,u
52197.149492,18.961,0.047,z
52197.150325,18.997,0.009,g
52557.184837,18.628,0.01,r
52557.18567,18.686,0.015,i
52557.186504,19.976,0.052,u
52557.187337,18.7,0.044,z
52557.18817,18.61,0.008,g
52578.080915,19.583,0.021,r
52578.081748,19.466,0.026,i
52578.082582,21.266,0.128,u
52578.083415,19.366,0.071,z
52578.084248,19.872,0.016,g
52929.111142,19.051,0.012,r
52929.111975,18.989,0.016,i
52929.112809,20.623,0.071,u
52929.113642,18.943,0.046,z
52929.114475,19.237,0.011,g
52934.091299,18.843,0.012,r
52934.092132,18.876,0.016,i
52934.092966,20.311,0.062,u
52934.093799,18.904,0.051,z
52934.094632,18.944,0.01,g
52936.087225,19.411,0.014,r
52936.088058,19.278,0.02,i
52936.088892,20.981,0.082,u
52936.089725,19.109,0.054,z
52936.090558,19.749,0.014,g
53243.272434,19.556,0.024,r
53243.273267,19.412,0.03,i
53243.274101,20.928,0.157,u
53243.274934,19.284,0.067,z
53243.275767,19.918,0.031,g
53270.151284,19.566,0.023,r
53270.152117,19.38,0.024,i
53270.153784,19.357,0.071,z
53270.154617,19.833,0.026,g
53272.201235,18.713,0.016,r
53272.202068,18.754,0.018,i
53272.202902,20.017,0.104,u
53272.203735,18.817,0.047,z
53272.204568,18.781,0.016,g
53288.128441,18.61,0.01,r
53288.129274,18.701,0.032,i
53288.130108,19.994,0.055,u
53288.130941,18.641,0.04,z
53288.131774,18.618,0.008,g
53302.124109,19.486,0.024,r
53302.124942,19.329,0.025,i
53302.125776,20.958,0.176,u
53302.126609,19.378,0.072,z
53302.127442,19.79,0.029,g
53312.079645,19.56,0.021,r
53312.080478,19.352,0.029,i
53312.081312,21.361,0.177,u
53312.082145,19.203,0.08,z
53312.082978,19.919,0.019,g
53314.080835,18.452,0.01,r
53314.081668,18.542,0.014,i
53314.082502,19.571,0.038,u
53314.083335,18.525,0.041,z
53314.084168,18.379,0.007,g
53623.17542,19.18,0.013,r
53623.176253,19.102,0.018,i
53623.177087,20.796,0.089,u
53623.17792,18.961,0.044,z
53623.178753,19.437,0.013,g
53626.161632,19.645,0.027,r
53626.162465,19.492,0.028,i
53626.163299,21.145,0.18,u
53626.164132,19.48,0.071,z
53626.164965,19.967,0.029,g
53628.146499,19.056,0.025,r
53628.147332,18.999,0.029,i
53628.148166,20.533,0.198,u
53628.148999,18.884,0.063,z
53628.149832,19.287,0.03,g
53637.148111,18.847,0.012,r
53637.148944,18.83,0.017,i
53637.149778,20.064,0.07,u
53637.150611,18.871,0.063,z
53637.151444,18.823,0.01,g
53644.140554,19.19,0.014,r
53644.141387,19.116,0.018,i
53644.142221,20.792,0.076,u
53644.143054,19.021,0.046,z
53644.143887,19.456,0.014,g
53654.175181,19.205,0.018,r
53654.176014,19.114,0.022,i
53654.176848,20.79,0.127,u
53654.177681,19.204,0.066,z
53654.178514,19.487,0.018,g
53656.122773,19.476,0.034,r
53656.123606,19.332,0.038,i
53656.12444,20.995,0.288,u
53656.125273,19.508,0.123,z
53656.126106,19.851,0.046,g
53665.114049,19.234,0.045,r
53665.114882,19.261,0.064,i
53665.115716,20.584,0.222,u
53665.117382,19.506,0.031,g
53668.125683,19.175,0.016,r
53668.126516,19.094,0.023,i
53668.12735,20.597,0.093,u
53668.128183,18.951,0.071,z
