time,mag,magerr,band
52197.299642,20.359,0.031,r
52197.300475,20.277,0.035,i
52197.301309,21.362,0.143,u
52197.302142,20.162,0.127,z
52197.302975,20.374,0.022,g
52225.149811,20.306,0.028,r
52225.150644,20.243,0.034,i
52225.151478,21.295,0.118,u
52225.152311,20.009,0.109,z
52225.153144,20.351,0.021,g
52557.293599,20.251,0.03,r
52557.294432,20.256,0.038,i
52557.295266,21.84,0.254,u
52557.296099,20.105,0.123,z
52557.296932,20.281,0.025,g
52578.189682,20.445,0.03,r
52578.190515,20.288,0.033,i
52578.191349,21.538,0.142,u
52578.192182,20.188,0.12,z
52578.193015,20.562,0.024,g
52934.200065,20.58,0.039,r
52934.200898,20.388,0.046,i
52934.201732,21.845,0.233,u
52934.202565,20.22,0.138,z
52934.203398,20.747,0.032,g
52936.195991,20.096,0.024,r
52936.196824,20.163,0.032,i
52936.197658,21.313,0.13,u
52936.198491,20.022,0.097,z
52936.199324,20.24,0.021,g
52962.121512,20.292,0.032,r
52962.122345,20.301,0.041,i
52962.123179,21.626,0.187,u
52962.124012,20.037,0.12,z
52962.124845,20.376,0.025,g
53272.309995,20.317,0.036,r
53272.310828,20.289,0.039,i
53272.311662,21.645,0.259,u
53272.312495,20.074,0.104,z
53272.313328,20.682,0.051,g
53286.278714,20.568,0.049,r
53286.279547,20.412,0.054,i
53286.280381,21.6,0.32,u
53286.281214,20.035,0.147,z
53286.282047,20.896,0.048,g
53288.237203,20.502,0.031,r
53288.238036,20.384,0.035,i
53288.23887,21.607,0.184,u
53288.239703,20.127,0.1,z
53288.240536,20.722,0.028,g
53294.264518,20.265,0.049,r
53294.265351,20.213,0.055,i
53294.266184,21.18,0.136,u
53294.267018,20.276,0.156,z
53294.267851,20.393,0.042,g
53623.284176,20.132,0.026,r
53623.286676,20.087,0.123,z
53623.287509,20.289,0.024,g
53626.27039,20.663,0.046,r
53626.271223,20.568,0.053,i
53626.272057,22.735,0.582,u
53626.27289,20.283,0.135,z
53637.25687,20.293,0.05,r
53637.257703,20.486,0.077,i
53637.258537,21.828,0.434,u
53637.25937,19.672,0.137,z
53637.260203,20.559,0.054,g
53639.302247,20.508,0.038,r
53639.30308,20.296,0.038,i
53639.303914,21.633,0.211,u
53639.304747,20.147,0.116,z
53639.30558,20.618,0.033,g
53644.249336,20.476,0.044,r
53644.250169,20.322,0.043,i
53644.251002,21.555,0.162,u
53644.251836,20.043,0.086,z
53644.252669,20.595,0.043,g
53654.28394,20.303,0.028,r
53654.284773,20.134,0.034,i
53654.285607,21.566,0.204,u
53654.28644,20.06,0.133,z
53654.287273,20.393,0.025,g
53663.244843,20.517,0.043,r
53663.245676,20.513,0.044,i
53663.24651,21.971,0.474,u
53663.247343,20.191,0.115,z
53663.248176,20.668,0.059,g
53668.234443,20.233,0.043,r
53668.235276,20.683,0.091,i
53668.23611,21.44,0.255,u
53668.236943,20.241,0.212,z
53668.237776,20.469,0.032,g
53673.20728,20.375,0.034,r
53673.208113,20.278,0.036,i
53673.208947,22.037,0.255,u
53673.20978,20.058,0.107,z
53673.210613,20.459,0.023,g
53677.225199,20.601,0.03,r
53677.226032,20.507,0.033,i
53677.226866,21.893,0.203,u
53677.227699,20.119,0.088,z
53677.228532,20.828,0.028,g
53680.211865,20.405,0.033,r
53680.212698,20.271,0.037,i
53680.213532,21.555,0.184,u
53680.214365,19.807,0.081,z
53680.215198,20.547,0.026,g
53704.197088,20.329,0.028,r
53704.197921,20.351,0.04,i
53704.198755,21.669,0.201,u
53704.199588,20.114,0.118,z
53704.200421,20.468,0.025,g
53974.289812,20.38,0.041,r
53974.290646,20.396,0.042,i
53974.291479,21.516,0.145,u
53974.292312,20.333,0.129,z
53974.293146,20.547,0.034,g
53989.293153,20.644,0.071,r
53989.293986,20.397,0.051,i
53989.294819,22.623,0.874,u
53989.295653,20.184,0.109,z
53989.296486,20.857,0.082,g
54007.318735,20.426,0.045,r
54007.319568,20.312,0.043,i
54007.320401,21.748,0.224,u
54007.321235,20.324,0.189,z
54007.322068,20.477,0.045,g
54009.242477,20.402,0.056,r
54009.24331,20.31,0.042,i
54009.244143,21.755,0.23,u
54009.244977,20.299,0.122,z
54009.24581,20.67,0.044,g
54029.236334,20.432,0.048,r
54029.237167,20.228,0.041,i
54029.238001,21.771,0.244,u
54029.238834,19.815,0.109,z
54029.239667,20.565,0.045,g
54358.259595,20.271,0.052,r
54358.260428,20.287,0.06,i
54358.261261,21.143,0.158,u
54358.262095,20.197,0.14,z
54358.262928,20.398,0.054,g
54373.366805,20.735,0.09,r
54373.367638,20.714,0.098,i
54373.368472,26.021,99.999,u
54373.369305,20.635,0.223,z
54373.370138,20.636,0.093,g
54388.308777,20.623,0.049,r
54388.309611,20.46,0.047,i
54388.310444,21.613,0.199,u
54388.311277,20.431,0.149,z
54388.312111,20.766,0.04,g
54403.222544,20.573,0.075,r
54403.223378,20.249,0.059,i
54403.224211,21.9,0.361,u
54403.225044,19.895,0.113,z
54403.225878,20.43,0.053,g
54405.278074,20.423,0.041,r
54405.278907,20.368,0.049,i
54405.279741,21.574,0.354,u
54405.280574,20.234,0.124,z
54405.281407,20.791,0.054,g
54406.216368,20.45,0.058,r
54406.217202,20.329,0.046,i
54406.218035,22.166,0.36,u
54406.218868,20.126,0.107,z
54406.219702,20.605,0.048,g
