time,mag,magerr,band
52196.354515,16.251,0.004,r
52196.355348,16.286,0.004,i
52196.356182,17.529,0.011,u
52196.357015,16.257,0.008,z
52196.357848,16.314,0.004,g
52197.349009,15.976,0.004,r
52197.349842,16.073,0.005,i
52197.350676,17.13,0.009,u
52197.351509,16.115,0.008,z
52197.352342,15.91,0.004,g
52207.321299,15.887,0.005,r
52207.322132,16.011,0.006,i
52207.322966,16.925,0.008,u
52207.323799,16.06,0.008,z
52207.324632,15.718,0.004,g
52225.199136,16.799,0.005,r
52225.199969,16.749,0.005,i
52225.200803,18.114,0.014,u
52225.201636,16.697,0.01,z
52225.202469,16.96,0.004,g
52231.23492,16.524,0.005,r
52231.235753,16.464,0.006,i
52231.236587,17.894,0.012,u
52231.23742,16.426,0.009,z
52231.238253,16.739,0.004,g
52253.221087,15.997,0.004,r
52253.222754,17.102,0.01,u
52253.223587,16.172,0.008,z
52253.22442,15.954,0.003,g
52557.34292,16.181,0.004,r
52557.343753,16.233,0.005,i
52557.344587,17.455,0.01,u
52557.34542,16.232,0.008,z
52557.346253,16.222,0.004,g
52578.239006,16.748,0.005,r
52578.239839,16.705,0.005,i
52578.240673,18.101,0.013,u
52578.241506,16.652,0.01,z
52578.242339,16.952,0.004,g
52934.249389,16.469,0.004,r
52934.250222,16.409,0.004,i
52934.251056,17.822,0.013,u
52934.251889,16.408,0.009,z
52934.252722,16.635,0.004,g
52936.245315,16.095,0.005,r
52936.246148,16.153,0.005,i
52936.247815,16.177,0.008,z
52936.248648,16.078,0.004,g
53270.309377,15.92,0.015,r
53270.31021,16.047,0.014,i
53270.311043,16.961,0.016,u
53270.311877,16.042,0.016,z
53270.31271,15.752,0.021,g
53272.359317,16.861,0.005,r
53272.36015,16.783,0.006,i
53272.360984,18.243,0.015,u
53272.361817,16.761,0.01,z
53272.36265,17.098,0.005,g
53286.328037,16.547,0.005,r
53286.32887,16.501,0.005,i
53286.329704,17.995,0.018,u
53286.330537,16.446,0.011,z
53286.33137,16.773,0.005,g
53288.286529,16.068,0.004,r
53288.287362,16.151,0.005,i
53288.288196,17.286,0.01,u
53288.289029,16.154,0.008,z
53288.289862,16.023,0.003,g
53296.28128,16.399,0.013,r
53296.282113,16.374,0.01,i
53296.28378,16.339,0.022,z
53296.284613,16.534,0.016,g
53298.330982,16.212,0.005,r
53298.331815,16.251,0.005,i
53298.332649,17.46,0.012,u
53298.333482,16.241,0.009,z
53298.334315,16.246,0.004,g
53302.282197,16.743,0.005,r
53302.28303,16.647,0.006,i
53302.283864,18.21,0.019,u
53302.284697,16.607,0.01,z
53302.28553,16.997,0.005,g
53312.237737,16.711,0.017,r
53312.238571,16.593,0.012,i
53312.239404,18.154,0.019,u
53312.240237,16.574,0.016,z
53312.241071,17.014,0.012,g
53314.238926,16.501,0.004,r
53314.239759,16.45,0.004,i
53314.240593,17.854,0.012,u
53314.241426,16.44,0.009,z
53314.242259,16.675,0.004,g
53616.343287,16.753,0.004,r
53616.344954,18.196,0.017,u
53616.345787,16.577,0.011,z
53616.34662,16.991,0.004,g
53626.319713,16.679,0.005,r
53626.320546,16.568,0.005,i
53626.32138,18.119,0.015,u
53626.322213,16.549,0.009,z
53626.323046,16.965,0.005,g
53628.304577,16.41,0.004,r
53628.30541,16.393,0.004,i
53628.306244,17.737,0.016,u
53628.307077,16.35,0.009,z
53628.30791,16.509,0.004,g
53637.306195,16.511,0.004,r
53637.307028,16.456,0.005,i
53637.307862,17.904,0.016,u
53637.308695,16.429,0.01,z
53637.309528,16.706,0.004,g
53639.351571,16.352,0.005,r
53639.352404,16.33,0.005,i
53639.353238,17.661,0.012,u
53639.354071,16.324,0.008,z
53639.354904,16.457,0.004,g
53654.333264,16.748,0.005,r
53654.334097,16.652,0.005,i
53654.334931,18.14,0.015,u
53654.335764,16.621,0.01,z
53654.336597,16.99,0.005,g
53663.294169,16.747,0.005,r
53663.295002,16.684,0.006,i
53663.295836,18.12,0.02,u
53663.296669,16.603,0.01,z
53663.297502,16.997,0.005,g
53665.272139,16.593,0.006,r
53665.272972,16.522,0.006,i
53665.273806,18.007,0.015,u
53665.274639,16.482,0.009,z
53665.275472,16.885,0.005,g
53666.364267,16.692,0.005,r
53666.3651,16.609,0.005,i
53666.365934,18.1,0.02,u
53666.366767,16.529,0.009,z
53666.3676,16.953,0.005,g
53670.288621,16.598,0.004,r
53670.289454,16.538,0.005,i
53670.290288,17.754,0.012,u
53670.291121,16.508,0.009,z
53670.291954,16.599,0.004,g
53673.256606,16.737,0.005,r
53673.257439,16.653,0.005,i
53673.258273,18.16,0.015,u
53673.259106,16.587,0.009,z
53673.259939,16.999,0.005,g
53675.253494,16.52,0.004,r
53675.254327,16.461,0.005,i
53675.255161,17.914,0.013,u
53675.255994,16.439,0.009,z
53677.274524,16.273,0.005,r
53677.275357,16.285,0.005,i
53677.276191,17.551,0.011,u
53677.277024,16.294,0.008,z
53677.277857,16.348,0.004,g
53680.261191,16.843,0.005,r
53680.262024,16.804,0.005,i
53680.262858,18.272,0.015,u
53680.263691,16.742,0.01,z
53680.264524,17.081,0.005,g
53693.263087,16.72,0.005,r
53693.26392,16.567,0.005,i
53693.264754,18.103,0.024,u
53693.265587,16.576,0.009,z
53693.26642,16.989,0.005,g
53698.260476,15.84,0.003,r
53698.261309,15.976,0.004,i
53698.262143,16.882,0.009,u
53698.262976,16.031,0.007,z
53698.263809,15.718,0.003,g
53704.24641,16.529,0.004,r
53704.247243,16.435,0.004,i
53704.248077,17.894,0.014,u
53704.24891,16.449,0.009,z
53704.249743,16.734,0.004,g
53977.387707,16.735,0.01,r
53977.388541,16.655,0.01,i
53977.389374,18.16,0.018,u
53977.390207,16.599,0.019,z
53977.391041,16.993,0.011,g
53989.342453,16.495,0.011,r
53989.343287,16.78,0.012,i
53989.34412,17.839,0.017,u
53989.344953,16.408,0.015,z
53989.345787,16.686,0.013,g
53995.357111,16.754,0.009,r
53995.357944,16.686,0.013,i
53995.358777,18.123,0.027,u
53995.359611,16.631,0.019,z
53995.360444,17.024,0.024,g
54000.317876,16.181,0.014,r
54000.318709,16.265,0.037,i
54000.319543,17.474,0.018,u
54000.320376,16.226,0.014,z
54000.321209,16.252,0.033,g
54006.264643,16.629,0.014,r
54006.26631,18.032,0.036,u
54007.368109,16.727,0.022,r
54007.368942,16.641,0.041,i
54007.370609,16.547,0.026,z
54007.371442,17.014,0.033,g
54009.291796,16.239,0.017,r
54009.292629,16.291,0.026,i
54009.293462,17.597,0.013,u
54009.294296,16.284,0.016,z
54009.295129,16.338,0.012,g
54011.356288,16.077,0.009,r
54011.357121,16.158,0.015,i
54011.357955,17.3,0.013,u
54011.358788,16.155,0.019,z
54011.359621,16.089,0.02,g
54025.355496,16.734,0.01,r
54025.356329,16.655,0.021,i
54025.357162,18.195,0.022,u
54025.357996,16.65,0.015,z
54025.358829,17.014,0.013,g
54029.28569,16.129,0.01,r
54029.286524,16.272,0.013,i
54029.287357,17.354,0.032,u
54029.28819,16.182,0.014,z
54029.289024,16.172,0.017,g
54348.353099,16.725,0.011,r
54348.353932,16.619,0.01,i
54348.354766,18.143,0.021,u
