time,mag,magerr,band
51464.176249,17.273,0.005,r
51464.177082,17.311,0.006,i
51464.177916,18.499,0.017,u
51464.178749,17.372,0.015,z
51464.179582,17.219,0.005,g
52075.349471,17.327,0.006,r
52075.350304,17.38,0.006,i
52075.351138,18.56,0.019,u
52075.351971,17.393,0.013,z
52075.352804,17.278,0.005,g
52197.158129,17.545,0.006,r
52197.158962,17.526,0.007,i
52197.159796,18.858,0.02,u
52197.160629,17.549,0.015,z
52197.161462,17.628,0.005,g
52197.201986,17.675,0.006,r
52197.202819,17.647,0.007,i
52197.203653,18.985,0.022,u
52197.204486,17.659,0.016,z
52197.205319,17.808,0.006,g
52557.195968,17.498,0.005,r
52557.196801,17.499,0.007,i
52557.197635,18.783,0.021,u
52557.198468,17.499,0.016,z
52557.199301,17.568,0.005,g
52578.092046,17.444,0.005,r
52578.092879,17.454,0.007,i
52578.093713,18.776,0.018,u
52578.094546,17.466,0.014,z
52578.095379,17.508,0.005,g
52929.122273,17.403,0.005,r
52929.123106,17.433,0.006,i
52929.12394,18.698,0.019,u
52929.124773,17.467,0.015,z
52929.125606,17.434,0.005,g
52934.102431,17.535,0.006,r
52934.103264,17.532,0.007,i
52934.104098,18.863,0.022,u
52934.104931,17.563,0.016,z
52934.105764,17.624,0.005,g
52936.098355,17.426,0.006,r
52936.099188,17.435,0.007,i
52936.100022,18.712,0.018,u
52936.100855,17.453,0.014,z
52936.101688,17.453,0.005,g
53243.283565,17.379,0.006,r
53243.284398,17.41,0.007,i
53243.285232,18.635,0.023,u
53243.286065,17.416,0.014,z
53243.286898,17.379,0.006,g
53270.162434,17.612,0.01,r
53270.163267,17.606,0.014,i
53270.1641,18.875,0.026,u
53270.164934,17.635,0.021,z
53270.165767,17.716,0.019,g
53272.212366,17.505,0.006,r
53272.213199,17.495,0.007,i
53272.214033,18.766,0.03,u
53272.214866,17.497,0.016,z
53272.215699,17.503,0.006,g
53288.139572,17.682,0.006,r
53288.140405,17.649,0.007,i
53288.141239,19.005,0.025,u
53288.142072,17.635,0.016,z
53288.142905,17.787,0.006,g
53302.13524,17.359,0.006,r
53302.136073,17.397,0.007,i
53302.136907,18.587,0.024,u
53302.13774,17.416,0.014,z
53302.138573,17.305,0.006,g
53312.090776,17.33,0.009,r
53312.091609,17.37,0.013,i
53312.092443,18.645,0.022,u
