time,mag,magerr,band
51081.404435,18.026,0.007,r
51081.405268,17.918,0.009,i
51081.406102,19.511,0.033,u
51081.406935,17.843,0.022,z
51081.407768,18.327,0.007,g
51819.475578,17.996,0.007,r
51819.476411,17.889,0.008,i
51819.477245,19.471,0.035,u
51819.478078,17.808,0.022,z
51819.478911,18.349,0.008,g
51875.219386,18.111,0.007,r
51875.220219,17.99,0.008,i
51875.221053,19.678,0.032,u
51875.221886,17.965,0.023,z
51875.222719,18.386,0.007,g
52171.451812,17.495,0.006,r
52171.452645,17.469,0.006,i
52171.453479,18.84,0.02,u
52171.454312,17.514,0.016,z
52171.455145,17.557,0.005,g
52225.300257,18.034,0.007,r
52225.30109,17.943,0.008,i
52225.301924,19.505,0.029,u
52225.302757,17.868,0.019,z
52225.30359,18.317,0.007,g
52288.134679,18.013,0.007,r
52288.135512,17.9,0.008,i
52288.136346,19.414,0.029,u
52288.137179,17.833,0.019,z
52288.138012,18.282,0.007,g
52551.407967,18.02,0.007,r
52551.4088,17.889,0.008,i
52551.409634,19.601,0.033,u
52551.410467,17.842,0.019,z
52551.4113,18.337,0.007,g
52558.440839,17.512,0.006,r
52558.441672,17.5,0.007,i
52558.442506,18.898,0.02,u
52558.443339,17.49,0.015,z
52558.444172,17.602,0.006,g
52578.312447,17.863,0.007,r
52578.31328,17.749,0.007,i
52578.314114,19.377,0.026,u
52578.314947,17.699,0.016,z
52578.31578,18.139,0.007,g
52585.275428,18.049,0.007,r
52585.276261,17.921,0.008,i
52585.277095,19.537,0.035,u
52585.277928,17.945,0.024,z
52585.278761,18.332,0.007,g
52909.442063,18.127,0.007,r
52909.442896,18.019,0.008,i
52909.44373,19.641,0.032,u
52909.444563,17.993,0.019,z
52909.445396,18.396,0.008,g
52910.412304,18.024,0.007,r
52910.413137,17.901,0.008,i
52910.413971,19.564,0.033,u
52910.414804,17.887,0.02,z
52910.415637,18.297,0.008,g
52935.339473,18.026,0.007,r
52935.340306,17.898,0.008,i
52935.34114,19.587,0.031,u
52935.341973,17.902,0.022,z
52935.342806,18.316,0.007,g
52963.262552,17.956,0.007,r
52963.263385,17.845,0.008,i
52963.264219,19.486,0.029,u
52963.265052,17.827,0.018,z
52963.265885,18.298,0.007,g
52971.253467,18.136,0.007,r
52971.2543,18.035,0.009,i
52971.255134,19.674,0.036,u
52971.255967,17.996,0.021,z
52971.2568,18.405,0.008,g
53351.184856,17.747,0.008,r
53351.185689,17.644,0.009,i
53351.186523,19.283,0.03,u
53351.187356,17.66,0.02,z
53351.188189,17.964,0.007,g
53622.441904,17.987,0.007,r
