time,mag,magerr,band
51081.327583,16.934,0.004,r
51081.328416,16.792,0.005,i
51081.32925,18.316,0.016,u
51081.330083,16.788,0.011,z
51081.330916,17.182,0.004,g
51819.398725,16.761,0.005,r
51819.399558,16.679,0.005,i
51819.400392,18.152,0.015,u
51819.401225,16.643,0.01,z
51819.402058,16.989,0.004,g
52558.364004,16.891,0.004,r
52558.364837,16.829,0.005,i
52558.365671,18.254,0.016,u
52558.366504,16.801,0.011,z
52558.367337,17.145,0.005,g
52577.251509,16.898,0.005,r
52577.252342,16.789,0.005,i
52577.253176,18.2,0.014,u
52577.254009,16.789,0.01,z
52577.254842,17.057,0.004,g
52586.254987,16.614,0.005,r
52586.25582,16.551,0.005,i
52586.256654,17.943,0.012,u
52586.257487,16.551,0.01,z
52586.25832,16.77,0.004,g
52910.335466,16.793,0.005,r
52910.336299,16.723,0.005,i
52910.337133,18.145,0.014,u
52910.337966,16.704,0.01,z
52910.338799,16.994,0.005,g
52931.26567,16.695,0.004,r
52931.266503,16.63,0.005,i
52931.267337,18.049,0.013,u
52931.26817,16.589,0.009,z
52931.269003,16.869,0.004,g
52935.262633,16.378,0.005,r
52935.263466,16.393,0.005,i
52935.2643,17.65,0.011,u
52935.265133,16.419,0.009,z
52935.265966,16.402,0.004,g
52963.185707,16.851,0.006,r
52963.18654,16.75,0.006,i
52963.187374,18.252,0.014,u
52963.188207,16.722,0.009,z
52963.18904,17.089,0.005,g
53352.156773,16.699,0.004,r
53352.157606,16.622,0.005,i
53352.15844,18.081,0.014,u
53352.159273,16.61,0.009,z
53352.160106,16.881,0.004,g
53622.365071,16.49,0.004,r
53622.365904,16.483,0.004,i
53622.366738,17.776,0.013,u
53622.367571,16.459,0.009,z
53622.368404,16.538,0.004,g
53634.314541,16.832,0.005,r
53634.315374,16.729,0.005,i
53634.317041,16.663,0.01,z
53634.317874,17.075,0.006,g
53638.355877,16.734,0.005,r
53638.35671,16.644,0.005,i
53638.357544,18.12,0.015,u
53638.358377,16.624,0.01,z
53638.35921,16.939,0.005,g
53640.319913,16.953,0.005,r
53640.320746,16.839,0.005,i
53640.32158,18.38,0.019,u
53640.322413,16.797,0.011,z
53640.323246,17.217,0.005,g
53655.292085,16.537,0.004,r
53655.292918,16.51,0.005,i
53655.293752,17.833,0.013,u
53655.294585,16.521,0.009,z
53655.295418,16.626,0.004,g
53664.317041,16.9,0.005,r
53664.317874,16.765,0.005,i
53664.318708,18.267,0.023,u
53664.319541,16.733,0.012,z
53664.320374,17.155,0.006,g
53669.276283,16.608,0.005,r
53669.277116,16.589,0.005,i
53669.27795,17.828,0.013,u
53669.278783,16.615,0.01,z
53669.279616,16.675,0.004,g
53671.361049,16.87,0.005,r
53671.361882,16.756,0.006,i
53671.362716,18.28,0.02,u
53671.363549,16.74,0.012,z
53671.364382,17.143,0.005,g
53674.26052,16.819,0.004,r
53674.261353,16.704,0.005,i
53674.262187,18.281,0.017,u
53674.26302,16.679,0.01,z
53674.263853,17.073,0.004,g
53676.349992,16.599,0.005,r
53676.350825,16.565,0.005,i
53676.351659,17.846,0.014,u
53676.352492,16.596,0.009,z
53676.353325,16.684,0.004,g
53679.321886,16.509,0.004,r
53679.322719,16.506,0.004,i
53679.323553,17.782,0.014,u
53679.324386,16.536,0.01,z
53679.325219,16.562,0.004,g
53681.313399,16.8,0.006,r
53681.314232,16.687,0.007,i
53681.315066,18.226,0.024,u
53681.315899,16.671,0.014,z
53681.316732,17.053,0.006,g
53685.272452,16.549,0.005,r
53685.273285,16.517,0.005,i
53685.274119,17.887,0.019,u
53685.274952,16.534,0.01,z
53685.275785,16.684,0.005,g
53694.28633,16.848,0.005,r
53694.287163,16.735,0.006,i
53694.287997,18.296,0.045,u
53694.28883,16.742,0.014,z
53694.289663,17.137,0.006,g
53697.270422,16.916,0.005,r
53697.271255,16.804,0.006,i
53697.272089,18.392,0.021,u
