time,mag,magerr,band
51075.374952,17.703,0.006,r
51075.375785,17.753,0.007,i
51075.377452,17.799,0.022,z
51818.344638,18.176,0.009,r
51818.345471,18.085,0.011,i
51818.346305,19.673,0.036,u
51818.347138,18.317,0.03,z
51818.347971,18.428,0.009,g
52170.395604,17.859,0.007,r
52170.396437,17.854,0.008,i
52170.397271,19.179,0.025,u
52170.398104,17.899,0.02,z
52170.398937,17.964,0.006,g
52173.309028,17.805,0.008,r
52173.309861,17.81,0.01,i
52173.310695,18.843,0.024,u
52173.311528,17.823,0.025,z
52173.312361,17.642,0.006,g
52196.394129,18.218,0.008,r
52196.394962,18.124,0.009,i
52196.395796,19.731,0.039,u
52196.396629,18.171,0.03,z
52196.397462,18.467,0.007,g
52207.360984,17.965,0.007,r
52207.361817,17.938,0.008,i
52207.362651,19.302,0.029,u
52207.363484,17.965,0.021,z
52207.364317,18.149,0.007,g
52224.28913,18.335,0.008,r
52224.289963,18.251,0.009,i
52224.290797,19.727,0.035,u
52224.29163,18.266,0.025,z
52224.292463,18.597,0.008,g
52231.274534,18.266,0.008,r
52231.275367,18.164,0.009,i
52231.276201,19.724,0.035,u
52231.277034,18.661,0.033,z
52231.277867,18.559,0.008,g
52234.245624,18.155,0.008,r
52234.246457,18.086,0.008,i
52234.247291,19.536,0.03,u
52234.248124,18.088,0.02,z
52234.248957,18.394,0.007,g
52261.20898,18.314,0.008,r
52261.209813,18.212,0.009,i
52261.210647,19.707,0.038,u
52261.21148,18.166,0.026,z
52282.135609,17.728,0.006,r
52282.136442,17.759,0.007,i
52282.137276,19.029,0.025,u
52282.138109,17.802,0.024,z
52282.138942,17.724,0.005,g
52287.089471,18.145,0.009,r
52287.090304,18.092,0.011,i
52287.091138,19.49,0.03,u
52287.091971,18.098,0.024,z
52287.092804,18.279,0.008,g
52552.408173,17.93,0.007,r
52552.409006,17.898,0.008,i
52552.410673,17.916,0.023,z
52552.411506,18.062,0.006,g
52557.382532,17.765,0.006,r
52557.383365,17.801,0.008,i
52557.384199,19.031,0.023,u
52557.385032,17.834,0.021,z
52557.385865,17.796,0.006,g
52908.357099,18.286,0.008,r
52908.357932,18.183,0.009,i
52908.358766,19.757,0.038,u
52908.359599,18.153,0.025,z
52908.360432,18.538,0.008,g
52912.336537,18.274,0.008,r
52912.33737,18.171,0.009,i
52912.338204,19.734,0.04,u
52912.339037,18.146,0.026,z
52912.33987,18.517,0.008,g
52934.289002,17.958,0.01,r
52934.289835,17.96,0.011,i
52934.290669,19.191,0.029,u
52934.291502,17.987,0.028,z
52934.292335,18.043,0.008,g
52936.284928,18.257,0.008,r
52936.285761,18.209,0.009,i
52936.287428,18.174,0.023,z
52936.288261,18.449,0.007,g
53270.349006,17.628,0.014,r
53270.349839,17.713,0.014,i
53270.350673,18.899,0.023,u
53270.351506,17.76,0.027,z
53272.39893,17.801,0.008,r
53272.399763,17.814,0.009,i
53272.400597,19.065,0.027,u
53272.40143,17.844,0.024,z
53272.402263,17.863,0.006,g
53286.367648,18.253,0.008,r
53286.368481,18.197,0.009,i
53286.369315,19.691,0.039,u
53286.370148,18.2,0.024,z
53286.370981,18.478,0.008,g
53288.32614,18.23,0.008,r
53288.326973,18.157,0.009,i
53288.327807,19.718,0.036,u
53288.32864,18.146,0.022,z
53288.329473,18.468,0.007,g
53294.373816,18.204,0.007,r
53294.374649,18.106,0.009,i
53294.375483,19.636,0.039,u
53294.376316,18.12,0.025,z
53294.377149,18.432,0.007,g
53296.32086,18.174,0.025,r
53296.321693,18.072,0.021,i
53296.322527,19.544,0.064,u
53296.32336,18.047,0.078,z
53296.324193,18.365,0.055,g
53298.370593,18.186,0.008,r
53298.371426,18.099,0.009,i
53298.37226,19.523,0.034,u
