time,mag,magerr,band
51819.233253,16.497,0.005,r
51819.234086,16.453,0.005,i
51819.23492,17.763,0.013,u
51819.235753,16.466,0.009,z
51819.236586,16.503,0.004,g
52172.248825,16.739,0.005,r
52172.249658,16.636,0.006,i
52172.250492,18.218,0.016,u
52172.251325,16.613,0.009,z
52172.252158,16.998,0.005,g
52558.198532,16.673,0.004,r
52558.199365,16.561,0.004,i
52558.200199,18.162,0.02,u
52558.201032,16.556,0.011,z
52558.201865,16.877,0.004,g
52576.110788,16.581,0.004,r
52576.111621,16.508,0.004,i
52576.112455,18.046,0.015,u
52576.113288,16.49,0.009,z
52576.114121,16.761,0.004,g
52577.086023,16.323,0.004,r
52577.086856,16.323,0.004,i
52577.08769,17.698,0.012,u
52577.088523,16.346,0.008,z
52577.089356,16.364,0.004,g
52930.099354,16.949,0.005,r
52930.100187,16.805,0.005,i
52930.101021,18.491,0.018,u
52930.101854,16.769,0.009,z
52930.102687,17.26,0.005,g
52931.100183,16.84,0.005,r
52931.101016,16.713,0.005,i
52931.10185,18.404,0.017,u
52931.102683,16.678,0.009,z
52931.103516,17.119,0.004,g
52935.097148,16.179,0.004,r
52935.097981,16.219,0.004,i
52935.098815,17.487,0.011,u
52935.099648,16.234,0.008,z
52935.100481,16.138,0.003,g
53313.090349,16.91,0.005,r
53313.091182,16.794,0.005,i
53313.092016,18.39,0.021,u
53313.092849,16.786,0.012,z
53313.093682,17.172,0.004,g
53622.199595,16.469,0.004,r
53622.200428,16.464,0.004,i
53622.201262,17.943,0.018,u
53622.202095,16.413,0.009,z
53622.202928,16.62,0.004,g
53625.195559,16.943,0.006,r
53625.196392,16.83,0.006,i
53625.197226,18.396,0.018,u
53625.198059,16.81,0.01,z
53625.198892,17.177,0.005,g
53634.149064,16.953,0.005,r
53634.149897,16.814,0.005,i
53634.150731,18.392,0.031,u
53634.151564,16.803,0.013,z
53634.152397,17.189,0.006,g
53636.154596,17.061,0.005,r
53636.155429,16.907,0.005,i
53636.156263,18.659,0.023,u
53636.157096,16.84,0.01,z
53636.157929,17.402,0.005,g
53655.126601,16.997,0.006,r
53655.127434,16.853,0.006,i
53655.128268,18.568,0.024,u
53655.129101,16.81,0.01,z
53655.129934,17.335,0.006,g
53657.214018,16.915,0.008,r
53657.214851,16.753,0.007,i
53657.215685,18.555,0.077,u
53657.216518,16.769,0.017,z
53657.217351,17.262,0.011,g
53664.15156,17.02,0.005,r
53664.152393,16.883,0.005,i
53664.153227,18.633,0.027,u
53664.15406,16.839,0.011,z
53664.154893,17.328,0.005,g
53666.115161,16.745,0.005,r
53666.115994,16.648,0.006,i
53666.116828,18.197,0.015,u
53666.117661,16.601,0.009,z
53666.118494,16.988,0.005,g
53669.110799,16.052,0.005,r
53669.111632,16.116,0.005,i
53669.112466,17.306,0.01,u
53669.113299,16.161,0.007,z
53669.114132,15.997,0.004,g
53674.095034,16.888,0.005,r
53674.095867,16.746,0.005,i
53674.096701,18.447,0.018,u
53674.097534,16.721,0.009,z
53674.098367,17.177,0.005,g
53676.184539,16.831,0.006,r
53676.185372,16.729,0.006,i
53676.186206,18.403,0.019,u
53676.187039,16.671,0.009,z
53676.187872,17.121,0.005,g
53681.147929,16.937,0.009,r
53685.106973,16.712,0.005,r
53685.107806,16.615,0.005,i
53685.10864,18.2,0.035,u
53685.109473,16.574,0.011,z
53685.110306,16.947,0.006,g
53687.145324,16.521,0.005,r
53687.146157,16.464,0.005,i
53687.146991,17.981,0.027,u
53687.147824,16.451,0.009,z
53687.148657,16.681,0.005,g
53694.122533,18.276,0.029,u
53697.104953,16.17,0.008,r
53697.105786,16.224,0.008,i
53697.10662,17.516,0.03,u
53697.107453,16.243,0.022,z
53697.108286,16.172,0.006,g
53700.103915,16.915,0.005,r
53700.104748,16.796,0.005,i
53700.105582,18.416,0.022,u
53700.106415,16.77,0.011,z
53705.090584,16.505,0.004,r
53705.091417,16.452,0.004,i
53705.092251,17.932,0.015,u
53705.093084,16.451,0.009,z
53705.093917,16.645,0.004,g
53975.175581,16.881,0.013,r
53975.176414,16.78,0.011,i
53975.177247,18.348,0.023,u
53975.178081,16.726,0.019,z
53975.178914,17.157,0.013,g
53996.182301,16.755,0.013,r
53996.183134,16.663,0.008,i
53996.183967,18.309,0.018,u
53996.184801,16.623,0.013,z
53996.185634,17.051,0.01,g
53998.150932,16.558,0.009,r
53998.151765,16.48,0.012,i
53998.152599,18.022,0.021,u
53998.153432,16.506,0.015,z
53998.154265,16.735,0.012,g
54005.188182,16.848,0.013,r
54005.189015,16.706,0.01,i
54005.189848,18.357,0.022,u
54005.191515,17.13,0.016,g
54010.136427,16.583,0.013,r
54010.137261,16.524,0.011,i
54010.138094,17.881,0.019,u
54010.138927,16.515,0.015,z
54010.139761,16.607,0.012,g
54012.129288,16.954,0.011,r
54012.130121,16.812,0.012,i
54012.130954,18.466,0.031,u
54012.131788,16.778,0.015,z
54012.132621,17.226,0.015,g
54020.135229,16.914,0.012,r
54020.136063,16.8,0.009,i
54020.136896,18.376,0.02,u
54020.137729,16.765,0.015,z
54020.138563,17.153,0.013,g
54028.125659,16.324,0.012,r
54028.126493,16.367,0.018,i
54028.127326,17.626,0.018,u
54028.128159,16.363,0.015,z
54028.128993,16.312,0.011,g
54030.128787,16.981,0.008,r
54030.12962,16.845,0.009,i
54030.130454,18.466,0.019,u
54030.131287,16.814,0.016,z
54030.13212,17.276,0.013,g
54032.118052,16.822,0.013,r
54032.118885,16.722,0.011,i
54032.119718,18.345,0.021,u
54032.120552,16.693,0.019,z
54032.121385,17.16,0.014,g
54034.188287,16.798,0.012,r
54034.18912,16.665,0.011,i
54034.190787,16.628,0.017,z
54034.19162,17.071,0.01,g
54037.110043,16.153,0.009,r
54037.110876,16.202,0.01,i
54037.111709,17.37,0.016,u
54037.112543,16.241,0.014,z
54037.113376,16.12,0.012,g
54040.124543,17.0,0.012,r
54040.125376,16.859,0.01,i
54040.12621,18.512,0.03,u
54040.127043,16.784,0.016,z
54040.127876,17.308,0.014,g
54050.109144,16.972,0.011,r
54050.109977,16.813,0.021,i
54050.110811,18.506,0.022,u
54050.111644,16.779,0.02,z
54050.112477,17.295,0.014,g
54053.1153,16.607,0.009,r
54053.116133,16.552,0.009,i
54053.116967,18.102,0.018,u
54053.1178,16.53,0.016,z
54053.118633,16.873,0.013,g
54056.118645,17.3,0.038,u
54056.119479,16.22,0.02,z
54056.120312,16.079,0.017,g
54057.08564,16.969,0.006,r
54057.086473,16.862,0.011,i
54057.087307,18.401,0.021,u
54057.08814,16.77,0.016,z
54057.088973,17.213,0.013,g
54059.111266,17.0,0.009,r
54059.114599,17.349,0.024,g
54061.122341,16.86,0.012,r
54061.123175,16.686,0.011,i
54061.124008,18.372,0.028,u
54061.124841,16.656,0.019,z
54061.125675,17.126,0.012,g
54062.116167,16.693,0.008,r
54062.117,16.581,0.011,i
54062.117833,18.174,0.021,u
54062.118667,16.539,0.02,z
54062.1195,16.925,0.019,g
54068.106144,16.99,0.012,r
54068.106978,16.845,0.015,i
54068.107811,18.499,0.034,u
54068.108644,16.792,0.02,z
54068.109478,17.296,0.012,g
54357.154453,16.477,0.012,r
54357.155286,16.408,0.018,i
54357.15612,17.837,0.026,u
