time,mag,magerr,band
51081.338771,16.355,0.004,r
51081.339604,16.37,0.004,i
51081.340438,17.589,0.01,u
51081.341271,16.37,0.009,z
51081.342104,16.371,0.003,g
51819.409884,16.195,0.004,r
51819.410717,16.245,0.005,i
51819.412384,16.217,0.008,z
51819.413217,16.196,0.004,g
52551.342287,16.747,0.004,r
52551.34312,16.662,0.005,i
52551.343954,18.243,0.014,u
52551.344787,16.596,0.009,z
52551.34562,17.067,0.004,g
52558.375163,16.796,0.006,r
52558.375996,16.681,0.005,i
52558.37683,18.315,0.015,u
52558.377663,16.63,0.009,z
52558.378496,17.107,0.005,g
52577.262667,16.447,0.004,r
52577.2635,16.4,0.004,i
52577.264334,17.79,0.011,u
52577.265167,16.389,0.008,z
52577.266,16.572,0.004,g
52910.346623,16.539,0.004,r
52910.347456,16.471,0.005,i
52910.34829,17.96,0.012,u
52910.349123,16.472,0.008,z
52910.349956,16.723,0.004,g
52931.276827,16.358,0.004,r
52931.27766,16.343,0.005,i
52931.278494,17.685,0.011,u
52931.279327,16.348,0.008,z
52931.28016,16.458,0.004,g
52935.273791,16.697,0.004,r
52935.274624,16.589,0.005,i
52935.275458,18.17,0.014,u
52935.276291,16.523,0.009,z
52935.277124,16.956,0.004,g
52963.196866,16.534,0.005,r
52963.197699,16.461,0.006,i
52963.198533,17.935,0.012,u
52963.199366,16.438,0.008,z
52963.200199,16.712,0.004,g
52971.187781,16.843,0.004,r
52971.188614,16.734,0.005,i
52971.189448,18.251,0.014,u
52971.190281,16.7,0.009,z
52971.191114,17.107,0.004,g
53351.119168,16.747,0.004,r
53351.120001,16.632,0.005,i
53351.120835,18.185,0.014,u
53351.121668,16.567,0.009,z
53351.122501,17.02,0.004,g
53352.167932,16.301,0.004,r
53352.168765,16.354,0.004,i
53352.169599,17.58,0.01,u
53352.170432,16.338,0.008,z
53352.171265,16.374,0.004,g
53622.376227,16.712,0.004,r
53622.37706,16.606,0.005,i
53622.377894,18.206,0.016,u
53622.378727,16.577,0.01,z
53634.325698,16.471,0.004,r
53634.327365,17.797,0.019,u
53634.328198,16.397,0.009,z
53634.329031,16.622,0.005,g
53638.367034,16.815,0.005,r
53638.367867,16.699,0.005,i
53638.368701,18.296,0.017,u
53638.369534,16.634,0.01,z
53638.370367,17.137,0.005,g
53640.331069,16.835,0.004,r
53640.331902,16.717,0.005,i
53640.332736,18.345,0.018,u
53640.333569,16.691,0.01,z
53640.334402,17.129,0.005,g
53655.303241,16.398,0.004,r
53655.304074,16.373,0.004,i
53655.304908,17.737,0.012,u
53655.305741,16.35,0.009,z
53655.306574,16.496,0.004,g
53664.328198,16.619,0.006,r
53664.329031,16.518,0.007,i
53664.329865,18.076,0.031,u
53664.330698,16.509,0.014,z
53669.287441,16.329,0.004,r
53669.288274,16.329,0.005,i
53669.289108,17.669,0.011,u
53669.289941,16.327,0.008,z
53669.290774,16.395,0.004,g
53671.372205,16.658,0.004,r
53671.373038,16.575,0.005,i
53671.373872,18.111,0.019,u
53671.374705,16.505,0.01,z
53671.375538,16.938,0.004,g
53674.271678,16.585,0.004,r
53674.272511,16.512,0.004,i
53674.273345,17.704,0.014,u
53674.274178,16.486,0.009,z
53674.275011,16.647,0.004,g
53676.361147,16.501,0.005,r
53676.36198,16.449,0.006,i
53676.362814,17.817,0.015,u
53676.363647,16.395,0.009,z
53676.36448,16.66,0.004,g
53679.333043,16.938,0.005,r
53679.333876,16.813,0.005,i
53679.33471,18.342,0.019,u
53679.335543,16.736,0.012,z
53679.336376,17.2,0.005,g
53681.324556,16.148,0.005,r
53681.325389,16.195,0.005,i
