time,mag,magerr,band
51081.289771,16.859,0.004,r
51081.290604,16.771,0.005,i
51081.291438,18.356,0.017,u
51081.292271,16.752,0.014,z
51081.293104,17.145,0.004,g
51819.360892,16.803,0.005,r
51819.361725,16.717,0.005,i
51819.362559,18.247,0.017,u
51819.363392,16.693,0.011,z
51819.364225,17.08,0.005,g
52558.32617,16.543,0.004,r
52558.327003,16.487,0.005,i
52558.32867,16.469,0.009,z
52558.329503,16.784,0.004,g
52577.213671,16.888,0.007,r
52577.214504,16.772,0.007,i
52577.215338,18.399,0.017,u
52577.216171,16.742,0.014,z
52577.217004,17.143,0.006,g
52586.21715,16.874,0.005,r
52586.217983,16.787,0.005,i
52586.218817,18.322,0.016,u
52586.21965,16.709,0.012,z
52586.220483,17.118,0.004,g
52910.297631,16.407,0.005,r
52910.298464,16.41,0.006,i
52910.300131,16.405,0.009,z
52910.300964,16.458,0.004,g
52931.227832,16.374,0.004,r
52931.228665,16.369,0.004,i
52931.230332,16.343,0.009,z
52931.231165,16.485,0.004,g
52935.224796,16.499,0.005,r
52935.225629,16.441,0.005,i
52935.226463,17.95,0.013,u
52935.227296,16.428,0.009,z
52935.228129,16.714,0.004,g
52959.168125,16.882,0.006,r
52959.168958,16.783,0.006,i
52959.169792,18.392,0.016,u
52959.170625,16.749,0.01,z
52959.171458,17.18,0.005,g
52963.147868,16.849,0.006,r
52963.148701,16.744,0.006,i
52963.149535,18.261,0.015,u
52963.150368,16.708,0.01,z
52963.151201,17.062,0.005,g
53352.118934,16.549,0.005,r
53352.119767,16.467,0.006,i
53352.120601,18.028,0.014,u
53352.121434,16.454,0.009,z
53352.122267,16.789,0.005,g
53622.327235,16.759,0.004,r
53622.328068,16.675,0.005,i
53622.328902,18.294,0.02,u
53622.329735,16.667,0.014,z
53622.330568,17.046,0.004,g
53634.277539,16.816,0.005,i
53634.278373,18.373,0.031,u
53634.279206,16.761,0.013,z
53638.31804,16.198,0.005,r
53638.318873,16.242,0.005,i
53638.319707,17.478,0.011,u
53638.32054,16.274,0.009,z
53638.321373,16.222,0.004,g
53640.282076,16.722,0.005,r
53640.282909,16.62,0.005,i
53655.254247,16.364,0.004,r
53655.25508,16.353,0.004,i
53655.255914,17.724,0.015,u
53655.256747,16.32,0.01,z
53655.25758,16.477,0.004,g
53664.279204,16.432,0.004,r
53664.280037,16.408,0.005,i
53664.280871,17.839,0.02,u
53664.281704,16.403,0.01,z
53664.282537,16.58,0.004,g
53666.242808,16.765,0.005,r
53666.243641,16.672,0.006,i
53666.244475,18.226,0.018,u
53666.245308,16.618,0.011,z
53666.246141,17.048,0.005,g
53669.238447,16.174,0.004,r
53669.23928,16.231,0.005,i
53669.240114,17.441,0.01,u
53669.240947,16.237,0.008,z
53669.24178,16.158,0.004,g
53671.323217,16.783,0.004,r
53671.32405,16.666,0.005,i
53671.324884,18.195,0.021,u
53671.325717,16.633,0.011,z
53674.222682,16.909,0.005,r
53674.223515,16.805,0.005,i
53674.224349,18.381,0.02,u
53674.225182,16.755,0.011,z
53674.226015,17.189,0.004,g
53676.31216,16.751,0.005,r
53676.312993,16.648,0.006,i
53676.313827,18.257,0.018,u
53676.31466,16.607,0.01,z
53676.315493,17.056,0.004,g
53679.284051,16.906,0.005,r
53679.284884,16.806,0.005,i
53679.285718,18.325,0.021,u
53679.286551,16.793,0.013,z
53679.287384,17.2,0.004,g
53681.275564,16.654,0.01,r
53681.276397,16.538,0.01,i
53681.277231,18.117,0.02,u
53681.278064,16.515,0.016,z
53681.278897,16.935,0.008,g
53685.234615,16.671,0.005,r
53685.235448,16.579,0.005,i
53685.236282,18.192,0.03,u
53685.237115,16.533,0.012,z
53685.237948,16.974,0.006,g
53694.248494,16.684,0.005,r
53694.249327,16.631,0.005,i
53694.250161,18.201,0.037,u
53694.250994,16.544,0.014,z
53694.251827,16.972,0.006,g
53697.232588,16.807,0.009,r
53697.233421,16.702,0.011,i
53697.234255,18.272,0.022,u
53697.235088,16.688,0.016,z
53697.235921,17.072,0.009,g
53700.231546,16.283,0.004,r
53700.232379,16.295,0.004,i
53700.234046,16.297,0.009,z
53700.234879,16.364,0.004,g
53705.218216,16.392,0.004,r
53705.219049,16.403,0.005,i
53705.219883,17.595,0.013,u
53705.220716,16.448,0.009,z
53705.221549,16.45,0.004,g
53975.303239,16.211,0.018,r
53975.304073,16.25,0.016,i
53975.304906,17.469,0.017,u
53975.305739,16.266,0.017,z
53975.306573,16.229,0.017,g
53990.316061,16.758,0.01,r
53990.316895,16.688,0.009,i
53990.317728,18.237,0.019,u
53990.318561,16.648,0.016,z
53990.319395,17.075,0.015,g
53993.371971,16.371,0.011,i
53993.372805,17.781,0.015,u
53994.326228,16.894,0.014,r
53994.327061,16.804,0.014,i
53994.327894,18.373,0.019,u
53994.328728,16.759,0.017,z
53994.329561,17.189,0.018,g
53996.309995,16.587,0.028,r
53996.310829,16.524,0.02,i
53996.311662,18.182,0.018,u
53996.312495,16.505,0.016,z
53996.313329,16.97,0.019,g
53998.280273,18.326,0.022,u
53998.281107,16.695,0.018,z
53998.28194,17.133,0.014,g
54005.308867,16.633,0.013,r
54005.309701,16.534,0.019,i
54005.310534,18.112,0.016,u
54005.311367,16.496,0.018,z
54005.312201,16.902,0.017,g
54010.264065,16.426,0.011,r
54010.264898,16.399,0.015,i
54010.266565,16.362,0.016,z
54010.267398,16.607,0.015,g
54012.257017,16.786,0.01,r
54012.257851,16.694,0.015,i
54012.258684,18.272,0.023,u
54012.259517,16.672,0.016,z
54012.260351,17.062,0.011,g
54020.262903,16.307,0.01,r
54020.263737,16.336,0.011,i
54020.26457,17.609,0.044,u
54020.265403,16.391,0.019,z
54024.344488,16.451,0.034,r
54024.345322,16.424,0.058,i
54024.346155,17.886,0.021,u
54024.346988,16.409,0.017,z
54024.347822,16.621,0.018,g
54028.253298,16.367,0.018,r
54028.254132,16.374,0.014,i
54028.254965,17.773,0.029,u
54028.255798,16.389,0.022,z
54028.256632,16.544,0.032,g
54030.256474,16.777,0.013,r
54030.257307,16.676,0.013,i
54030.258141,18.302,0.018,u
54030.258974,16.639,0.021,z
54030.259807,17.056,0.018,g
54035.332265,16.814,0.022,r
54035.333099,16.699,0.026,i
54035.333932,18.202,0.03,u
54035.334765,16.627,0.017,z
54035.335599,17.068,0.013,g
54037.237775,16.354,0.02,r
54037.238608,16.359,0.012,i
54037.239441,17.719,0.016,u
54037.240275,16.358,0.019,z
54037.241108,16.458,0.015,g
54040.252189,16.719,0.011,r
54040.253022,16.593,0.016,i
54040.253856,18.194,0.025,u
54040.254689,16.562,0.014,z
54040.255522,17.012,0.012,g
54049.278694,16.748,0.01,r
54049.279528,16.636,0.021,i
54049.280361,18.25,0.036,u
54049.281194,16.577,0.025,z
54049.282028,17.027,0.014,g
54053.242963,16.756,0.016,r
54053.243796,16.654,0.013,i
54053.24463,18.217,0.027,u
54053.245463,16.613,0.013,z
54053.246296,17.059,0.019,g
54059.238928,16.461,0.04,r
54059.239761,16.416,0.02,i
54059.240594,17.938,0.022,u
54059.242261,16.683,0.03,g
54062.24385,16.74,0.015,r
54062.244684,16.652,0.02,i
54062.245517,18.208,0.026,u
54062.24635,16.611,0.025,z
54062.247184,17.056,0.015,g
54068.224369,16.474,0.011,r
54068.225203,16.401,0.016,i
54068.226036,17.846,0.023,u
54068.226869,16.409,0.012,z
54068.227703,16.652,0.017,g
54357.282182,16.203,0.027,r
54357.283015,16.236,0.025,i
54357.283848,17.433,0.029,u
54357.284682,16.26,0.02,z
54357.285515,16.193,0.027,g
54362.331981,16.217,0.062,r
54362.332815,16.177,0.005,i
54382.312127,16.723,0.014,r
54382.31296,16.602,0.008,i
54382.313793,18.227,0.023,u
54382.314627,16.615,0.018,z
54382.31546,17.025,0.018,g
54385.32995,16.87,0.017,r
54385.330783,16.78,0.013,i
54385.33245,16.742,0.014,z
54385.333283,17.108,0.026,g
54387.330437,16.647,0.023,r
54387.331271,16.574,0.019,i
54387.332104,18.22,0.021,u
54387.332937,16.549,0.014,z
54387.333771,17.002,0.015,g
54392.325146,16.592,0.014,r
54392.325979,16.494,0.016,i
54392.326813,17.99,0.032,u
54392.327646,16.453,0.019,z
54392.328479,16.826,0.014,g
54402.32362,16.291,0.012,r
54402.324453,16.303,0.011,i
54402.325286,17.607,0.019,u
54402.326953,16.413,0.015,g
