time,mag,magerr,band
51075.304911,15.105,0.003,r
51075.305744,15.023,0.003,i
51075.306578,16.646,0.006,u
51075.307411,14.996,0.005,z
51075.308244,15.329,0.003,g
52196.305434,15.368,0.007,r
52196.306267,15.236,0.008,i
52196.307101,16.919,0.01,u
52196.307934,15.227,0.009,z
52196.308767,15.651,0.006,g
52197.318541,15.356,0.004,r
52197.319374,15.216,0.005,i
52197.320208,16.958,0.008,u
52197.321041,15.178,0.005,z
52197.321874,15.693,0.004,g
52225.168717,14.929,0.004,r
52225.16955,14.896,0.004,i
52225.170384,16.385,0.006,u
52225.171217,14.905,0.005,z
52225.17205,15.049,0.003,g
52231.204502,15.392,0.004,r
52231.205335,15.252,0.005,i
52231.206169,16.977,0.009,u
52231.207002,15.21,0.006,z
52231.207835,15.71,0.004,g
52253.190673,14.723,0.003,r
52253.191506,14.769,0.003,i
52253.19234,16.129,0.006,u
52253.193173,14.789,0.004,z
52253.194006,14.749,0.002,g
52557.312504,15.466,0.004,r
52557.313337,15.335,0.004,i
52557.314171,17.035,0.009,u
52557.315004,15.301,0.005,z
52557.315837,15.756,0.003,g
52578.208588,15.14,0.004,r
52578.209421,15.041,0.004,i
52578.210255,16.702,0.007,u
52578.211088,15.011,0.005,z
52578.211921,15.382,0.003,g
52908.287069,15.232,0.003,r
52908.287902,15.111,0.003,i
52908.288736,16.831,0.008,u
52908.289569,15.077,0.005,z
52908.290402,15.526,0.003,g
52911.300857,15.393,0.003,r
52911.30169,15.257,0.003,i
52911.302524,16.987,0.009,u
52911.303357,15.223,0.005,z
52911.30419,15.7,0.003,g
52930.178229,15.381,0.003,r
52930.179062,15.243,0.003,i
52930.179896,16.992,0.009,u
52930.180729,15.188,0.005,z
52930.181562,15.701,0.003,g
52934.21897,15.391,0.003,r
52934.219803,15.259,0.003,i
52934.220637,17.0,0.009,u
52934.22147,15.213,0.005,z
52934.222303,15.703,0.003,g
52936.214897,14.928,0.004,r
52936.21573,14.899,0.004,i
52936.216564,16.393,0.006,u
52936.217397,14.897,0.005,z
52936.21823,15.043,0.003,g
52962.140419,15.216,0.003,r
52962.141252,15.104,0.003,i
52962.142086,16.816,0.008,u
52962.142919,15.074,0.005,z
52962.143752,15.5,0.003,g
53270.278973,15.036,0.011,r
53270.279806,14.934,0.012,i
53270.28064,16.496,0.011,u
53270.281473,14.945,0.012,z
53270.282306,15.188,0.016,g
53272.328901,15.365,0.004,r
53272.329734,15.249,0.005,i
53272.330568,16.917,0.008,u
53272.331401,15.222,0.005,z
53272.332234,15.653,0.004,g
