time,mag,magerr,band
51075.248894,14.931,0.004,r
51075.249727,14.946,0.004,i
51075.250561,16.327,0.006,u
51075.251394,14.944,0.005,z
51075.252227,14.957,0.003,g
51464.23681,15.62,0.003,r
51464.237643,15.451,0.003,i
51464.238477,17.234,0.009,u
51464.23931,15.391,0.005,z
51464.240143,15.986,0.003,g
52197.262522,15.624,0.004,r
52197.263355,15.492,0.004,i
52197.264189,17.231,0.009,u
52197.265022,15.447,0.006,z
52197.265855,15.991,0.004,g
52231.148488,15.668,0.004,r
52231.149321,15.549,0.004,i
52231.150155,17.283,0.009,u
52231.150988,15.494,0.006,z
52231.151821,16.008,0.003,g
52557.256493,15.227,0.003,r
52557.257326,15.154,0.003,i
52557.25816,16.647,0.007,u
52557.258993,15.104,0.005,z
52557.259826,15.407,0.003,g
52578.152573,15.05,0.006,r
52578.153406,15.042,0.006,i
52578.15424,16.481,0.008,u
52578.155073,15.025,0.007,z
52578.155906,15.164,0.006,g
52929.182801,15.732,0.006,r
52929.183634,15.61,0.006,i
52929.184468,17.304,0.012,u
52929.185301,15.627,0.008,z
52929.186134,16.048,0.006,g
52934.162957,15.155,0.003,r
52934.16379,15.096,0.003,i
52934.164624,16.657,0.007,u
52934.165457,15.08,0.005,z
52934.16629,15.291,0.003,g
52936.158884,15.734,0.003,r
52936.159717,15.602,0.004,i
52936.160551,17.305,0.009,u
52936.161384,15.519,0.005,z
52936.162217,16.06,0.003,g
53270.222949,14.898,0.011,r
53270.223782,14.912,0.011,i
53270.224615,16.235,0.015,u
53270.225449,14.935,0.014,z
53270.226282,14.931,0.012,g
53272.272892,15.741,0.003,r
53272.273725,15.584,0.003,i
53272.274559,17.288,0.011,u
53272.275392,15.533,0.006,z
53272.276225,16.072,0.004,g
53286.241608,15.74,0.005,r
53286.242441,15.586,0.006,i
53286.243275,17.294,0.011,u
53286.244108,15.618,0.007,z
53286.244941,16.068,0.005,g
53288.2001,15.613,0.003,r
53288.200933,15.452,0.004,i
53288.201767,17.233,0.009,u
53288.2026,15.382,0.005,z
53288.203433,15.999,0.004,g
53294.227435,15.631,0.018,r
53294.228268,15.481,0.012,i
53294.229101,17.229,0.033,u
53294.229935,15.447,0.015,z
53294.230768,15.975,0.029,g
53302.195766,15.666,0.004,r
53302.196599,15.491,0.004,i
53302.197433,17.249,0.012,u
53302.198266,15.564,0.006,z
53312.15136,15.062,0.012,r
53312.152193,15.06,0.013,i
53312.153026,16.555,0.011,u
53312.15386,15.063,0.01,z
53312.154693,15.238,0.02,g
53314.152494,15.73,0.004,r
53314.153327,15.572,0.004,i
53314.154161,17.299,0.009,u
53314.154994,15.407,0.005,z
53314.155827,16.053,0.004,g
53616.256863,15.63,0.003,r
53616.257696,15.447,0.003,i
53616.25853,17.216,0.01,u
53616.259363,15.372,0.006,z
53616.260196,15.963,0.003,g
53626.233287,15.01,0.003,r
53626.23412,14.997,0.004,i
53626.234954,16.386,0.007,u
53626.235787,15.186,0.005,z
53626.23662,15.084,0.003,g
53628.218152,15.62,0.004,r
53628.218985,15.488,0.004,i
53628.219819,17.146,0.011,u
53628.220652,15.438,0.006,z
53628.221485,15.942,0.004,g
53637.219766,15.638,0.003,r
53637.220599,15.476,0.003,i
53637.221433,17.229,0.011,u
53637.222266,15.397,0.006,z
53637.223099,15.999,0.003,g
53644.212215,15.648,0.016,r
53644.213048,15.482,0.014,i
53644.213882,17.262,0.015,u
53644.214715,15.406,0.015,z
53644.215548,16.039,0.017,g
53654.246836,15.325,0.008,r
53654.247669,15.227,0.008,i
53654.248503,16.827,0.012,u
53654.249336,15.169,0.009,z
53654.250169,15.562,0.006,g
53656.194429,15.733,0.003,r
53656.195262,15.581,0.003,i
53656.196096,17.345,0.015,u
